iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency
kgk,Latn,kgk_Latn,Kaiwá,-,Pd,HYPHEN-MINUS,8506,5,"2016,2017,2018,2019,2022",193,6,14,8153,140
kgk,Latn,kgk_Latn,Kaiwá,k,Ll,LATIN SMALL LETTER K,8296,5,"2016,2017,2018,2019,2022",243,6,35,7881,131
kgk,Latn,kgk_Latn,Kaiwá,w,Ll,LATIN SMALL LETTER W,8056,5,"2016,2017,2018,2019,2022",197,8,16,7706,129
kgk,Latn,kgk_Latn,Kaiwá,t,Ll,LATIN SMALL LETTER T,6776,5,"2016,2017,2018,2019,2022",162,3,77,6422,112
kgk,Latn,kgk_Latn,Kaiwá,.,Po,FULL STOP,6666,5,"2016,2017,2018,2019,2022",183,5,22,6322,134
kgk,Latn,kgk_Latn,Kaiwá,g,Ll,LATIN SMALL LETTER G,5421,5,"2016,2017,2018,2019,2022",125,5,23,5169,99
kgk,Latn,kgk_Latn,Kaiwá,d,Ll,LATIN SMALL LETTER D,4806,5,"2016,2017,2018,2019,2022",145,8,111,4429,113
kgk,Latn,kgk_Latn,Kaiwá,j,Ll,LATIN SMALL LETTER J,4744,5,"2016,2017,2018,2019,2022",101,7,17,4517,102
kgk,Latn,kgk_Latn,Kaiwá,ã,Ll,LATIN SMALL LETTER A WITH TILDE,4000,5,"2016,2017,2018,2019,2022",79,3,26,3831,61
kgk,Latn,kgk_Latn,Kaiwá,s,Ll,LATIN SMALL LETTER S,3882,5,"2016,2017,2018,2019,2022",97,1,86,3637,61
kgk,Latn,kgk_Latn,Kaiwá,b,Ll,LATIN SMALL LETTER B,3827,5,"2016,2017,2018,2019,2022",81,2,33,3633,78
kgk,Latn,kgk_Latn,Kaiwá,x,Ll,LATIN SMALL LETTER X,3611,5,"2016,2017,2018,2019,2022",106,1,13,3437,54
kgk,Latn,kgk_Latn,Kaiwá,é,Ll,LATIN SMALL LETTER E WITH ACUTE,3340,5,"2016,2017,2018,2019,2022",77,4,2,3203,54
kgk,Latn,kgk_Latn,Kaiwá,",",Po,COMMA,3044,5,"2016,2017,2018,2019,2022",77,2,20,2904,41
kgk,Latn,kgk_Latn,Kaiwá,H,Lu,LATIN CAPITAL LETTER H,2442,4,"2016,2018,2019,2022",73,0,1,2325,43
kgk,Latn,kgk_Latn,Kaiwá,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,2411,5,"2016,2017,2018,2019,2022",37,1,10,2328,35
kgk,Latn,kgk_Latn,Kaiwá,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2405,5,"2016,2017,2018,2019,2022",60,2,12,2277,54
kgk,Latn,kgk_Latn,Kaiwá,N,Lu,LATIN CAPITAL LETTER N,1700,5,"2016,2017,2018,2019,2022",67,3,2,1572,56
kgk,Latn,kgk_Latn,Kaiwá,—,Pd,EM DASH,1308,3,"2016,2019,2022",40,0,0,1245,23
kgk,Latn,kgk_Latn,Kaiwá,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,1306,4,"2016,2018,2019,2022",22,0,2,1269,13
kgk,Latn,kgk_Latn,Kaiwá,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1296,4,"2016,2018,2019,2022",31,0,5,1246,14
kgk,Latn,kgk_Latn,Kaiwá,U,Lu,LATIN CAPITAL LETTER U,1288,5,"2016,2017,2018,2019,2022",38,2,1,1226,21
kgk,Latn,kgk_Latn,Kaiwá,O,Lu,LATIN CAPITAL LETTER O,1216,4,"2016,2018,2019,2022",24,0,1,1174,17
kgk,Latn,kgk_Latn,Kaiwá,1,Nd,DIGIT ONE,1088,5,"2016,2017,2018,2019,2022",47,1,6,1012,22
kgk,Latn,kgk_Latn,Kaiwá,2,Nd,DIGIT TWO,892,4,"2016,2018,2019,2022",25,0,3,845,19
kgk,Latn,kgk_Latn,Kaiwá,:,Po,COLON,844,5,"2016,2017,2018,2019,2022",29,1,7,798,9
kgk,Latn,kgk_Latn,Kaiwá,3,Nd,DIGIT THREE,694,5,"2016,2017,2018,2019,2022",27,1,1,650,15
kgk,Latn,kgk_Latn,Kaiwá,M,Lu,LATIN CAPITAL LETTER M,663,4,"2016,2018,2019,2022",19,0,1,633,10
kgk,Latn,kgk_Latn,Kaiwá,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,619,5,"2016,2017,2018,2019,2022",12,1,3,594,9
kgk,Latn,kgk_Latn,Kaiwá,P,Lu,LATIN CAPITAL LETTER P,559,4,"2016,2018,2019,2022",12,0,1,540,6
kgk,Latn,kgk_Latn,Kaiwá,“,Pi,LEFT DOUBLE QUOTATION MARK,550,4,"2016,2018,2019,2022",16,0,1,527,6
kgk,Latn,kgk_Latn,Kaiwá,”,Pf,RIGHT DOUBLE QUOTATION MARK,549,3,"2016,2019,2022",16,0,0,527,6
kgk,Latn,kgk_Latn,Kaiwá,4,Nd,DIGIT FOUR,544,4,"2016,2018,2019,2022",19,0,2,518,5
kgk,Latn,kgk_Latn,Kaiwá,A,Lu,LATIN CAPITAL LETTER A,529,4,"2016,2018,2019,2022",11,0,4,505,9
kgk,Latn,kgk_Latn,Kaiwá,ỹ,Ll,LATIN SMALL LETTER Y WITH TILDE,525,5,"2016,2017,2018,2019,2022",18,1,3,492,11
kgk,Latn,kgk_Latn,Kaiwá,l,Ll,LATIN SMALL LETTER L,487,4,"2016,2018,2019,2022",24,0,33,428,2
kgk,Latn,kgk_Latn,Kaiwá,J,Lu,LATIN CAPITAL LETTER J,453,4,"2016,2017,2019,2022",26,3,0,408,16
kgk,Latn,kgk_Latn,Kaiwá,c,Ll,LATIN SMALL LETTER C,377,4,"2016,2018,2019,2022",6,0,49,321,1
kgk,Latn,kgk_Latn,Kaiwá,E,Lu,LATIN CAPITAL LETTER E,372,4,"2016,2018,2019,2022",14,0,1,352,5
kgk,Latn,kgk_Latn,Kaiwá,5,Nd,DIGIT FIVE,369,4,"2016,2018,2019,2022",10,0,1,351,7
kgk,Latn,kgk_Latn,Kaiwá,X,Lu,LATIN CAPITAL LETTER X,360,3,"2016,2019,2022",9,0,0,347,4
kgk,Latn,kgk_Latn,Kaiwá,ý,Ll,LATIN SMALL LETTER Y WITH ACUTE,339,4,"2016,2017,2019,2022",8,1,0,326,4
kgk,Latn,kgk_Latn,Kaiwá,õ,Ll,LATIN SMALL LETTER O WITH TILDE,309,4,"2016,2018,2019,2022",14,0,2,291,2
kgk,Latn,kgk_Latn,Kaiwá,6,Nd,DIGIT SIX,307,5,"2016,2017,2018,2019,2022",6,1,2,291,7
kgk,Latn,kgk_Latn,Kaiwá,I,Lu,LATIN CAPITAL LETTER I,292,4,"2016,2018,2019,2022",9,0,1,279,3
kgk,Latn,kgk_Latn,Kaiwá,7,Nd,DIGIT SEVEN,277,3,"2016,2019,2022",9,0,0,265,3
kgk,Latn,kgk_Latn,Kaiwá,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,272,4,"2016,2018,2019,2022",8,0,1,258,5
kgk,Latn,kgk_Latn,Kaiwá,8,Nd,DIGIT EIGHT,260,4,"2016,2018,2019,2022",10,0,2,244,4
kgk,Latn,kgk_Latn,Kaiwá,?,Po,QUESTION MARK,258,3,"2016,2019,2022",12,0,0,242,4
kgk,Latn,kgk_Latn,Kaiwá,0,Nd,DIGIT ZERO,245,4,"2016,2018,2019,2022",8,0,5,227,5
kgk,Latn,kgk_Latn,Kaiwá,9,Nd,DIGIT NINE,243,4,"2016,2018,2019,2022",8,0,2,229,4
kgk,Latn,kgk_Latn,Kaiwá,T,Lu,LATIN CAPITAL LETTER T,234,4,"2016,2018,2019,2022",1,0,1,231,1
kgk,Latn,kgk_Latn,Kaiwá,K,Lu,LATIN CAPITAL LETTER K,183,3,"2016,2019,2022",5,0,0,175,3
kgk,Latn,kgk_Latn,Kaiwá,;,Po,SEMICOLON,154,3,"2016,2019,2022",15,0,0,134,5
kgk,Latn,kgk_Latn,Kaiwá,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,152,4,"2016,2018,2019,2022",1,0,1,148,2
kgk,Latn,kgk_Latn,Kaiwá,S,Lu,LATIN CAPITAL LETTER S,135,4,"2016,2018,2019,2022",2,0,1,131,1
kgk,Latn,kgk_Latn,Kaiwá,L,Lu,LATIN CAPITAL LETTER L,133,2,"2016,2019",3,0,0,130,0
kgk,Latn,kgk_Latn,Kaiwá,R,Lu,LATIN CAPITAL LETTER R,130,3,"2016,2019,2022",4,0,0,122,4
kgk,Latn,kgk_Latn,Kaiwá,C,Lu,LATIN CAPITAL LETTER C,120,3,"2016,2019,2022",9,0,0,109,2
kgk,Latn,kgk_Latn,Kaiwá,*,Po,ASTERISK,115,1,2019,0,0,0,115,0
kgk,Latn,kgk_Latn,Kaiwá,G,Lu,LATIN CAPITAL LETTER G,114,2,"2016,2019",3,0,0,111,0
kgk,Latn,kgk_Latn,Kaiwá,z,Ll,LATIN SMALL LETTER Z,112,3,"2016,2018,2019",2,0,3,107,0
kgk,Latn,kgk_Latn,Kaiwá,(,Ps,LEFT PARENTHESIS,112,3,"2016,2018,2019",1,0,2,109,0
kgk,Latn,kgk_Latn,Kaiwá,),Pe,RIGHT PARENTHESIS,111,3,"2016,2018,2019",1,0,1,109,0
kgk,Latn,kgk_Latn,Kaiwá,f,Ll,LATIN SMALL LETTER F,105,4,"2016,2018,2019,2022",5,0,14,85,1
kgk,Latn,kgk_Latn,Kaiwá,Y,Lu,LATIN CAPITAL LETTER Y,96,3,"2016,2019,2022",2,0,0,90,4
kgk,Latn,kgk_Latn,Kaiwá,B,Lu,LATIN CAPITAL LETTER B,85,2,"2016,2019",2,0,0,83,0
kgk,Latn,kgk_Latn,Kaiwá,D,Lu,LATIN CAPITAL LETTER D,68,1,2019,0,0,0,68,0
kgk,Latn,kgk_Latn,Kaiwá,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,61,2,"2018,2019",0,0,2,59,0
kgk,Latn,kgk_Latn,Kaiwá,q,Ll,LATIN SMALL LETTER Q,49,2,"2018,2019",0,0,5,44,0
kgk,Latn,kgk_Latn,Kaiwá,F,Lu,LATIN CAPITAL LETTER F,43,2,"2016,2019",7,0,0,36,0
kgk,Latn,kgk_Latn,Kaiwá,Z,Lu,LATIN CAPITAL LETTER Z,40,1,2019,0,0,0,40,0
kgk,Latn,kgk_Latn,Kaiwá,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,32,2,"2018,2019",0,0,3,29,0
kgk,Latn,kgk_Latn,Kaiwá,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,25,2,"2018,2019",0,0,6,19,0
kgk,Latn,kgk_Latn,Kaiwá,’,Pf,RIGHT SINGLE QUOTATION MARK,21,1,2018,0,0,21,0,0
kgk,Latn,kgk_Latn,Kaiwá,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,13,2,"2018,2019",0,0,1,12,0
kgk,Latn,kgk_Latn,Kaiwá,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,13,2,"2016,2019",1,0,0,12,0
kgk,Latn,kgk_Latn,Kaiwá,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,12,2,"2018,2019",0,0,1,11,0
kgk,Latn,kgk_Latn,Kaiwá,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,12,1,2018,0,0,12,0,0
kgk,Latn,kgk_Latn,Kaiwá,#,Po,NUMBER SIGN,9,2,"2016,2022",7,0,0,0,2
kgk,Latn,kgk_Latn,Kaiwá,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,9,1,2019,0,0,0,9,0
kgk,Latn,kgk_Latn,Kaiwá,V,Lu,LATIN CAPITAL LETTER V,8,2,"2018,2019",0,0,3,5,0
kgk,Latn,kgk_Latn,Kaiwá,Q,Lu,LATIN CAPITAL LETTER Q,7,1,2019,0,0,0,7,0
kgk,Latn,kgk_Latn,Kaiwá,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,6,1,2019,0,0,0,6,0
kgk,Latn,kgk_Latn,Kaiwá,`,Sk,GRAVE ACCENT,5,1,2018,0,0,5,0,0
kgk,Latn,kgk_Latn,Kaiwá,þ,Ll,LATIN SMALL LETTER THORN,2,1,2018,0,0,2,0,0
kgk,Latn,kgk_Latn,Kaiwá,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,1,2019,0,0,0,2,0
kgk,Latn,kgk_Latn,Kaiwá,–,Pd,EN DASH,2,1,2019,0,0,0,2,0
kgk,Latn,kgk_Latn,Kaiwá,!,Po,EXCLAMATION MARK,2,1,2019,0,0,0,2,0
kgk,Latn,kgk_Latn,Kaiwá,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2018,0,0,1,0,0
kgk,Latn,kgk_Latn,Kaiwá,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2018,0,0,1,0,0
kgk,Latn,kgk_Latn,Kaiwá,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,1,1,2018,0,0,1,0,0
