iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
apc,Arab,apc_Arab,Levantine Arabic, ,Zs,SPACE,16971182,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",210892,482746,185981,548961,1541068,1285254,2930899,2778817,2330598,1937042,2264397,474527
apc,Arab,apc_Arab,Levantine Arabic,ا,Lo,ARABIC LETTER ALEF,10425591,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",125471,299018,110803,351831,941903,772211,1796469,1711281,1386455,1181737,1451660,296752
apc,Arab,apc_Arab,Levantine Arabic,ل,Lo,ARABIC LETTER LAM,6695865,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",89284,207408,76728,240630,654375,490890,1045475,1055696,913313,771384,951831,198851
apc,Arab,apc_Arab,Levantine Arabic,ي,Lo,ARABIC LETTER YEH,6372477,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",77936,186696,63398,209901,554239,483769,1151302,1054827,864045,705721,832260,188383
apc,Arab,apc_Arab,Levantine Arabic,م,Lo,ARABIC LETTER MEEM,4740009,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",51469,115740,44682,146354,392166,346580,914127,830920,638954,510045,619069,129903
apc,Arab,apc_Arab,Levantine Arabic,و,Lo,ARABIC LETTER WAW,4656961,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",62910,137268,47887,155102,420112,334468,784180,761000,659377,536900,624527,133230
apc,Arab,apc_Arab,Levantine Arabic,ن,Lo,ARABIC LETTER NOON,4334232,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50039,120339,41160,144072,383587,325701,789430,715840,572023,488879,572438,130724
apc,Arab,apc_Arab,Levantine Arabic,ت,Lo,ARABIC LETTER TEH,3607080,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",41248,91172,32681,115399,315700,267252,645450,596974,519400,403146,473535,105123
apc,Arab,apc_Arab,Levantine Arabic,ب,Lo,ARABIC LETTER BEH,3593224,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",42387,99089,33618,115575,311760,321828,588919,603870,501812,398831,472095,103440
apc,Arab,apc_Arab,Levantine Arabic,ر,Lo,ARABIC LETTER REH,3570485,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",40056,93348,33095,111420,278350,264439,687437,637749,472727,382785,474184,94895
apc,Arab,apc_Arab,Levantine Arabic,ك,Lo,ARABIC LETTER KAF,2869002,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26171,59797,22998,82034,196703,222022,634530,562295,380950,295363,313846,72293
apc,Arab,apc_Arab,Levantine Arabic,ع,Lo,ARABIC LETTER AIN,2568992,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32861,76277,28610,88462,242029,186289,407802,414830,372560,295783,345045,78444
apc,Arab,apc_Arab,Levantine Arabic,ه,Lo,ARABIC LETTER HEH,2470279,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28927,70222,29389,82270,242063,191718,475508,394743,297664,262587,320824,74364
apc,Arab,apc_Arab,Levantine Arabic,س,Lo,ARABIC LETTER SEEN,2467100,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20395,48314,17452,54269,143912,201737,633389,521561,285321,224344,265685,50721
apc,Arab,apc_Arab,Levantine Arabic,د,Lo,ARABIC LETTER DAL,1855849,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22974,54154,18535,64019,166657,136366,292671,293961,259591,218194,271021,57706
