iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2019_frequency,year_2021_frequency,year_2023_frequency
llg,Latn,llg_Latn,Lole,8,Nd,DIGIT EIGHT,605,3,"2019,2021,2023",2,6,597
llg,Latn,llg_Latn,Lole,F,Lu,LATIN CAPITAL LETTER F,591,2,"2021,2023",0,2,589
llg,Latn,llg_Latn,Lole,7,Nd,DIGIT SEVEN,591,2,"2021,2023",0,6,585
llg,Latn,llg_Latn,Lole,E,Lu,LATIN CAPITAL LETTER E,586,2,"2021,2023",0,7,579
llg,Latn,llg_Latn,Lole,9,Nd,DIGIT NINE,578,2,"2021,2023",0,5,573
llg,Latn,llg_Latn,Lole,0,Nd,DIGIT ZERO,564,2,"2021,2023",0,5,559
llg,Latn,llg_Latn,Lole,I,Lu,LATIN CAPITAL LETTER I,496,3,"2019,2021,2023",1,3,492
llg,Latn,llg_Latn,Lole,‘,Pi,LEFT SINGLE QUOTATION MARK,418,3,"2019,2021,2023",1,1,416
llg,Latn,llg_Latn,Lole,’,Pf,RIGHT SINGLE QUOTATION MARK,404,3,"2019,2021,2023",1,1,402
llg,Latn,llg_Latn,Lole,(,Ps,LEFT PARENTHESIS,330,1,2023,0,0,330
llg,Latn,llg_Latn,Lole,),Pe,RIGHT PARENTHESIS,330,1,2023,0,0,330
llg,Latn,llg_Latn,Lole,;,Po,SEMICOLON,298,1,2023,0,0,298
llg,Latn,llg_Latn,Lole,O,Lu,LATIN CAPITAL LETTER O,254,1,2023,0,0,254
llg,Latn,llg_Latn,Lole,U,Lu,LATIN CAPITAL LETTER U,159,1,2023,0,0,159
llg,Latn,llg_Latn,Lole,G,Lu,LATIN CAPITAL LETTER G,119,2,"2021,2023",0,2,117
llg,Latn,llg_Latn,Lole,W,Lu,LATIN CAPITAL LETTER W,111,2,"2021,2023",0,2,109
llg,Latn,llg_Latn,Lole,w,Ll,LATIN SMALL LETTER W,93,2,"2021,2023",0,7,86
llg,Latn,llg_Latn,Lole,R,Lu,LATIN CAPITAL LETTER R,72,1,2023,0,0,72
llg,Latn,llg_Latn,Lole,y,Ll,LATIN SMALL LETTER Y,42,2,"2021,2023",0,3,39
llg,Latn,llg_Latn,Lole,[,Ps,LEFT SQUARE BRACKET,25,1,2023,0,0,25
llg,Latn,llg_Latn,Lole,],Pe,RIGHT SQUARE BRACKET,25,1,2023,0,0,25
llg,Latn,llg_Latn,Lole,c,Ll,LATIN SMALL LETTER C,24,1,2023,0,0,24
llg,Latn,llg_Latn,Lole,—,Pd,EM DASH,15,1,2023,0,0,15
llg,Latn,llg_Latn,Lole,C,Lu,LATIN CAPITAL LETTER C,10,1,2023,0,0,10
llg,Latn,llg_Latn,Lole,j,Ll,LATIN SMALL LETTER J,7,1,2023,0,0,7
llg,Latn,llg_Latn,Lole,Z,Lu,LATIN CAPITAL LETTER Z,3,1,2023,0,0,3
llg,Latn,llg_Latn,Lole,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2023,0,0,1
llg,Latn,llg_Latn,Lole,x,Ll,LATIN SMALL LETTER X,1,1,2023,0,0,1
