iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
wrs,Latn,wrs_Latn,Waris,a,Ll,LATIN SMALL LETTER A,245270,7,"2017,2018,2019,2020,2021,2022,2023",10147,211552,12778,3657,4244,1951,941
wrs,Latn,wrs_Latn,Waris, ,Zs,SPACE,230531,7,"2017,2018,2019,2020,2021,2022,2023",8813,201878,10609,2976,3708,1705,842
wrs,Latn,wrs_Latn,Waris,n,Ll,LATIN SMALL LETTER N,135063,7,"2017,2018,2019,2020,2021,2022,2023",5362,116991,6942,1981,2233,1023,531
wrs,Latn,wrs_Latn,Waris,o,Ll,LATIN SMALL LETTER O,115782,7,"2017,2018,2019,2020,2021,2022,2023",4625,100452,5698,1565,2127,882,433
wrs,Latn,wrs_Latn,Waris,m,Ll,LATIN SMALL LETTER M,99205,7,"2017,2018,2019,2020,2021,2022,2023",4265,85537,5168,1493,1548,839,355
wrs,Latn,wrs_Latn,Waris,v,Ll,LATIN SMALL LETTER V,92224,7,"2017,2018,2019,2020,2021,2022,2023",3970,79486,4726,1359,1612,731,340
wrs,Latn,wrs_Latn,Waris,e,Ll,LATIN SMALL LETTER E,91980,7,"2017,2018,2019,2020,2021,2022,2023",3354,81420,3714,1122,1371,660,339
wrs,Latn,wrs_Latn,Waris,i,Ll,LATIN SMALL LETTER I,84910,7,"2017,2018,2019,2020,2021,2022,2023",3230,74142,4190,1134,1334,623,257
wrs,Latn,wrs_Latn,Waris,s,Ll,LATIN SMALL LETTER S,58918,7,"2017,2018,2019,2020,2021,2022,2023",2189,52181,2516,779,714,391,148
wrs,Latn,wrs_Latn,Waris,h,Ll,LATIN SMALL LETTER H,55348,7,"2017,2018,2019,2020,2021,2022,2023",1920,48937,2456,629,889,356,161
wrs,Latn,wrs_Latn,Waris,l,Ll,LATIN SMALL LETTER L,50727,7,"2017,2018,2019,2020,2021,2022,2023",2100,43890,2441,714,957,426,199
wrs,Latn,wrs_Latn,Waris,b,Ll,LATIN SMALL LETTER B,50211,7,"2017,2018,2019,2020,2021,2022,2023",2046,43584,2534,735,753,400,159
wrs,Latn,wrs_Latn,Waris,r,Ll,LATIN SMALL LETTER R,38374,7,"2017,2018,2019,2020,2021,2022,2023",1143,34561,1456,427,424,262,101
wrs,Latn,wrs_Latn,Waris,d,Ll,LATIN SMALL LETTER D,32751,7,"2017,2018,2019,2020,2021,2022,2023",1253,28551,1704,415,455,246,127
wrs,Latn,wrs_Latn,Waris,",",Po,COMMA,32563,7,"2017,2018,2019,2020,2021,2022,2023",1340,28158,1598,414,665,263,125
wrs,Latn,wrs_Latn,Waris,u,Ll,LATIN SMALL LETTER U,29714,7,"2017,2018,2019,2020,2021,2022,2023",1190,25788,1470,393,496,254,123
wrs,Latn,wrs_Latn,Waris,t,Ll,LATIN SMALL LETTER T,29410,7,"2017,2018,2019,2020,2021,2022,2023",789,26571,1142,268,407,159,74
wrs,Latn,wrs_Latn,Waris,k,Ll,LATIN SMALL LETTER K,23363,7,"2017,2018,2019,2020,2021,2022,2023",1082,19943,1254,354,422,210,98
wrs,Latn,wrs_Latn,Waris,w,Ll,LATIN SMALL LETTER W,22822,7,"2017,2018,2019,2020,2021,2022,2023",924,19799,1041,289,462,176,131
wrs,Latn,wrs_Latn,Waris,p,Ll,LATIN SMALL LETTER P,19504,7,"2017,2018,2019,2020,2021,2022,2023",700,17055,845,222,420,144,118
wrs,Latn,wrs_Latn,Waris,g,Ll,LATIN SMALL LETTER G,19299,7,"2017,2018,2019,2020,2021,2022,2023",698,16928,869,270,286,166,82
wrs,Latn,wrs_Latn,Waris,.,Po,FULL STOP,18304,7,"2017,2018,2019,2020,2021,2022,2023",703,15954,895,261,271,150,70
wrs,Latn,wrs_Latn,Waris,y,Ll,LATIN SMALL LETTER Y,9300,7,"2017,2018,2019,2020,2021,2022,2023",370,8245,285,153,156,67,24
wrs,Latn,wrs_Latn,Waris,S,Lu,LATIN CAPITAL LETTER S,7505,7,"2017,2018,2019,2020,2021,2022,2023",327,6576,380,131,59,25,7
wrs,Latn,wrs_Latn,Waris,W,Lu,LATIN CAPITAL LETTER W,5138,7,"2017,2018,2019,2020,2021,2022,2023",151,4496,294,50,97,25,25
wrs,Latn,wrs_Latn,Waris,Y,Lu,LATIN CAPITAL LETTER Y,4864,7,"2017,2018,2019,2020,2021,2022,2023",171,4211,194,49,150,42,47
wrs,Latn,wrs_Latn,Waris,1,Nd,DIGIT ONE,4725,7,"2017,2018,2019,2020,2021,2022,2023",151,4144,218,70,79,38,25
wrs,Latn,wrs_Latn,Waris,H,Lu,LATIN CAPITAL LETTER H,4342,7,"2017,2018,2019,2020,2021,2022,2023",140,3947,135,51,23,36,10
wrs,Latn,wrs_Latn,Waris,K,Lu,LATIN CAPITAL LETTER K,4030,7,"2017,2018,2019,2020,2021,2022,2023",247,3420,172,119,22,45,5
wrs,Latn,wrs_Latn,Waris,c,Ll,LATIN SMALL LETTER C,3723,1,2018,0,3723,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,V,Lu,LATIN CAPITAL LETTER V,3201,7,"2017,2018,2019,2020,2021,2022,2023",35,3113,34,10,1,7,1
wrs,Latn,wrs_Latn,Waris,T,Lu,LATIN CAPITAL LETTER T,2897,6,"2017,2018,2019,2020,2021,2022",39,2815,18,8,9,8,0
wrs,Latn,wrs_Latn,Waris,2,Nd,DIGIT TWO,2805,7,"2017,2018,2019,2020,2021,2022,2023",87,2456,156,43,37,17,9
wrs,Latn,wrs_Latn,Waris,E,Lu,LATIN CAPITAL LETTER E,2531,7,"2017,2018,2019,2020,2021,2022,2023",44,2416,25,10,25,8,3
wrs,Latn,wrs_Latn,Waris,N,Lu,LATIN CAPITAL LETTER N,2484,7,"2017,2018,2019,2020,2021,2022,2023",79,2222,89,19,54,15,6
wrs,Latn,wrs_Latn,Waris,M,Lu,LATIN CAPITAL LETTER M,2221,7,"2017,2018,2019,2020,2021,2022,2023",92,1903,127,31,38,25,5
wrs,Latn,wrs_Latn,Waris,',Po,APOSTROPHE,2196,1,2018,0,2196,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,f,Ll,LATIN SMALL LETTER F,2125,1,2018,0,2125,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,P,Lu,LATIN CAPITAL LETTER P,2074,7,"2017,2018,2019,2020,2021,2022,2023",57,1849,101,24,15,6,22
wrs,Latn,wrs_Latn,Waris,I,Lu,LATIN CAPITAL LETTER I,1970,7,"2017,2018,2019,2020,2021,2022,2023",28,1831,64,4,24,13,6
wrs,Latn,wrs_Latn,Waris,D,Lu,LATIN CAPITAL LETTER D,1892,7,"2017,2018,2019,2020,2021,2022,2023",77,1651,49,8,71,17,19
wrs,Latn,wrs_Latn,Waris,3,Nd,DIGIT THREE,1639,7,"2017,2018,2019,2020,2021,2022,2023",45,1449,96,14,19,9,7
wrs,Latn,wrs_Latn,Waris,x,Ll,LATIN SMALL LETTER X,1321,1,2018,0,1321,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,4,Nd,DIGIT FOUR,1270,7,"2017,2018,2019,2020,2021,2022,2023",42,1116,61,23,19,5,4
wrs,Latn,wrs_Latn,Waris,0,Nd,DIGIT ZERO,1222,7,"2017,2018,2019,2020,2021,2022,2023",27,1104,50,12,21,5,3
wrs,Latn,wrs_Latn,Waris,U,Lu,LATIN CAPITAL LETTER U,1135,6,"2017,2018,2019,2020,2021,2023",9,1110,9,2,4,0,1
wrs,Latn,wrs_Latn,Waris,A,Lu,LATIN CAPITAL LETTER A,1040,7,"2017,2018,2019,2020,2021,2022,2023",30,877,78,13,26,5,11
wrs,Latn,wrs_Latn,Waris,G,Lu,LATIN CAPITAL LETTER G,1032,7,"2017,2018,2019,2020,2021,2022,2023",7,1008,9,3,2,2,1
wrs,Latn,wrs_Latn,Waris,5,Nd,DIGIT FIVE,976,7,"2017,2018,2019,2020,2021,2022,2023",40,846,47,14,18,7,4
wrs,Latn,wrs_Latn,Waris,8,Nd,DIGIT EIGHT,960,7,"2017,2018,2019,2020,2021,2022,2023",31,857,40,9,14,5,4
wrs,Latn,wrs_Latn,Waris,B,Lu,LATIN CAPITAL LETTER B,950,7,"2017,2018,2019,2020,2021,2022,2023",10,828,48,8,43,9,4
wrs,Latn,wrs_Latn,Waris,7,Nd,DIGIT SEVEN,860,7,"2017,2018,2019,2020,2021,2022,2023",39,744,39,13,16,5,4
wrs,Latn,wrs_Latn,Waris,6,Nd,DIGIT SIX,824,7,"2017,2018,2019,2020,2021,2022,2023",37,710,42,12,14,5,4
wrs,Latn,wrs_Latn,Waris,O,Lu,LATIN CAPITAL LETTER O,822,7,"2017,2018,2019,2020,2021,2022,2023",57,676,34,28,15,8,4
wrs,Latn,wrs_Latn,Waris,-,Pd,HYPHEN-MINUS,805,7,"2017,2018,2019,2020,2021,2022,2023",31,739,16,5,5,7,2
wrs,Latn,wrs_Latn,Waris,?,Po,QUESTION MARK,760,6,"2017,2018,2019,2020,2021,2022",21,680,35,4,15,5,0
wrs,Latn,wrs_Latn,Waris,9,Nd,DIGIT NINE,736,7,"2017,2018,2019,2020,2021,2022,2023",29,633,45,9,11,5,4
wrs,Latn,wrs_Latn,Waris,J,Lu,LATIN CAPITAL LETTER J,720,4,"2017,2018,2019,2022",1,716,2,0,0,1,0
wrs,Latn,wrs_Latn,Waris,C,Lu,LATIN CAPITAL LETTER C,698,1,2018,0,698,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,R,Lu,LATIN CAPITAL LETTER R,685,5,"2017,2018,2019,2021,2022",13,598,31,0,41,2,0
wrs,Latn,wrs_Latn,Waris,L,Lu,LATIN CAPITAL LETTER L,645,7,"2017,2018,2019,2020,2021,2022,2023",14,601,9,7,5,3,6
wrs,Latn,wrs_Latn,Waris,:,Po,COLON,573,6,"2017,2018,2019,2020,2021,2022",3,526,26,12,3,3,0
wrs,Latn,wrs_Latn,Waris,F,Lu,LATIN CAPITAL LETTER F,227,1,2018,0,227,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,q,Ll,LATIN SMALL LETTER Q,222,1,2018,0,222,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,©,So,COPYRIGHT SIGN,221,1,2018,0,221,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,`,Sk,GRAVE ACCENT,221,1,2018,0,221,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,),Pe,RIGHT PARENTHESIS,180,2,"2018,2020",0,178,0,2,0,0,0
wrs,Latn,wrs_Latn,Waris,(,Ps,LEFT PARENTHESIS,180,2,"2018,2020",0,178,0,2,0,0,0
wrs,Latn,wrs_Latn,Waris,&,Po,AMPERSAND,177,1,2018,0,177,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,!,Po,EXCLAMATION MARK,13,2,"2017,2018",1,12,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,▼,So,BLACK DOWN-POINTING TRIANGLE,10,1,2018,0,10,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,о,Ll,CYRILLIC SMALL LETTER O,6,1,2018,0,6,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,а,Ll,CYRILLIC SMALL LETTER A,3,1,2018,0,3,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,и,Ll,CYRILLIC SMALL LETTER I,3,1,2018,0,3,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,р,Ll,CYRILLIC SMALL LETTER ER,3,1,2018,0,3,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,к,Ll,CYRILLIC SMALL LETTER KA,3,1,2018,0,3,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,е,Ll,CYRILLIC SMALL LETTER IE,2,1,2018,0,2,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,я,Ll,CYRILLIC SMALL LETTER YA,2,1,2018,0,2,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,м,Ll,CYRILLIC SMALL LETTER EM,2,1,2018,0,2,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,п,Ll,CYRILLIC SMALL LETTER PE,2,1,2018,0,2,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,т,Ll,CYRILLIC SMALL LETTER TE,2,1,2018,0,2,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,j,Ll,LATIN SMALL LETTER J,2,1,2018,0,2,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,в,Ll,CYRILLIC SMALL LETTER VE,1,1,2018,0,1,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,z,Ll,LATIN SMALL LETTER Z,1,1,2018,0,1,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,П,Lu,CYRILLIC CAPITAL LETTER PE,1,1,2018,0,1,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,И,Lu,CYRILLIC CAPITAL LETTER I,1,1,2018,0,1,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,ц,Ll,CYRILLIC SMALL LETTER TSE,1,1,2018,0,1,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,ф,Ll,CYRILLIC SMALL LETTER EF,1,1,2018,0,1,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,н,Ll,CYRILLIC SMALL LETTER EN,1,1,2018,0,1,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,у,Ll,CYRILLIC SMALL LETTER U,1,1,2018,0,1,0,0,0,0,0
wrs,Latn,wrs_Latn,Waris,г,Ll,CYRILLIC SMALL LETTER GHE,1,1,2018,0,1,0,0,0,0,0
