iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency
fud,Latn,fud_Latn,East Futuna,W,Lu,LATIN CAPITAL LETTER W,2,1,2023,0,0,0,0,0,2
fud,Latn,fud_Latn,East Futuna,8,Nd,DIGIT EIGHT,2,1,2019,0,0,0,2,0,0
fud,Latn,fud_Latn,East Futuna,—,Pd,EM DASH,2,1,2019,0,0,0,2,0,0
fud,Latn,fud_Latn,East Futuna,q,Ll,LATIN SMALL LETTER Q,1,1,2023,0,0,0,0,0,1
fud,Latn,fud_Latn,East Futuna,w,Ll,LATIN SMALL LETTER W,1,1,2023,0,0,0,0,0,1
fud,Latn,fud_Latn,East Futuna,è,Ll,LATIN SMALL LETTER E WITH GRAVE,1,1,2023,0,0,0,0,0,1
fud,Latn,fud_Latn,East Futuna,H,Lu,LATIN CAPITAL LETTER H,1,1,2013,1,0,0,0,0,0
fud,Latn,fud_Latn,East Futuna,j,Ll,LATIN SMALL LETTER J,1,1,2013,1,0,0,0,0,0
fud,Latn,fud_Latn,East Futuna,',Po,APOSTROPHE,1,1,2013,1,0,0,0,0,0
fud,Latn,fud_Latn,East Futuna,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2013,1,0,0,0,0,0
fud,Latn,fud_Latn,East Futuna,3,Nd,DIGIT THREE,1,1,2019,0,0,0,1,0,0
fud,Latn,fud_Latn,East Futuna,5,Nd,DIGIT FIVE,1,1,2023,0,0,0,0,0,1
