iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2023_frequency,year_2024_frequency
niy,Latn,niy_Latn,Ngiti,s,Ll,LATIN SMALL LETTER S,637,5,"2017,2019,2020,2023,2024",122,49,66,167,233
niy,Latn,niy_Latn,Ngiti,í,Ll,LATIN SMALL LETTER I WITH ACUTE,524,5,"2017,2019,2020,2023,2024",110,22,62,140,190
niy,Latn,niy_Latn,Ngiti,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,521,5,"2017,2019,2020,2023,2024",95,64,99,21,242
niy,Latn,niy_Latn,Ngiti,i,Ll,LATIN SMALL LETTER I,521,5,"2017,2019,2020,2023,2024",57,16,49,246,153
niy,Latn,niy_Latn,Ngiti,-,Pd,HYPHEN-MINUS,439,5,"2017,2019,2020,2023,2024",141,21,58,28,191
niy,Latn,niy_Latn,Ngiti,o,Ll,LATIN SMALL LETTER O,425,5,"2017,2019,2020,2023,2024",90,9,43,132,151
niy,Latn,niy_Latn,Ngiti,p,Ll,LATIN SMALL LETTER P,414,5,"2017,2019,2020,2023,2024",114,19,53,92,136
niy,Latn,niy_Latn,Ngiti,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,397,5,"2017,2019,2020,2023,2024",91,3,16,183,104
niy,Latn,niy_Latn,Ngiti,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,390,5,"2017,2019,2020,2023,2024",109,11,50,17,203
niy,Latn,niy_Latn,Ngiti,’,Pf,RIGHT SINGLE QUOTATION MARK,378,4,"2017,2019,2020,2024",133,21,55,0,169
niy,Latn,niy_Latn,Ngiti,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,374,5,"2017,2019,2020,2023,2024",88,21,77,17,171
niy,Latn,niy_Latn,Ngiti,K,Lu,LATIN CAPITAL LETTER K,370,5,"2017,2019,2020,2023,2024",172,14,48,7,129
niy,Latn,niy_Latn,Ngiti,N,Lu,LATIN CAPITAL LETTER N,283,5,"2017,2019,2020,2023,2024",82,9,61,38,93
niy,Latn,niy_Latn,Ngiti,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,281,5,"2017,2019,2020,2023,2024",44,6,27,127,77
niy,Latn,niy_Latn,Ngiti,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,277,5,"2017,2019,2020,2023,2024",73,3,44,8,149
niy,Latn,niy_Latn,Ngiti,e,Ll,LATIN SMALL LETTER E,266,5,"2017,2019,2020,2023,2024",4,10,10,213,29
niy,Latn,niy_Latn,Ngiti,1,Nd,DIGIT ONE,246,5,"2017,2019,2020,2023,2024",62,14,35,19,116
niy,Latn,niy_Latn,Ngiti,f,Ll,LATIN SMALL LETTER F,229,5,"2017,2019,2020,2023,2024",81,17,19,18,94
niy,Latn,niy_Latn,Ngiti,è,Ll,LATIN SMALL LETTER E WITH GRAVE,204,5,"2017,2019,2020,2023,2024",79,8,18,13,86
niy,Latn,niy_Latn,Ngiti,Y,Lu,LATIN CAPITAL LETTER Y,203,5,"2017,2019,2020,2023,2024",37,35,45,14,72
niy,Latn,niy_Latn,Ngiti,ě,Ll,LATIN SMALL LETTER E WITH CARON,192,5,"2017,2019,2020,2023,2024",52,11,26,2,101
niy,Latn,niy_Latn,Ngiti,v,Ll,LATIN SMALL LETTER V,189,5,"2017,2019,2020,2023,2024",44,15,28,18,84
niy,Latn,niy_Latn,Ngiti,é,Ll,LATIN SMALL LETTER E WITH ACUTE,151,5,"2017,2019,2020,2023,2024",2,4,3,139,3
niy,Latn,niy_Latn,Ngiti,2,Nd,DIGIT TWO,141,5,"2017,2019,2020,2023,2024",31,9,22,18,61
niy,Latn,niy_Latn,Ngiti,ǔ,Ll,LATIN SMALL LETTER U WITH CARON,127,5,"2017,2019,2020,2023,2024",30,1,15,26,55
niy,Latn,niy_Latn,Ngiti,A,Lu,LATIN CAPITAL LETTER A,123,5,"2017,2019,2020,2023,2024",27,5,8,53,30
niy,Latn,niy_Latn,Ngiti,P,Lu,LATIN CAPITAL LETTER P,122,5,"2017,2019,2020,2023,2024",31,9,16,1,65
niy,Latn,niy_Latn,Ngiti,3,Nd,DIGIT THREE,94,5,"2017,2019,2020,2023,2024",12,3,22,18,39
niy,Latn,niy_Latn,Ngiti,M,Lu,LATIN CAPITAL LETTER M,94,5,"2017,2019,2020,2023,2024",4,12,14,24,40
niy,Latn,niy_Latn,Ngiti,ǐ,Ll,LATIN SMALL LETTER I WITH CARON,89,4,"2017,2020,2023,2024",25,0,4,5,55
niy,Latn,niy_Latn,Ngiti,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,85,5,"2017,2019,2020,2023,2024",20,3,13,28,21
niy,Latn,niy_Latn,Ngiti,',Po,APOSTROPHE,77,1,2023,0,0,0,77,0
niy,Latn,niy_Latn,Ngiti,4,Nd,DIGIT FOUR,76,5,"2017,2019,2020,2023,2024",12,3,17,18,26
niy,Latn,niy_Latn,Ngiti,B,Lu,LATIN CAPITAL LETTER B,71,4,"2019,2020,2023,2024",0,7,4,49,11
niy,Latn,niy_Latn,Ngiti,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,67,4,"2017,2019,2020,2024",24,19,7,0,17
niy,Latn,niy_Latn,Ngiti,:,Po,COLON,67,5,"2017,2019,2020,2023,2024",22,5,32,1,7
niy,Latn,niy_Latn,Ngiti,5,Nd,DIGIT FIVE,63,5,"2017,2019,2020,2023,2024",11,3,11,18,20
niy,Latn,niy_Latn,Ngiti,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,59,5,"2017,2019,2020,2023,2024",4,3,28,19,5
niy,Latn,niy_Latn,Ngiti,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,59,5,"2017,2019,2020,2023,2024",3,2,6,18,30
niy,Latn,niy_Latn,Ngiti,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,59,5,"2017,2019,2020,2023,2024",4,3,28,19,5
niy,Latn,niy_Latn,Ngiti,6,Nd,DIGIT SIX,56,5,"2017,2019,2020,2023,2024",10,2,7,18,19
niy,Latn,niy_Latn,Ngiti,7,Nd,DIGIT SEVEN,53,5,"2017,2019,2020,2023,2024",10,2,5,18,18
niy,Latn,niy_Latn,Ngiti,O,Lu,LATIN CAPITAL LETTER O,48,5,"2017,2019,2020,2023,2024",20,1,3,4,20
niy,Latn,niy_Latn,Ngiti,ǒ,Ll,LATIN SMALL LETTER O WITH CARON,48,5,"2017,2019,2020,2023,2024",3,1,10,3,31
niy,Latn,niy_Latn,Ngiti,8,Nd,DIGIT EIGHT,48,5,"2017,2019,2020,2023,2024",10,2,11,9,16
niy,Latn,niy_Latn,Ngiti,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,44,4,"2017,2020,2023,2024",19,0,4,4,17
niy,Latn,niy_Latn,Ngiti,T,Lu,LATIN CAPITAL LETTER T,44,5,"2017,2019,2020,2023,2024",3,1,7,1,32
niy,Latn,niy_Latn,Ngiti,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,43,5,"2017,2019,2020,2023,2024",12,3,9,4,15
niy,Latn,niy_Latn,Ngiti,9,Nd,DIGIT NINE,41,5,"2017,2019,2020,2023,2024",10,2,6,8,15
niy,Latn,niy_Latn,Ngiti,0,Nd,DIGIT ZERO,41,5,"2017,2019,2020,2023,2024",9,2,8,8,14
niy,Latn,niy_Latn,Ngiti,),Pe,RIGHT PARENTHESIS,27,2,"2020,2024",0,0,3,0,24
niy,Latn,niy_Latn,Ngiti,(,Ps,LEFT PARENTHESIS,27,2,"2020,2024",0,0,3,0,24
niy,Latn,niy_Latn,Ngiti,S,Lu,LATIN CAPITAL LETTER S,25,3,"2019,2020,2023",0,7,5,13,0
niy,Latn,niy_Latn,Ngiti,D,Lu,LATIN CAPITAL LETTER D,24,5,"2017,2019,2020,2023,2024",3,8,2,3,8
niy,Latn,niy_Latn,Ngiti,F,Lu,LATIN CAPITAL LETTER F,23,2,"2020,2024",0,0,8,0,15
niy,Latn,niy_Latn,Ngiti,Z,Lu,LATIN CAPITAL LETTER Z,22,3,"2017,2019,2023",2,7,0,13,0
niy,Latn,niy_Latn,Ngiti,?,Po,QUESTION MARK,22,3,"2017,2020,2023",4,0,11,7,0
niy,Latn,niy_Latn,Ngiti,!,Po,EXCLAMATION MARK,22,4,"2017,2020,2023,2024",1,0,2,16,3
niy,Latn,niy_Latn,Ngiti,;,Po,SEMICOLON,19,2,"2020,2024",0,0,7,0,12
niy,Latn,niy_Latn,Ngiti,E,Lu,LATIN CAPITAL LETTER E,17,1,2023,0,0,0,17,0
niy,Latn,niy_Latn,Ngiti,W,Lu,LATIN CAPITAL LETTER W,16,5,"2017,2019,2020,2023,2024",7,1,2,1,5
niy,Latn,niy_Latn,Ngiti,Ì,Lu,LATIN CAPITAL LETTER I WITH GRAVE,14,5,"2017,2019,2020,2023,2024",3,2,5,1,3
niy,Latn,niy_Latn,Ngiti,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,14,3,"2017,2020,2024",8,0,2,0,4
niy,Latn,niy_Latn,Ngiti,I,Lu,LATIN CAPITAL LETTER I,13,2,"2017,2024",10,0,0,0,3
niy,Latn,niy_Latn,Ngiti,R,Lu,LATIN CAPITAL LETTER R,12,3,"2019,2020,2024",0,5,2,0,5
niy,Latn,niy_Latn,Ngiti,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,11,4,"2019,2020,2023,2024",0,2,3,2,4
niy,Latn,niy_Latn,Ngiti,L,Lu,LATIN CAPITAL LETTER L,8,2,"2020,2024",0,0,2,0,6
niy,Latn,niy_Latn,Ngiti,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,8,2,"2019,2024",0,6,0,0,2
niy,Latn,niy_Latn,Ngiti,H,Lu,LATIN CAPITAL LETTER H,7,2,"2023,2024",0,0,0,5,2
niy,Latn,niy_Latn,Ngiti,/,Po,SOLIDUS,6,1,2017,6,0,0,0,0
niy,Latn,niy_Latn,Ngiti,G,Lu,LATIN CAPITAL LETTER G,5,3,"2020,2023,2024",0,0,1,3,1
niy,Latn,niy_Latn,Ngiti,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,4,1,2020,0,0,4,0,0
niy,Latn,niy_Latn,Ngiti,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,4,1,2020,0,0,4,0,0
niy,Latn,niy_Latn,Ngiti,ŋ,Ll,LATIN SMALL LETTER ENG,4,1,2023,0,0,0,4,0
niy,Latn,niy_Latn,Ngiti,#,Po,NUMBER SIGN,3,1,2020,0,0,3,0,0
niy,Latn,niy_Latn,Ngiti,Ù,Lu,LATIN CAPITAL LETTER U WITH GRAVE,3,1,2019,0,3,0,0,0
niy,Latn,niy_Latn,Ngiti,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,2,1,2024,0,0,0,0,2
niy,Latn,niy_Latn,Ngiti,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2023,0,0,0,1,0
niy,Latn,niy_Latn,Ngiti,U,Lu,LATIN CAPITAL LETTER U,1,1,2023,0,0,0,1,0
niy,Latn,niy_Latn,Ngiti,*,Po,ASTERISK,1,1,2019,0,1,0,0,0
niy,Latn,niy_Latn,Ngiti,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,1,1,2023,0,0,0,1,0
niy,Latn,niy_Latn,Ngiti,c,Ll,LATIN SMALL LETTER C,1,1,2023,0,0,0,1,0
niy,Latn,niy_Latn,Ngiti,J,Lu,LATIN CAPITAL LETTER J,1,1,2017,1,0,0,0,0
niy,Latn,niy_Latn,Ngiti,–,Pd,EN DASH,1,1,2024,0,0,0,0,1
