iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2023_frequency
zar,Latn,zar_Latn,Rincón Zapotec,d,Ll,LATIN SMALL LETTER D,9990,5,"2014,2017,2019,2020,2023",561,12,7075,1949,393
zar,Latn,zar_Latn,Rincón Zapotec,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,9437,5,"2014,2017,2019,2020,2023",563,7,6890,1511,466
zar,Latn,zar_Latn,Rincón Zapotec,r,Ll,LATIN SMALL LETTER R,8871,5,"2014,2017,2019,2020,2023",428,2,6065,1929,447
zar,Latn,zar_Latn,Rincón Zapotec,s,Ll,LATIN SMALL LETTER S,7872,5,"2014,2017,2019,2020,2023",542,4,5433,1528,365
zar,Latn,zar_Latn,Rincón Zapotec,z,Ll,LATIN SMALL LETTER Z,7527,5,"2014,2017,2019,2020,2023",481,4,5184,1488,370
zar,Latn,zar_Latn,Rincón Zapotec,",",Po,COMMA,7040,5,"2014,2017,2019,2020,2023",399,6,4985,1323,327
zar,Latn,zar_Latn,Rincón Zapotec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,6426,5,"2014,2017,2019,2020,2023",313,5,4459,1267,382
zar,Latn,zar_Latn,Rincón Zapotec,o,Ll,LATIN SMALL LETTER O,6150,5,"2014,2017,2019,2020,2023",317,6,4362,1158,307
zar,Latn,zar_Latn,Rincón Zapotec,q,Ll,LATIN SMALL LETTER Q,5095,5,"2014,2017,2019,2020,2023",336,7,3548,956,248
zar,Latn,zar_Latn,Rincón Zapotec,x,Ll,LATIN SMALL LETTER X,4911,5,"2014,2017,2019,2020,2023",263,5,3382,989,272
zar,Latn,zar_Latn,Rincón Zapotec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,4757,5,"2014,2017,2019,2020,2023",272,6,3305,918,256
zar,Latn,zar_Latn,Rincón Zapotec,y,Ll,LATIN SMALL LETTER Y,4507,5,"2014,2017,2019,2020,2023",292,9,3304,707,195
zar,Latn,zar_Latn,Rincón Zapotec,h,Ll,LATIN SMALL LETTER H,4039,5,"2014,2017,2019,2020,2023",207,5,2899,711,217
zar,Latn,zar_Latn,Rincón Zapotec,.,Po,FULL STOP,4021,5,"2014,2017,2019,2020,2023",262,2,2826,749,182
zar,Latn,zar_Latn,Rincón Zapotec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,3253,5,"2014,2017,2019,2020,2023",273,4,2279,572,125
zar,Latn,zar_Latn,Rincón Zapotec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,2858,5,"2014,2017,2019,2020,2023",188,3,2082,474,111
zar,Latn,zar_Latn,Rincón Zapotec,́,Mn,COMBINING ACUTE ACCENT,2786,4,"2014,2019,2020,2023",155,0,1955,550,126
zar,Latn,zar_Latn,Rincón Zapotec,j,Ll,LATIN SMALL LETTER J,2753,5,"2014,2017,2019,2020,2023",183,2,2051,423,94
zar,Latn,zar_Latn,Rincón Zapotec,-,Pd,HYPHEN-MINUS,2131,5,"2014,2017,2019,2020,2023",106,2,1448,460,115
zar,Latn,zar_Latn,Rincón Zapotec,D,Lu,LATIN CAPITAL LETTER D,1916,5,"2014,2017,2019,2020,2023",74,2,1201,511,128
zar,Latn,zar_Latn,Rincón Zapotec,p,Ll,LATIN SMALL LETTER P,1868,5,"2014,2017,2019,2020,2023",85,4,1278,396,105
zar,Latn,zar_Latn,Rincón Zapotec,C,Lu,LATIN CAPITAL LETTER C,1495,4,"2014,2019,2020,2023",70,0,1030,303,92
zar,Latn,zar_Latn,Rincón Zapotec,1,Nd,DIGIT ONE,1313,5,"2014,2017,2019,2020,2023",102,2,884,254,71
zar,Latn,zar_Latn,Rincón Zapotec,L,Lu,LATIN CAPITAL LETTER L,1198,5,"2014,2017,2019,2020,2023",75,3,765,292,63
zar,Latn,zar_Latn,Rincón Zapotec,N,Lu,LATIN CAPITAL LETTER N,1186,4,"2014,2019,2020,2023",84,0,820,242,40
zar,Latn,zar_Latn,Rincón Zapotec,B,Lu,LATIN CAPITAL LETTER B,1128,4,"2014,2019,2020,2023",111,0,779,214,24
zar,Latn,zar_Latn,Rincón Zapotec,J,Lu,LATIN CAPITAL LETTER J,1033,5,"2014,2017,2019,2020,2023",153,2,667,196,15
zar,Latn,zar_Latn,Rincón Zapotec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1021,5,"2014,2017,2019,2020,2023",53,1,753,168,46
zar,Latn,zar_Latn,Rincón Zapotec,2,Nd,DIGIT TWO,987,4,"2014,2019,2020,2023",70,0,744,142,31
zar,Latn,zar_Latn,Rincón Zapotec,:,Po,COLON,804,5,"2014,2017,2019,2020,2023",92,2,596,107,7
zar,Latn,zar_Latn,Rincón Zapotec,G,Lu,LATIN CAPITAL LETTER G,641,4,"2014,2019,2020,2023",46,0,473,80,42
zar,Latn,zar_Latn,Rincón Zapotec,3,Nd,DIGIT THREE,609,5,"2014,2017,2019,2020,2023",45,2,468,79,15
zar,Latn,zar_Latn,Rincón Zapotec,P,Lu,LATIN CAPITAL LETTER P,570,4,"2014,2019,2020,2023",6,0,496,64,4
zar,Latn,zar_Latn,Rincón Zapotec,4,Nd,DIGIT FOUR,446,4,"2014,2019,2020,2023",42,0,316,74,14
zar,Latn,zar_Latn,Rincón Zapotec,X,Lu,LATIN CAPITAL LETTER X,413,4,"2014,2019,2020,2023",14,0,261,126,12
zar,Latn,zar_Latn,Rincón Zapotec,—,Pd,EM DASH,402,3,"2014,2019,2020",53,0,308,41,0
zar,Latn,zar_Latn,Rincón Zapotec,R,Lu,LATIN CAPITAL LETTER R,396,4,"2014,2019,2020,2023",18,0,243,120,15
zar,Latn,zar_Latn,Rincón Zapotec,A,Lu,LATIN CAPITAL LETTER A,343,4,"2014,2019,2020,2023",27,0,237,78,1
zar,Latn,zar_Latn,Rincón Zapotec,5,Nd,DIGIT FIVE,340,4,"2014,2019,2020,2023",26,0,237,64,13
zar,Latn,zar_Latn,Rincón Zapotec,m,Ll,LATIN SMALL LETTER M,336,4,"2014,2019,2020,2023",45,0,245,44,2
zar,Latn,zar_Latn,Rincón Zapotec,T,Lu,LATIN CAPITAL LETTER T,302,5,"2014,2017,2019,2020,2023",11,1,223,62,5
zar,Latn,zar_Latn,Rincón Zapotec,6,Nd,DIGIT SIX,302,5,"2014,2017,2019,2020,2023",22,2,209,58,11
zar,Latn,zar_Latn,Rincón Zapotec,7,Nd,DIGIT SEVEN,288,4,"2014,2019,2020,2023",18,0,200,59,11
zar,Latn,zar_Latn,Rincón Zapotec,8,Nd,DIGIT EIGHT,272,4,"2014,2019,2020,2023",22,0,191,48,11
zar,Latn,zar_Latn,Rincón Zapotec,9,Nd,DIGIT NINE,267,4,"2014,2019,2020,2023",19,0,192,45,11
zar,Latn,zar_Latn,Rincón Zapotec,0,Nd,DIGIT ZERO,264,4,"2014,2019,2020,2023",22,0,188,44,10
zar,Latn,zar_Latn,Rincón Zapotec,¿,Po,INVERTED QUESTION MARK,252,4,"2014,2019,2020,2023",26,0,201,21,4
zar,Latn,zar_Latn,Rincón Zapotec,?,Po,QUESTION MARK,251,4,"2014,2019,2020,2023",26,0,200,21,4
zar,Latn,zar_Latn,Rincón Zapotec,S,Lu,LATIN CAPITAL LETTER S,251,5,"2014,2017,2019,2020,2023",18,1,192,35,5
zar,Latn,zar_Latn,Rincón Zapotec,I,Lu,LATIN CAPITAL LETTER I,241,4,"2014,2019,2020,2023",18,0,158,63,2
zar,Latn,zar_Latn,Rincón Zapotec,M,Lu,LATIN CAPITAL LETTER M,218,4,"2014,2019,2020,2023",33,0,156,28,1
zar,Latn,zar_Latn,Rincón Zapotec,Y,Lu,LATIN CAPITAL LETTER Y,203,4,"2014,2019,2020,2023",15,0,130,52,6
zar,Latn,zar_Latn,Rincón Zapotec,“,Pi,LEFT DOUBLE QUOTATION MARK,180,4,"2014,2019,2020,2023",5,0,135,38,2
zar,Latn,zar_Latn,Rincón Zapotec,”,Pf,RIGHT DOUBLE QUOTATION MARK,180,4,"2014,2019,2020,2023",5,0,135,38,2
zar,Latn,zar_Latn,Rincón Zapotec,Z,Lu,LATIN CAPITAL LETTER Z,178,5,"2014,2017,2019,2020,2023",8,2,75,89,4
zar,Latn,zar_Latn,Rincón Zapotec,Q,Lu,LATIN CAPITAL LETTER Q,173,4,"2014,2019,2020,2023",2,0,127,33,11
zar,Latn,zar_Latn,Rincón Zapotec,E,Lu,LATIN CAPITAL LETTER E,151,3,"2014,2019,2020",21,0,94,36,0
zar,Latn,zar_Latn,Rincón Zapotec,!,Po,EXCLAMATION MARK,139,4,"2014,2019,2020,2023",1,0,87,38,13
zar,Latn,zar_Latn,Rincón Zapotec,¡,Po,INVERTED EXCLAMATION MARK,139,4,"2014,2019,2020,2023",1,0,87,38,13
zar,Latn,zar_Latn,Rincón Zapotec,F,Lu,LATIN CAPITAL LETTER F,105,3,"2014,2019,2020",8,0,79,18,0
zar,Latn,zar_Latn,Rincón Zapotec,f,Ll,LATIN SMALL LETTER F,92,3,"2014,2019,2020",9,0,67,16,0
zar,Latn,zar_Latn,Rincón Zapotec,U,Lu,LATIN CAPITAL LETTER U,91,4,"2014,2019,2020,2023",5,0,41,44,1
zar,Latn,zar_Latn,Rincón Zapotec,v,Ll,LATIN SMALL LETTER V,78,4,"2014,2019,2020,2023",15,0,55,7,1
zar,Latn,zar_Latn,Rincón Zapotec,H,Lu,LATIN CAPITAL LETTER H,72,4,"2014,2019,2020,2023",12,0,55,4,1
zar,Latn,zar_Latn,Rincón Zapotec,O,Lu,LATIN CAPITAL LETTER O,57,3,"2014,2019,2020",2,0,15,40,0
zar,Latn,zar_Latn,Rincón Zapotec,),Pe,RIGHT PARENTHESIS,50,3,"2014,2019,2020",6,0,43,1,0
zar,Latn,zar_Latn,Rincón Zapotec,(,Ps,LEFT PARENTHESIS,50,3,"2014,2019,2020",6,0,43,1,0
zar,Latn,zar_Latn,Rincón Zapotec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,47,3,"2019,2020,2023",0,0,21,17,9
zar,Latn,zar_Latn,Rincón Zapotec,;,Po,SEMICOLON,46,3,"2014,2019,2020",8,0,36,2,0
zar,Latn,zar_Latn,Rincón Zapotec,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,43,2,"2019,2020",0,0,9,34,0
zar,Latn,zar_Latn,Rincón Zapotec,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,40,2,"2019,2020",0,0,17,23,0
zar,Latn,zar_Latn,Rincón Zapotec,’,Pf,RIGHT SINGLE QUOTATION MARK,33,1,2019,0,0,33,0,0
zar,Latn,zar_Latn,Rincón Zapotec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,24,2,"2019,2020",0,0,18,6,0
zar,Latn,zar_Latn,Rincón Zapotec,ǘ,Ll,LATIN SMALL LETTER U WITH DIAERESIS AND ACUTE,16,4,"2014,2019,2020,2023",1,0,8,6,1
zar,Latn,zar_Latn,Rincón Zapotec,',Po,APOSTROPHE,15,1,2017,0,15,0,0,0
zar,Latn,zar_Latn,Rincón Zapotec,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,12,2,"2019,2020",0,0,2,10,0
zar,Latn,zar_Latn,Rincón Zapotec,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,10,1,2020,0,0,0,10,0
zar,Latn,zar_Latn,Rincón Zapotec,―,Pd,HORIZONTAL BAR,7,2,"2014,2019",6,0,1,0,0
zar,Latn,zar_Latn,Rincón Zapotec,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,3,2,"2019,2020",0,0,1,2,0
zar,Latn,zar_Latn,Rincón Zapotec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,2,1,2019,0,0,2,0,0
zar,Latn,zar_Latn,Rincón Zapotec,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1,1,2014,1,0,0,0,0
zar,Latn,zar_Latn,Rincón Zapotec,ã,Ll,LATIN SMALL LETTER A WITH TILDE,1,1,2014,1,0,0,0,0
zar,Latn,zar_Latn,Rincón Zapotec,V,Lu,LATIN CAPITAL LETTER V,1,1,2014,1,0,0,0,0
zar,Latn,zar_Latn,Rincón Zapotec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2019,0,0,1,0,0
