iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
adh,Latn,adh_Latn,Adhola,h,Ll,LATIN SMALL LETTER H,965,8,"2014,2017,2018,2019,2020,2021,2022,2023",45,0,29,10,75,45,381,289,91
adh,Latn,adh_Latn,Adhola,u,Ll,LATIN SMALL LETTER U,877,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",68,14,17,9,95,25,306,242,101
adh,Latn,adh_Latn,Adhola,g,Ll,LATIN SMALL LETTER G,861,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",33,5,23,7,64,66,332,198,133
adh,Latn,adh_Latn,Adhola,c,Ll,LATIN SMALL LETTER C,612,8,"2014,2017,2018,2019,2020,2021,2022,2023",23,0,16,4,77,27,275,115,75
adh,Latn,adh_Latn,Adhola,j,Ll,LATIN SMALL LETTER J,604,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",18,5,12,12,33,19,266,128,111
adh,Latn,adh_Latn,Adhola,p,Ll,LATIN SMALL LETTER P,583,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",22,5,18,10,74,23,239,116,76
adh,Latn,adh_Latn,Adhola,b,Ll,LATIN SMALL LETTER B,559,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",43,7,14,6,75,23,217,117,57
adh,Latn,adh_Latn,Adhola,",",Po,COMMA,539,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",50,5,20,5,85,6,279,54,35
adh,Latn,adh_Latn,Adhola,.,Po,FULL STOP,532,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",9,3,9,8,56,24,166,155,102
adh,Latn,adh_Latn,Adhola,s,Ll,LATIN SMALL LETTER S,506,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",29,5,6,6,38,29,164,176,53
adh,Latn,adh_Latn,Adhola,ŋ,Ll,LATIN SMALL LETTER ENG,240,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",17,7,6,7,34,10,97,13,49
adh,Latn,adh_Latn,Adhola,A,Lu,LATIN CAPITAL LETTER A,227,8,"2014,2015,2017,2019,2020,2021,2022,2023",16,3,7,0,34,22,66,45,34
adh,Latn,adh_Latn,Adhola,f,Ll,LATIN SMALL LETTER F,174,8,"2014,2017,2018,2019,2020,2021,2022,2023",11,0,2,2,11,4,54,74,16
adh,Latn,adh_Latn,Adhola,K,Lu,LATIN CAPITAL LETTER K,134,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",5,1,1,3,8,24,57,25,10
adh,Latn,adh_Latn,Adhola,1,Nd,DIGIT ONE,132,7,"2014,2015,2017,2019,2020,2021,2023",14,4,12,0,29,8,64,0,1
adh,Latn,adh_Latn,Adhola,Y,Lu,LATIN CAPITAL LETTER Y,131,8,"2014,2015,2018,2019,2020,2021,2022,2023",29,1,0,1,29,1,65,1,4
adh,Latn,adh_Latn,Adhola,O,Lu,LATIN CAPITAL LETTER O,129,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",2,2,2,1,2,24,20,49,27
adh,Latn,adh_Latn,Adhola,W,Lu,LATIN CAPITAL LETTER W,125,8,"2014,2017,2018,2019,2020,2021,2022,2023",3,0,6,6,38,1,46,19,6
adh,Latn,adh_Latn,Adhola,M,Lu,LATIN CAPITAL LETTER M,125,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",15,1,4,1,18,9,55,9,13
adh,Latn,adh_Latn,Adhola,z,Ll,LATIN SMALL LETTER Z,113,7,"2014,2018,2019,2020,2021,2022,2023",21,0,0,1,21,2,29,38,1
adh,Latn,adh_Latn,Adhola,N,Lu,LATIN CAPITAL LETTER N,111,7,"2014,2017,2019,2020,2021,2022,2023",4,0,1,0,5,18,35,33,15
adh,Latn,adh_Latn,Adhola,2,Nd,DIGIT TWO,90,6,"2014,2017,2019,2020,2021,2023",9,0,1,0,22,5,52,0,1
adh,Latn,adh_Latn,Adhola,;,Po,SEMICOLON,86,5,"2014,2015,2017,2019,2021",21,2,1,0,28,0,34,0,0
adh,Latn,adh_Latn,Adhola,B,Lu,LATIN CAPITAL LETTER B,69,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",6,2,1,2,6,6,33,10,3
adh,Latn,adh_Latn,Adhola,G,Lu,LATIN CAPITAL LETTER G,66,7,"2014,2018,2019,2020,2021,2022,2023",3,0,0,1,3,13,36,3,7
adh,Latn,adh_Latn,Adhola,T,Lu,LATIN CAPITAL LETTER T,66,8,"2014,2015,2017,2019,2020,2021,2022,2023",1,1,1,0,2,5,24,20,12
adh,Latn,adh_Latn,Adhola,',Po,APOSTROPHE,64,5,"2014,2015,2019,2021,2023",2,2,0,0,11,0,38,0,11
adh,Latn,adh_Latn,Adhola,S,Lu,LATIN CAPITAL LETTER S,63,7,"2014,2018,2019,2020,2021,2022,2023",6,0,0,1,6,5,30,10,5
adh,Latn,adh_Latn,Adhola,I,Lu,LATIN CAPITAL LETTER I,60,8,"2014,2015,2018,2019,2020,2021,2022,2023",5,1,0,1,6,20,20,4,3
adh,Latn,adh_Latn,Adhola,D,Lu,LATIN CAPITAL LETTER D,58,7,"2014,2015,2017,2019,2020,2021,2022",6,2,2,0,7,10,30,1,0
adh,Latn,adh_Latn,Adhola,J,Lu,LATIN CAPITAL LETTER J,56,6,"2017,2018,2020,2021,2022,2023",0,0,1,4,0,2,26,11,12
adh,Latn,adh_Latn,Adhola,R,Lu,LATIN CAPITAL LETTER R,51,8,"2014,2015,2017,2019,2020,2021,2022,2023",8,2,2,0,8,7,21,1,2
adh,Latn,adh_Latn,Adhola,v,Ll,LATIN SMALL LETTER V,47,5,"2018,2020,2021,2022,2023",0,0,0,3,0,4,10,25,5
adh,Latn,adh_Latn,Adhola,:,Po,COLON,46,6,"2014,2015,2017,2019,2021,2023",2,1,2,0,3,0,34,0,4
adh,Latn,adh_Latn,Adhola,4,Nd,DIGIT FOUR,42,6,"2014,2017,2019,2020,2021,2023",3,0,1,0,6,4,25,0,3
adh,Latn,adh_Latn,Adhola,C,Lu,LATIN CAPITAL LETTER C,38,6,"2014,2017,2019,2020,2021,2023",2,0,2,0,4,9,13,0,8
adh,Latn,adh_Latn,Adhola,“,Pi,LEFT DOUBLE QUOTATION MARK,38,4,"2014,2019,2021,2022",3,0,0,0,12,0,14,9,0
adh,Latn,adh_Latn,Adhola,’,Pf,RIGHT SINGLE QUOTATION MARK,38,5,"2018,2020,2021,2022,2023",0,0,0,1,0,8,8,20,1
adh,Latn,adh_Latn,Adhola,”,Pf,RIGHT DOUBLE QUOTATION MARK,38,4,"2014,2019,2021,2022",3,0,0,0,12,0,14,9,0
adh,Latn,adh_Latn,Adhola,!,Po,EXCLAMATION MARK,34,5,"2015,2020,2021,2022,2023",0,1,0,0,0,2,9,8,14
adh,Latn,adh_Latn,Adhola,3,Nd,DIGIT THREE,34,5,"2014,2017,2019,2020,2021",3,0,1,0,8,1,21,0,0
adh,Latn,adh_Latn,Adhola,H,Lu,LATIN CAPITAL LETTER H,33,7,"2014,2015,2017,2019,2020,2021,2022",4,1,2,0,4,1,17,4,0
adh,Latn,adh_Latn,Adhola,-,Pd,HYPHEN-MINUS,32,4,"2017,2020,2021,2022",0,0,1,0,0,7,5,19,0
adh,Latn,adh_Latn,Adhola,E,Lu,LATIN CAPITAL LETTER E,30,8,"2014,2015,2017,2019,2020,2021,2022,2023",7,2,1,0,7,4,7,1,1
adh,Latn,adh_Latn,Adhola,P,Lu,LATIN CAPITAL LETTER P,29,6,"2014,2017,2019,2020,2021,2023",2,0,1,0,10,4,10,0,2
adh,Latn,adh_Latn,Adhola,L,Lu,LATIN CAPITAL LETTER L,26,6,"2015,2017,2020,2021,2022,2023",0,1,1,0,0,1,15,3,5
adh,Latn,adh_Latn,Adhola,5,Nd,DIGIT FIVE,24,5,"2014,2017,2019,2021,2023",3,0,1,0,6,0,13,0,1
adh,Latn,adh_Latn,Adhola,0,Nd,DIGIT ZERO,24,7,"2014,2015,2017,2019,2020,2021,2023",2,1,2,0,5,1,9,0,4
adh,Latn,adh_Latn,Adhola,7,Nd,DIGIT SEVEN,21,5,"2014,2015,2017,2019,2021",2,2,1,0,5,0,11,0,0
adh,Latn,adh_Latn,Adhola,9,Nd,DIGIT NINE,20,4,"2014,2019,2020,2021",2,0,0,0,5,7,6,0,0
adh,Latn,adh_Latn,Adhola,"""",Po,QUOTATION MARK,20,1,2023,0,0,0,0,0,0,0,0,20
adh,Latn,adh_Latn,Adhola,6,Nd,DIGIT SIX,18,5,"2014,2015,2017,2019,2021",2,2,2,0,5,0,7,0,0
adh,Latn,adh_Latn,Adhola,8,Nd,DIGIT EIGHT,17,4,"2014,2017,2019,2021",2,0,2,0,5,0,8,0,0
adh,Latn,adh_Latn,Adhola,(,Ps,LEFT PARENTHESIS,17,3,"2017,2020,2021",0,0,1,0,0,6,10,0,0
adh,Latn,adh_Latn,Adhola,),Pe,RIGHT PARENTHESIS,17,3,"2017,2020,2021",0,0,1,0,0,6,10,0,0
adh,Latn,adh_Latn,Adhola,Z,Lu,LATIN CAPITAL LETTER Z,16,3,"2014,2019,2021",5,0,0,0,5,0,6,0,0
adh,Latn,adh_Latn,Adhola,U,Lu,LATIN CAPITAL LETTER U,16,5,"2014,2019,2020,2021,2022",3,0,0,0,3,3,6,1,0
adh,Latn,adh_Latn,Adhola,?,Po,QUESTION MARK,12,3,"2020,2021,2023",0,0,0,0,0,1,10,0,1
adh,Latn,adh_Latn,Adhola,#,Po,NUMBER SIGN,9,1,2021,0,0,0,0,0,0,9,0,0
adh,Latn,adh_Latn,Adhola,F,Lu,LATIN CAPITAL LETTER F,8,3,"2015,2021,2022",0,1,0,0,0,0,4,3,0
adh,Latn,adh_Latn,Adhola,—,Pd,EM DASH,7,1,2021,0,0,0,0,0,0,7,0,0
adh,Latn,adh_Latn,Adhola,V,Lu,LATIN CAPITAL LETTER V,6,1,2020,0,0,0,0,0,6,0,0,0
adh,Latn,adh_Latn,Adhola,x,Ll,LATIN SMALL LETTER X,4,1,2022,0,0,0,0,0,0,0,4,0
adh,Latn,adh_Latn,Adhola,Ŋ,Lu,LATIN CAPITAL LETTER ENG,2,2,"2017,2021",0,0,1,0,0,0,1,0,0
adh,Latn,adh_Latn,Adhola,‘,Pi,LEFT SINGLE QUOTATION MARK,2,1,2022,0,0,0,0,0,0,0,2,0
adh,Latn,adh_Latn,Adhola,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2021,0,0,0,0,0,0,1,0,0
adh,Latn,adh_Latn,Adhola,q,Ll,LATIN SMALL LETTER Q,1,1,2021,0,0,0,0,0,0,1,0,0
adh,Latn,adh_Latn,Adhola,©,So,COPYRIGHT SIGN,1,1,2023,0,0,0,0,0,0,0,0,1
