iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency
cle,Latn,cle_Latn,Lealao Chinantec,t,Ll,LATIN SMALL LETTER T,13913,7,"2013,2014,2016,2017,2019,2021,2022",10397,323,127,1815,503,254,494
cle,Latn,cle_Latn,Lealao Chinantec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,13891,7,"2013,2014,2016,2017,2019,2021,2022",10454,259,180,1740,430,259,569
cle,Latn,cle_Latn,Lealao Chinantec,f,Ll,LATIN SMALL LETTER F,9291,7,"2013,2014,2016,2017,2019,2021,2022",6917,197,108,1195,240,170,464
cle,Latn,cle_Latn,Lealao Chinantec,J,Lu,LATIN CAPITAL LETTER J,7673,7,"2013,2014,2016,2017,2019,2021,2022",5674,130,100,908,221,152,488
cle,Latn,cle_Latn,Lealao Chinantec,r,Ll,LATIN SMALL LETTER R,7371,7,"2013,2014,2016,2017,2019,2021,2022",5658,100,69,891,220,143,290
cle,Latn,cle_Latn,Lealao Chinantec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,7303,7,"2013,2014,2016,2017,2019,2021,2022",5396,196,90,937,196,126,362
cle,Latn,cle_Latn,Lealao Chinantec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,6411,7,"2013,2014,2016,2017,2019,2021,2022",4782,145,66,810,231,118,259
cle,Latn,cle_Latn,Lealao Chinantec,D,Lu,LATIN CAPITAL LETTER D,5053,7,"2013,2014,2016,2017,2019,2021,2022",3714,87,60,681,253,71,187
cle,Latn,cle_Latn,Lealao Chinantec,H,Lu,LATIN CAPITAL LETTER H,4848,7,"2013,2014,2016,2017,2019,2021,2022",3583,112,61,604,161,107,220
cle,Latn,cle_Latn,Lealao Chinantec,M,Lu,LATIN CAPITAL LETTER M,3648,7,"2013,2014,2016,2017,2019,2021,2022",2752,80,33,446,66,77,194
cle,Latn,cle_Latn,Lealao Chinantec,C,Lu,LATIN CAPITAL LETTER C,3109,7,"2013,2014,2016,2017,2019,2021,2022",2256,62,43,437,143,57,111
cle,Latn,cle_Latn,Lealao Chinantec,:,Po,COLON,3009,7,"2013,2014,2016,2017,2019,2021,2022",2248,66,43,369,45,48,190
cle,Latn,cle_Latn,Lealao Chinantec,v,Ll,LATIN SMALL LETTER V,2468,7,"2013,2014,2016,2017,2019,2021,2022",1869,77,29,321,55,55,62
cle,Latn,cle_Latn,Lealao Chinantec,―,Pd,HORIZONTAL BAR,2097,7,"2013,2014,2016,2017,2019,2021,2022",1576,33,28,254,32,29,145
cle,Latn,cle_Latn,Lealao Chinantec,L,Lu,LATIN CAPITAL LETTER L,2056,7,"2013,2014,2016,2017,2019,2021,2022",1571,44,18,218,51,48,106
cle,Latn,cle_Latn,Lealao Chinantec,ŋ,Ll,LATIN SMALL LETTER ENG,2028,7,"2013,2014,2016,2017,2019,2021,2022",1513,31,20,293,51,40,80
cle,Latn,cle_Latn,Lealao Chinantec,B,Lu,LATIN CAPITAL LETTER B,2026,7,"2013,2014,2016,2017,2019,2021,2022",1503,46,25,257,73,46,76
cle,Latn,cle_Latn,Lealao Chinantec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1945,7,"2013,2014,2016,2017,2019,2021,2022",1354,44,26,294,68,25,134
cle,Latn,cle_Latn,Lealao Chinantec,p,Ll,LATIN SMALL LETTER P,1944,7,"2013,2014,2016,2017,2019,2021,2022",1504,38,26,241,53,26,56
cle,Latn,cle_Latn,Lealao Chinantec,5,Nd,DIGIT FIVE,1409,7,"2013,2014,2016,2017,2019,2021,2022",1036,25,15,176,38,28,91
cle,Latn,cle_Latn,Lealao Chinantec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,1220,7,"2013,2014,2016,2017,2019,2021,2022",893,15,10,120,54,28,100
cle,Latn,cle_Latn,Lealao Chinantec,6,Nd,DIGIT SIX,1172,7,"2013,2014,2016,2017,2019,2021,2022",870,22,12,144,31,26,67
cle,Latn,cle_Latn,Lealao Chinantec,¿,Po,INVERTED QUESTION MARK,1132,7,"2013,2014,2016,2017,2019,2021,2022",820,25,16,170,13,22,66
cle,Latn,cle_Latn,Lealao Chinantec,?,Po,QUESTION MARK,1132,7,"2013,2014,2016,2017,2019,2021,2022",820,25,16,170,13,22,66
cle,Latn,cle_Latn,Lealao Chinantec,7,Nd,DIGIT SEVEN,1070,7,"2013,2014,2016,2017,2019,2021,2022",785,24,16,137,32,19,57
cle,Latn,cle_Latn,Lealao Chinantec,8,Nd,DIGIT EIGHT,1021,7,"2013,2014,2016,2017,2019,2021,2022",762,20,13,124,31,24,47
cle,Latn,cle_Latn,Lealao Chinantec,G,Lu,LATIN CAPITAL LETTER G,983,7,"2013,2014,2016,2017,2019,2021,2022",706,21,6,128,46,23,53
cle,Latn,cle_Latn,Lealao Chinantec,P,Lu,LATIN CAPITAL LETTER P,967,7,"2013,2014,2016,2017,2019,2021,2022",842,14,1,58,33,6,13
cle,Latn,cle_Latn,Lealao Chinantec,9,Nd,DIGIT NINE,954,7,"2013,2014,2016,2017,2019,2021,2022",707,21,15,116,28,21,46
cle,Latn,cle_Latn,Lealao Chinantec,0,Nd,DIGIT ZERO,943,7,"2013,2014,2016,2017,2019,2021,2022",701,21,11,112,28,23,47
cle,Latn,cle_Latn,Lealao Chinantec,X,Lu,LATIN CAPITAL LETTER X,809,7,"2013,2014,2016,2017,2019,2021,2022",579,17,9,117,20,18,49
cle,Latn,cle_Latn,Lealao Chinantec,E,Lu,LATIN CAPITAL LETTER E,681,7,"2013,2014,2016,2017,2019,2021,2022",513,5,13,94,23,10,23
cle,Latn,cle_Latn,Lealao Chinantec,S,Lu,LATIN CAPITAL LETTER S,665,7,"2013,2014,2016,2017,2019,2021,2022",543,20,9,53,20,3,17
cle,Latn,cle_Latn,Lealao Chinantec,N,Lu,LATIN CAPITAL LETTER N,661,7,"2013,2014,2016,2017,2019,2021,2022",467,17,14,85,30,14,34
cle,Latn,cle_Latn,Lealao Chinantec,A,Lu,LATIN CAPITAL LETTER A,653,7,"2013,2014,2016,2017,2019,2021,2022",531,14,8,64,16,5,15
cle,Latn,cle_Latn,Lealao Chinantec,“,Pi,LEFT DOUBLE QUOTATION MARK,578,7,"2013,2014,2016,2017,2019,2021,2022",416,32,10,94,10,5,11
cle,Latn,cle_Latn,Lealao Chinantec,”,Pf,RIGHT DOUBLE QUOTATION MARK,577,7,"2013,2014,2016,2017,2019,2021,2022",415,32,10,94,10,5,11
cle,Latn,cle_Latn,Lealao Chinantec,z,Ll,LATIN SMALL LETTER Z,414,7,"2013,2014,2016,2017,2019,2021,2022",321,13,3,48,2,6,21
cle,Latn,cle_Latn,Lealao Chinantec,T,Lu,LATIN CAPITAL LETTER T,365,7,"2013,2014,2016,2017,2019,2021,2022",309,10,2,25,11,2,6
cle,Latn,cle_Latn,Lealao Chinantec,’,Pf,RIGHT SINGLE QUOTATION MARK,291,5,"2013,2014,2016,2017,2022",192,11,4,55,0,0,29
cle,Latn,cle_Latn,Lealao Chinantec,F,Lu,LATIN CAPITAL LETTER F,286,7,"2013,2014,2016,2017,2019,2021,2022",217,5,6,25,23,3,7
cle,Latn,cle_Latn,Lealao Chinantec,!,Po,EXCLAMATION MARK,283,7,"2013,2014,2016,2017,2019,2021,2022",217,7,9,41,1,4,4
cle,Latn,cle_Latn,Lealao Chinantec,¡,Po,INVERTED EXCLAMATION MARK,242,7,"2013,2014,2016,2017,2019,2021,2022",185,6,5,37,1,4,4
cle,Latn,cle_Latn,Lealao Chinantec,I,Lu,LATIN CAPITAL LETTER I,189,7,"2013,2014,2016,2017,2019,2021,2022",161,4,2,7,3,4,8
cle,Latn,cle_Latn,Lealao Chinantec,R,Lu,LATIN CAPITAL LETTER R,152,7,"2013,2014,2016,2017,2019,2021,2022",120,4,5,13,6,3,1
cle,Latn,cle_Latn,Lealao Chinantec,q,Ll,LATIN SMALL LETTER Q,90,5,"2013,2014,2017,2021,2022",83,1,0,2,0,3,1
cle,Latn,cle_Latn,Lealao Chinantec,V,Lu,LATIN CAPITAL LETTER V,69,5,"2013,2014,2017,2021,2022",60,1,0,6,0,1,1
cle,Latn,cle_Latn,Lealao Chinantec,w,Ll,LATIN SMALL LETTER W,64,1,2013,64,0,0,0,0,0,0
cle,Latn,cle_Latn,Lealao Chinantec,O,Lu,LATIN CAPITAL LETTER O,61,6,"2013,2014,2016,2017,2019,2022",48,1,4,6,1,0,1
cle,Latn,cle_Latn,Lealao Chinantec,Z,Lu,LATIN CAPITAL LETTER Z,55,3,"2013,2014,2017",36,1,0,18,0,0,0
cle,Latn,cle_Latn,Lealao Chinantec,Y,Lu,LATIN CAPITAL LETTER Y,47,5,"2013,2014,2017,2021,2022",38,3,0,3,0,1,2
cle,Latn,cle_Latn,Lealao Chinantec,-,Pd,HYPHEN-MINUS,29,4,"2013,2019,2021,2022",1,0,0,0,3,11,14
cle,Latn,cle_Latn,Lealao Chinantec,),Pe,RIGHT PARENTHESIS,27,5,"2013,2017,2019,2021,2022",11,0,0,4,1,5,6
cle,Latn,cle_Latn,Lealao Chinantec,(,Ps,LEFT PARENTHESIS,27,5,"2013,2017,2019,2021,2022",11,0,0,4,1,5,6
cle,Latn,cle_Latn,Lealao Chinantec,W,Lu,LATIN CAPITAL LETTER W,24,2,"2013,2014",23,1,0,0,0,0,0
cle,Latn,cle_Latn,Lealao Chinantec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,23,3,"2013,2017,2019",13,0,0,7,3,0,0
cle,Latn,cle_Latn,Lealao Chinantec,;,Po,SEMICOLON,17,3,"2019,2021,2022",0,0,0,0,2,6,9
cle,Latn,cle_Latn,Lealao Chinantec,Ŋ,Lu,LATIN CAPITAL LETTER ENG,16,2,"2013,2017",15,0,0,1,0,0,0
cle,Latn,cle_Latn,Lealao Chinantec,k,Ll,LATIN SMALL LETTER K,13,4,"2013,2017,2021,2022",8,0,0,2,0,1,2
cle,Latn,cle_Latn,Lealao Chinantec,‘,Pi,LEFT SINGLE QUOTATION MARK,1,1,2013,1,0,0,0,0,0,0
cle,Latn,cle_Latn,Lealao Chinantec,U,Lu,LATIN CAPITAL LETTER U,1,1,2013,1,0,0,0,0,0,0
cle,Latn,cle_Latn,Lealao Chinantec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,1,1,2013,1,0,0,0,0,0,0
cle,Latn,cle_Latn,Lealao Chinantec,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2013,1,0,0,0,0,0,0
