iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
sgc,Latn,sgc_Latn,Kipsigis,s,Ll,LATIN SMALL LETTER S,54806,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",184,43,3190,4455,4731,41205,701,282,15
sgc,Latn,sgc_Latn,Kipsigis,l,Ll,LATIN SMALL LETTER L,54070,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",127,51,2972,3715,3859,42470,609,245,22
sgc,Latn,sgc_Latn,Kipsigis,b,Ll,LATIN SMALL LETTER B,48013,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",190,20,4729,6382,6036,29387,885,369,15
sgc,Latn,sgc_Latn,Kipsigis,c,Ll,LATIN SMALL LETTER C,47421,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",109,23,2825,3292,3356,37016,550,239,11
sgc,Latn,sgc_Latn,Kipsigis,p,Ll,LATIN SMALL LETTER P,44795,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",12,6,314,1161,1489,41470,231,111,1
sgc,Latn,sgc_Latn,Kipsigis,",",Po,COMMA,34032,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",72,35,1498,719,490,31111,65,37,5
sgc,Latn,sgc_Latn,Kipsigis,w,Ll,LATIN SMALL LETTER W,33596,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",63,17,1452,1865,1883,27876,290,145,5
sgc,Latn,sgc_Latn,Kipsigis,d,Ll,LATIN SMALL LETTER D,29914,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",57,25,1499,1698,1858,24353,294,127,3
sgc,Latn,sgc_Latn,Kipsigis,',Po,APOSTROPHE,27710,5,"2013,2017,2018,2020,2023",127,0,4,5,0,27573,0,0,1
sgc,Latn,sgc_Latn,Kipsigis,K,Lu,LATIN CAPITAL LETTER K,21428,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",148,6,1579,1385,1200,16837,191,80,2
sgc,Latn,sgc_Latn,Kipsigis,.,Po,FULL STOP,21327,8,"2013,2017,2018,2019,2020,2021,2022,2023",110,0,1758,1168,827,17258,152,50,4
sgc,Latn,sgc_Latn,Kipsigis,A,Lu,LATIN CAPITAL LETTER A,10867,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",102,1,549,429,328,9350,60,46,2
sgc,Latn,sgc_Latn,Kipsigis,1,Nd,DIGIT ONE,9025,8,"2013,2017,2018,2019,2020,2021,2022,2023",30,0,824,372,391,7316,56,33,3
sgc,Latn,sgc_Latn,Kipsigis,2,Nd,DIGIT TWO,6529,7,"2013,2017,2018,2019,2020,2021,2022",14,0,385,295,356,5385,57,37,0
sgc,Latn,sgc_Latn,Kipsigis,T,Lu,LATIN CAPITAL LETTER T,6183,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",112,15,521,306,256,4898,45,27,3
sgc,Latn,sgc_Latn,Kipsigis,j,Ll,LATIN SMALL LETTER J,5563,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",11,3,117,173,162,5073,14,8,2
sgc,Latn,sgc_Latn,Kipsigis,M,Lu,LATIN CAPITAL LETTER M,5202,8,"2013,2017,2018,2019,2020,2021,2022,2023",29,0,328,512,625,3589,93,24,2
sgc,Latn,sgc_Latn,Kipsigis,J,Lu,LATIN CAPITAL LETTER J,5113,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",73,9,618,266,237,3868,36,4,2
sgc,Latn,sgc_Latn,Kipsigis,I,Lu,LATIN CAPITAL LETTER I,4117,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",117,3,505,175,130,3148,28,10,1
sgc,Latn,sgc_Latn,Kipsigis,N,Lu,LATIN CAPITAL LETTER N,3841,8,"2013,2016,2017,2018,2019,2020,2021,2022",111,1,600,419,315,2324,36,35,0
sgc,Latn,sgc_Latn,Kipsigis,3,Nd,DIGIT THREE,3793,7,"2013,2017,2018,2019,2020,2021,2022",14,0,228,111,85,3313,33,9,0
sgc,Latn,sgc_Latn,Kipsigis,“,Pi,LEFT DOUBLE QUOTATION MARK,3557,5,"2017,2018,2019,2020,2023",0,0,242,78,4,3232,0,0,1
sgc,Latn,sgc_Latn,Kipsigis,;,Po,SEMICOLON,3532,4,"2013,2017,2018,2020",5,0,123,86,0,3318,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,’,Pf,RIGHT SINGLE QUOTATION MARK,3372,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",8,6,2072,695,82,492,12,3,2
sgc,Latn,sgc_Latn,Kipsigis,S,Lu,LATIN CAPITAL LETTER S,3370,8,"2013,2016,2017,2018,2019,2020,2021,2022",35,3,149,284,329,2500,48,22,0
sgc,Latn,sgc_Latn,Kipsigis,”,Pf,RIGHT DOUBLE QUOTATION MARK,3146,5,"2017,2018,2019,2020,2023",0,0,242,78,5,2820,0,0,1
sgc,Latn,sgc_Latn,Kipsigis,:,Po,COLON,3050,7,"2013,2017,2018,2019,2020,2021,2023",35,0,617,168,4,2222,2,0,2
sgc,Latn,sgc_Latn,Kipsigis,4,Nd,DIGIT FOUR,2861,8,"2013,2017,2018,2019,2020,2021,2022,2023",4,0,200,139,85,2416,13,3,1
sgc,Latn,sgc_Latn,Kipsigis,E,Lu,LATIN CAPITAL LETTER E,2807,8,"2013,2016,2017,2018,2019,2020,2021,2022",119,4,336,257,270,1761,50,10,0
sgc,Latn,sgc_Latn,Kipsigis,0,Nd,DIGIT ZERO,2668,7,"2013,2017,2018,2019,2020,2021,2022",10,0,148,338,381,1703,60,28,0
sgc,Latn,sgc_Latn,Kipsigis,P,Lu,LATIN CAPITAL LETTER P,2463,8,"2013,2017,2018,2019,2020,2021,2022,2023",5,0,63,254,372,1696,54,18,1
sgc,Latn,sgc_Latn,Kipsigis,B,Lu,LATIN CAPITAL LETTER B,2438,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",62,1,487,315,238,1292,39,1,3
sgc,Latn,sgc_Latn,Kipsigis,5,Nd,DIGIT FIVE,2408,7,"2013,2017,2018,2019,2020,2021,2022",5,0,164,92,83,2035,20,9,0
sgc,Latn,sgc_Latn,Kipsigis,C,Lu,LATIN CAPITAL LETTER C,2159,7,"2013,2017,2018,2019,2020,2021,2022",33,0,70,347,498,1115,80,16,0
sgc,Latn,sgc_Latn,Kipsigis,?,Po,QUESTION MARK,2130,4,"2013,2017,2018,2020",14,0,454,96,0,1566,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,6,Nd,DIGIT SIX,2114,7,"2013,2017,2018,2019,2020,2021,2022",3,0,176,77,51,1789,15,3,0
sgc,Latn,sgc_Latn,Kipsigis,`,Sk,GRAVE ACCENT,2033,1,2020,0,0,0,0,0,2033,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,D,Lu,LATIN CAPITAL LETTER D,1975,8,"2013,2017,2018,2019,2020,2021,2022,2023",8,0,47,154,222,1492,24,27,1
sgc,Latn,sgc_Latn,Kipsigis,7,Nd,DIGIT SEVEN,1961,7,"2013,2017,2018,2019,2020,2021,2022",2,0,161,77,62,1630,25,4,0
sgc,Latn,sgc_Latn,Kipsigis,O,Lu,LATIN CAPITAL LETTER O,1948,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",112,2,197,173,188,1250,24,1,1
sgc,Latn,sgc_Latn,Kipsigis,8,Nd,DIGIT EIGHT,1931,8,"2013,2017,2018,2019,2020,2021,2022,2023",2,0,137,104,93,1564,20,10,1
sgc,Latn,sgc_Latn,Kipsigis,9,Nd,DIGIT NINE,1899,8,"2013,2017,2018,2019,2020,2021,2022,2023",2,0,132,70,150,1517,16,11,1
sgc,Latn,sgc_Latn,Kipsigis,R,Lu,LATIN CAPITAL LETTER R,1431,8,"2013,2016,2017,2018,2019,2020,2021,2022",23,5,64,210,281,796,35,17,0
sgc,Latn,sgc_Latn,Kipsigis,Y,Lu,LATIN CAPITAL LETTER Y,1431,8,"2013,2016,2017,2018,2019,2020,2021,2022",33,3,134,45,20,1187,8,1,0
sgc,Latn,sgc_Latn,Kipsigis,H,Lu,LATIN CAPITAL LETTER H,1361,8,"2013,2016,2017,2018,2019,2020,2021,2022",48,6,69,89,107,1013,18,11,0
sgc,Latn,sgc_Latn,Kipsigis,f,Ll,LATIN SMALL LETTER F,1305,8,"2013,2016,2017,2018,2019,2020,2021,2022",3,26,27,247,297,674,18,13,0
sgc,Latn,sgc_Latn,Kipsigis,G,Lu,LATIN CAPITAL LETTER G,1259,8,"2013,2016,2017,2018,2019,2020,2021,2022",47,19,74,140,110,842,18,9,0
sgc,Latn,sgc_Latn,Kipsigis,L,Lu,LATIN CAPITAL LETTER L,1229,8,"2013,2016,2017,2018,2019,2020,2021,2022",14,10,89,108,89,909,4,6,0
sgc,Latn,sgc_Latn,Kipsigis,v,Ll,LATIN SMALL LETTER V,1208,8,"2013,2016,2017,2018,2019,2020,2021,2022",46,23,348,200,176,367,36,12,0
sgc,Latn,sgc_Latn,Kipsigis,-,Pd,HYPHEN-MINUS,890,6,"2013,2017,2018,2019,2020,2021",21,0,113,112,42,591,11,0,0
sgc,Latn,sgc_Latn,Kipsigis,U,Lu,LATIN CAPITAL LETTER U,842,7,"2013,2017,2018,2019,2020,2021,2022",39,0,73,133,129,429,24,15,0
sgc,Latn,sgc_Latn,Kipsigis,W,Lu,LATIN CAPITAL LETTER W,798,9,"2013,2016,2017,2018,2019,2020,2021,2022,2023",7,2,67,143,115,437,21,5,1
sgc,Latn,sgc_Latn,Kipsigis,z,Ll,LATIN SMALL LETTER Z,709,6,"2013,2018,2019,2020,2021,2022",1,0,0,60,75,565,7,1,0
sgc,Latn,sgc_Latn,Kipsigis,(,Ps,LEFT PARENTHESIS,628,8,"2013,2016,2017,2018,2019,2020,2021,2022",23,28,299,86,46,141,1,4,0
sgc,Latn,sgc_Latn,Kipsigis,),Pe,RIGHT PARENTHESIS,626,8,"2013,2016,2017,2018,2019,2020,2021,2022",23,28,298,86,46,140,1,4,0
sgc,Latn,sgc_Latn,Kipsigis,!,Po,EXCLAMATION MARK,478,4,"2017,2018,2019,2020",0,0,46,7,2,423,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,‘,Pi,LEFT SINGLE QUOTATION MARK,457,4,"2017,2018,2019,2020",0,0,46,11,3,397,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,F,Lu,LATIN CAPITAL LETTER F,332,7,"2016,2017,2018,2019,2020,2021,2022",0,2,4,69,122,123,8,4,0
sgc,Latn,sgc_Latn,Kipsigis,Z,Lu,LATIN CAPITAL LETTER Z,302,4,"2018,2019,2020,2021",0,0,0,8,13,280,1,0,0
sgc,Latn,sgc_Latn,Kipsigis,–,Pd,EN DASH,255,6,"2017,2018,2019,2020,2021,2022",0,0,1,16,130,91,5,12,0
sgc,Latn,sgc_Latn,Kipsigis,—,Pd,EM DASH,147,4,"2013,2017,2018,2020",4,0,122,20,0,1,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,/,Po,SOLIDUS,144,6,"2017,2018,2019,2020,2021,2023",0,0,9,26,38,66,4,0,1
sgc,Latn,sgc_Latn,Kipsigis,V,Lu,LATIN CAPITAL LETTER V,117,7,"2013,2017,2018,2019,2020,2021,2022",9,0,8,19,35,37,7,2,0
sgc,Latn,sgc_Latn,Kipsigis,x,Ll,LATIN SMALL LETTER X,73,5,"2017,2018,2019,2020,2021",0,0,4,12,24,29,4,0,0
sgc,Latn,sgc_Latn,Kipsigis,%,Po,PERCENT SIGN,52,6,"2017,2018,2019,2020,2021,2022",0,0,10,5,17,14,4,2,0
sgc,Latn,sgc_Latn,Kipsigis,[,Ps,LEFT SQUARE BRACKET,43,5,"2017,2018,2019,2020,2021",0,0,13,10,1,12,7,0,0
sgc,Latn,sgc_Latn,Kipsigis,Q,Lu,LATIN CAPITAL LETTER Q,43,6,"2017,2018,2019,2020,2021,2022",0,0,1,11,12,16,1,2,0
sgc,Latn,sgc_Latn,Kipsigis,],Pe,RIGHT SQUARE BRACKET,42,5,"2017,2018,2019,2020,2021",0,0,13,10,1,12,6,0,0
sgc,Latn,sgc_Latn,Kipsigis,q,Ll,LATIN SMALL LETTER Q,36,6,"2013,2017,2018,2019,2020,2021",1,0,3,7,9,15,1,0,0
sgc,Latn,sgc_Latn,Kipsigis,"""",Po,QUOTATION MARK,24,1,2013,24,0,0,0,0,0,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,*,Po,ASTERISK,20,2,"2017,2018",0,0,19,1,0,0,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,8,2,"2020,2021",0,0,0,0,0,7,1,0,0
sgc,Latn,sgc_Latn,Kipsigis,#,Po,NUMBER SIGN,7,3,"2017,2018,2020",0,0,4,1,0,2,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,X,Lu,LATIN CAPITAL LETTER X,7,3,"2018,2020,2021",0,0,0,1,0,5,1,0,0
sgc,Latn,sgc_Latn,Kipsigis,á,Ll,LATIN SMALL LETTER A WITH ACUTE,6,1,2020,0,0,0,0,0,6,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,′,Po,PRIME,6,1,2017,0,0,6,0,0,0,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,·,Po,MIDDLE DOT,4,2,"2017,2020",0,0,3,0,0,1,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,&,Po,AMPERSAND,4,3,"2018,2020,2022",0,0,0,1,0,2,0,1,0
sgc,Latn,sgc_Latn,Kipsigis,é,Ll,LATIN SMALL LETTER E WITH ACUTE,3,1,2020,0,0,0,0,0,3,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,æ,Ll,LATIN SMALL LETTER AE,3,2,"2017,2018",0,0,2,1,0,0,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2,1,2020,0,0,0,0,0,2,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,^,Sk,CIRCUMFLEX ACCENT,2,1,2017,0,0,2,0,0,0,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,ה,Lo,HEBREW LETTER HE,2,1,2018,0,0,0,2,0,0,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,+,Sm,PLUS SIGN,2,1,2021,0,0,0,0,0,0,2,0,0
sgc,Latn,sgc_Latn,Kipsigis,$,Sc,DOLLAR SIGN,1,1,2017,0,0,1,0,0,0,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,ו,Lo,HEBREW LETTER VAV,1,1,2018,0,0,0,1,0,0,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,@,Po,COMMERCIAL AT,1,1,2017,0,0,1,0,0,0,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,י,Lo,HEBREW LETTER YOD,1,1,2018,0,0,0,1,0,0,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,£,Sc,POUND SIGN,1,1,2018,0,0,0,1,0,0,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,~,Sm,TILDE,1,1,2017,0,0,1,0,0,0,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,1,1,2020,0,0,0,0,0,1,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2020,0,0,0,0,0,1,0,0,0
sgc,Latn,sgc_Latn,Kipsigis,Ł,Lu,LATIN CAPITAL LETTER L WITH STROKE,1,1,2020,0,0,0,0,0,1,0,0,0
