iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ewo,Latn,ewo_Latn,Ewondo,g,Ll,LATIN SMALL LETTER G,6215,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",215,791,97,878,494,405,627,1578,1130
ewo,Latn,ewo_Latn,Ewondo,r,Ll,LATIN SMALL LETTER R,5589,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",16,1659,207,588,952,635,213,933,386
ewo,Latn,ewo_Latn,Ewondo,y,Ll,LATIN SMALL LETTER Y,4787,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",289,761,99,815,363,352,368,1061,679
ewo,Latn,ewo_Latn,Ewondo,é,Ll,LATIN SMALL LETTER E WITH ACUTE,3992,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,390,72,633,561,267,370,1013,684
ewo,Latn,ewo_Latn,Ewondo,k,Ll,LATIN SMALL LETTER K,3281,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",200,471,73,489,157,236,304,811,540
ewo,Latn,ewo_Latn,Ewondo,",",Po,COMMA,3212,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",131,892,131,491,279,211,227,513,337
ewo,Latn,ewo_Latn,Ewondo,.,Po,FULL STOP,3132,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",187,388,25,360,257,244,253,897,521
ewo,Latn,ewo_Latn,Ewondo,z,Ll,LATIN SMALL LETTER Z,2579,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",124,378,74,331,87,126,271,763,425
ewo,Latn,ewo_Latn,Ewondo,v,Ll,LATIN SMALL LETTER V,2387,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",103,574,49,286,323,282,152,392,226
ewo,Latn,ewo_Latn,Ewondo,f,Ll,LATIN SMALL LETTER F,2089,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",90,347,38,266,303,129,152,487,277
ewo,Latn,ewo_Latn,Ewondo,c,Ll,LATIN SMALL LETTER C,2049,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,649,116,166,430,223,68,304,89
ewo,Latn,ewo_Latn,Ewondo,p,Ll,LATIN SMALL LETTER P,1989,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,601,120,212,441,251,62,229,67
ewo,Latn,ewo_Latn,Ewondo,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,1982,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,257,62,292,17,24,55,618,657
ewo,Latn,ewo_Latn,Ewondo,h,Ll,LATIN SMALL LETTER H,1825,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",12,288,52,208,559,389,56,172,89
ewo,Latn,ewo_Latn,Ewondo,A,Lu,LATIN CAPITAL LETTER A,1680,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",69,184,57,304,107,95,180,381,303
ewo,Latn,ewo_Latn,Ewondo,-,Pd,HYPHEN-MINUS,1641,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",36,1338,3,20,21,37,19,98,69
ewo,Latn,ewo_Latn,Ewondo,w,Ll,LATIN SMALL LETTER W,1598,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",43,238,25,270,155,189,124,346,208
ewo,Latn,ewo_Latn,Ewondo,M,Lu,LATIN CAPITAL LETTER M,1377,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",102,166,12,150,142,129,136,322,218
ewo,Latn,ewo_Latn,Ewondo,N,Lu,LATIN CAPITAL LETTER N,1018,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",15,142,43,228,90,92,61,220,127
ewo,Latn,ewo_Latn,Ewondo,E,Lu,LATIN CAPITAL LETTER E,997,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",54,168,18,149,56,62,101,246,143
ewo,Latn,ewo_Latn,Ewondo,è,Ll,LATIN SMALL LETTER E WITH GRAVE,957,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,221,11,162,89,52,79,191,152
ewo,Latn,ewo_Latn,Ewondo,:,Po,COLON,842,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,343,3,98,61,59,33,171,67
ewo,Latn,ewo_Latn,Ewondo,á,Ll,LATIN SMALL LETTER A WITH ACUTE,837,7,"2013,2019,2020,2021,2022,2023,2024",2,0,0,23,2,3,64,410,333
ewo,Latn,ewo_Latn,Ewondo,B,Lu,LATIN CAPITAL LETTER B,789,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,84,39,189,48,20,59,196,148
ewo,Latn,ewo_Latn,Ewondo,D,Lu,LATIN CAPITAL LETTER D,679,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,66,37,81,64,51,49,197,129
ewo,Latn,ewo_Latn,Ewondo,q,Ll,LATIN SMALL LETTER Q,633,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,313,48,36,108,68,9,38,13
ewo,Latn,ewo_Latn,Ewondo,O,Lu,LATIN CAPITAL LETTER O,526,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,55,24,101,42,40,36,147,78
ewo,Latn,ewo_Latn,Ewondo,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,514,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,22,393,37,18,5,13,24
ewo,Latn,ewo_Latn,Ewondo,à,Ll,LATIN SMALL LETTER A WITH GRAVE,509,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,143,15,20,145,142,6,31,7
ewo,Latn,ewo_Latn,Ewondo,T,Lu,LATIN CAPITAL LETTER T,506,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",6,58,30,62,82,87,25,101,55
ewo,Latn,ewo_Latn,Ewondo,S,Lu,LATIN CAPITAL LETTER S,492,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,83,13,62,102,81,12,88,47
ewo,Latn,ewo_Latn,Ewondo,’,Pf,RIGHT SINGLE QUOTATION MARK,489,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,47,68,74,146,81,5,53,15
ewo,Latn,ewo_Latn,Ewondo,í,Ll,LATIN SMALL LETTER I WITH ACUTE,471,4,"2019,2022,2023,2024",0,0,0,9,0,0,38,233,191
ewo,Latn,ewo_Latn,Ewondo,L,Lu,LATIN CAPITAL LETTER L,468,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,59,13,47,91,88,23,92,53
ewo,Latn,ewo_Latn,Ewondo,C,Lu,LATIN CAPITAL LETTER C,457,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,48,11,41,59,50,30,121,96
ewo,Latn,ewo_Latn,Ewondo,I,Lu,LATIN CAPITAL LETTER I,450,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,69,30,85,60,53,22,74,56
ewo,Latn,ewo_Latn,Ewondo,j,Ll,LATIN SMALL LETTER J,432,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,143,40,36,81,87,8,34,2
ewo,Latn,ewo_Latn,Ewondo,Y,Lu,LATIN CAPITAL LETTER Y,413,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,57,6,170,53,36,22,40,26
ewo,Latn,ewo_Latn,Ewondo,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,412,7,"2013,2019,2020,2021,2022,2023,2024",46,0,0,4,1,5,17,175,164
ewo,Latn,ewo_Latn,Ewondo,',Po,APOSTROPHE,363,6,"2013,2017,2018,2019,2022,2023",88,239,2,6,0,0,7,21,0
ewo,Latn,ewo_Latn,Ewondo,P,Lu,LATIN CAPITAL LETTER P,332,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,50,7,20,91,55,11,45,53
ewo,Latn,ewo_Latn,Ewondo,Z,Lu,LATIN CAPITAL LETTER Z,305,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,39,15,80,9,6,26,83,47
ewo,Latn,ewo_Latn,Ewondo,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,301,5,"2019,2021,2022,2023,2024",0,0,0,3,0,1,23,151,123
ewo,Latn,ewo_Latn,Ewondo,?,Po,QUESTION MARK,283,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,44,8,44,34,19,15,88,31
ewo,Latn,ewo_Latn,Ewondo,x,Ll,LATIN SMALL LETTER X,280,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,103,3,29,66,61,5,10,3
ewo,Latn,ewo_Latn,Ewondo,F,Lu,LATIN CAPITAL LETTER F,275,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,17,3,11,29,31,22,84,74
ewo,Latn,ewo_Latn,Ewondo,!,Po,EXCLAMATION MARK,269,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,30,35,73,57,5,13,38,18
ewo,Latn,ewo_Latn,Ewondo,K,Lu,LATIN CAPITAL LETTER K,266,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,25,1,55,24,16,15,68,58
ewo,Latn,ewo_Latn,Ewondo,(,Ps,LEFT PARENTHESIS,256,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,42,24,55,9,12,29,54,31
ewo,Latn,ewo_Latn,Ewondo,R,Lu,LATIN CAPITAL LETTER R,255,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,17,6,27,15,15,21,91,61
ewo,Latn,ewo_Latn,Ewondo,|,Sm,VERTICAL LINE,254,4,"2018,2019,2020,2021",0,0,15,30,101,108,0,0,0
ewo,Latn,ewo_Latn,Ewondo,),Pe,RIGHT PARENTHESIS,254,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,43,23,54,9,12,29,53,31
ewo,Latn,ewo_Latn,Ewondo,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,231,6,"2017,2019,2021,2022,2023,2024",0,45,0,23,0,1,27,84,51
ewo,Latn,ewo_Latn,Ewondo,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,229,4,"2013,2019,2020,2021",182,0,0,13,4,30,0,0,0
ewo,Latn,ewo_Latn,Ewondo,1,Nd,DIGIT ONE,227,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",27,7,7,117,11,5,13,26,14
ewo,Latn,ewo_Latn,Ewondo,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,220,6,"2017,2019,2021,2022,2023,2024",0,45,0,24,0,1,27,75,48
ewo,Latn,ewo_Latn,Ewondo,V,Lu,LATIN CAPITAL LETTER V,216,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",15,29,2,34,21,30,8,59,18
ewo,Latn,ewo_Latn,Ewondo,U,Lu,LATIN CAPITAL LETTER U,203,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,24,1,16,22,12,21,68,36
ewo,Latn,ewo_Latn,Ewondo,2,Nd,DIGIT TWO,195,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",27,9,4,65,10,15,11,37,17
ewo,Latn,ewo_Latn,Ewondo,J,Lu,LATIN CAPITAL LETTER J,179,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,61,4,7,35,34,6,23,9
ewo,Latn,ewo_Latn,Ewondo,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,174,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,48,2,17,29,9,3,62,4
ewo,Latn,ewo_Latn,Ewondo,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,166,7,"2017,2019,2020,2021,2022,2023,2024",0,117,0,1,9,11,2,22,4
ewo,Latn,ewo_Latn,Ewondo,;,Po,SEMICOLON,160,6,"2013,2017,2018,2019,2020,2023",2,108,1,29,3,0,0,17,0
ewo,Latn,ewo_Latn,Ewondo,G,Lu,LATIN CAPITAL LETTER G,154,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",2,8,3,23,23,8,29,42,16
ewo,Latn,ewo_Latn,Ewondo,ǝ,Ll,LATIN SMALL LETTER TURNED E,146,4,"2021,2022,2023,2024",0,0,0,0,0,2,21,100,23
ewo,Latn,ewo_Latn,Ewondo,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,136,5,"2017,2019,2022,2023,2024",0,28,0,74,0,0,5,15,14
ewo,Latn,ewo_Latn,Ewondo,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,133,4,"2019,2022,2023,2024",0,0,0,1,0,0,3,87,42
ewo,Latn,ewo_Latn,Ewondo,–,Pd,EN DASH,113,8,"2013,2017,2019,2020,2021,2022,2023,2024",1,1,0,2,28,21,13,26,21
ewo,Latn,ewo_Latn,Ewondo,ɔ,Ll,LATIN SMALL LETTER OPEN O,110,4,"2019,2022,2023,2024",0,0,0,17,0,0,2,66,25
ewo,Latn,ewo_Latn,Ewondo,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,109,8,"2013,2017,2019,2020,2021,2022,2023,2024",2,46,0,3,14,3,12,21,8
ewo,Latn,ewo_Latn,Ewondo,ə,Ll,LATIN SMALL LETTER SCHWA,101,4,"2019,2022,2023,2024",0,0,0,5,0,0,2,43,51
ewo,Latn,ewo_Latn,Ewondo,W,Lu,LATIN CAPITAL LETTER W,99,6,"2017,2019,2020,2021,2023,2024",0,10,0,11,30,23,0,5,20
ewo,Latn,ewo_Latn,Ewondo,H,Lu,LATIN CAPITAL LETTER H,94,8,"2013,2017,2018,2019,2020,2022,2023,2024",4,8,4,27,11,0,5,25,10
ewo,Latn,ewo_Latn,Ewondo,3,Nd,DIGIT THREE,94,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",9,2,2,38,8,12,3,12,8
ewo,Latn,ewo_Latn,Ewondo,ŋ,Ll,LATIN SMALL LETTER ENG,92,5,"2019,2021,2022,2023,2024",0,0,0,2,0,1,8,52,29
ewo,Latn,ewo_Latn,Ewondo,©,So,COPYRIGHT SIGN,81,5,"2013,2019,2022,2023,2024",1,0,0,2,0,0,15,32,31
ewo,Latn,ewo_Latn,Ewondo,0,Nd,DIGIT ZERO,81,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,7,5,34,7,5,6,5,7
ewo,Latn,ewo_Latn,Ewondo,/,Po,SOLIDUS,76,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,7,8,24,1,2,8,14,9
ewo,Latn,ewo_Latn,Ewondo,ṅ,Ll,LATIN SMALL LETTER N WITH DOT ABOVE,71,4,"2017,2018,2019,2020",0,3,13,54,1,0,0,0,0
ewo,Latn,ewo_Latn,Ewondo,́,Mn,COMBINING ACUTE ACCENT,67,4,"2019,2022,2023,2024",0,0,0,12,0,0,3,49,3
ewo,Latn,ewo_Latn,Ewondo,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,63,7,"2017,2018,2019,2020,2022,2023,2024",0,8,9,32,3,0,1,9,1
ewo,Latn,ewo_Latn,Ewondo,ā,Ll,LATIN SMALL LETTER A WITH MACRON,56,4,"2019,2022,2023,2024",0,0,0,2,0,0,3,30,21
ewo,Latn,ewo_Latn,Ewondo,5,Nd,DIGIT FIVE,56,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,5,3,26,2,4,2,8,3
ewo,Latn,ewo_Latn,Ewondo,6,Nd,DIGIT SIX,56,8,"2013,2017,2019,2020,2021,2022,2023,2024",4,6,0,20,3,4,6,12,1
ewo,Latn,ewo_Latn,Ewondo,4,Nd,DIGIT FOUR,48,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,1,3,25,3,2,1,5,4
ewo,Latn,ewo_Latn,Ewondo,”,Pf,RIGHT DOUBLE QUOTATION MARK,46,3,"2017,2019,2023",0,12,0,23,0,0,0,11,0
ewo,Latn,ewo_Latn,Ewondo,Q,Lu,LATIN CAPITAL LETTER Q,43,6,"2017,2018,2019,2020,2021,2023",0,18,2,4,9,6,0,4,0
ewo,Latn,ewo_Latn,Ewondo,9,Nd,DIGIT NINE,41,5,"2013,2019,2022,2023,2024",6,0,0,9,0,0,8,12,6
ewo,Latn,ewo_Latn,Ewondo,“,Pi,LEFT DOUBLE QUOTATION MARK,41,4,"2017,2019,2020,2023",0,6,0,23,1,0,0,11,0
ewo,Latn,ewo_Latn,Ewondo,7,Nd,DIGIT SEVEN,39,7,"2013,2017,2019,2020,2021,2023,2024",3,1,0,20,4,2,0,8,1
ewo,Latn,ewo_Latn,Ewondo,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,39,5,"2017,2019,2022,2023,2024",0,15,0,2,0,0,1,15,6
ewo,Latn,ewo_Latn,Ewondo,8,Nd,DIGIT EIGHT,37,6,"2013,2017,2019,2020,2021,2023",3,1,0,16,5,2,0,10,0
ewo,Latn,ewo_Latn,Ewondo,ō,Ll,LATIN SMALL LETTER O WITH MACRON,36,4,"2013,2019,2023,2024",18,0,0,16,0,0,0,1,1
ewo,Latn,ewo_Latn,Ewondo,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,35,7,"2017,2019,2020,2021,2022,2023,2024",0,11,0,3,6,4,3,5,3
ewo,Latn,ewo_Latn,Ewondo,"""",Po,QUOTATION MARK,34,3,"2017,2019,2023",0,26,0,4,0,0,0,4,0
ewo,Latn,ewo_Latn,Ewondo,—,Pd,EM DASH,34,3,"2019,2022,2023",0,0,0,31,0,0,1,2,0
ewo,Latn,ewo_Latn,Ewondo,œ,Ll,LATIN SMALL LIGATURE OE,33,6,"2017,2018,2019,2021,2022,2023",0,8,18,3,0,1,1,2,0
ewo,Latn,ewo_Latn,Ewondo,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,32,6,"2017,2019,2020,2021,2022,2024",0,24,0,2,2,2,1,0,1
ewo,Latn,ewo_Latn,Ewondo,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,28,5,"2017,2020,2021,2022,2023",0,16,0,0,7,1,2,2,0
ewo,Latn,ewo_Latn,Ewondo,_,Pc,LOW LINE,27,5,"2017,2018,2019,2021,2023",0,1,3,9,0,2,0,12,0
ewo,Latn,ewo_Latn,Ewondo,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,22,4,"2017,2019,2022,2023",0,2,0,2,0,0,3,15,0
ewo,Latn,ewo_Latn,Ewondo,õ,Ll,LATIN SMALL LETTER O WITH TILDE,21,2,"2022,2023",0,0,0,0,0,0,1,20,0
ewo,Latn,ewo_Latn,Ewondo,️,Mn,VARIATION SELECTOR-16,20,3,"2022,2023,2024",0,0,0,0,0,0,1,13,6
ewo,Latn,ewo_Latn,Ewondo,],Pe,RIGHT SQUARE BRACKET,17,4,"2020,2022,2023,2024",0,0,0,0,2,0,8,5,2
ewo,Latn,ewo_Latn,Ewondo,[,Ps,LEFT SQUARE BRACKET,17,4,"2020,2022,2023,2024",0,0,0,0,2,0,8,5,2
ewo,Latn,ewo_Latn,Ewondo,ʼ,Lm,MODIFIER LETTER APOSTROPHE,17,2,"2019,2022",0,0,0,16,0,0,1,0,0
ewo,Latn,ewo_Latn,Ewondo,ƞ,Ll,LATIN SMALL LETTER N WITH LONG RIGHT LEG,17,1,2024,0,0,0,0,0,0,0,0,17
ewo,Latn,ewo_Latn,Ewondo,ɛ,Ll,LATIN SMALL LETTER OPEN E,16,3,"2019,2022,2023",0,0,0,5,0,0,1,10,0
ewo,Latn,ewo_Latn,Ewondo,🎙,So,STUDIO MICROPHONE,15,2,"2023,2024",0,0,0,0,0,0,0,9,6
ewo,Latn,ewo_Latn,Ewondo,°,So,DEGREE SIGN,15,2,"2023,2024",0,0,0,0,0,0,0,9,6
ewo,Latn,ewo_Latn,Ewondo,Ò,Lu,LATIN CAPITAL LETTER O WITH GRAVE,15,1,2019,0,0,0,15,0,0,0,0,0
ewo,Latn,ewo_Latn,Ewondo,ǎ,Ll,LATIN SMALL LETTER A WITH CARON,14,2,"2019,2023",0,0,0,9,0,0,0,5,0
ewo,Latn,ewo_Latn,Ewondo,*,Po,ASTERISK,14,5,"2017,2021,2022,2023,2024",0,2,0,0,0,1,7,3,1
ewo,Latn,ewo_Latn,Ewondo,ē,Ll,LATIN SMALL LETTER E WITH MACRON,14,4,"2019,2022,2023,2024",0,0,0,5,0,0,3,4,2
ewo,Latn,ewo_Latn,Ewondo,X,Lu,LATIN CAPITAL LETTER X,13,3,"2020,2021,2023",0,0,0,0,6,6,0,1,0
ewo,Latn,ewo_Latn,Ewondo,̄,Mn,COMBINING MACRON,11,3,"2019,2022,2023",0,0,0,5,0,0,1,5,0
ewo,Latn,ewo_Latn,Ewondo,#,Po,NUMBER SIGN,11,1,2019,0,0,0,11,0,0,0,0,0
ewo,Latn,ewo_Latn,Ewondo,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,10,3,"2017,2019,2023",0,4,0,3,0,0,0,3,0
ewo,Latn,ewo_Latn,Ewondo,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,9,2,"2020,2021",0,0,0,0,3,6,0,0,0
ewo,Latn,ewo_Latn,Ewondo,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,9,2,"2013,2023",6,0,0,0,0,0,0,3,0
ewo,Latn,ewo_Latn,Ewondo,ḿ,Ll,LATIN SMALL LETTER M WITH ACUTE,8,2,"2019,2023",0,0,0,3,0,0,0,5,0
ewo,Latn,ewo_Latn,Ewondo,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,8,5,"2017,2018,2019,2022,2023",0,4,1,1,0,0,1,1,0
ewo,Latn,ewo_Latn,Ewondo,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,8,1,2019,0,0,0,8,0,0,0,0,0
ewo,Latn,ewo_Latn,Ewondo,̌,Mn,COMBINING CARON,6,1,2023,0,0,0,0,0,0,0,6,0
ewo,Latn,ewo_Latn,Ewondo,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,6,2,"2018,2019",0,0,3,3,0,0,0,0,0
ewo,Latn,ewo_Latn,Ewondo,ī,Ll,LATIN SMALL LETTER I WITH MACRON,5,1,2023,0,0,0,0,0,0,0,5,0
ewo,Latn,ewo_Latn,Ewondo,`,Sk,GRAVE ACCENT,5,1,2017,0,5,0,0,0,0,0,0,0
ewo,Latn,ewo_Latn,Ewondo,&,Po,AMPERSAND,5,4,"2020,2021,2023,2024",0,0,0,0,1,2,0,1,1
ewo,Latn,ewo_Latn,Ewondo,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,4,1,2021,0,0,0,0,0,4,0,0,0
ewo,Latn,ewo_Latn,Ewondo,ŏ,Ll,LATIN SMALL LETTER O WITH BREVE,4,1,2024,0,0,0,0,0,0,0,0,4
ewo,Latn,ewo_Latn,Ewondo,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,4,1,2023,0,0,0,0,0,0,0,4,0
ewo,Latn,ewo_Latn,Ewondo,‘,Pi,LEFT SINGLE QUOTATION MARK,4,2,"2023,2024",0,0,0,0,0,0,0,2,2
ewo,Latn,ewo_Latn,Ewondo,ã,Ll,LATIN SMALL LETTER A WITH TILDE,4,1,2023,0,0,0,0,0,0,0,4,0
ewo,Latn,ewo_Latn,Ewondo,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,4,2,"2023,2024",0,0,0,0,0,0,0,2,2
ewo,Latn,ewo_Latn,Ewondo,ě,Ll,LATIN SMALL LETTER E WITH CARON,4,2,"2019,2023",0,0,0,1,0,0,0,3,0
ewo,Latn,ewo_Latn,Ewondo,Ŋ,Lu,LATIN CAPITAL LETTER ENG,3,1,2023,0,0,0,0,0,0,0,3,0
ewo,Latn,ewo_Latn,Ewondo,{,Ps,LEFT CURLY BRACKET,3,1,2021,0,0,0,0,0,3,0,0,0
ewo,Latn,ewo_Latn,Ewondo,~,Sm,TILDE,3,1,2020,0,0,0,0,3,0,0,0,0
ewo,Latn,ewo_Latn,Ewondo,Ǝ,Lu,LATIN CAPITAL LETTER REVERSED E,3,1,2023,0,0,0,0,0,0,0,3,0
ewo,Latn,ewo_Latn,Ewondo,},Pe,RIGHT CURLY BRACKET,3,1,2021,0,0,0,0,0,3,0,0,0
ewo,Latn,ewo_Latn,Ewondo,%,Po,PERCENT SIGN,2,1,2023,0,0,0,0,0,0,0,2,0
ewo,Latn,ewo_Latn,Ewondo,Ń,Lu,LATIN CAPITAL LETTER N WITH ACUTE,2,2,"2013,2019",1,0,0,1,0,0,0,0,0
ewo,Latn,ewo_Latn,Ewondo,✨,So,SPARKLES,2,1,2023,0,0,0,0,0,0,0,2,0
ewo,Latn,ewo_Latn,Ewondo,🕯,So,CANDLE,2,1,2023,0,0,0,0,0,0,0,2,0
ewo,Latn,ewo_Latn,Ewondo,❣,So,HEAVY HEART EXCLAMATION MARK ORNAMENT,2,1,2023,0,0,0,0,0,0,0,2,0
ewo,Latn,ewo_Latn,Ewondo,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,2,1,2023,0,0,0,0,0,0,0,2,0
