iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tcs,Latn,tcs_Latn,Torres Strait Creole,b,Ll,LATIN SMALL LETTER B,13116,8,"2017,2018,2019,2020,2021,2022,2023,2024",399,136,933,201,3585,103,418,7341
tcs,Latn,tcs_Latn,Torres Strait Creole,s,Ll,LATIN SMALL LETTER S,12999,8,"2017,2018,2019,2020,2021,2022,2023,2024",471,184,775,86,3100,147,501,7735
tcs,Latn,tcs_Latn,Torres Strait Creole,t,Ll,LATIN SMALL LETTER T,12314,8,"2017,2018,2019,2020,2021,2022,2023,2024",462,209,659,64,3036,143,476,7265
tcs,Latn,tcs_Latn,Torres Strait Creole,u,Ll,LATIN SMALL LETTER U,10523,8,"2017,2018,2019,2020,2021,2022,2023,2024",366,181,498,46,2562,122,492,6256
tcs,Latn,tcs_Latn,Torres Strait Creole,k,Ll,LATIN SMALL LETTER K,8999,8,"2017,2018,2019,2020,2021,2022,2023,2024",338,155,572,55,2341,110,331,5097
tcs,Latn,tcs_Latn,Torres Strait Creole,g,Ll,LATIN SMALL LETTER G,8183,8,"2017,2018,2019,2020,2021,2022,2023,2024",266,176,429,34,2010,72,244,4952
tcs,Latn,tcs_Latn,Torres Strait Creole,r,Ll,LATIN SMALL LETTER R,7673,8,"2017,2018,2019,2020,2021,2022,2023,2024",289,172,349,57,1821,122,379,4484
tcs,Latn,tcs_Latn,Torres Strait Creole,w,Ll,LATIN SMALL LETTER W,6668,8,"2017,2018,2019,2020,2021,2022,2023,2024",208,78,364,22,1439,62,212,4283
tcs,Latn,tcs_Latn,Torres Strait Creole,.,Po,FULL STOP,4817,8,"2017,2018,2019,2020,2021,2022,2023,2024",260,93,344,59,1228,40,167,2626
tcs,Latn,tcs_Latn,Torres Strait Creole,",",Po,COMMA,4047,8,"2017,2018,2019,2020,2021,2022,2023,2024",93,48,250,27,1161,43,178,2247
tcs,Latn,tcs_Latn,Torres Strait Creole,y,Ll,LATIN SMALL LETTER Y,3650,8,"2017,2018,2019,2020,2021,2022,2023,2024",94,73,110,7,873,54,200,2239
tcs,Latn,tcs_Latn,Torres Strait Creole,z,Ll,LATIN SMALL LETTER Z,1998,8,"2017,2018,2019,2020,2021,2022,2023,2024",69,18,128,37,446,9,89,1202
tcs,Latn,tcs_Latn,Torres Strait Creole,G,Lu,LATIN CAPITAL LETTER G,1933,8,"2017,2018,2019,2020,2021,2022,2023,2024",51,26,110,9,353,14,46,1324
tcs,Latn,tcs_Latn,Torres Strait Creole,1,Nd,DIGIT ONE,1245,8,"2017,2018,2019,2020,2021,2022,2023,2024",81,50,71,17,296,12,30,688
tcs,Latn,tcs_Latn,Torres Strait Creole,A,Lu,LATIN CAPITAL LETTER A,1168,8,"2017,2018,2019,2020,2021,2022,2023,2024",98,34,87,23,321,16,36,553
tcs,Latn,tcs_Latn,Torres Strait Creole,B,Lu,LATIN CAPITAL LETTER B,968,8,"2017,2018,2019,2020,2021,2022,2023,2024",115,26,30,8,183,1,17,588
tcs,Latn,tcs_Latn,Torres Strait Creole,D,Lu,LATIN CAPITAL LETTER D,957,8,"2017,2018,2019,2020,2021,2022,2023,2024",24,15,110,12,280,7,41,468
tcs,Latn,tcs_Latn,Torres Strait Creole,2,Nd,DIGIT TWO,739,8,"2017,2018,2019,2020,2021,2022,2023,2024",51,42,78,9,143,4,19,393
tcs,Latn,tcs_Latn,Torres Strait Creole,Z,Lu,LATIN CAPITAL LETTER Z,721,8,"2017,2018,2019,2020,2021,2022,2023,2024",45,27,102,38,140,7,55,307
tcs,Latn,tcs_Latn,Torres Strait Creole,S,Lu,LATIN CAPITAL LETTER S,644,8,"2017,2018,2019,2020,2021,2022,2023,2024",61,20,35,9,154,6,36,323
tcs,Latn,tcs_Latn,Torres Strait Creole,W,Lu,LATIN CAPITAL LETTER W,629,8,"2017,2018,2019,2020,2021,2022,2023,2024",62,28,39,3,132,7,31,327
tcs,Latn,tcs_Latn,Torres Strait Creole,K,Lu,LATIN CAPITAL LETTER K,603,8,"2017,2018,2019,2020,2021,2022,2023,2024",31,25,4,5,60,3,4,471
tcs,Latn,tcs_Latn,Torres Strait Creole,E,Lu,LATIN CAPITAL LETTER E,563,8,"2017,2018,2019,2020,2021,2022,2023,2024",45,18,45,18,182,5,29,221
tcs,Latn,tcs_Latn,Torres Strait Creole,Y,Lu,LATIN CAPITAL LETTER Y,559,8,"2017,2018,2019,2020,2021,2022,2023,2024",45,19,39,1,156,9,28,262
tcs,Latn,tcs_Latn,Torres Strait Creole,I,Lu,LATIN CAPITAL LETTER I,491,8,"2017,2018,2019,2020,2021,2022,2023,2024",104,35,17,2,80,8,21,224
tcs,Latn,tcs_Latn,Torres Strait Creole,N,Lu,LATIN CAPITAL LETTER N,439,8,"2017,2018,2019,2020,2021,2022,2023,2024",43,17,10,4,139,4,13,209
tcs,Latn,tcs_Latn,Torres Strait Creole,3,Nd,DIGIT THREE,419,8,"2017,2018,2019,2020,2021,2022,2023,2024",22,25,47,3,65,3,18,236
tcs,Latn,tcs_Latn,Torres Strait Creole,‘,Pi,LEFT SINGLE QUOTATION MARK,391,8,"2017,2018,2019,2020,2021,2022,2023,2024",3,1,65,4,148,8,33,129
tcs,Latn,tcs_Latn,Torres Strait Creole,’,Pf,RIGHT SINGLE QUOTATION MARK,387,8,"2017,2018,2019,2020,2021,2022,2023,2024",3,5,56,3,143,11,37,129
tcs,Latn,tcs_Latn,Torres Strait Creole,M,Lu,LATIN CAPITAL LETTER M,384,8,"2017,2018,2019,2020,2021,2022,2023,2024",65,21,24,15,71,4,29,155
tcs,Latn,tcs_Latn,Torres Strait Creole,P,Lu,LATIN CAPITAL LETTER P,379,8,"2017,2018,2019,2020,2021,2022,2023,2024",66,35,21,7,54,1,24,171
tcs,Latn,tcs_Latn,Torres Strait Creole,L,Lu,LATIN CAPITAL LETTER L,372,8,"2017,2018,2019,2020,2021,2022,2023,2024",72,21,22,1,53,5,11,187
tcs,Latn,tcs_Latn,Torres Strait Creole,4,Nd,DIGIT FOUR,332,8,"2017,2018,2019,2020,2021,2022,2023,2024",25,16,43,6,64,3,17,158
tcs,Latn,tcs_Latn,Torres Strait Creole,0,Nd,DIGIT ZERO,318,8,"2017,2018,2019,2020,2021,2022,2023,2024",23,29,26,2,87,8,13,130
tcs,Latn,tcs_Latn,Torres Strait Creole,?,Po,QUESTION MARK,300,7,"2017,2018,2019,2021,2022,2023,2024",46,19,22,0,41,3,15,154
tcs,Latn,tcs_Latn,Torres Strait Creole,5,Nd,DIGIT FIVE,284,8,"2017,2018,2019,2020,2021,2022,2023,2024",27,14,22,3,58,3,8,149
tcs,Latn,tcs_Latn,Torres Strait Creole,6,Nd,DIGIT SIX,237,8,"2017,2018,2019,2020,2021,2022,2023,2024",16,6,18,2,56,2,6,131
tcs,Latn,tcs_Latn,Torres Strait Creole,O,Lu,LATIN CAPITAL LETTER O,237,7,"2017,2018,2019,2020,2021,2023,2024",44,13,18,4,52,0,8,98
tcs,Latn,tcs_Latn,Torres Strait Creole,7,Nd,DIGIT SEVEN,235,8,"2017,2018,2019,2020,2021,2022,2023,2024",20,7,16,2,56,2,7,125
tcs,Latn,tcs_Latn,Torres Strait Creole,8,Nd,DIGIT EIGHT,222,8,"2017,2018,2019,2020,2021,2022,2023,2024",9,9,16,2,51,4,9,122
tcs,Latn,tcs_Latn,Torres Strait Creole,h,Ll,LATIN SMALL LETTER H,213,5,"2017,2018,2021,2022,2023",75,15,0,0,21,21,81,0
tcs,Latn,tcs_Latn,Torres Strait Creole,9,Nd,DIGIT NINE,204,8,"2017,2018,2019,2020,2021,2022,2023,2024",10,5,17,2,47,1,6,116
tcs,Latn,tcs_Latn,Torres Strait Creole,:,Po,COLON,201,8,"2017,2018,2019,2020,2021,2022,2023,2024",76,29,7,3,27,6,9,44
tcs,Latn,tcs_Latn,Torres Strait Creole,!,Po,EXCLAMATION MARK,192,8,"2017,2018,2019,2020,2021,2022,2023,2024",7,2,11,2,74,6,1,89
tcs,Latn,tcs_Latn,Torres Strait Creole,T,Lu,LATIN CAPITAL LETTER T,188,8,"2017,2018,2019,2020,2021,2022,2023,2024",46,17,10,1,24,9,19,62
tcs,Latn,tcs_Latn,Torres Strait Creole,c,Ll,LATIN SMALL LETTER C,174,5,"2017,2018,2021,2022,2023",8,15,0,0,14,36,101,0
tcs,Latn,tcs_Latn,Torres Strait Creole,R,Lu,LATIN CAPITAL LETTER R,115,8,"2017,2018,2019,2020,2021,2022,2023,2024",25,9,5,6,48,3,4,15
tcs,Latn,tcs_Latn,Torres Strait Creole,“,Pi,LEFT DOUBLE QUOTATION MARK,71,8,"2017,2018,2019,2020,2021,2022,2023,2024",25,4,19,1,11,3,6,2
tcs,Latn,tcs_Latn,Torres Strait Creole,-,Pd,HYPHEN-MINUS,71,6,"2017,2018,2019,2021,2023,2024",25,6,17,0,3,0,12,8
tcs,Latn,tcs_Latn,Torres Strait Creole,”,Pf,RIGHT DOUBLE QUOTATION MARK,70,8,"2017,2018,2019,2020,2021,2022,2023,2024",25,3,19,1,11,3,6,2
tcs,Latn,tcs_Latn,Torres Strait Creole,f,Ll,LATIN SMALL LETTER F,59,5,"2017,2018,2021,2022,2023",5,8,0,0,19,5,22,0
tcs,Latn,tcs_Latn,Torres Strait Creole,v,Ll,LATIN SMALL LETTER V,58,5,"2017,2018,2021,2022,2023",3,10,0,0,23,5,17,0
tcs,Latn,tcs_Latn,Torres Strait Creole,U,Lu,LATIN CAPITAL LETTER U,55,8,"2017,2018,2019,2020,2021,2022,2023,2024",17,7,3,3,12,3,2,8
tcs,Latn,tcs_Latn,Torres Strait Creole,—,Pd,EM DASH,47,2,"2017,2018",35,12,0,0,0,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,),Pe,RIGHT PARENTHESIS,44,7,"2017,2018,2019,2021,2022,2023,2024",11,5,9,0,5,3,10,1
tcs,Latn,tcs_Latn,Torres Strait Creole,(,Ps,LEFT PARENTHESIS,43,7,"2017,2018,2019,2021,2022,2023,2024",11,5,9,0,4,3,10,1
tcs,Latn,tcs_Latn,Torres Strait Creole,;,Po,SEMICOLON,34,7,"2017,2018,2019,2021,2022,2023,2024",10,2,10,0,4,3,3,2
tcs,Latn,tcs_Latn,Torres Strait Creole,|,Sm,VERTICAL LINE,28,1,2018,0,28,0,0,0,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,C,Lu,LATIN CAPITAL LETTER C,25,4,"2018,2021,2022,2023",0,8,0,0,5,3,9,0
tcs,Latn,tcs_Latn,Torres Strait Creole,%,Po,PERCENT SIGN,16,2,"2017,2018",14,2,0,0,0,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,–,Pd,EN DASH,15,3,"2017,2018,2023",10,2,0,0,0,0,3,0
tcs,Latn,tcs_Latn,Torres Strait Creole,],Pe,RIGHT SQUARE BRACKET,12,2,"2017,2018",6,6,0,0,0,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,[,Ps,LEFT SQUARE BRACKET,12,2,"2017,2018",6,6,0,0,0,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,/,Po,SOLIDUS,10,3,"2017,2018,2021",8,1,0,0,1,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,x,Ll,LATIN SMALL LETTER X,9,5,"2017,2018,2021,2022,2023",1,1,0,0,4,1,2,0
tcs,Latn,tcs_Latn,Torres Strait Creole,j,Ll,LATIN SMALL LETTER J,9,3,"2017,2021,2022",3,0,0,0,5,1,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,Q,Lu,LATIN CAPITAL LETTER Q,7,3,"2018,2021,2022",0,5,0,0,1,1,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,+,Sm,PLUS SIGN,6,3,"2019,2021,2022",0,0,2,0,2,2,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,H,Lu,LATIN CAPITAL LETTER H,6,4,"2017,2018,2021,2023",2,1,0,0,1,0,2,0
tcs,Latn,tcs_Latn,Torres Strait Creole,F,Lu,LATIN CAPITAL LETTER F,5,3,"2017,2021,2023",1,0,0,0,2,0,2,0
tcs,Latn,tcs_Latn,Torres Strait Creole,J,Lu,LATIN CAPITAL LETTER J,4,3,"2017,2022,2023",1,0,0,0,0,1,2,0
tcs,Latn,tcs_Latn,Torres Strait Creole,š,Ll,LATIN SMALL LETTER S WITH CARON,4,1,2021,0,0,0,0,4,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,"""",Po,QUOTATION MARK,4,1,2023,0,0,0,0,0,0,4,0
tcs,Latn,tcs_Latn,Torres Strait Creole,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,3,2,"2021,2022",0,0,0,0,2,1,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,č,Ll,LATIN SMALL LETTER C WITH CARON,3,1,2021,0,0,0,0,3,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,ė,Ll,LATIN SMALL LETTER E WITH DOT ABOVE,3,1,2021,0,0,0,0,3,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,_,Pc,LOW LINE,3,1,2017,3,0,0,0,0,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,q,Ll,LATIN SMALL LETTER Q,2,2,"2017,2018",1,1,0,0,0,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,1,2022,0,0,0,0,0,2,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,🙂,So,SLIGHTLY SMILING FACE,2,1,2021,0,0,0,0,2,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,V,Lu,LATIN CAPITAL LETTER V,2,1,2021,0,0,0,0,2,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,@,Po,COMMERCIAL AT,1,1,2021,0,0,0,0,1,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,',Po,APOSTROPHE,1,1,2022,0,0,0,0,0,1,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,&,Po,AMPERSAND,1,1,2023,0,0,0,0,0,0,1,0
tcs,Latn,tcs_Latn,Torres Strait Creole,ž,Ll,LATIN SMALL LETTER Z WITH CARON,1,1,2021,0,0,0,0,1,0,0,0
tcs,Latn,tcs_Latn,Torres Strait Creole,©,So,COPYRIGHT SIGN,1,1,2023,0,0,0,0,0,0,1,0
