iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
arb,Arab,arb_Arab,Standard Arabic, ,Zs,SPACE,28801869558,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",113502962,334597067,177212359,672479907,2117098280,2173258077,3184110485,3864564216,5059370330,4794818377,4615895549,1694961949
arb,Arab,arb_Arab,Standard Arabic,ا,Lo,ARABIC LETTER ALEF,20503587023,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",78143448,234162261,123175462,476475651,1527373940,1582797361,2309474892,2771695461,3571599922,3318677521,3283028043,1226983061
arb,Arab,arb_Arab,Standard Arabic,ل,Lo,ARABIC LETTER LAM,16017933475,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",60998717,183864240,96877813,373404762,1177897613,1218402715,1786300209,2146392212,2794540274,2616174319,2594896142,968184459
arb,Arab,arb_Arab,Standard Arabic,ي,Lo,ARABIC LETTER YEH,10043388092,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",37233272,110258420,58396236,226699863,737255070,766817879,1132278352,1364887408,1753878060,1635738058,1616821152,603124322
arb,Arab,arb_Arab,Standard Arabic,م,Lo,ARABIC LETTER MEEM,8817316158,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33572714,99218437,52610118,203731091,643606414,667493226,970856418,1162185093,1536991757,1461725129,1443318698,542007063
arb,Arab,arb_Arab,Standard Arabic,و,Lo,ARABIC LETTER WAW,7130539977,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27610529,84450791,43968448,170598814,539972512,556171793,814141291,977533426,1236563030,1131653991,1129737364,418137988
arb,Arab,arb_Arab,Standard Arabic,ن,Lo,ARABIC LETTER NOON,6739353530,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26731651,79018718,41199089,158764871,514621441,524334421,758195946,909910078,1174099802,1100286744,1063142637,389048132
arb,Arab,arb_Arab,Standard Arabic,ت,Lo,ARABIC LETTER TEH,6595600610,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22695269,67325648,35934879,142397222,458812655,482792264,737891788,893627327,1152503169,1080951840,1099500172,421168377
arb,Arab,arb_Arab,Standard Arabic,ر,Lo,ARABIC LETTER REH,6195636219,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22834537,67827012,35859871,141671531,455019562,475575389,700942497,847005353,1090218250,1026035475,974282757,358363985
arb,Arab,arb_Arab,Standard Arabic,ع,Lo,ARABIC LETTER AIN,4596213136,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17945859,53235219,28182177,107516269,338474905,351400246,504934430,603399183,799346125,757845666,752178687,281754370
arb,Arab,arb_Arab,Standard Arabic,ب,Lo,ARABIC LETTER BEH,4561470935,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17609832,54001974,27822972,109170931,344460466,355490977,509860679,614499348,794130551,733730781,730187040,270505384
arb,Arab,arb_Arab,Standard Arabic,ة,Lo,ARABIC LETTER TEH MARBUTA,4454904227,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15934209,46599142,24878266,95590865,310921374,332110771,489271909,591632814,790191027,753764932,727843161,276165757
arb,Arab,arb_Arab,Standard Arabic,د,Lo,ARABIC LETTER DAL,4069935008,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15615353,45545731,24295948,94815707,299648109,311301229,459626684,550326893,709406410,660804499,654469597,244078848
