iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nij,Latn,nij_Latn,Ngaju,a,Ll,LATIN SMALL LETTER A,330647,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",234858,13710,162,6376,51020,11115,5394,79,600,5761,952,620
nij,Latn,nij_Latn,Ngaju, ,Zs,SPACE,317064,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",229814,13303,144,5945,46426,10294,4732,77,465,4479,861,524
nij,Latn,nij_Latn,Ngaju,n,Ll,LATIN SMALL LETTER N,142448,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",101294,6649,59,2742,21698,4845,2134,31,199,2127,415,255
nij,Latn,nij_Latn,Ngaju,e,Ll,LATIN SMALL LETTER E,133864,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",99979,5628,59,2405,17903,3956,1751,28,150,1435,382,188
nij,Latn,nij_Latn,Ngaju,i,Ll,LATIN SMALL LETTER I,104563,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",74805,4098,45,2123,16062,3594,1718,46,134,1482,274,182
nij,Latn,nij_Latn,Ngaju,t,Ll,LATIN SMALL LETTER T,99559,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",73702,4345,35,1915,13456,2935,1424,44,151,1073,310,169
nij,Latn,nij_Latn,Ngaju,u,Ll,LATIN SMALL LETTER U,88423,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",59539,3797,41,1785,16068,3481,1436,46,193,1597,260,180
nij,Latn,nij_Latn,Ngaju,h,Ll,LATIN SMALL LETTER H,78020,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",56640,3097,53,1446,11726,2631,1060,19,87,942,188,131
nij,Latn,nij_Latn,Ngaju,k,Ll,LATIN SMALL LETTER K,71624,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",53079,3070,36,1371,9362,2146,1056,35,108,1036,201,124
nij,Latn,nij_Latn,Ngaju,m,Ll,LATIN SMALL LETTER M,68888,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",49118,2846,26,1231,10374,2470,1160,12,130,1212,181,128
nij,Latn,nij_Latn,Ngaju,l,Ll,LATIN SMALL LETTER L,56696,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",41540,2601,29,1161,7509,1605,863,12,67,1055,162,92
nij,Latn,nij_Latn,Ngaju,o,Ll,LATIN SMALL LETTER O,55882,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46303,2721,18,1048,3775,860,474,3,28,460,132,60
nij,Latn,nij_Latn,Ngaju,r,Ll,LATIN SMALL LETTER R,50175,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35580,1991,23,1017,7847,1714,805,20,69,848,164,97
nij,Latn,nij_Latn,Ngaju,g,Ll,LATIN SMALL LETTER G,47356,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32889,2329,29,988,7508,1765,801,12,92,700,140,103
nij,Latn,nij_Latn,Ngaju,s,Ll,LATIN SMALL LETTER S,39943,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28558,1653,17,725,6174,1267,646,8,61,625,135,74
nij,Latn,nij_Latn,Ngaju,p,Ll,LATIN SMALL LETTER P,37859,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26584,1588,14,720,6040,1310,741,14,81,592,116,59
nij,Latn,nij_Latn,Ngaju,b,Ll,LATIN SMALL LETTER B,33149,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22499,1529,18,688,5845,1340,491,2,56,517,97,67
nij,Latn,nij_Latn,Ngaju,j,Ll,LATIN SMALL LETTER J,30234,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21984,1280,15,648,4411,951,419,11,38,343,87,47
nij,Latn,nij_Latn,Ngaju,d,Ll,LATIN SMALL LETTER D,28589,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20067,1119,21,633,4664,950,569,10,56,353,87,60
nij,Latn,nij_Latn,Ngaju,w,Ll,LATIN SMALL LETTER W,19476,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13405,802,15,344,3641,701,286,2,24,165,62,29
nij,Latn,nij_Latn,Ngaju,",",Po,COMMA,19248,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13831,955,8,318,2808,587,254,4,18,345,74,46
nij,Latn,nij_Latn,Ngaju,.,Po,FULL STOP,19084,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13168,775,14,372,3304,789,200,7,34,332,63,26
nij,Latn,nij_Latn,Ngaju,y,Ll,LATIN SMALL LETTER Y,11596,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",7906,442,7,220,1920,470,196,0,30,346,29,30
nij,Latn,nij_Latn,Ngaju,A,Lu,LATIN CAPITAL LETTER A,9306,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5722,368,4,140,2177,516,179,3,9,150,20,18
nij,Latn,nij_Latn,Ngaju,H,Lu,LATIN CAPITAL LETTER H,6183,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",4693,219,0,117,768,182,66,1,5,117,15,0
nij,Latn,nij_Latn,Ngaju,K,Lu,LATIN CAPITAL LETTER K,6075,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4325,256,1,153,912,191,99,5,13,85,17,18
nij,Latn,nij_Latn,Ngaju,1,Nd,DIGIT ONE,5890,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",4030,284,4,76,1155,219,17,0,3,98,1,3
nij,Latn,nij_Latn,Ngaju,Y,Lu,LATIN CAPITAL LETTER Y,5772,8,"2013,2014,2016,2017,2018,2019,2022,2023",3958,227,0,44,1223,290,12,0,0,17,1,0
nij,Latn,nij_Latn,Ngaju,T,Lu,LATIN CAPITAL LETTER T,5671,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",4195,235,1,95,698,179,88,0,9,145,9,17
nij,Latn,nij_Latn,Ngaju,I,Lu,LATIN CAPITAL LETTER I,5064,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",3487,202,1,71,972,219,56,0,7,38,8,3
nij,Latn,nij_Latn,Ngaju,"""",Po,QUOTATION MARK,5040,7,"2013,2014,2016,2018,2019,2022,2023",4746,197,0,74,0,3,2,0,0,2,16,0
nij,Latn,nij_Latn,Ngaju,-,Pd,HYPHEN-MINUS,4455,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3393,171,3,92,520,117,48,4,6,85,12,4
nij,Latn,nij_Latn,Ngaju,P,Lu,LATIN CAPITAL LETTER P,4257,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2846,119,0,83,864,172,88,1,6,53,6,19
nij,Latn,nij_Latn,Ngaju,2,Nd,DIGIT TWO,4004,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",2923,200,2,74,597,142,16,0,4,41,3,2
nij,Latn,nij_Latn,Ngaju,B,Lu,LATIN CAPITAL LETTER B,3482,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",2548,136,0,73,444,134,83,0,1,35,14,14
nij,Latn,nij_Latn,Ngaju,E,Lu,LATIN CAPITAL LETTER E,2881,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",1802,191,0,29,587,177,65,0,5,14,5,6
nij,Latn,nij_Latn,Ngaju,3,Nd,DIGIT THREE,2810,9,"2013,2014,2015,2016,2017,2018,2019,2021,2022",2057,158,1,51,439,74,8,0,2,20,0,0
nij,Latn,nij_Latn,Ngaju,M,Lu,LATIN CAPITAL LETTER M,2743,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",1481,91,0,39,814,210,50,0,8,28,14,8
nij,Latn,nij_Latn,Ngaju,S,Lu,LATIN CAPITAL LETTER S,2671,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1600,115,3,54,628,153,44,1,1,57,8,7
nij,Latn,nij_Latn,Ngaju,c,Ll,LATIN SMALL LETTER C,2655,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1712,57,4,47,573,96,49,1,15,77,23,1
nij,Latn,nij_Latn,Ngaju,4,Nd,DIGIT FOUR,2054,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",1504,99,0,36,318,70,4,0,1,21,1,0
nij,Latn,nij_Latn,Ngaju,!,Po,EXCLAMATION MARK,1998,7,"2013,2014,2016,2017,2018,2019,2022",1669,146,0,33,122,22,3,0,0,3,0,0
nij,Latn,nij_Latn,Ngaju,?,Po,QUESTION MARK,1920,7,"2013,2014,2016,2017,2018,2019,2022",1028,66,0,18,671,134,1,0,0,2,0,0
nij,Latn,nij_Latn,Ngaju,R,Lu,LATIN CAPITAL LETTER R,1874,9,"2013,2014,2016,2017,2018,2019,2021,2022,2024",1141,111,0,36,423,93,42,0,6,18,0,4
nij,Latn,nij_Latn,Ngaju,N,Lu,LATIN CAPITAL LETTER N,1775,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",623,45,1,11,727,216,73,6,1,42,15,15
nij,Latn,nij_Latn,Ngaju,L,Lu,LATIN CAPITAL LETTER L,1710,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",1006,96,0,29,387,115,25,0,5,44,3,0
nij,Latn,nij_Latn,Ngaju,5,Nd,DIGIT FIVE,1660,9,"2013,2014,2015,2016,2017,2018,2019,2022,2023",1194,85,1,20,277,58,4,0,0,20,1,0
nij,Latn,nij_Latn,Ngaju,:,Po,COLON,1583,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",543,70,0,13,749,155,17,0,3,24,8,1
nij,Latn,nij_Latn,Ngaju,J,Lu,LATIN CAPITAL LETTER J,1437,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",765,42,0,32,396,117,51,0,2,17,6,9
nij,Latn,nij_Latn,Ngaju,6,Nd,DIGIT SIX,1377,7,"2013,2014,2016,2017,2018,2019,2022",1008,59,0,18,232,39,3,0,0,18,0,0
nij,Latn,nij_Latn,Ngaju,7,Nd,DIGIT SEVEN,1257,9,"2013,2014,2016,2017,2018,2019,2021,2022,2024",920,58,0,19,204,38,3,0,1,13,0,1
nij,Latn,nij_Latn,Ngaju,0,Nd,DIGIT ZERO,1227,11,"2013,2014,2015,2016,2017,2018,2019,2021,2022,2023,2024",829,64,2,18,220,71,4,0,2,13,2,2
nij,Latn,nij_Latn,Ngaju,8,Nd,DIGIT EIGHT,1218,9,"2013,2014,2016,2017,2018,2019,2022,2023,2024",874,57,0,18,206,43,3,0,0,13,2,2
nij,Latn,nij_Latn,Ngaju,9,Nd,DIGIT NINE,1189,8,"2013,2014,2016,2017,2018,2019,2021,2022",817,65,0,17,220,51,4,0,1,14,0,0
nij,Latn,nij_Latn,Ngaju,D,Lu,LATIN CAPITAL LETTER D,1187,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",676,24,0,22,282,94,50,0,7,21,4,7
nij,Latn,nij_Latn,Ngaju,',Po,APOSTROPHE,1179,4,"2013,2014,2016,2022",1104,52,0,8,0,0,0,0,0,15,0,0
nij,Latn,nij_Latn,Ngaju,O,Lu,LATIN CAPITAL LETTER O,1112,9,"2013,2014,2015,2016,2017,2018,2019,2022,2024",810,107,1,13,96,49,27,0,0,4,0,5
nij,Latn,nij_Latn,Ngaju,;,Po,SEMICOLON,1039,8,"2013,2014,2016,2017,2018,2019,2022,2023",841,44,0,17,103,16,13,0,0,4,1,0
nij,Latn,nij_Latn,Ngaju,U,Lu,LATIN CAPITAL LETTER U,972,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",313,34,0,10,419,100,45,2,1,32,6,10
nij,Latn,nij_Latn,Ngaju,”,Pf,RIGHT DOUBLE QUOTATION MARK,913,9,"2013,2016,2017,2018,2019,2021,2022,2023,2024",41,0,0,16,667,143,12,0,2,25,4,3
nij,Latn,nij_Latn,Ngaju,G,Lu,LATIN CAPITAL LETTER G,910,9,"2013,2014,2016,2017,2018,2019,2021,2022,2024",532,23,0,6,236,62,32,0,1,14,0,4
