iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2022_frequency,year_2023_frequency
agg,Latn,agg_Latn,Angor,f,Ll,LATIN SMALL LETTER F,71080,4,"2018,2019,2022,2023",69959,415,450,256
agg,Latn,agg_Latn,Angor,y,Ll,LATIN SMALL LETTER Y,58260,4,"2018,2019,2022,2023",57588,362,199,111
agg,Latn,agg_Latn,Angor,g,Ll,LATIN SMALL LETTER G,39221,4,"2018,2019,2022,2023",38773,169,198,81
agg,Latn,agg_Latn,Angor,-,Pd,HYPHEN-MINUS,34233,4,"2018,2019,2022,2023",33710,178,230,115
agg,Latn,agg_Latn,Angor,t,Ll,LATIN SMALL LETTER T,30312,4,"2018,2019,2022,2023",30067,105,92,48
agg,Latn,agg_Latn,Angor,ŋ,Ll,LATIN SMALL LETTER ENG,30050,4,"2018,2019,2022,2023",29677,137,167,69
agg,Latn,agg_Latn,Angor,k,Ll,LATIN SMALL LETTER K,28041,4,"2018,2019,2022,2023",27728,144,116,53
agg,Latn,agg_Latn,Angor,.,Po,FULL STOP,27373,4,"2018,2019,2022,2023",26958,175,162,78
agg,Latn,agg_Latn,Angor,w,Ll,LATIN SMALL LETTER W,24081,4,"2018,2019,2022,2023",23761,134,147,39
agg,Latn,agg_Latn,Angor,p,Ll,LATIN SMALL LETTER P,21598,4,"2018,2019,2022,2023",21335,106,118,39
agg,Latn,agg_Latn,Angor,",",Po,COMMA,21586,4,"2018,2019,2022,2023",21337,99,102,48
agg,Latn,agg_Latn,Angor,S,Lu,LATIN CAPITAL LETTER S,13307,4,"2018,2019,2022,2023",13098,121,59,29
agg,Latn,agg_Latn,Angor,A,Lu,LATIN CAPITAL LETTER A,10293,4,"2018,2019,2022,2023",10094,123,57,19
agg,Latn,agg_Latn,Angor,1,Nd,DIGIT ONE,9298,4,"2018,2019,2022,2023",9172,58,45,23
agg,Latn,agg_Latn,Angor,G,Lu,LATIN CAPITAL LETTER G,8620,4,"2018,2019,2022,2023",8497,25,68,30
agg,Latn,agg_Latn,Angor,R,Lu,LATIN CAPITAL LETTER R,8085,4,"2018,2019,2022,2023",7979,49,37,20
agg,Latn,agg_Latn,Angor,2,Nd,DIGIT TWO,6120,4,"2018,2019,2022,2023",6054,41,19,6
agg,Latn,agg_Latn,Angor,N,Lu,LATIN CAPITAL LETTER N,5102,4,"2018,2019,2022,2023",5065,19,15,3
agg,Latn,agg_Latn,Angor,l,Ll,LATIN SMALL LETTER L,4649,1,2018,4649,0,0,0
agg,Latn,agg_Latn,Angor,3,Nd,DIGIT THREE,3979,4,"2018,2019,2022,2023",3939,25,11,4
agg,Latn,agg_Latn,Angor,c,Ll,LATIN SMALL LETTER C,3839,1,2018,3839,0,0,0
agg,Latn,agg_Latn,Angor,Ŋ,Lu,LATIN CAPITAL LETTER ENG,3743,4,"2018,2019,2022,2023",3701,12,21,9
agg,Latn,agg_Latn,Angor,“,Pi,LEFT DOUBLE QUOTATION MARK,3153,2,"2018,2019",3126,27,0,0
agg,Latn,agg_Latn,Angor,”,Pf,RIGHT DOUBLE QUOTATION MARK,3134,2,"2018,2019",3107,27,0,0
agg,Latn,agg_Latn,Angor,4,Nd,DIGIT FOUR,3024,4,"2018,2019,2022,2023",2993,16,10,5
agg,Latn,agg_Latn,Angor,K,Lu,LATIN CAPITAL LETTER K,2872,4,"2018,2019,2022,2023",2819,12,34,7
agg,Latn,agg_Latn,Angor,H,Lu,LATIN CAPITAL LETTER H,2832,4,"2018,2019,2022,2023",2811,9,8,4
agg,Latn,agg_Latn,Angor,T,Lu,LATIN CAPITAL LETTER T,2825,4,"2018,2019,2022,2023",2811,1,9,4
agg,Latn,agg_Latn,Angor,V,Lu,LATIN CAPITAL LETTER V,2410,1,2018,2410,0,0,0
agg,Latn,agg_Latn,Angor,',Po,APOSTROPHE,2402,1,2018,2402,0,0,0
agg,Latn,agg_Latn,Angor,0,Nd,DIGIT ZERO,2342,4,"2018,2019,2022,2023",2324,8,7,3
agg,Latn,agg_Latn,Angor,5,Nd,DIGIT FIVE,2300,4,"2018,2019,2022,2023",2271,15,10,4
agg,Latn,agg_Latn,Angor,M,Lu,LATIN CAPITAL LETTER M,2212,4,"2018,2019,2022,2023",2173,30,6,3
agg,Latn,agg_Latn,Angor,E,Lu,LATIN CAPITAL LETTER E,2172,4,"2018,2019,2022,2023",2160,10,1,1
agg,Latn,agg_Latn,Angor,:,Po,COLON,2122,3,"2018,2019,2022",2110,11,1,0
agg,Latn,agg_Latn,Angor,v,Ll,LATIN SMALL LETTER V,2024,1,2018,2024,0,0,0
agg,Latn,agg_Latn,Angor,P,Lu,LATIN CAPITAL LETTER P,1962,4,"2018,2019,2022,2023",1926,15,14,7
agg,Latn,agg_Latn,Angor,6,Nd,DIGIT SIX,1952,4,"2018,2019,2022,2023",1930,11,7,4
agg,Latn,agg_Latn,Angor,7,Nd,DIGIT SEVEN,1947,4,"2018,2019,2022,2023",1925,11,7,4
agg,Latn,agg_Latn,Angor,8,Nd,DIGIT EIGHT,1921,4,"2018,2019,2022,2023",1899,11,7,4
agg,Latn,agg_Latn,Angor,9,Nd,DIGIT NINE,1671,4,"2018,2019,2022,2023",1647,14,7,3
agg,Latn,agg_Latn,Angor,?,Po,QUESTION MARK,1540,3,"2018,2019,2023",1526,11,0,3
agg,Latn,agg_Latn,Angor,I,Lu,LATIN CAPITAL LETTER I,1411,3,"2018,2019,2022",1409,1,1,0
agg,Latn,agg_Latn,Angor,x,Ll,LATIN SMALL LETTER X,1402,1,2018,1402,0,0,0
agg,Latn,agg_Latn,Angor,Y,Lu,LATIN CAPITAL LETTER Y,1226,4,"2018,2019,2022,2023",1205,12,6,3
agg,Latn,agg_Latn,Angor,B,Lu,LATIN CAPITAL LETTER B,1219,4,"2018,2019,2022,2023",1194,21,2,2
agg,Latn,agg_Latn,Angor,‘,Pi,LEFT SINGLE QUOTATION MARK,1142,4,"2018,2019,2022,2023",1128,4,9,1
agg,Latn,agg_Latn,Angor,’,Pf,RIGHT SINGLE QUOTATION MARK,1128,4,"2018,2019,2022,2023",1114,4,9,1
agg,Latn,agg_Latn,Angor,W,Lu,LATIN CAPITAL LETTER W,1045,4,"2018,2019,2022,2023",1031,3,6,5
agg,Latn,agg_Latn,Angor,U,Lu,LATIN CAPITAL LETTER U,831,2,"2018,2019",828,3,0,0
agg,Latn,agg_Latn,Angor,(,Ps,LEFT PARENTHESIS,734,2,"2018,2019",730,4,0,0
agg,Latn,agg_Latn,Angor,),Pe,RIGHT PARENTHESIS,734,2,"2018,2019",730,4,0,0
agg,Latn,agg_Latn,Angor,D,Lu,LATIN CAPITAL LETTER D,725,4,"2018,2019,2022,2023",706,11,6,2
agg,Latn,agg_Latn,Angor,F,Lu,LATIN CAPITAL LETTER F,674,4,"2018,2019,2022,2023",661,7,5,1
agg,Latn,agg_Latn,Angor,J,Lu,LATIN CAPITAL LETTER J,652,1,2018,652,0,0,0
agg,Latn,agg_Latn,Angor,C,Lu,LATIN CAPITAL LETTER C,632,1,2018,632,0,0,0
agg,Latn,agg_Latn,Angor,!,Po,EXCLAMATION MARK,627,1,2018,627,0,0,0
agg,Latn,agg_Latn,Angor,;,Po,SEMICOLON,337,2,"2018,2019",333,4,0,0
agg,Latn,agg_Latn,Angor,L,Lu,LATIN CAPITAL LETTER L,217,1,2018,217,0,0,0
agg,Latn,agg_Latn,Angor,q,Ll,LATIN SMALL LETTER Q,201,1,2018,201,0,0,0
agg,Latn,agg_Latn,Angor,`,Sk,GRAVE ACCENT,201,1,2018,201,0,0,0
agg,Latn,agg_Latn,Angor,©,So,COPYRIGHT SIGN,201,1,2018,201,0,0,0
agg,Latn,agg_Latn,Angor,&,Po,AMPERSAND,200,1,2018,200,0,0,0
agg,Latn,agg_Latn,Angor,O,Lu,LATIN CAPITAL LETTER O,135,4,"2018,2019,2022,2023",124,2,7,2
agg,Latn,agg_Latn,Angor,Ɨ,Lu,LATIN CAPITAL LETTER I WITH STROKE,54,1,2018,54,0,0,0
agg,Latn,agg_Latn,Angor,+,Sm,PLUS SIGN,22,1,2018,22,0,0,0
agg,Latn,agg_Latn,Angor,▼,So,BLACK DOWN-POINTING TRIANGLE,18,1,2018,18,0,0,0
agg,Latn,agg_Latn,Angor,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,17,1,2018,17,0,0,0
agg,Latn,agg_Latn,Angor,[,Ps,LEFT SQUARE BRACKET,7,1,2018,7,0,0,0
agg,Latn,agg_Latn,Angor,],Pe,RIGHT SQUARE BRACKET,7,1,2018,7,0,0,0
agg,Latn,agg_Latn,Angor,–,Pd,EN DASH,2,1,2018,2,0,0,0
