iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
icr,Latn,icr_Latn,Islander Creole English,–,Pd,EN DASH,11,2,"2017,2019",10,0,1,0,0,0
icr,Latn,icr_Latn,Islander Creole English,á,Ll,LATIN SMALL LETTER A WITH ACUTE,11,1,2021,0,0,0,11,0,0
icr,Latn,icr_Latn,Islander Creole English,#,Po,NUMBER SIGN,10,1,2021,0,0,0,10,0,0
icr,Latn,icr_Latn,Islander Creole English,ل,Lo,ARABIC LETTER LAM,8,1,2017,8,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,ا,Lo,ARABIC LETTER ALEF,8,1,2017,8,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,&,Po,AMPERSAND,8,2,"2018,2021",0,3,0,5,0,0
icr,Latn,icr_Latn,Islander Creole English,ب,Lo,ARABIC LETTER BEH,7,1,2017,7,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,°,So,DEGREE SIGN,7,1,2021,0,0,0,7,0,0
icr,Latn,icr_Latn,Islander Creole English,ن,Lo,ARABIC LETTER NOON,5,1,2017,5,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,د,Lo,ARABIC LETTER DAL,3,1,2017,3,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,3,1,2018,0,3,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,ط,Lo,ARABIC LETTER TAH,3,1,2017,3,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,و,Lo,ARABIC LETTER WAW,3,1,2017,3,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,ه,Lo,ARABIC LETTER HEH,3,1,2017,3,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,=,Sm,EQUALS SIGN,3,2,"2019,2021",0,0,1,2,0,0
icr,Latn,icr_Latn,Islander Creole English,È,Lu,LATIN CAPITAL LETTER E WITH GRAVE,2,1,2018,0,2,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,~,Sm,TILDE,2,1,2021,0,0,0,2,0,0
icr,Latn,icr_Latn,Islander Creole English,Q,Lu,LATIN CAPITAL LETTER Q,2,1,2021,0,0,0,2,0,0
icr,Latn,icr_Latn,Islander Creole English,ي,Lo,ARABIC LETTER YEH,2,1,2017,2,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,م,Lo,ARABIC LETTER MEEM,2,1,2017,2,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,ع,Lo,ARABIC LETTER AIN,2,1,2017,2,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,ة,Lo,ARABIC LETTER TEH MARBUTA,1,1,2017,1,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,ج,Lo,ARABIC LETTER JEEM,1,1,2017,1,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,ت,Lo,ARABIC LETTER TEH,1,1,2017,1,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,ح,Lo,ARABIC LETTER HAH,1,1,2017,1,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,1,1,2017,1,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,ی,Lo,ARABIC LETTER FARSI YEH,1,1,2017,1,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,گ,Lo,ARABIC LETTER GAF,1,1,2017,1,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,ر,Lo,ARABIC LETTER REH,1,1,2017,1,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,@,Po,COMMERCIAL AT,1,1,2021,0,0,0,1,0,0
icr,Latn,icr_Latn,Islander Creole English,ق,Lo,ARABIC LETTER QAF,1,1,2017,1,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2017,1,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,$,Sc,DOLLAR SIGN,1,1,2017,1,0,0,0,0,0
icr,Latn,icr_Latn,Islander Creole English,ف,Lo,ARABIC LETTER FEH,1,1,2017,1,0,0,0,0,0
