iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
uig,Arab,uig_Arab,Uighur,ى,Lo,ARABIC LETTER ALEF MAKSURA,73873352,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",88384,246765,244071,470615,4759875,5537394,11281607,17832866,10738971,9477313,10280881,2914610
uig,Arab,uig_Arab,Uighur, ,Zs,SPACE,73794548,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",79736,220662,216360,439385,4516950,5281321,11058544,17651242,10888239,10059965,10466986,2915158
uig,Arab,uig_Arab,Uighur,ا,Lo,ARABIC LETTER ALEF,54406713,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",52789,143299,144477,312688,2996200,3604755,7935065,13355129,8340811,7929900,7538750,2052850
uig,Arab,uig_Arab,Uighur,ە,Lo,ARABIC LETTER AE,34832701,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",37931,102952,98590,196516,1925358,2498006,5239754,8505693,5254416,4811252,4811055,1351178
uig,Arab,uig_Arab,Uighur,ن,Lo,ARABIC LETTER NOON,31101199,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35082,94485,92910,190024,1838616,2202541,4669332,7665842,4666630,4232047,4225923,1187767
uig,Arab,uig_Arab,Uighur,ل,Lo,ARABIC LETTER LAM,28660793,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36569,103763,100232,186074,1820820,2135681,4355230,6811400,4133791,3738613,4077063,1161557
uig,Arab,uig_Arab,Uighur,ر,Lo,ARABIC LETTER REH,26636844,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32457,85076,85006,168551,1612750,1942199,4002915,6495337,3953494,3589315,3654554,1015190
uig,Arab,uig_Arab,Uighur,ت,Lo,ARABIC LETTER TEH,26034410,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24712,66994,69168,148939,1493541,1814607,3827796,6414665,3912288,3671642,3603636,986422
uig,Arab,uig_Arab,Uighur,د,Lo,ARABIC LETTER DAL,18202983,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17046,52554,50773,108686,1032499,1254908,2692152,4488435,2795517,2571327,2464155,674931
uig,Arab,uig_Arab,Uighur,ق,Lo,ARABIC LETTER QAF,17093628,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",17965,49470,48716,99916,1052170,1244539,2558205,4168355,2510758,2299470,2371234,672830
uig,Arab,uig_Arab,Uighur,س,Lo,ARABIC LETTER SEEN,15881510,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15503,41463,41067,92130,842916,1037111,2253471,3789160,2454936,2366078,2318026,629649
uig,Arab,uig_Arab,Uighur,م,Lo,ARABIC LETTER MEEM,15805219,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19122,51384,51490,106789,987075,1169555,2388096,3793693,2296496,2115029,2209729,616761
uig,Arab,uig_Arab,Uighur,ي,Lo,ARABIC LETTER YEH,15568115,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14913,43355,43924,91267,940660,1121004,2345818,3831554,2333155,2096634,2113578,592253
uig,Arab,uig_Arab,Uighur,ۇ,Lo,ARABIC LETTER U,14745925,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22676,61705,62036,110276,1104628,1183507,2295077,3463176,2005946,1753497,2081534,601867
uig,Arab,uig_Arab,Uighur,ك,Lo,ARABIC LETTER KAF,14111113,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14047,41530,41928,90990,866953,1011344,2099692,3406176,2079010,1909960,1994512,554971
uig,Arab,uig_Arab,Uighur,و,Lo,ARABIC LETTER WAW,12349341,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12542,33382,35155,76881,694731,806895,1765884,2984051,1882873,1854923,1732736,469288
uig,Arab,uig_Arab,Uighur,ب,Lo,ARABIC LETTER BEH,11397879,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13881,37633,37447,72141,704109,805741,1722738,2758526,1691648,1545403,1563536,445076
uig,Arab,uig_Arab,Uighur,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,9934326,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",20746,58618,57395,89067,853565,906762,1649572,2273102,1238727,944039,1408883,433850
uig,Arab,uig_Arab,Uighur,ش,Lo,ARABIC LETTER SHEEN,9336593,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11673,32639,31892,61934,627831,717528,1402755,2130909,1305169,1204139,1409156,400968
uig,Arab,uig_Arab,Uighur,پ,Lo,ARABIC LETTER PEH,8459877,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8068,22756,24128,50630,544190,628357,1260707,2016275,1246237,1163551,1172537,322441
uig,Arab,uig_Arab,Uighur,ڭ,Lo,ARABIC LETTER NG,7241347,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7136,19570,18721,41927,426771,525623,1094534,1729079,1064763,1000428,1030478,282317
uig,Arab,uig_Arab,Uighur,ز,Lo,ARABIC LETTER ZAIN,7236652,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8103,22953,21685,47275,424146,512488,1056639,1713821,1061676,1019447,1055819,292600
uig,Arab,uig_Arab,Uighur,ۋ,Lo,ARABIC LETTER VE,6909972,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5692,14776,14804,33383,338844,454261,1001564,1705082,1080766,1014084,985466,261250
uig,Arab,uig_Arab,Uighur,،,Po,ARABIC COMMA,5690802,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4925,10846,9986,23517,344907,438278,880072,1321589,846392,790072,796396,223822
uig,Arab,uig_Arab,Uighur,ج,Lo,ARABIC LETTER JEEM,5171532,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2813,7671,7873,23698,240766,322324,739753,1290743,847519,811515,695195,181662
uig,Arab,uig_Arab,Uighur,گ,Lo,ARABIC LETTER GAF,4986506,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4721,13312,13045,28165,278133,349881,750155,1216457,750306,699261,693957,189113
uig,Arab,uig_Arab,Uighur,.,Po,FULL STOP,4388394,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5305,10193,10596,26107,249982,288877,619712,1028310,645263,653913,665291,184845
uig,Arab,uig_Arab,Uighur,ې,Lo,ARABIC LETTER E,4134599,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5891,19631,18753,36164,363854,353036,624235,926187,517835,427838,646353,194822
uig,Arab,uig_Arab,Uighur,ۈ,Lo,ARABIC LETTER YU,3773082,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5286,17461,16933,31667,309488,345316,609232,845256,480526,377479,566687,167751
uig,Arab,uig_Arab,Uighur,غ,Lo,ARABIC LETTER GHAIN,3728366,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6503,19978,19641,29246,305315,333697,641019,911788,476632,339771,490882,153894
uig,Arab,uig_Arab,Uighur,ع,Lo,ARABIC LETTER AIN,3558863,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",755,633,1071,10394,114166,174550,465487,904367,621231,661926,485345,118938
uig,Arab,uig_Arab,Uighur,چ,Lo,ARABIC LETTER TCHEH,3197030,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6044,16709,16516,30587,282427,278828,503518,697137,395542,329043,494329,146350
uig,Arab,uig_Arab,Uighur,ھ,Lo,ARABIC LETTER HEH DOACHASHMEE,2824144,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5924,18743,17303,23499,221129,258602,481412,639624,365768,267702,399599,124839
uig,Arab,uig_Arab,Uighur,ۆ,Lo,ARABIC LETTER OE,2395579,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2887,9603,9444,17859,174712,190323,373678,584788,335499,270127,331784,94875
uig,Arab,uig_Arab,Uighur,خ,Lo,ARABIC LETTER KHAH,2005047,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4192,10951,11092,19182,172331,171594,327937,501268,237806,184069,280651,83974
uig,Arab,uig_Arab,Uighur,-,Pd,HYPHEN-MINUS,1953921,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2111,6537,7139,20441,141756,119284,286502,504419,299619,256116,244901,65096
uig,Arab,uig_Arab,Uighur,ء,Lo,ARABIC LETTER HAMZA,1867893,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",56,143,498,725,56496,90524,247664,471040,328624,350794,257083,64246
uig,Arab,uig_Arab,Uighur,0,Nd,DIGIT ZERO,976572,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1162,3580,3736,12891,79103,63104,138430,216826,134139,132966,152972,37663
uig,Arab,uig_Arab,Uighur,1,Nd,DIGIT ONE,937667,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1114,3912,3891,13068,81449,72038,147128,203815,131837,117859,128412,33144
uig,Arab,uig_Arab,Uighur,2,Nd,DIGIT TWO,790410,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",827,2827,2750,10932,58861,49415,107346,162735,113386,118574,130779,31978
uig,Arab,uig_Arab,Uighur,ح,Lo,ARABIC LETTER HAH,717236,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",163,163,377,1884,23138,37241,100840,177610,125240,126554,100435,23591
uig,Arab,uig_Arab,Uighur,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,697111,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",583,1676,1085,3480,36671,50247,110898,181349,104992,101383,81979,22768
uig,Arab,uig_Arab,Uighur,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,695056,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",570,1692,1092,3514,37236,49187,109581,181655,105211,101094,81501,22723
uig,Arab,uig_Arab,Uighur,i,Ll,LATIN SMALL LETTER I,561003,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1094,1803,967,3622,15672,23869,37994,71405,62931,225158,91608,24880
uig,Arab,uig_Arab,Uighur,:,Po,COLON,493797,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",807,2315,1661,3873,36738,36456,77070,96778,72209,67252,77731,20907
uig,Arab,uig_Arab,Uighur,ف,Lo,ARABIC LETTER FEH,474085,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",858,1914,1826,4082,30394,31503,68829,113517,73408,65880,63386,18488
uig,Arab,uig_Arab,Uighur,a,Ll,LATIN SMALL LETTER A,416315,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",959,1476,940,3557,15917,40933,39673,53700,48432,74940,108430,27358
uig,Arab,uig_Arab,Uighur,3,Nd,DIGIT THREE,351272,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",701,1823,1894,4914,27136,24312,53560,75004,45913,44623,57258,14134
uig,Arab,uig_Arab,Uighur,9,Nd,DIGIT NINE,334525,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",653,1814,1813,4833,25209,24434,60502,80410,47998,38254,38112,10493
uig,Arab,uig_Arab,Uighur,5,Nd,DIGIT FIVE,332539,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",484,1574,1612,4350,26354,22038,51233,75053,43936,43806,50155,11944
uig,Arab,uig_Arab,Uighur,e,Ll,LATIN SMALL LETTER E,324554,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1098,2026,1194,3560,18123,21586,32179,43370,40337,53888,84279,22914
uig,Arab,uig_Arab,Uighur,َ,Mn,ARABIC FATHA,306433,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",327,2426,2486,999,7360,32778,81725,68490,32926,33887,35022,8007
uig,Arab,uig_Arab,Uighur,4,Nd,DIGIT FOUR,275332,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",425,1478,1335,3601,21396,19242,44225,60231,37968,34617,39678,11136
