iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
top,Latn,top_Latn,Papantla Totonac,?,Po,QUESTION MARK,6524,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",0,58,48,3406,1703,1115,46,5,54,89,0
top,Latn,top_Latn,Papantla Totonac,¿,Po,INVERTED QUESTION MARK,6444,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",0,10,48,3399,1699,1094,46,5,53,90,0
top,Latn,top_Latn,Papantla Totonac,X,Lu,LATIN CAPITAL LETTER X,6200,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",20,64,50,2650,1582,1066,325,208,136,87,12
top,Latn,top_Latn,Papantla Totonac,S,Lu,LATIN CAPITAL LETTER S,5836,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,128,86,2018,1432,942,645,215,238,100,28
top,Latn,top_Latn,Papantla Totonac,),Pe,RIGHT PARENTHESIS,5640,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,62,56,2992,1250,1068,102,35,29,41,4
top,Latn,top_Latn,Papantla Totonac,3,Nd,DIGIT THREE,5435,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",10,76,64,2094,2144,640,205,23,84,85,10
top,Latn,top_Latn,Papantla Totonac,E,Lu,LATIN CAPITAL LETTER E,5183,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,218,182,1325,975,690,1001,331,230,202,25
top,Latn,top_Latn,Papantla Totonac,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,5013,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",24,41,265,1766,1127,587,218,251,397,296,41
top,Latn,top_Latn,Papantla Totonac,(,Ps,LEFT PARENTHESIS,4936,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,62,56,2551,1164,910,88,35,28,37,4
top,Latn,top_Latn,Papantla Totonac,f,Ll,LATIN SMALL LETTER F,4819,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",23,117,98,1397,933,741,144,346,495,437,88
top,Latn,top_Latn,Papantla Totonac,é,Ll,LATIN SMALL LETTER E WITH ACUTE,4742,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",6,36,129,1299,1934,438,305,104,181,287,23
top,Latn,top_Latn,Papantla Totonac,4,Nd,DIGIT FOUR,4574,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",6,77,62,1818,1713,555,173,8,81,75,6
top,Latn,top_Latn,Papantla Totonac,B,Lu,LATIN CAPITAL LETTER B,4547,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,33,29,2545,935,731,135,71,42,23,3
top,Latn,top_Latn,Papantla Totonac,0,Nd,DIGIT ZERO,4414,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",7,40,36,2126,1167,625,120,53,125,106,9
top,Latn,top_Latn,Papantla Totonac,U,Lu,LATIN CAPITAL LETTER U,4204,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",37,39,26,1771,747,832,422,112,132,60,26
top,Latn,top_Latn,Papantla Totonac,5,Nd,DIGIT FIVE,3713,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,60,54,1524,1270,511,130,28,56,67,9
top,Latn,top_Latn,Papantla Totonac,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,3710,7,"2015,2017,2018,2019,2020,2022,2023",0,0,1,2037,721,810,122,0,18,1,0
top,Latn,top_Latn,Papantla Totonac,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,3689,6,"2017,2018,2019,2020,2022,2023",0,0,0,2027,718,812,113,0,18,1,0
top,Latn,top_Latn,Papantla Totonac,’,Pf,RIGHT SINGLE QUOTATION MARK,3678,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,40,157,620,412,256,93,1064,673,266,97
top,Latn,top_Latn,Papantla Totonac,W,Lu,LATIN CAPITAL LETTER W,3638,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",64,31,27,1945,675,690,95,17,47,34,13
top,Latn,top_Latn,Papantla Totonac,H,Lu,LATIN CAPITAL LETTER H,3582,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",10,192,176,1117,1091,480,195,77,77,146,21
top,Latn,top_Latn,Papantla Totonac,9,Nd,DIGIT NINE,3210,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",8,32,27,1489,951,450,105,18,64,61,5
top,Latn,top_Latn,Papantla Totonac,6,Nd,DIGIT SIX,2949,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,51,49,1220,1013,377,114,7,44,59,11
top,Latn,top_Latn,Papantla Totonac,G,Lu,LATIN CAPITAL LETTER G,2886,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,59,52,1396,550,463,203,41,76,38,6
top,Latn,top_Latn,Papantla Totonac,7,Nd,DIGIT SEVEN,2753,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,61,54,1092,927,371,128,8,50,51,6
top,Latn,top_Latn,Papantla Totonac,8,Nd,DIGIT EIGHT,2702,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",10,37,31,1102,902,365,114,5,68,62,6
top,Latn,top_Latn,Papantla Totonac,R,Lu,LATIN CAPITAL LETTER R,2404,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,28,22,872,326,304,615,79,73,72,8
top,Latn,top_Latn,Papantla Totonac,ا,Lo,ARABIC LETTER ALEF,2252,1,2019,0,0,0,0,0,2252,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,;,Po,SEMICOLON,2220,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",21,36,30,651,1017,195,96,14,85,55,20
top,Latn,top_Latn,Papantla Totonac,-,Pd,HYPHEN-MINUS,2126,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",37,52,14,823,299,241,447,12,95,98,8
top,Latn,top_Latn,Papantla Totonac,O,Lu,LATIN CAPITAL LETTER O,2125,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,52,36,528,361,264,603,87,94,82,17
top,Latn,top_Latn,Papantla Totonac,―,Pd,HORIZONTAL BAR,1537,5,"2014,2015,2018,2019,2020",0,34,1,0,1440,1,61,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,!,Po,EXCLAMATION MARK,1291,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,38,31,345,560,196,29,1,38,44,9
top,Latn,top_Latn,Papantla Totonac,ن,Lo,ARABIC LETTER NOON,1215,1,2019,0,0,0,0,0,1215,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,¡,Po,INVERTED EXCLAMATION MARK,1199,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,7,33,342,550,152,29,1,39,37,9
top,Latn,top_Latn,Papantla Totonac,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1164,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",7,22,78,202,176,193,23,70,269,114,10
top,Latn,top_Latn,Papantla Totonac,�,So,REPLACEMENT CHARACTER,1163,1,2014,0,1163,0,0,0,0,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,“,Pi,LEFT DOUBLE QUOTATION MARK,1149,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,7,33,400,426,132,48,11,17,73,2
top,Latn,top_Latn,Papantla Totonac,”,Pf,RIGHT DOUBLE QUOTATION MARK,1146,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,7,32,401,423,133,48,11,17,72,2
top,Latn,top_Latn,Papantla Totonac,',Po,APOSTROPHE,1133,8,"2013,2014,2017,2018,2019,2020,2022,2023",689,156,0,217,11,16,13,0,24,7,0
top,Latn,top_Latn,Papantla Totonac,ر,Lo,ARABIC LETTER REH,1010,1,2019,0,0,0,0,0,1010,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,م,Lo,ARABIC LETTER MEEM,969,1,2019,0,0,0,0,0,969,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ي,Lo,ARABIC LETTER YEH,917,1,2019,0,0,0,0,0,917,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,و,Lo,ARABIC LETTER WAW,879,1,2019,0,0,0,0,0,879,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,Y,Lu,LATIN CAPITAL LETTER Y,878,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,13,9,262,238,151,115,8,43,29,5
top,Latn,top_Latn,Papantla Totonac,F,Lu,LATIN CAPITAL LETTER F,843,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,25,16,282,184,111,130,30,29,30,5
top,Latn,top_Latn,Papantla Totonac,د,Lo,ARABIC LETTER DAL,782,1,2019,0,0,0,0,0,782,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ل,Lo,ARABIC LETTER LAM,781,1,2019,0,0,0,0,0,781,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,َ,Mn,ARABIC FATHA,772,1,2019,0,0,0,0,0,772,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,V,Lu,LATIN CAPITAL LETTER V,753,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,58,52,181,81,115,83,108,40,33,2
top,Latn,top_Latn,Papantla Totonac,Q,Lu,LATIN CAPITAL LETTER Q,689,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,30,26,21,340,14,105,6,43,93,11
top,Latn,top_Latn,Papantla Totonac,ه,Lo,ARABIC LETTER HEH,683,1,2019,0,0,0,0,0,683,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,‐,Pd,HYPHEN,585,3,"2014,2018,2020",0,3,0,0,558,0,24,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ب,Lo,ARABIC LETTER BEH,580,1,2019,0,0,0,0,0,580,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ْ,Mn,ARABIC SUKUN,551,1,2019,0,0,0,0,0,551,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ت,Lo,ARABIC LETTER TEH,541,1,2019,0,0,0,0,0,541,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,[,Ps,LEFT SQUARE BRACKET,504,7,"2013,2017,2018,2019,2020,2021,2024",1,0,0,280,98,121,2,1,0,0,1
top,Latn,top_Latn,Papantla Totonac,],Pe,RIGHT SQUARE BRACKET,502,7,"2013,2017,2018,2019,2020,2021,2024",1,0,0,280,98,119,2,1,0,0,1
top,Latn,top_Latn,Papantla Totonac,/,Po,SOLIDUS,474,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",3,1,1,97,87,99,22,5,134,18,7
top,Latn,top_Latn,Papantla Totonac,ُ,Mn,ARABIC DAMMA,417,1,2019,0,0,0,0,0,417,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ى,Lo,ARABIC LETTER ALEF MAKSURA,408,1,2019,0,0,0,0,0,408,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,س,Lo,ARABIC LETTER SEEN,395,1,2019,0,0,0,0,0,395,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,Z,Lu,LATIN CAPITAL LETTER Z,387,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,45,42,60,58,27,54,68,18,13,1
top,Latn,top_Latn,Papantla Totonac,ك,Lo,ARABIC LETTER KAF,366,1,2019,0,0,0,0,0,366,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,*,Po,ASTERISK,341,8,"2014,2015,2017,2018,2019,2020,2022,2024",0,7,5,146,43,60,62,0,16,0,2
top,Latn,top_Latn,Papantla Totonac,،,Po,ARABIC COMMA,295,1,2019,0,0,0,0,0,295,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ش,Lo,ARABIC LETTER SHEEN,284,1,2019,0,0,0,0,0,284,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,è,Ll,LATIN SMALL LETTER E WITH GRAVE,284,5,"2014,2017,2018,2019,2022",0,8,0,3,1,271,0,0,1,0,0
top,Latn,top_Latn,Papantla Totonac,ّ,Mn,ARABIC SHADDA,275,1,2019,0,0,0,0,0,275,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,́,Mn,COMBINING ACUTE ACCENT,272,8,"2014,2017,2019,2020,2021,2022,2023,2024",0,2,0,7,0,7,31,4,189,30,2
top,Latn,top_Latn,Papantla Totonac,|,Sm,VERTICAL LINE,266,8,"2014,2015,2017,2018,2019,2020,2022,2023",0,54,18,45,58,60,3,0,4,24,0
top,Latn,top_Latn,Papantla Totonac,ز,Lo,ARABIC LETTER ZAIN,264,1,2019,0,0,0,0,0,264,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,^,Sk,CIRCUMFLEX ACCENT,258,4,"2017,2018,2019,2020",0,0,0,123,31,45,59,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ف,Lo,ARABIC LETTER FEH,235,1,2019,0,0,0,0,0,235,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ِ,Mn,ARABIC KASRA,233,1,2019,0,0,0,0,0,233,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,خ,Lo,ARABIC LETTER KHAH,217,1,2019,0,0,0,0,0,217,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,211,8,"2015,2017,2018,2019,2020,2021,2022,2024",0,0,3,88,31,13,71,1,2,0,2
top,Latn,top_Latn,Papantla Totonac,گ,Lo,ARABIC LETTER GAF,202,1,2019,0,0,0,0,0,202,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,200,7,"2015,2017,2018,2019,2020,2022,2023",0,0,2,25,41,27,102,0,2,1,0
top,Latn,top_Latn,Papantla Totonac,ع,Lo,ARABIC LETTER AIN,200,1,2019,0,0,0,0,0,200,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,185,8,"2015,2017,2018,2019,2020,2021,2022,2023",0,0,1,68,39,39,31,2,3,2,0
top,Latn,top_Latn,Papantla Totonac,ق,Lo,ARABIC LETTER QAF,181,1,2019,0,0,0,0,0,181,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ح,Lo,ARABIC LETTER HAH,172,1,2019,0,0,0,0,0,172,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,168,1,2019,0,0,0,0,0,168,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,150,4,"2017,2019,2022,2024",0,0,0,3,0,1,0,0,119,0,27
top,Latn,top_Latn,Papantla Totonac,_,Pc,LOW LINE,149,8,"2014,2015,2017,2018,2019,2020,2022,2024",0,16,15,33,14,27,1,0,13,0,30
top,Latn,top_Latn,Papantla Totonac,"""",Po,QUOTATION MARK,149,5,"2013,2014,2019,2021,2023",2,67,0,0,0,32,0,42,0,6,0
top,Latn,top_Latn,Papantla Totonac,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,146,9,"2013,2015,2017,2018,2019,2020,2021,2022,2023",1,0,3,56,18,27,30,1,4,6,0
top,Latn,top_Latn,Papantla Totonac,ج,Lo,ARABIC LETTER JEEM,136,1,2019,0,0,0,0,0,136,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,109,1,2019,0,0,0,0,0,109,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,105,2,"2014,2019",0,1,0,0,0,104,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ة,Lo,ARABIC LETTER TEH MARBUTA,92,1,2019,0,0,0,0,0,92,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,پ,Lo,ARABIC LETTER PEH,86,1,2019,0,0,0,0,0,86,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,–,Pd,EN DASH,85,7,"2013,2017,2018,2019,2020,2022,2023",1,0,0,7,4,41,12,0,6,14,0
top,Latn,top_Latn,Papantla Totonac,ص,Lo,ARABIC LETTER SAD,77,1,2019,0,0,0,0,0,77,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ض,Lo,ARABIC LETTER DAD,71,1,2019,0,0,0,0,0,71,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,ط,Lo,ARABIC LETTER TAH,62,1,2019,0,0,0,0,0,62,0,0,0,0,0
top,Latn,top_Latn,Papantla Totonac,غ,Lo,ARABIC LETTER GHAIN,61,1,2019,0,0,0,0,0,61,0,0,0,0,0
