iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
szl,Latn,szl_Latn,Silesian, ,Zs,SPACE,3058060,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8657,20120,27826,25535,477547,364541,477847,311525,548488,323417,379238,93319
szl,Latn,szl_Latn,Silesian,i,Ll,LATIN SMALL LETTER I,1331785,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2580,7519,10584,10746,215289,158436,206726,135489,242071,138531,163733,40081
szl,Latn,szl_Latn,Silesian,a,Ll,LATIN SMALL LETTER A,1293446,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3796,8440,12773,11171,198621,156746,202576,132639,232265,135859,160119,38441
szl,Latn,szl_Latn,Silesian,o,Ll,LATIN SMALL LETTER O,1261314,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4587,10388,13217,10640,187732,153392,195077,130192,232339,134021,152051,37678
szl,Latn,szl_Latn,Silesian,e,Ll,LATIN SMALL LETTER E,1084555,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3361,7702,10949,9597,166516,127232,168777,110532,194999,115484,134838,34568
szl,Latn,szl_Latn,Silesian,y,Ll,LATIN SMALL LETTER Y,828638,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3095,6015,7884,8308,129379,100155,127602,83270,151786,85742,100606,24796
szl,Latn,szl_Latn,Silesian,n,Ll,LATIN SMALL LETTER N,784886,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2532,5091,7540,6807,121924,94342,120342,79161,146818,81596,92558,26175
szl,Latn,szl_Latn,Silesian,z,Ll,LATIN SMALL LETTER Z,784172,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1773,4780,6496,5800,123982,95972,123671,79957,138623,81046,98431,23641
szl,Latn,szl_Latn,Silesian,s,Ll,LATIN SMALL LETTER S,659388,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1685,4090,5992,5921,105180,77492,102454,67442,118805,69035,80992,20300
szl,Latn,szl_Latn,Silesian,r,Ll,LATIN SMALL LETTER R,631853,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2267,4276,6405,5838,97963,74955,96726,63765,117602,65830,76274,19952
szl,Latn,szl_Latn,Silesian,k,Ll,LATIN SMALL LETTER K,597642,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1782,3855,5364,4914,97885,71728,92488,61357,106824,60851,73288,17306
szl,Latn,szl_Latn,Silesian,c,Ll,LATIN SMALL LETTER C,583906,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1554,3622,5245,4849,92017,69224,88917,59148,107723,62581,71729,17297
szl,Latn,szl_Latn,Silesian,t,Ll,LATIN SMALL LETTER T,580420,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1992,3983,6076,5477,94133,67912,88184,57826,106439,61403,68966,18029
szl,Latn,szl_Latn,Silesian,m,Ll,LATIN SMALL LETTER M,513431,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1590,3747,4768,5051,80224,61292,81252,53478,90959,52901,62925,15244
szl,Latn,szl_Latn,Silesian,w,Ll,LATIN SMALL LETTER W,491316,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1847,3606,5224,4666,75061,58408,75839,50033,92196,49558,59311,15567
szl,Latn,szl_Latn,Silesian,d,Ll,LATIN SMALL LETTER D,470407,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1357,3377,4531,3917,70252,55354,72986,48034,86795,50232,58328,15244
szl,Latn,szl_Latn,Silesian,j,Ll,LATIN SMALL LETTER J,397965,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1840,3329,3979,4356,66376,46217,59133,39399,71499,41477,48167,12193
szl,Latn,szl_Latn,Silesian,l,Ll,LATIN SMALL LETTER L,387723,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1300,2571,4139,4500,62364,47396,59049,39561,71973,39270,44435,11165
szl,Latn,szl_Latn,Silesian,p,Ll,LATIN SMALL LETTER P,372819,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1260,2604,3558,3050,56544,45283,58036,38142,67473,39190,46428,11251
szl,Latn,szl_Latn,Silesian,u,Ll,LATIN SMALL LETTER U,349107,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1578,2895,4047,3527,52171,41237,53580,35311,65568,36214,41978,11001
szl,Latn,szl_Latn,Silesian,ł,Ll,LATIN SMALL LETTER L WITH STROKE,301891,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",314,1278,1687,2032,48346,37124,48040,29576,52935,32635,39740,8184
szl,Latn,szl_Latn,Silesian,b,Ll,LATIN SMALL LETTER B,272892,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",668,1783,2550,2465,41967,32810,42425,27688,48816,29226,34337,8157
szl,Latn,szl_Latn,Silesian,",",Po,COMMA,270134,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",688,1555,2081,2121,43480,31037,39218,26393,50166,29597,35841,7957
szl,Latn,szl_Latn,Silesian,.,Po,FULL STOP,209384,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",687,1427,2031,1960,34664,24794,34625,21447,36094,20806,24670,6179
szl,Latn,szl_Latn,Silesian,h,Ll,LATIN SMALL LETTER H,207874,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",600,1165,1917,1906,32174,23218,31348,20713,40620,23221,25081,5911
szl,Latn,szl_Latn,Silesian,g,Ll,LATIN SMALL LETTER G,205336,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",770,1543,2030,2040,33780,25156,31206,20324,37215,21099,23565,6608
szl,Latn,szl_Latn,Silesian,ō,Ll,LATIN SMALL LETTER O WITH MACRON,139289,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3,1,226,1444,15948,19373,22538,13013,31796,13594,16942,4411
szl,Latn,szl_Latn,Silesian,ż,Ll,LATIN SMALL LETTER Z WITH DOT ABOVE,126745,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",143,371,654,833,19147,15119,21769,13107,21869,13318,16680,3735
szl,Latn,szl_Latn,Silesian,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,118971,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",38,248,187,135,26114,9623,17114,11560,19225,13676,18744,2307
szl,Latn,szl_Latn,Silesian,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,89426,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",529,805,1030,1013,13829,10958,14641,9123,15439,8459,10647,2953
szl,Latn,szl_Latn,Silesian,ć,Ll,LATIN SMALL LETTER C WITH ACUTE,88160,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",351,648,822,866,13730,10580,13944,8953,14597,9366,11583,2720
szl,Latn,szl_Latn,Silesian,f,Ll,LATIN SMALL LETTER F,64287,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",315,489,652,719,12166,7553,8962,5948,11530,6796,7179,1978
