iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency
etr,Latn,etr_Latn,Edolo,.,Po,FULL STOP,5808,6,"2017,2018,2019,2020,2021,2022",462,3935,268,123,673,347
etr,Latn,etr_Latn,Edolo,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,5008,5,"2017,2018,2019,2020,2021",513,3966,312,120,97,0
etr,Latn,etr_Latn,Edolo,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,4591,5,"2017,2018,2019,2020,2021",516,3571,301,97,106,0
etr,Latn,etr_Latn,Edolo,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,4559,5,"2017,2018,2019,2020,2021",425,3673,279,89,93,0
etr,Latn,etr_Latn,Edolo,r,Ll,LATIN SMALL LETTER R,3271,3,"2018,2021,2022",0,3268,0,0,1,2
etr,Latn,etr_Latn,Edolo,w,Ll,LATIN SMALL LETTER W,3017,6,"2017,2018,2019,2020,2021,2022",209,2111,122,31,393,151
etr,Latn,etr_Latn,Edolo,t,Ll,LATIN SMALL LETTER T,2692,3,"2018,2021,2022",0,2687,0,0,1,4
etr,Latn,etr_Latn,Edolo,A,Lu,LATIN CAPITAL LETTER A,2216,6,"2017,2018,2019,2020,2021,2022",163,1521,88,60,233,151
etr,Latn,etr_Latn,Edolo,G,Lu,LATIN CAPITAL LETTER G,2037,6,"2017,2018,2019,2020,2021,2022",206,1348,102,38,219,124
etr,Latn,etr_Latn,Edolo,:,Po,COLON,1735,4,"2017,2018,2021,2022",6,55,0,0,1062,612
etr,Latn,etr_Latn,Edolo,1,Nd,DIGIT ONE,1615,6,"2017,2018,2019,2020,2021,2022",149,1102,69,27,183,85
etr,Latn,etr_Latn,Edolo,E,Lu,LATIN CAPITAL LETTER E,1274,6,"2017,2018,2019,2020,2021,2022",45,874,30,26,163,136
etr,Latn,etr_Latn,Edolo,D,Lu,LATIN CAPITAL LETTER D,1248,6,"2017,2018,2019,2020,2021,2022",107,808,47,21,151,114
etr,Latn,etr_Latn,Edolo,y,Ll,LATIN SMALL LETTER Y,1152,6,"2017,2018,2019,2020,2021,2022",49,877,21,16,132,57
etr,Latn,etr_Latn,Edolo,S,Lu,LATIN CAPITAL LETTER S,1136,6,"2017,2018,2019,2020,2021,2022",42,965,5,13,89,22
etr,Latn,etr_Latn,Edolo,2,Nd,DIGIT TWO,1085,6,"2017,2018,2019,2020,2021,2022",59,767,40,18,120,81
etr,Latn,etr_Latn,Edolo,Y,Lu,LATIN CAPITAL LETTER Y,1066,6,"2017,2018,2019,2020,2021,2022",148,790,13,46,62,7
etr,Latn,etr_Latn,Edolo,N,Lu,LATIN CAPITAL LETTER N,1053,6,"2017,2018,2019,2020,2021,2022",112,682,45,22,139,53
etr,Latn,etr_Latn,Edolo,c,Ll,LATIN SMALL LETTER C,996,1,2018,0,996,0,0,0,0
etr,Latn,etr_Latn,Edolo,H,Lu,LATIN CAPITAL LETTER H,799,6,"2017,2018,2019,2020,2021,2022",44,531,11,6,133,74
etr,Latn,etr_Latn,Edolo,I,Lu,LATIN CAPITAL LETTER I,742,6,"2017,2018,2019,2020,2021,2022",15,552,13,5,108,49
etr,Latn,etr_Latn,Edolo,3,Nd,DIGIT THREE,691,6,"2017,2018,2019,2020,2021,2022",50,499,16,18,68,40
etr,Latn,etr_Latn,Edolo,T,Lu,LATIN CAPITAL LETTER T,681,1,2018,0,681,0,0,0,0
etr,Latn,etr_Latn,Edolo,F,Lu,LATIN CAPITAL LETTER F,657,6,"2017,2018,2019,2020,2021,2022",24,570,1,12,43,7
etr,Latn,etr_Latn,Edolo,V,Lu,LATIN CAPITAL LETTER V,646,1,2018,0,646,0,0,0,0
etr,Latn,etr_Latn,Edolo,B,Lu,LATIN CAPITAL LETTER B,626,6,"2017,2018,2019,2020,2021,2022",27,395,19,6,123,56
etr,Latn,etr_Latn,Edolo,',Po,APOSTROPHE,590,1,2018,0,590,0,0,0,0
etr,Latn,etr_Latn,Edolo,M,Lu,LATIN CAPITAL LETTER M,575,6,"2017,2018,2019,2020,2021,2022",67,390,23,21,48,26
etr,Latn,etr_Latn,Edolo,U,Lu,LATIN CAPITAL LETTER U,539,6,"2017,2018,2019,2020,2021,2022",36,436,38,2,24,3
etr,Latn,etr_Latn,Edolo,p,Ll,LATIN SMALL LETTER P,529,1,2018,0,529,0,0,0,0
etr,Latn,etr_Latn,Edolo,v,Ll,LATIN SMALL LETTER V,494,1,2018,0,494,0,0,0,0
etr,Latn,etr_Latn,Edolo,4,Nd,DIGIT FOUR,484,6,"2017,2018,2019,2020,2021,2022",39,335,14,18,53,25
etr,Latn,etr_Latn,Edolo,k,Ll,LATIN SMALL LETTER K,380,1,2018,0,380,0,0,0,0
etr,Latn,etr_Latn,Edolo,0,Nd,DIGIT ZERO,364,6,"2017,2018,2019,2020,2021,2022",18,241,10,7,55,33
etr,Latn,etr_Latn,Edolo,5,Nd,DIGIT FIVE,360,6,"2017,2018,2019,2020,2021,2022",26,250,16,8,39,21
etr,Latn,etr_Latn,Edolo,8,Nd,DIGIT EIGHT,356,6,"2017,2018,2019,2020,2021,2022",29,259,11,6,34,17
etr,Latn,etr_Latn,Edolo,x,Ll,LATIN SMALL LETTER X,350,1,2018,0,350,0,0,0,0
etr,Latn,etr_Latn,Edolo,6,Nd,DIGIT SIX,327,6,"2017,2018,2019,2020,2021,2022",26,220,12,5,39,25
etr,Latn,etr_Latn,Edolo,7,Nd,DIGIT SEVEN,299,6,"2017,2018,2019,2020,2021,2022",22,204,11,7,38,17
etr,Latn,etr_Latn,Edolo,9,Nd,DIGIT NINE,282,6,"2017,2018,2019,2020,2021,2022",19,199,11,5,31,17
etr,Latn,etr_Latn,Edolo,-,Pd,HYPHEN-MINUS,246,5,"2017,2018,2020,2021,2022",29,199,0,3,8,7
etr,Latn,etr_Latn,Edolo,K,Lu,LATIN CAPITAL LETTER K,220,1,2018,0,220,0,0,0,0
etr,Latn,etr_Latn,Edolo,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,211,5,"2017,2018,2019,2020,2021",9,172,11,1,18,0
etr,Latn,etr_Latn,Edolo,J,Lu,LATIN CAPITAL LETTER J,170,1,2018,0,170,0,0,0,0
etr,Latn,etr_Latn,Edolo,C,Lu,LATIN CAPITAL LETTER C,165,1,2018,0,165,0,0,0,0
etr,Latn,etr_Latn,Edolo,P,Lu,LATIN CAPITAL LETTER P,158,1,2018,0,158,0,0,0,0
etr,Latn,etr_Latn,Edolo,(,Ps,LEFT PARENTHESIS,151,5,"2017,2018,2020,2021,2022",13,93,0,2,22,21
etr,Latn,etr_Latn,Edolo,),Pe,RIGHT PARENTHESIS,151,5,"2017,2018,2020,2021,2022",13,93,0,2,22,21
etr,Latn,etr_Latn,Edolo,W,Lu,LATIN CAPITAL LETTER W,150,6,"2017,2018,2019,2020,2021,2022",3,127,3,1,15,1
etr,Latn,etr_Latn,Edolo,O,Lu,LATIN CAPITAL LETTER O,124,6,"2017,2018,2019,2020,2021,2022",11,83,4,1,17,8
etr,Latn,etr_Latn,Edolo,R,Lu,LATIN CAPITAL LETTER R,112,1,2018,0,112,0,0,0,0
etr,Latn,etr_Latn,Edolo,L,Lu,LATIN CAPITAL LETTER L,100,3,"2018,2021,2022",0,63,0,0,31,6
etr,Latn,etr_Latn,Edolo,▼,So,BLACK DOWN-POINTING TRIANGLE,85,1,2018,0,85,0,0,0,0
etr,Latn,etr_Latn,Edolo,©,So,COPYRIGHT SIGN,55,1,2018,0,55,0,0,0,0
etr,Latn,etr_Latn,Edolo,q,Ll,LATIN SMALL LETTER Q,55,1,2018,0,55,0,0,0,0
etr,Latn,etr_Latn,Edolo,`,Sk,GRAVE ACCENT,55,1,2018,0,55,0,0,0,0
etr,Latn,etr_Latn,Edolo,&,Po,AMPERSAND,48,1,2018,0,48,0,0,0,0
etr,Latn,etr_Latn,Edolo,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,48,3,"2017,2018,2019",4,39,5,0,0,0
etr,Latn,etr_Latn,Edolo,!,Po,EXCLAMATION MARK,47,2,"2021,2022",0,0,0,0,35,12
etr,Latn,etr_Latn,Edolo,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,44,5,"2017,2018,2019,2020,2021",3,36,1,3,1,0
etr,Latn,etr_Latn,Edolo,“,Pi,LEFT DOUBLE QUOTATION MARK,40,2,"2021,2022",0,0,0,0,24,16
etr,Latn,etr_Latn,Edolo,”,Pf,RIGHT DOUBLE QUOTATION MARK,35,2,"2021,2022",0,0,0,0,21,14
etr,Latn,etr_Latn,Edolo,‘,Pi,LEFT SINGLE QUOTATION MARK,27,2,"2021,2022",0,0,0,0,13,14
etr,Latn,etr_Latn,Edolo,’,Pf,RIGHT SINGLE QUOTATION MARK,27,2,"2021,2022",0,0,0,0,13,14
etr,Latn,etr_Latn,Edolo,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,24,4,"2017,2018,2019,2020",1,20,2,1,0,0
etr,Latn,etr_Latn,Edolo,?,Po,QUESTION MARK,17,2,"2021,2022",0,0,0,0,15,2
etr,Latn,etr_Latn,Edolo,|,Sm,VERTICAL LINE,10,1,2018,0,10,0,0,0,0
etr,Latn,etr_Latn,Edolo,*,Po,ASTERISK,9,1,2017,9,0,0,0,0,0
etr,Latn,etr_Latn,Edolo,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,6,3,"2018,2020,2021",0,2,0,3,1,0
etr,Latn,etr_Latn,Edolo,[,Ps,LEFT SQUARE BRACKET,4,1,2018,0,4,0,0,0,0
etr,Latn,etr_Latn,Edolo,],Pe,RIGHT SQUARE BRACKET,4,1,2018,0,4,0,0,0,0
etr,Latn,etr_Latn,Edolo,#,Po,NUMBER SIGN,3,1,2020,0,0,0,3,0,0
