iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
lrc,Arab,lrc_Arab,Northern Luri,ب,Lo,ARABIC LETTER BEH,2498,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",57,278,153,592,449,266,422,206,75
lrc,Arab,lrc_Arab,Northern Luri,ک,Lo,ARABIC LETTER KEHEH,1917,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",32,191,97,551,391,179,223,177,76
lrc,Arab,lrc_Arab,Northern Luri,س,Lo,ARABIC LETTER SEEN,1909,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",64,116,152,612,319,130,247,214,55
lrc,Arab,lrc_Arab,Northern Luri,ش,Lo,ARABIC LETTER SHEEN,1542,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",79,240,72,320,256,196,212,125,42
lrc,Arab,lrc_Arab,Northern Luri,گ,Lo,ARABIC LETTER GAF,1415,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",141,124,114,332,197,162,166,134,45
lrc,Arab,lrc_Arab,Northern Luri,ز,Lo,ARABIC LETTER ZAIN,1065,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",61,97,106,230,134,107,147,136,47
lrc,Arab,lrc_Arab,Northern Luri,خ,Lo,ARABIC LETTER KHAH,696,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",19,77,55,179,86,54,129,63,34
lrc,Arab,lrc_Arab,Northern Luri,ٱ,Lo,ARABIC LETTER ALEF WASLA,618,3,"2018,2019,2020",0,0,14,171,433,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,ق,Lo,ARABIC LETTER QAF,590,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",21,72,25,95,70,68,144,79,16
lrc,Arab,lrc_Arab,Northern Luri,ف,Lo,ARABIC LETTER FEH,570,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",62,28,29,136,92,60,78,71,14
lrc,Arab,lrc_Arab,Northern Luri,ع,Lo,ARABIC LETTER AIN,559,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",22,72,44,120,53,65,119,49,15
lrc,Arab,lrc_Arab,Northern Luri,ج,Lo,ARABIC LETTER JEEM,523,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",28,45,18,137,94,48,72,59,22
lrc,Arab,lrc_Arab,Northern Luri,آ,Lo,ARABIC LETTER ALEF WITH MADDA ABOVE,462,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",19,33,24,140,60,36,81,31,38
lrc,Arab,lrc_Arab,Northern Luri,e,Ll,LATIN SMALL LETTER E,449,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",4,57,4,19,285,27,25,14,14
lrc,Arab,lrc_Arab,Northern Luri,چ,Lo,ARABIC LETTER TCHEH,434,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",29,47,48,97,62,36,53,50,12
lrc,Arab,lrc_Arab,Northern Luri,پ,Lo,ARABIC LETTER PEH,429,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",7,36,51,115,71,46,41,40,22
lrc,Arab,lrc_Arab,Northern Luri,o,Ll,LATIN SMALL LETTER O,399,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,47,4,18,195,43,32,38,22
lrc,Arab,lrc_Arab,Northern Luri,a,Ll,LATIN SMALL LETTER A,389,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",3,40,6,48,169,38,39,21,25
lrc,Arab,lrc_Arab,Northern Luri,i,Ll,LATIN SMALL LETTER I,352,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",10,36,6,21,182,41,30,12,14
lrc,Arab,lrc_Arab,Northern Luri,.,Po,FULL STOP,327,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",7,13,27,87,97,1,40,31,24
lrc,Arab,lrc_Arab,Northern Luri,t,Ll,LATIN SMALL LETTER T,321,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,46,1,10,216,14,14,13,6
lrc,Arab,lrc_Arab,Northern Luri,n,Ll,LATIN SMALL LETTER N,318,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",6,31,3,24,166,32,26,13,17
lrc,Arab,lrc_Arab,Northern Luri,ح,Lo,ARABIC LETTER HAH,273,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",6,23,7,65,24,46,70,21,11
lrc,Arab,lrc_Arab,Northern Luri,r,Ll,LATIN SMALL LETTER R,267,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",6,30,4,19,152,26,14,9,7
lrc,Arab,lrc_Arab,Northern Luri,ص,Lo,ARABIC LETTER SAD,239,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",6,17,13,46,22,30,70,24,11
lrc,Arab,lrc_Arab,Northern Luri,l,Ll,LATIN SMALL LETTER L,230,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,22,4,17,99,24,33,18,13
lrc,Arab,lrc_Arab,Northern Luri,ڤ,Lo,ARABIC LETTER VEH,218,3,"2018,2019,2020",0,0,8,67,143,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,213,7,"2014,2017,2018,2019,2020,2022,2023",4,1,11,132,59,0,3,3,0
lrc,Arab,lrc_Arab,Northern Luri,s,Ll,LATIN SMALL LETTER S,199,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,25,3,11,103,23,19,9,5
lrc,Arab,lrc_Arab,Northern Luri,h,Ll,LATIN SMALL LETTER H,187,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,24,1,10,125,6,13,1,6
lrc,Arab,lrc_Arab,Northern Luri,ؽ,Lo,ARABIC LETTER FARSI YEH WITH INVERTED V,182,2,"2019,2020",0,0,0,32,150,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,غ,Lo,ARABIC LETTER GHAIN,178,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",1,22,15,32,22,32,29,20,5
lrc,Arab,lrc_Arab,Northern Luri,m,Ll,LATIN SMALL LETTER M,167,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,11,2,38,64,14,12,19,7
lrc,Arab,lrc_Arab,Northern Luri,c,Ll,LATIN SMALL LETTER C,152,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",3,11,3,12,95,13,8,4,3
lrc,Arab,lrc_Arab,Northern Luri,،,Po,ARABIC COMMA,152,7,"2017,2018,2019,2020,2021,2022,2023",0,3,6,77,31,17,7,11,0
lrc,Arab,lrc_Arab,Northern Luri,d,Ll,LATIN SMALL LETTER D,146,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,16,1,10,75,12,18,2,12
lrc,Arab,lrc_Arab,Northern Luri,u,Ll,LATIN SMALL LETTER U,138,7,"2017,2019,2020,2021,2022,2023,2024",0,22,0,6,72,13,16,5,4
lrc,Arab,lrc_Arab,Northern Luri,ٛ,Mn,ARABIC VOWEL SIGN INVERTED SMALL V ABOVE,136,3,"2018,2019,2020",0,0,3,56,77,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,ط,Lo,ARABIC LETTER TAH,134,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",13,14,9,35,8,17,8,28,2
lrc,Arab,lrc_Arab,Northern Luri,0,Nd,DIGIT ZERO,128,8,"2014,2018,2019,2020,2021,2022,2023,2024",13,0,11,12,8,2,5,75,2
lrc,Arab,lrc_Arab,Northern Luri,y,Ll,LATIN SMALL LETTER Y,121,7,"2017,2019,2020,2021,2022,2023,2024",0,13,0,1,65,13,15,10,4
lrc,Arab,lrc_Arab,Northern Luri,w,Ll,LATIN SMALL LETTER W,118,8,"2014,2017,2019,2020,2021,2022,2023,2024",10,18,0,4,49,14,11,4,8
lrc,Arab,lrc_Arab,Northern Luri,ۊ,Lo,ARABIC LETTER WAW WITH TWO DOTS ABOVE,110,3,"2018,2019,2020",0,0,6,36,68,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,ْ,Mn,ARABIC SUKUN,97,2,"2019,2020",0,0,0,13,84,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,2,Nd,DIGIT TWO,95,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",23,1,10,20,9,1,8,19,4
lrc,Arab,lrc_Arab,Northern Luri,:,Po,COLON,93,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",5,5,5,26,9,8,15,19,1
lrc,Arab,lrc_Arab,Northern Luri,f,Ll,LATIN SMALL LETTER F,87,7,"2017,2018,2019,2020,2021,2022,2023",0,12,1,6,57,3,4,4,0
lrc,Arab,lrc_Arab,Northern Luri,p,Ll,LATIN SMALL LETTER P,86,7,"2017,2019,2020,2021,2022,2023,2024",0,9,0,8,50,5,5,7,2
lrc,Arab,lrc_Arab,Northern Luri,g,Ll,LATIN SMALL LETTER G,83,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,8,3,2,53,4,4,6,3
lrc,Arab,lrc_Arab,Northern Luri,ۉ,Lo,ARABIC LETTER KIRGHIZ YU,76,2,"2019,2020",0,0,0,17,59,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,1,Nd,DIGIT ONE,74,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",15,4,7,17,11,1,4,13,2
lrc,Arab,lrc_Arab,Northern Luri,е,Ll,CYRILLIC SMALL LETTER IE,70,1,2022,0,0,0,0,0,0,70,0,0
lrc,Arab,lrc_Arab,Northern Luri,b,Ll,LATIN SMALL LETTER B,66,7,"2017,2018,2019,2020,2021,2022,2023",0,7,4,5,36,6,6,2,0
lrc,Arab,lrc_Arab,Northern Luri,т,Ll,CYRILLIC SMALL LETTER TE,65,1,2022,0,0,0,0,0,0,65,0,0
lrc,Arab,lrc_Arab,Northern Luri,",",Po,COMMA,61,8,"2014,2017,2018,2019,2020,2021,2022,2023",2,4,17,2,18,4,2,12,0
lrc,Arab,lrc_Arab,Northern Luri,ي,Lo,ARABIC LETTER YEH,60,4,"2014,2018,2019,2020",46,0,2,1,11,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,о,Ll,CYRILLIC SMALL LETTER O,58,1,2022,0,0,0,0,0,0,58,0,0
lrc,Arab,lrc_Arab,Northern Luri,ظ,Lo,ARABIC LETTER ZAH,58,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,4,7,18,1,10,11,5,2
lrc,Arab,lrc_Arab,Northern Luri,ض,Lo,ARABIC LETTER DAD,57,7,"2014,2017,2019,2021,2022,2023,2024",1,5,0,32,0,4,6,2,7
lrc,Arab,lrc_Arab,Northern Luri,а,Ll,CYRILLIC SMALL LETTER A,57,1,2022,0,0,0,0,0,0,57,0,0
lrc,Arab,lrc_Arab,Northern Luri,),Pe,RIGHT PARENTHESIS,54,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",4,2,1,22,15,1,5,1,3
lrc,Arab,lrc_Arab,Northern Luri,(,Ps,LEFT PARENTHESIS,54,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",4,2,1,22,15,1,5,1,3
lrc,Arab,lrc_Arab,Northern Luri,*,Po,ASTERISK,51,1,2018,0,0,51,0,0,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,/,Po,SOLIDUS,50,6,"2018,2019,2020,2021,2022,2024",0,0,6,7,9,5,17,0,6
lrc,Arab,lrc_Arab,Northern Luri,3,Nd,DIGIT THREE,45,9,"2014,2017,2018,2019,2020,2021,2022,2023,2024",9,1,2,5,6,1,4,12,5
lrc,Arab,lrc_Arab,Northern Luri,с,Ll,CYRILLIC SMALL LETTER ES,44,1,2022,0,0,0,0,0,0,44,0,0
lrc,Arab,lrc_Arab,Northern Luri,л,Ll,CYRILLIC SMALL LETTER EL,43,1,2022,0,0,0,0,0,0,43,0,0
lrc,Arab,lrc_Arab,Northern Luri,8,Nd,DIGIT EIGHT,38,6,"2018,2019,2020,2022,2023,2024",0,0,1,5,7,0,3,20,2
lrc,Arab,lrc_Arab,Northern Luri,k,Ll,LATIN SMALL LETTER K,37,7,"2017,2019,2020,2021,2022,2023,2024",0,3,0,5,10,9,6,3,1
lrc,Arab,lrc_Arab,Northern Luri,н,Ll,CYRILLIC SMALL LETTER EN,37,1,2022,0,0,0,0,0,0,37,0,0
lrc,Arab,lrc_Arab,Northern Luri,D,Lu,LATIN CAPITAL LETTER D,37,7,"2017,2019,2020,2021,2022,2023,2024",0,3,0,4,5,8,5,4,8
lrc,Arab,lrc_Arab,Northern Luri,ـ,Lm,ARABIC TATWEEL,36,2,"2017,2022",0,1,0,0,0,0,35,0,0
lrc,Arab,lrc_Arab,Northern Luri,ك,Lo,ARABIC LETTER KAF,36,3,"2014,2020,2022",24,0,0,0,7,0,5,0,0
lrc,Arab,lrc_Arab,Northern Luri,v,Ll,LATIN SMALL LETTER V,36,7,"2014,2017,2019,2020,2021,2022,2023",1,3,0,2,22,1,4,3,0
lrc,Arab,lrc_Arab,Northern Luri,ِ,Mn,ARABIC KASRA,35,6,"2017,2018,2019,2020,2021,2022",0,2,1,1,10,19,2,0,0
lrc,Arab,lrc_Arab,Northern Luri,5,Nd,DIGIT FIVE,35,5,"2014,2017,2018,2020,2023",1,2,1,0,2,0,0,29,0
lrc,Arab,lrc_Arab,Northern Luri,X,Lu,LATIN CAPITAL LETTER X,34,1,2019,0,0,0,34,0,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,M,Lu,LATIN CAPITAL LETTER M,34,7,"2017,2019,2020,2021,2022,2023,2024",0,1,0,3,8,7,5,4,6
lrc,Arab,lrc_Arab,Northern Luri,ث,Lo,ARABIC LETTER THEH,34,5,"2017,2019,2021,2022,2023",0,10,0,6,0,2,10,6,0
lrc,Arab,lrc_Arab,Northern Luri,ذ,Lo,ARABIC LETTER THAL,34,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,5,1,3,4,12,6,1,2
lrc,Arab,lrc_Arab,Northern Luri,♫,So,BEAMED EIGHTH NOTES,34,5,"2017,2019,2020,2021,2022",0,12,0,3,3,10,6,0,0
lrc,Arab,lrc_Arab,Northern Luri,я,Ll,CYRILLIC SMALL LETTER YA,33,1,2022,0,0,0,0,0,0,33,0,0
lrc,Arab,lrc_Arab,Northern Luri,9,Nd,DIGIT NINE,32,8,"2014,2017,2018,2019,2020,2021,2022,2023",12,1,2,2,3,1,1,10,0
lrc,Arab,lrc_Arab,Northern Luri,N,Lu,LATIN CAPITAL LETTER N,32,7,"2017,2019,2020,2021,2022,2023,2024",0,2,0,5,6,8,4,2,5
lrc,Arab,lrc_Arab,Northern Luri,۰,Nd,EXTENDED ARABIC-INDIC DIGIT ZERO,31,5,"2018,2019,2020,2021,2023",0,0,1,13,11,2,0,4,0
lrc,Arab,lrc_Arab,Northern Luri,ݩ,Lo,ARABIC LETTER NOON WITH SMALL V,31,2,"2019,2020",0,0,0,10,21,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,ۏ,Lo,ARABIC LETTER WAW WITH DOT ABOVE,31,2,"2019,2020",0,0,0,7,24,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,б,Ll,CYRILLIC SMALL LETTER BE,30,1,2022,0,0,0,0,0,0,30,0,0
lrc,Arab,lrc_Arab,Northern Luri,♪,So,EIGHTH NOTE,28,1,2020,0,0,0,0,28,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,-,Pd,HYPHEN-MINUS,27,6,"2019,2020,2021,2022,2023,2024",0,0,0,15,1,2,3,5,1
lrc,Arab,lrc_Arab,Northern Luri,и,Ll,CYRILLIC SMALL LETTER I,27,1,2022,0,0,0,0,0,0,27,0,0
lrc,Arab,lrc_Arab,Northern Luri,A,Lu,LATIN CAPITAL LETTER A,26,7,"2017,2019,2020,2021,2022,2023,2024",0,1,0,13,2,3,1,4,2
lrc,Arab,lrc_Arab,Northern Luri,I,Lu,LATIN CAPITAL LETTER I,26,6,"2017,2019,2020,2021,2022,2024",0,1,0,3,18,1,1,0,2
lrc,Arab,lrc_Arab,Northern Luri,_,Pc,LOW LINE,26,3,"2021,2022,2023",0,0,0,0,0,15,6,5,0
lrc,Arab,lrc_Arab,Northern Luri,"""",Po,QUOTATION MARK,26,2,"2019,2020",0,0,0,10,16,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,26,1,2022,0,0,0,0,0,0,26,0,0
lrc,Arab,lrc_Arab,Northern Luri,B,Lu,LATIN CAPITAL LETTER B,25,6,"2017,2019,2020,2021,2022,2024",0,1,0,1,8,6,2,0,7
lrc,Arab,lrc_Arab,Northern Luri,۲,Nd,EXTENDED ARABIC-INDIC DIGIT TWO,25,6,"2018,2019,2020,2021,2023,2024",0,0,1,10,8,3,0,1,2
lrc,Arab,lrc_Arab,Northern Luri,E,Lu,LATIN CAPITAL LETTER E,24,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1,1,13,1,1,1,4,2
lrc,Arab,lrc_Arab,Northern Luri,S,Lu,LATIN CAPITAL LETTER S,24,7,"2017,2019,2020,2021,2022,2023,2024",0,2,0,2,9,3,2,1,5
lrc,Arab,lrc_Arab,Northern Luri,|,Sm,VERTICAL LINE,24,5,"2014,2017,2019,2020,2024",2,2,0,12,7,0,0,0,1
lrc,Arab,lrc_Arab,Northern Luri,р,Ll,CYRILLIC SMALL LETTER ER,23,1,2022,0,0,0,0,0,0,23,0,0
lrc,Arab,lrc_Arab,Northern Luri,д,Ll,CYRILLIC SMALL LETTER DE,23,1,2022,0,0,0,0,0,0,23,0,0
lrc,Arab,lrc_Arab,Northern Luri,4,Nd,DIGIT FOUR,23,5,"2014,2018,2019,2020,2023",5,0,1,2,1,0,0,14,0
lrc,Arab,lrc_Arab,Northern Luri,●,So,BLACK CIRCLE,22,1,2021,0,0,0,0,0,22,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,z,Ll,LATIN SMALL LETTER Z,21,6,"2019,2020,2021,2022,2023,2024",0,0,0,3,2,2,2,9,3
lrc,Arab,lrc_Arab,Northern Luri,ژ,Lo,ARABIC LETTER JEH,21,4,"2014,2018,2019,2023",3,0,1,4,0,0,0,13,0
lrc,Arab,lrc_Arab,Northern Luri,7,Nd,DIGIT SEVEN,21,4,"2017,2019,2020,2023",0,1,0,2,3,0,0,15,0
lrc,Arab,lrc_Arab,Northern Luri,в,Ll,CYRILLIC SMALL LETTER VE,21,1,2022,0,0,0,0,0,0,21,0,0
lrc,Arab,lrc_Arab,Northern Luri,T,Lu,LATIN CAPITAL LETTER T,20,7,"2017,2019,2020,2021,2022,2023,2024",0,1,0,2,11,2,1,1,2
lrc,Arab,lrc_Arab,Northern Luri,!,Po,EXCLAMATION MARK,20,4,"2017,2020,2021,2024",0,1,0,0,5,8,0,0,6
lrc,Arab,lrc_Arab,Northern Luri,6,Nd,DIGIT SIX,19,4,"2014,2019,2020,2023",1,0,0,2,2,0,0,14,0
lrc,Arab,lrc_Arab,Northern Luri,з,Ll,CYRILLIC SMALL LETTER ZE,18,1,2022,0,0,0,0,0,0,18,0,0
lrc,Arab,lrc_Arab,Northern Luri,у,Ll,CYRILLIC SMALL LETTER U,17,1,2022,0,0,0,0,0,0,17,0,0
lrc,Arab,lrc_Arab,Northern Luri,۱,Nd,EXTENDED ARABIC-INDIC DIGIT ONE,16,5,"2018,2019,2020,2021,2022",0,0,4,5,4,2,1,0,0
lrc,Arab,lrc_Arab,Northern Luri,F,Lu,LATIN CAPITAL LETTER F,16,5,"2019,2020,2021,2022,2023",0,0,0,8,1,2,3,2,0
lrc,Arab,lrc_Arab,Northern Luri,L,Lu,LATIN CAPITAL LETTER L,15,6,"2019,2020,2021,2022,2023,2024",0,0,0,1,5,2,1,5,1
lrc,Arab,lrc_Arab,Northern Luri,۹,Nd,EXTENDED ARABIC-INDIC DIGIT NINE,15,4,"2018,2019,2020,2021",0,0,4,4,5,2,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,ж,Ll,CYRILLIC SMALL LETTER ZHE,14,1,2022,0,0,0,0,0,0,14,0,0
lrc,Arab,lrc_Arab,Northern Luri,R,Lu,LATIN CAPITAL LETTER R,14,6,"2017,2019,2020,2021,2022,2024",0,1,0,2,7,1,2,0,1
lrc,Arab,lrc_Arab,Northern Luri,ю,Ll,CYRILLIC SMALL LETTER YU,14,1,2022,0,0,0,0,0,0,14,0,0
lrc,Arab,lrc_Arab,Northern Luri,َ,Mn,ARABIC FATHA,13,3,"2018,2020,2021",0,0,2,0,2,9,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,W,Lu,LATIN CAPITAL LETTER W,13,4,"2019,2020,2021,2024",0,0,0,1,10,1,0,0,1
lrc,Arab,lrc_Arab,Northern Luri,Y,Lu,LATIN CAPITAL LETTER Y,13,5,"2017,2019,2021,2023,2024",0,3,0,1,0,7,0,1,1
lrc,Arab,lrc_Arab,Northern Luri,x,Ll,LATIN SMALL LETTER X,13,5,"2017,2020,2021,2022,2024",0,1,0,0,6,3,2,0,1
lrc,Arab,lrc_Arab,Northern Luri,H,Lu,LATIN CAPITAL LETTER H,13,4,"2017,2020,2021,2024",0,2,0,0,1,8,0,0,2
lrc,Arab,lrc_Arab,Northern Luri,P,Lu,LATIN CAPITAL LETTER P,12,6,"2018,2019,2020,2021,2022,2024",0,0,3,2,4,1,1,0,1
lrc,Arab,lrc_Arab,Northern Luri,п,Ll,CYRILLIC SMALL LETTER PE,12,1,2022,0,0,0,0,0,0,12,0,0
lrc,Arab,lrc_Arab,Northern Luri,–,Pd,EN DASH,12,7,"2017,2019,2020,2021,2022,2023,2024",0,1,0,3,1,2,3,1,1
lrc,Arab,lrc_Arab,Northern Luri,C,Lu,LATIN CAPITAL LETTER C,12,6,"2019,2020,2021,2022,2023,2024",0,0,0,2,2,2,2,1,3
lrc,Arab,lrc_Arab,Northern Luri,♬,So,BEAMED SIXTEENTH NOTES,12,1,2021,0,0,0,0,0,12,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,+,Sm,PLUS SIGN,11,4,"2019,2020,2022,2024",0,0,0,5,2,0,1,0,3
lrc,Arab,lrc_Arab,Northern Luri,ч,Ll,CYRILLIC SMALL LETTER CHE,11,1,2022,0,0,0,0,0,0,11,0,0
lrc,Arab,lrc_Arab,Northern Luri,K,Lu,LATIN CAPITAL LETTER K,11,4,"2019,2020,2022,2023",0,0,0,4,4,0,2,1,0
lrc,Arab,lrc_Arab,Northern Luri,х,Ll,CYRILLIC SMALL LETTER HA,11,1,2022,0,0,0,0,0,0,11,0,0
lrc,Arab,lrc_Arab,Northern Luri,ы,Ll,CYRILLIC SMALL LETTER YERU,10,1,2022,0,0,0,0,0,0,10,0,0
lrc,Arab,lrc_Arab,Northern Luri,г,Ll,CYRILLIC SMALL LETTER GHE,10,1,2022,0,0,0,0,0,0,10,0,0
lrc,Arab,lrc_Arab,Northern Luri,к,Ll,CYRILLIC SMALL LETTER KA,10,1,2022,0,0,0,0,0,0,10,0,0
lrc,Arab,lrc_Arab,Northern Luri,[,Ps,LEFT SQUARE BRACKET,10,4,"2017,2018,2019,2020",0,1,1,5,3,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,й,Ll,CYRILLIC SMALL LETTER SHORT I,10,1,2022,0,0,0,0,0,0,10,0,0
lrc,Arab,lrc_Arab,Northern Luri,؟,Po,ARABIC QUESTION MARK,10,4,"2014,2018,2021,2022",1,0,2,0,0,2,5,0,0
lrc,Arab,lrc_Arab,Northern Luri,],Pe,RIGHT SQUARE BRACKET,10,4,"2017,2018,2019,2020",0,1,1,5,3,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,؛,Po,ARABIC SEMICOLON,10,3,"2018,2019,2020",0,0,1,6,3,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,G,Lu,LATIN CAPITAL LETTER G,9,2,"2019,2020",0,0,0,7,2,0,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,👇,So,WHITE DOWN POINTING BACKHAND INDEX,9,2,"2021,2022",0,0,0,0,0,1,8,0,0
lrc,Arab,lrc_Arab,Northern Luri,۸,Nd,EXTENDED ARABIC-INDIC DIGIT EIGHT,9,6,"2018,2019,2020,2021,2022,2023",0,0,1,2,3,1,1,1,0
lrc,Arab,lrc_Arab,Northern Luri,۵,Nd,EXTENDED ARABIC-INDIC DIGIT FIVE,8,4,"2018,2019,2021,2023",0,0,2,2,0,2,0,2,0
lrc,Arab,lrc_Arab,Northern Luri,۳,Nd,EXTENDED ARABIC-INDIC DIGIT THREE,8,4,"2018,2019,2020,2021",0,0,1,3,2,2,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,j,Ll,LATIN SMALL LETTER J,7,4,"2017,2019,2020,2021",0,1,0,1,3,2,0,0,0
lrc,Arab,lrc_Arab,Northern Luri,O,Lu,LATIN CAPITAL LETTER O,7,5,"2017,2019,2020,2022,2024",0,1,0,1,2,0,1,0,2
lrc,Arab,lrc_Arab,Northern Luri,أ,Lo,ARABIC LETTER ALEF WITH HAMZA ABOVE,7,3,"2019,2020,2023",0,0,0,5,1,0,0,1,0
lrc,Arab,lrc_Arab,Northern Luri,м,Ll,CYRILLIC SMALL LETTER EM,6,1,2022,0,0,0,0,0,0,6,0,0
