iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
aui,Latn,aui_Latn,Anuki,;,Po,SEMICOLON,81,6,"2017,2018,2019,2021,2022,2023",0,14,39,7,8,12,1
aui,Latn,aui_Latn,Anuki,j,Ll,LATIN SMALL LETTER J,80,5,"2017,2018,2019,2021,2022",0,20,8,5,9,38,0
aui,Latn,aui_Latn,Anuki,x,Ll,LATIN SMALL LETTER X,71,3,"2014,2017,2018",1,5,65,0,0,0,0
aui,Latn,aui_Latn,Anuki,U,Lu,LATIN CAPITAL LETTER U,66,5,"2017,2018,2019,2021,2022",0,1,45,1,2,17,0
aui,Latn,aui_Latn,Anuki,‘,Pi,LEFT SINGLE QUOTATION MARK,54,6,"2017,2018,2019,2021,2022,2023",0,4,30,4,5,7,4
aui,Latn,aui_Latn,Anuki,’,Pf,RIGHT SINGLE QUOTATION MARK,52,6,"2017,2018,2019,2021,2022,2023",0,4,28,4,5,7,4
aui,Latn,aui_Latn,Anuki,C,Lu,LATIN CAPITAL LETTER C,45,4,"2014,2017,2018,2019",1,15,27,2,0,0,0
aui,Latn,aui_Latn,Anuki,▼,So,BLACK DOWN-POINTING TRIANGLE,32,1,2018,0,0,32,0,0,0,0
aui,Latn,aui_Latn,Anuki,*,Po,ASTERISK,18,2,"2017,2023",0,17,0,0,0,0,1
aui,Latn,aui_Latn,Anuki,#,Po,NUMBER SIGN,16,2,"2019,2022",0,0,0,8,0,8,0
aui,Latn,aui_Latn,Anuki,F,Lu,LATIN CAPITAL LETTER F,13,4,"2017,2018,2019,2022",0,1,10,1,0,1,0
aui,Latn,aui_Latn,Anuki,O,Lu,LATIN CAPITAL LETTER O,13,4,"2017,2018,2021,2022",0,3,2,0,4,4,0
aui,Latn,aui_Latn,Anuki,`,Sk,GRAVE ACCENT,9,1,2018,0,0,9,0,0,0,0
aui,Latn,aui_Latn,Anuki,q,Ll,LATIN SMALL LETTER Q,9,1,2018,0,0,9,0,0,0,0
aui,Latn,aui_Latn,Anuki,&,Po,AMPERSAND,9,1,2018,0,0,9,0,0,0,0
aui,Latn,aui_Latn,Anuki,©,So,COPYRIGHT SIGN,9,1,2018,0,0,9,0,0,0,0
aui,Latn,aui_Latn,Anuki,†,Po,DAGGER,8,2,"2017,2023",0,7,0,0,0,0,1
aui,Latn,aui_Latn,Anuki,–,Pd,EN DASH,8,2,"2018,2019",0,0,7,1,0,0,0
aui,Latn,aui_Latn,Anuki,Z,Lu,LATIN CAPITAL LETTER Z,7,4,"2017,2019,2021,2022",0,3,0,1,1,2,0
aui,Latn,aui_Latn,Anuki,z,Ll,LATIN SMALL LETTER Z,4,2,"2018,2023",0,0,1,0,0,0,3
aui,Latn,aui_Latn,Anuki,/,Po,SOLIDUS,2,1,2017,0,2,0,0,0,0,0
aui,Latn,aui_Latn,Anuki,§,Po,SECTION SIGN,2,1,2017,0,2,0,0,0,0,0
aui,Latn,aui_Latn,Anuki,‡,Po,DOUBLE DAGGER,2,1,2017,0,2,0,0,0,0,0
aui,Latn,aui_Latn,Anuki,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2014,1,0,0,0,0,0,0
