iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
mlt,Latn,mlt_Latn,Maltese, ,Zs,SPACE,202109217,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3219498,15193328,1512899,1614304,8006085,8307908,20161519,23483343,38326088,30836156,41265265,10182824
mlt,Latn,mlt_Latn,Maltese,a,Ll,LATIN SMALL LETTER A,140222456,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2246245,6966145,1054723,1112232,5421342,5680878,14340516,16793093,27446454,22105271,29718171,7337386
mlt,Latn,mlt_Latn,Maltese,i,Ll,LATIN SMALL LETTER I,137191368,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2510760,6780375,1167353,1153239,5420551,5701135,14532830,16720350,27075855,21707081,27228727,7193112
mlt,Latn,mlt_Latn,Maltese,t,Ll,LATIN SMALL LETTER T,93433383,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1671453,4232945,781543,760248,3524488,3758760,9678844,10962237,18636195,14998002,19474773,4953895
mlt,Latn,mlt_Latn,Maltese,l,Ll,LATIN SMALL LETTER L,85131827,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1446587,3731004,685203,710069,3436886,3586906,8994381,10613720,16651011,13255494,17585391,4435175
mlt,Latn,mlt_Latn,Maltese,e,Ll,LATIN SMALL LETTER E,84236455,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1295513,7138621,651408,670605,3263233,3383577,8292088,9587405,16092251,12864437,16828882,4168435
mlt,Latn,mlt_Latn,Maltese,n,Ll,LATIN SMALL LETTER N,68279162,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1157667,4617586,549962,559020,2692270,2792982,6841739,7955027,13082377,10611063,13890617,3528852
mlt,Latn,mlt_Latn,Maltese,r,Ll,LATIN SMALL LETTER R,59608788,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1024514,4383186,497437,500602,2307313,2389999,6006845,7042146,11453396,8991026,11992815,3019509
mlt,Latn,mlt_Latn,Maltese,o,Ll,LATIN SMALL LETTER O,52997977,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",845308,10045019,418413,384611,1744844,1835824,4440144,5046441,8802822,7179951,9868981,2385619
mlt,Latn,mlt_Latn,Maltese,s,Ll,LATIN SMALL LETTER S,48817459,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",759008,4944714,378719,380946,1842937,1912945,4612945,5475953,9273979,7349094,9491806,2394413
mlt,Latn,mlt_Latn,Maltese,u,Ll,LATIN SMALL LETTER U,46955197,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",791537,2611166,375226,381761,1854604,1970040,4908029,5581712,8962757,7353427,9728207,2436731
mlt,Latn,mlt_Latn,Maltese,m,Ll,LATIN SMALL LETTER M,44575670,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",685923,6614805,314115,325144,1590920,1689321,4243454,4843328,7864312,6398467,7952380,2053501
mlt,Latn,mlt_Latn,Maltese,-,Pd,HYPHEN-MINUS,42189057,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",707958,4547703,344503,325664,1423426,1550343,4130301,4881649,8120392,6326589,7791307,2039222
mlt,Latn,mlt_Latn,Maltese,j,Ll,LATIN SMALL LETTER J,37537726,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",706222,1115668,331241,320694,1430409,1550853,4021692,4576366,7571290,6141424,7793419,1978448
mlt,Latn,mlt_Latn,Maltese,d,Ll,LATIN SMALL LETTER D,33964060,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",531631,2597611,256733,249882,1282330,1347104,3423208,3986047,6612673,5206896,6767240,1702705
mlt,Latn,mlt_Latn,Maltese,k,Ll,LATIN SMALL LETTER K,32065850,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",521204,1560115,239001,243184,1191312,1282433,3318517,3717068,6293871,5312787,6679528,1706830
mlt,Latn,mlt_Latn,Maltese,ħ,Ll,LATIN SMALL LETTER H WITH STROKE,26849166,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",383837,360490,185659,196105,908867,1139946,2883759,3301958,5434523,4636734,5919723,1497565
mlt,Latn,mlt_Latn,Maltese,b,Ll,LATIN SMALL LETTER B,24182319,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",353103,1943131,171944,189203,915349,965913,2333157,2661238,4514381,3717566,5177165,1240169
mlt,Latn,mlt_Latn,Maltese,w,Ll,LATIN SMALL LETTER W,23753549,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",271737,7962342,136839,134503,623996,661921,1691152,1905809,3179933,2614473,3697536,873308
mlt,Latn,mlt_Latn,Maltese,g,Ll,LATIN SMALL LETTER G,23189170,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",362953,1724257,173470,177264,907274,951262,2229054,2531339,4340987,3587659,5039508,1164143
mlt,Latn,mlt_Latn,Maltese,p,Ll,LATIN SMALL LETTER P,22495728,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",399688,2371136,191890,175223,777460,819403,2091167,2412276,4292140,3375297,4493553,1096495
mlt,Latn,mlt_Latn,Maltese,f,Ll,LATIN SMALL LETTER F,21770063,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",352967,1258648,167228,169470,834248,898650,2268882,2567637,4169533,3402813,4528485,1151502
