iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
aey,Latn,aey_Latn,Amele,q,Ll,LATIN SMALL LETTER Q,38496,8,"2013,2017,2018,2019,2020,2021,2022,2023",35,1507,26174,6742,3210,81,444,303
aey,Latn,aey_Latn,Amele,r,Ll,LATIN SMALL LETTER R,34921,7,"2017,2018,2019,2020,2021,2022,2023",0,310,20935,9737,3852,12,37,38
aey,Latn,aey_Latn,Amele,.,Po,FULL STOP,30849,8,"2013,2017,2018,2019,2020,2021,2022,2023",64,1217,20775,5591,2490,68,360,284
aey,Latn,aey_Latn,Amele,j,Ll,LATIN SMALL LETTER J,26747,8,"2013,2017,2018,2019,2020,2021,2022,2023",31,929,18227,4810,2169,58,248,275
aey,Latn,aey_Latn,Amele,w,Ll,LATIN SMALL LETTER W,22520,8,"2013,2017,2018,2019,2020,2021,2022,2023",28,634,15163,4309,1943,32,256,155
aey,Latn,aey_Latn,Amele,",",Po,COMMA,19342,8,"2013,2017,2018,2019,2020,2021,2022,2023",22,382,12674,4216,1775,30,143,100
aey,Latn,aey_Latn,Amele,f,Ll,LATIN SMALL LETTER F,13444,8,"2013,2017,2018,2019,2020,2021,2022,2023",62,293,9060,2653,1189,28,106,53
aey,Latn,aey_Latn,Amele,E,Lu,LATIN CAPITAL LETTER E,11210,8,"2013,2017,2018,2019,2020,2021,2022,2023",12,260,7480,2262,1045,6,83,62
aey,Latn,aey_Latn,Amele,A,Lu,LATIN CAPITAL LETTER A,9607,8,"2013,2017,2018,2019,2020,2021,2022,2023",29,499,6736,1383,691,16,120,133
aey,Latn,aey_Latn,Amele,J,Lu,LATIN CAPITAL LETTER J,8958,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,232,5369,2343,847,23,99,44
aey,Latn,aey_Latn,Amele,1,Nd,DIGIT ONE,8932,8,"2013,2017,2018,2019,2020,2021,2022,2023",14,511,5514,1871,757,15,151,99
aey,Latn,aey_Latn,Amele,O,Lu,LATIN CAPITAL LETTER O,8302,8,"2013,2017,2018,2019,2020,2021,2022,2023",31,166,5436,1845,671,25,78,50
aey,Latn,aey_Latn,Amele,k,Ll,LATIN SMALL LETTER K,7783,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,94,4853,1976,756,7,46,50
aey,Latn,aey_Latn,Amele,p,Ll,LATIN SMALL LETTER P,7155,7,"2017,2018,2019,2020,2021,2022,2023",0,78,4163,2062,824,13,8,7
aey,Latn,aey_Latn,Amele,T,Lu,LATIN CAPITAL LETTER T,6712,7,"2013,2017,2018,2019,2020,2022,2023",1,97,4504,1479,594,0,14,23
aey,Latn,aey_Latn,Amele,S,Lu,LATIN CAPITAL LETTER S,5651,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,26,3842,1219,552,1,5,3
aey,Latn,aey_Latn,Amele,2,Nd,DIGIT TWO,5390,8,"2013,2017,2018,2019,2020,2021,2022,2023",13,269,3417,1064,483,12,78,54
aey,Latn,aey_Latn,Amele,V,Lu,LATIN CAPITAL LETTER V,5141,3,"2018,2019,2020",0,0,3354,1274,513,0,0,0
aey,Latn,aey_Latn,Amele,I,Lu,LATIN CAPITAL LETTER I,4849,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,85,3282,966,440,19,32,24
aey,Latn,aey_Latn,Amele,v,Ll,LATIN SMALL LETTER V,4478,4,"2017,2018,2019,2020",0,3,2868,1148,459,0,0,0
aey,Latn,aey_Latn,Amele,',Po,APOSTROPHE,4467,3,"2018,2019,2020",0,0,3338,805,324,0,0,0
aey,Latn,aey_Latn,Amele,K,Lu,LATIN CAPITAL LETTER K,4325,7,"2017,2018,2019,2020,2021,2022,2023",0,308,2703,878,356,4,44,32
aey,Latn,aey_Latn,Amele,H,Lu,LATIN CAPITAL LETTER H,4214,7,"2017,2018,2019,2020,2021,2022,2023",0,16,2677,1066,425,4,6,20
aey,Latn,aey_Latn,Amele,“,Pi,LEFT DOUBLE QUOTATION MARK,3934,8,"2013,2017,2018,2019,2020,2021,2022,2023",16,33,2448,1022,359,8,31,17
aey,Latn,aey_Latn,Amele,”,Pf,RIGHT DOUBLE QUOTATION MARK,3920,8,"2013,2017,2018,2019,2020,2021,2022,2023",16,33,2434,1023,359,8,30,17
aey,Latn,aey_Latn,Amele,C,Lu,LATIN CAPITAL LETTER C,3677,8,"2013,2017,2018,2019,2020,2021,2022,2023",8,63,1623,1371,565,4,29,14
aey,Latn,aey_Latn,Amele,U,Lu,LATIN CAPITAL LETTER U,3516,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,80,2309,777,316,3,19,11
aey,Latn,aey_Latn,Amele,G,Lu,LATIN CAPITAL LETTER G,3434,7,"2017,2018,2019,2020,2021,2022,2023",0,61,2063,898,375,3,20,14
aey,Latn,aey_Latn,Amele,3,Nd,DIGIT THREE,3370,8,"2013,2017,2018,2019,2020,2021,2022,2023",5,142,2069,719,346,4,54,31
aey,Latn,aey_Latn,Amele,x,Ll,LATIN SMALL LETTER X,2994,4,"2017,2018,2019,2020",0,1,1954,742,297,0,0,0
aey,Latn,aey_Latn,Amele,y,Ll,LATIN SMALL LETTER Y,2926,5,"2017,2018,2019,2020,2023",0,3,1975,676,271,0,0,1
aey,Latn,aey_Latn,Amele,D,Lu,LATIN CAPITAL LETTER D,2800,7,"2017,2018,2019,2020,2021,2022,2023",0,77,1915,482,261,1,36,28
aey,Latn,aey_Latn,Amele,N,Lu,LATIN CAPITAL LETTER N,2758,6,"2013,2017,2018,2019,2020,2022",1,3,1667,775,308,0,4,0
aey,Latn,aey_Latn,Amele,M,Lu,LATIN CAPITAL LETTER M,2616,8,"2013,2017,2018,2019,2020,2021,2022,2023",10,100,1543,661,254,2,30,16
aey,Latn,aey_Latn,Amele,4,Nd,DIGIT FOUR,2493,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,119,1579,490,240,3,41,18
aey,Latn,aey_Latn,Amele,0,Nd,DIGIT ZERO,2397,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,69,1597,499,196,6,16,11
aey,Latn,aey_Latn,Amele,P,Lu,LATIN CAPITAL LETTER P,2350,6,"2017,2018,2019,2020,2022,2023",0,130,1698,375,119,0,11,17
aey,Latn,aey_Latn,Amele,B,Lu,LATIN CAPITAL LETTER B,2064,7,"2017,2018,2019,2020,2021,2022,2023",0,32,1158,602,251,4,11,6
aey,Latn,aey_Latn,Amele,5,Nd,DIGIT FIVE,2062,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,94,1254,467,196,3,27,18
aey,Latn,aey_Latn,Amele,-,Pd,HYPHEN-MINUS,1768,7,"2013,2017,2018,2019,2020,2022,2023",1,209,1049,292,128,0,62,27
aey,Latn,aey_Latn,Amele,8,Nd,DIGIT EIGHT,1662,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,56,1182,262,117,3,24,15
aey,Latn,aey_Latn,Amele,6,Nd,DIGIT SIX,1658,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,79,1074,310,141,3,32,16
aey,Latn,aey_Latn,Amele,?,Po,QUESTION MARK,1631,7,"2017,2018,2019,2020,2021,2022,2023",0,14,1061,386,152,1,12,5
aey,Latn,aey_Latn,Amele,L,Lu,LATIN CAPITAL LETTER L,1613,6,"2017,2018,2019,2020,2022,2023",0,6,730,628,235,0,10,4
aey,Latn,aey_Latn,Amele,7,Nd,DIGIT SEVEN,1568,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,59,1037,301,127,3,25,13
aey,Latn,aey_Latn,Amele,),Pe,RIGHT PARENTHESIS,1539,6,"2017,2018,2019,2020,2022,2023",0,227,659,401,166,0,49,37
aey,Latn,aey_Latn,Amele,(,Ps,LEFT PARENTHESIS,1539,6,"2017,2018,2019,2020,2022,2023",0,227,659,401,166,0,49,37
aey,Latn,aey_Latn,Amele,9,Nd,DIGIT NINE,1419,8,"2013,2017,2018,2019,2020,2021,2022,2023",3,52,876,327,118,2,26,15
aey,Latn,aey_Latn,Amele,F,Lu,LATIN CAPITAL LETTER F,1153,8,"2013,2017,2018,2019,2020,2021,2022,2023",5,45,745,224,122,8,3,1
aey,Latn,aey_Latn,Amele,!,Po,EXCLAMATION MARK,1114,8,"2013,2017,2018,2019,2020,2021,2022,2023",1,18,786,206,96,1,2,4
aey,Latn,aey_Latn,Amele,W,Lu,LATIN CAPITAL LETTER W,1111,7,"2013,2017,2018,2019,2020,2022,2023",6,10,853,165,64,0,5,8
aey,Latn,aey_Latn,Amele,R,Lu,LATIN CAPITAL LETTER R,829,5,"2017,2018,2019,2020,2023",0,6,524,232,61,0,0,6
aey,Latn,aey_Latn,Amele,‘,Pi,LEFT SINGLE QUOTATION MARK,794,5,"2018,2019,2020,2021,2022",0,0,478,197,113,4,2,0
aey,Latn,aey_Latn,Amele,’,Pf,RIGHT SINGLE QUOTATION MARK,789,5,"2018,2019,2020,2021,2022",0,0,474,196,113,4,2,0
aey,Latn,aey_Latn,Amele,:,Po,COLON,764,6,"2017,2018,2019,2020,2022,2023",0,14,575,110,55,0,5,5
aey,Latn,aey_Latn,Amele,Y,Lu,LATIN CAPITAL LETTER Y,747,4,"2018,2019,2020,2023",0,0,557,134,55,0,0,1
aey,Latn,aey_Latn,Amele,Q,Lu,LATIN CAPITAL LETTER Q,702,8,"2013,2017,2018,2019,2020,2021,2022,2023",2,7,403,207,72,4,4,3
aey,Latn,aey_Latn,Amele,▼,So,BLACK DOWN-POINTING TRIANGLE,592,4,"2018,2019,2020,2023",0,0,425,99,66,0,0,2
aey,Latn,aey_Latn,Amele,`,Sk,GRAVE ACCENT,374,3,"2018,2019,2020",0,0,279,67,28,0,0,0
aey,Latn,aey_Latn,Amele,©,So,COPYRIGHT SIGN,373,3,"2018,2019,2020",0,0,279,67,27,0,0,0
aey,Latn,aey_Latn,Amele,&,Po,AMPERSAND,372,3,"2018,2019,2020",0,0,278,67,27,0,0,0
aey,Latn,aey_Latn,Amele,+,Sm,PLUS SIGN,188,2,"2019,2020",0,0,0,134,54,0,0,0
aey,Latn,aey_Latn,Amele,;,Po,SEMICOLON,68,5,"2017,2018,2019,2020,2022",0,2,53,2,4,0,7,0
aey,Latn,aey_Latn,Amele,[,Ps,LEFT SQUARE BRACKET,51,4,"2018,2019,2020,2022",0,0,30,14,6,0,1,0
aey,Latn,aey_Latn,Amele,],Pe,RIGHT SQUARE BRACKET,51,4,"2018,2019,2020,2022",0,0,31,12,7,0,1,0
aey,Latn,aey_Latn,Amele,*,Po,ASTERISK,14,3,"2017,2018,2022",0,7,1,0,0,0,6,0
aey,Latn,aey_Latn,Amele,z,Ll,LATIN SMALL LETTER Z,8,2,"2018,2019",0,0,5,3,0,0,0,0
aey,Latn,aey_Latn,Amele,ो,Mc,DEVANAGARI VOWEL SIGN O,6,1,2019,0,0,0,6,0,0,0,0
aey,Latn,aey_Latn,Amele,ش,Lo,ARABIC LETTER SHEEN,6,1,2019,0,0,0,6,0,0,0,0
aey,Latn,aey_Latn,Amele,†,Po,DAGGER,5,3,"2017,2018,2022",0,1,1,0,0,0,3,0
aey,Latn,aey_Latn,Amele,ु,Mn,DEVANAGARI VOWEL SIGN U,4,1,2019,0,0,0,4,0,0,0,0
aey,Latn,aey_Latn,Amele,ी,Mc,DEVANAGARI VOWEL SIGN II,4,1,2019,0,0,0,4,0,0,0,0
aey,Latn,aey_Latn,Amele,ग,Lo,DEVANAGARI LETTER GA,4,1,2019,0,0,0,4,0,0,0,0
aey,Latn,aey_Latn,Amele,‡,Po,DOUBLE DAGGER,4,3,"2017,2018,2022",0,2,1,0,0,0,1,0
aey,Latn,aey_Latn,Amele,ل,Lo,ARABIC LETTER LAM,4,1,2019,0,0,0,4,0,0,0,0
aey,Latn,aey_Latn,Amele,ق,Lo,ARABIC LETTER QAF,4,1,2019,0,0,0,4,0,0,0,0
aey,Latn,aey_Latn,Amele,ه,Lo,ARABIC LETTER HEH,4,1,2019,0,0,0,4,0,0,0,0
aey,Latn,aey_Latn,Amele,п,Ll,CYRILLIC SMALL LETTER PE,3,1,2019,0,0,0,3,0,0,0,0
aey,Latn,aey_Latn,Amele,ܫ,Lo,SYRIAC LETTER SHIN,3,1,2019,0,0,0,3,0,0,0,0
aey,Latn,aey_Latn,Amele,а,Ll,CYRILLIC SMALL LETTER A,3,1,2019,0,0,0,3,0,0,0,0
aey,Latn,aey_Latn,Amele,ᄆ,Lo,HANGUL CHOSEONG MIEUM,3,1,2019,0,0,0,3,0,0,0,0
aey,Latn,aey_Latn,Amele,ф,Ll,CYRILLIC SMALL LETTER EF,3,1,2019,0,0,0,3,0,0,0,0
aey,Latn,aey_Latn,Amele,ো,Mc,BENGALI VOWEL SIGN O,3,1,2019,0,0,0,3,0,0,0,0
aey,Latn,aey_Latn,Amele,α,Ll,GREEK SMALL LETTER ALPHA,3,1,2019,0,0,0,3,0,0,0,0
aey,Latn,aey_Latn,Amele,ฟ,Lo,THAI CHARACTER FO FAN,3,1,2019,0,0,0,3,0,0,0,0
aey,Latn,aey_Latn,Amele,な,Lo,HIRAGANA LETTER NA,3,1,2018,0,0,3,0,0,0,0,0
aey,Latn,aey_Latn,Amele,ש,Lo,HEBREW LETTER SHIN,3,1,2019,0,0,0,3,0,0,0,0
aey,Latn,aey_Latn,Amele,γ,Ll,GREEK SMALL LETTER GAMMA,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,म,Lo,DEVANAGARI LETTER MA,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,्,Mn,DEVANAGARI SIGN VIRAMA,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,ज,Lo,DEVANAGARI LETTER JA,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,ा,Mc,DEVANAGARI VOWEL SIGN AA,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,ι,Ll,GREEK SMALL LETTER IOTA,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,ρ,Ll,GREEK SMALL LETTER RHO,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,ן,Lo,HEBREW LETTER FINAL NUN,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,к,Ll,CYRILLIC SMALL LETTER KA,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,ث,Lo,ARABIC LETTER THEH,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,ح,Lo,ARABIC LETTER HAH,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,গ,Lo,BENGALI LETTER GA,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,ী,Mc,BENGALI VOWEL SIGN II,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,ע,Lo,HEBREW LETTER AYIN,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,ু,Mn,BENGALI VOWEL SIGN U,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,ר,Lo,HEBREW LETTER RESH,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,ш,Ll,CYRILLIC SMALL LETTER SHA,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,и,Ll,CYRILLIC SMALL LETTER I,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,以,Lo,CJK UNIFIED IDEOGRAPH-4EE5,2,1,2018,0,0,2,0,0,0,0,0
aey,Latn,aey_Latn,Amele,ᄒ,Lo,HANGUL CHOSEONG HIEUH,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,ま,Lo,HIRAGANA LETTER MA,2,1,2018,0,0,2,0,0,0,0,0
aey,Latn,aey_Latn,Amele,ร,Lo,THAI CHARACTER RO RUA,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,พ,Lo,THAI CHARACTER PHO PHAN,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,เ,Lo,THAI CHARACTER SARA E,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,р,Ll,CYRILLIC SMALL LETTER ER,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,更,Lo,CJK UNIFIED IDEOGRAPH-66F4,2,1,2018,0,0,2,0,0,0,0,0
aey,Latn,aey_Latn,Amele,新,Lo,CJK UNIFIED IDEOGRAPH-65B0,2,1,2018,0,0,2,0,0,0,0,0
aey,Latn,aey_Latn,Amele,い,Lo,HIRAGANA LETTER I,2,1,2018,0,0,2,0,0,0,0,0
aey,Latn,aey_Latn,Amele,ܗ,Lo,SYRIAC LETTER HE,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,表,Lo,CJK UNIFIED IDEOGRAPH-8868,2,1,2018,0,0,2,0,0,0,0,0
aey,Latn,aey_Latn,Amele,さ,Lo,HIRAGANA LETTER SA,2,1,2018,0,0,2,0,0,0,0,0
aey,Latn,aey_Latn,Amele,れ,Lo,HIRAGANA LETTER RE,2,1,2018,0,0,2,0,0,0,0,0
aey,Latn,aey_Latn,Amele,ܩ,Lo,SYRIAC LETTER QAPH,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,示,Lo,CJK UNIFIED IDEOGRAPH-793A,2,1,2018,0,0,2,0,0,0,0,0
aey,Latn,aey_Latn,Amele,す,Lo,HIRAGANA LETTER SU,2,1,2018,0,0,2,0,0,0,0,0
aey,Latn,aey_Latn,Amele,ー,Lm,KATAKANA-HIRAGANA PROLONGED SOUND MARK,2,1,2018,0,0,2,0,0,0,0,0
aey,Latn,aey_Latn,Amele,ܠ,Lo,SYRIAC LETTER LAMADH,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,г,Ll,CYRILLIC SMALL LETTER GHE,2,1,2019,0,0,0,2,0,0,0,0
aey,Latn,aey_Latn,Amele,。,Po,IDEOGRAPHIC FULL STOP,2,1,2018,0,0,2,0,0,0,0,0
aey,Latn,aey_Latn,Amele,ק,Lo,HEBREW LETTER QOF,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ᄎ,Lo,HANGUL CHOSEONG CHIEUCH,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,แ,Lo,THAI CHARACTER SARA AE,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ก,Lo,THAI CHARACTER KO KAI,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ᅦ,Lo,HANGUL JUNGSEONG E,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,갸,Lo,HANGUL SYLLABLE GYA,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ย,Lo,THAI CHARACTER YO YAK,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,า,Lo,THAI CHARACTER SARA AA,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ํ,Mn,THAI CHARACTER NIKHAHIT,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ᄀ,Lo,HANGUL CHOSEONG KIYEOK,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,야,Lo,HANGUL SYLLABLE YA,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,д,Ll,CYRILLIC SMALL LETTER DE,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ג,Lo,HEBREW LETTER GIMEL,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,פ,Lo,HEBREW LETTER PE,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ц,Ll,CYRILLIC SMALL LETTER TSE,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ی,Lo,ARABIC LETTER FARSI YEH,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ב,Lo,HEBREW LETTER BET,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ܝ,Lo,SYRIAC LETTER YUDH,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ز,Lo,ARABIC LETTER ZAIN,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ܖ,Lo,SYRIAC LETTER DOTLESS DALATH RISH,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ܚ,Lo,SYRIAC LETTER HETH,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ᄃ,Lo,HANGUL CHOSEONG TIKEUT,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ܤ,Lo,SYRIAC LETTER FINAL SEMKATH,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ジ,Lo,KATAKANA LETTER ZI,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,е,Ll,CYRILLIC SMALL LETTER IE,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,ψ,Ll,GREEK SMALL LETTER PSI,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,を,Lo,HIRAGANA LETTER WO,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,ペ,Lo,KATAKANA LETTER PE,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,ム,Lo,KATAKANA LETTER MU,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,ホ,Lo,KATAKANA LETTER HO,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,て,Lo,HIRAGANA LETTER TE,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,め,Lo,HIRAGANA LETTER ME,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,た,Lo,HIRAGANA LETTER TA,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,が,Lo,HIRAGANA LETTER GA,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,上,Lo,CJK UNIFIED IDEOGRAPH-4E0A,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,月,Lo,CJK UNIFIED IDEOGRAPH-6708,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,ヶ,Lo,KATAKANA LETTER SMALL KE,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,は,Lo,HIRAGANA LETTER HA,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,告,Lo,CJK UNIFIED IDEOGRAPH-544A,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,広,Lo,CJK UNIFIED IDEOGRAPH-5E83,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,の,Lo,HIRAGANA LETTER NO,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,こ,Lo,HIRAGANA LETTER KO,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2017,0,1,0,0,0,0,0,0
aey,Latn,aey_Latn,Amele,後,Lo,CJK UNIFIED IDEOGRAPH-5F8C,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,時,Lo,CJK UNIFIED IDEOGRAPH-6642,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,間,Lo,CJK UNIFIED IDEOGRAPH-9593,1,1,2018,0,0,1,0,0,0,0,0
aey,Latn,aey_Latn,Amele,с,Ll,CYRILLIC SMALL LETTER ES,1,1,2019,0,0,0,1,0,0,0,0
aey,Latn,aey_Latn,Amele,δ,Ll,GREEK SMALL LETTER DELTA,1,1,2019,0,0,0,1,0,0,0,0
