iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tay,Latn,tay_Latn,Atayal,族,Lo,CJK UNIFIED IDEOGRAPH-65CF,269,5,"2014,2021,2022,2023,2024",0,6,0,0,0,0,15,72,122,54
tay,Latn,tay_Latn,Atayal,落,Lo,CJK UNIFIED IDEOGRAPH-843D,248,7,"2017,2018,2019,2021,2022,2023,2024",0,0,1,1,1,0,12,94,108,31
tay,Latn,tay_Latn,Atayal,J,Lu,LATIN CAPITAL LETTER J,245,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,2,23,35,27,63,67,28
tay,Latn,tay_Latn,Atayal,Z,Lu,LATIN CAPITAL LETTER Z,244,5,"2019,2021,2022,2023,2024",0,0,0,0,4,0,27,81,94,38
tay,Latn,tay_Latn,Atayal,U,Lu,LATIN CAPITAL LETTER U,242,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,1,2,4,2,27,76,59,70
tay,Latn,tay_Latn,Atayal,時,Lo,CJK UNIFIED IDEOGRAPH-6642,235,4,"2021,2022,2023,2024",0,0,0,0,0,0,3,100,94,38
tay,Latn,tay_Latn,Atayal,地,Lo,CJK UNIFIED IDEOGRAPH-5730,232,4,"2021,2022,2023,2024",0,0,0,0,0,0,10,90,104,28
tay,Latn,tay_Latn,Atayal,都,Lo,CJK UNIFIED IDEOGRAPH-90FD,232,4,"2021,2022,2023,2024",0,0,0,0,0,0,10,85,108,29
tay,Latn,tay_Latn,Atayal,他,Lo,CJK UNIFIED IDEOGRAPH-4ED6,229,3,"2022,2023,2024",0,0,0,0,0,0,0,125,90,14
tay,Latn,tay_Latn,Atayal,大,Lo,CJK UNIFIED IDEOGRAPH-5927,227,5,"2014,2021,2022,2023,2024",0,5,0,0,0,0,8,78,96,40
tay,Latn,tay_Latn,Atayal,要,Lo,CJK UNIFIED IDEOGRAPH-8981,225,4,"2021,2022,2023,2024",0,0,0,0,0,0,3,94,104,24
tay,Latn,tay_Latn,Atayal,上,Lo,CJK UNIFIED IDEOGRAPH-4E0A,211,5,"2014,2021,2022,2023,2024",0,6,0,0,0,0,1,79,79,46
tay,Latn,tay_Latn,Atayal,以,Lo,CJK UNIFIED IDEOGRAPH-4EE5,208,5,"2014,2021,2022,2023,2024",0,2,0,0,0,0,2,69,98,37
tay,Latn,tay_Latn,Atayal,–,Pd,EN DASH,207,7,"2014,2019,2020,2021,2022,2023,2024",0,2,0,0,13,9,39,37,89,18
tay,Latn,tay_Latn,Atayal,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,201,5,"2014,2021,2022,2023,2024",0,2,0,0,0,0,4,68,99,28
tay,Latn,tay_Latn,Atayal,?,Po,QUESTION MARK,198,6,"2014,2018,2021,2022,2023,2024",0,25,0,4,0,0,4,72,86,7
tay,Latn,tay_Latn,Atayal,泰,Lo,CJK UNIFIED IDEOGRAPH-6CF0,198,6,"2014,2018,2021,2022,2023,2024",0,4,0,1,0,0,11,66,88,28
tay,Latn,tay_Latn,Atayal,子,Lo,CJK UNIFIED IDEOGRAPH-5B50,197,5,"2014,2021,2022,2023,2024",0,6,0,0,0,0,2,83,75,31
tay,Latn,tay_Latn,Atayal,雅,Lo,CJK UNIFIED IDEOGRAPH-96C5,189,6,"2014,2018,2021,2022,2023,2024",0,4,0,1,0,0,11,65,78,30
tay,Latn,tay_Latn,Atayal,後,Lo,CJK UNIFIED IDEOGRAPH-5F8C,185,4,"2021,2022,2023,2024",0,0,0,0,0,0,1,76,79,29
tay,Latn,tay_Latn,Atayal,生,Lo,CJK UNIFIED IDEOGRAPH-751F,183,4,"2021,2022,2023,2024",0,0,0,0,0,0,1,101,67,14
tay,Latn,tay_Latn,Atayal,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,180,5,"2014,2021,2022,2023,2024",0,10,0,0,0,0,17,35,82,36
tay,Latn,tay_Latn,Atayal,個,Lo,CJK UNIFIED IDEOGRAPH-500B,179,5,"2014,2021,2022,2023,2024",0,2,0,0,0,0,3,60,90,24
tay,Latn,tay_Latn,Atayal,民,Lo,CJK UNIFIED IDEOGRAPH-6C11,178,5,"2014,2021,2022,2023,2024",0,4,0,0,0,0,16,25,107,26
tay,Latn,tay_Latn,Atayal,為,Lo,CJK UNIFIED IDEOGRAPH-70BA,174,4,"2021,2022,2023,2024",0,0,0,0,0,0,3,47,108,16
tay,Latn,tay_Latn,Atayal,小,Lo,CJK UNIFIED IDEOGRAPH-5C0F,173,4,"2021,2022,2023,2024",0,0,0,0,0,0,7,59,84,23
tay,Latn,tay_Latn,Atayal,‘,Pi,LEFT SINGLE QUOTATION MARK,170,5,"2020,2021,2022,2023,2024",0,0,0,0,0,4,17,65,54,30
tay,Latn,tay_Latn,Atayal,;,Po,SEMICOLON,169,8,"2013,2014,2018,2020,2021,2022,2023,2024",3,2,0,1,0,2,10,51,64,36
tay,Latn,tay_Latn,Atayal,學,Lo,CJK UNIFIED IDEOGRAPH-5B78,168,4,"2021,2022,2023,2024",0,0,0,0,0,0,3,45,104,16
tay,Latn,tay_Latn,Atayal,和,Lo,CJK UNIFIED IDEOGRAPH-548C,165,4,"2021,2022,2023,2024",0,0,0,0,0,0,6,75,69,15
tay,Latn,tay_Latn,Atayal,斯,Lo,CJK UNIFIED IDEOGRAPH-65AF,164,4,"2021,2022,2023,2024",0,0,0,0,0,0,17,54,65,28
tay,Latn,tay_Latn,Atayal,著,Lo,CJK UNIFIED IDEOGRAPH-8457,161,4,"2021,2022,2023,2024",0,0,0,0,0,0,8,81,54,18
tay,Latn,tay_Latn,Atayal,ṟ,Ll,LATIN SMALL LETTER R WITH LINE BELOW,160,2,"2022,2023",0,0,0,0,0,0,0,90,70,0
tay,Latn,tay_Latn,Atayal,說,Lo,CJK UNIFIED IDEOGRAPH-8AAA,153,3,"2022,2023,2024",0,0,0,0,0,0,0,86,58,9
tay,Latn,tay_Latn,Atayal,山,Lo,CJK UNIFIED IDEOGRAPH-5C71,152,4,"2021,2022,2023,2024",0,0,0,0,0,0,1,67,75,9
tay,Latn,tay_Latn,Atayal,"""",Po,QUOTATION MARK,151,6,"2017,2018,2021,2022,2023,2024",0,0,9,2,0,0,56,25,41,18
tay,Latn,tay_Latn,Atayal,也,Lo,CJK UNIFIED IDEOGRAPH-4E5F,149,4,"2021,2022,2023,2024",0,0,0,0,0,0,2,61,67,19
tay,Latn,tay_Latn,Atayal,j,Ll,LATIN SMALL LETTER J,149,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,2,8,8,12,18,36,59,6
tay,Latn,tay_Latn,Atayal,首,Lo,CJK UNIFIED IDEOGRAPH-9996,149,4,"2021,2022,2023,2024",0,0,0,0,0,0,21,39,62,27
tay,Latn,tay_Latn,Atayal,這,Lo,CJK UNIFIED IDEOGRAPH-9019,148,4,"2021,2022,2023,2024",0,0,0,0,0,0,4,49,78,17
tay,Latn,tay_Latn,Atayal,去,Lo,CJK UNIFIED IDEOGRAPH-53BB,146,3,"2022,2023,2024",0,0,0,0,0,0,0,67,54,25
tay,Latn,tay_Latn,Atayal,多,Lo,CJK UNIFIED IDEOGRAPH-591A,145,6,"2017,2019,2021,2022,2023,2024",0,0,1,0,1,0,10,53,56,24
tay,Latn,tay_Latn,Atayal,魚,Lo,CJK UNIFIED IDEOGRAPH-9B5A,144,3,"2022,2023,2024",0,0,0,0,0,0,0,12,18,114
tay,Latn,tay_Latn,Atayal,V,Lu,LATIN CAPITAL LETTER V,143,7,"2013,2019,2020,2021,2022,2023,2024",1,0,0,0,10,5,12,57,41,17
tay,Latn,tay_Latn,Atayal,教,Lo,CJK UNIFIED IDEOGRAPH-6559,140,4,"2021,2022,2023,2024",0,0,0,0,0,0,14,53,42,31
tay,Latn,tay_Latn,Atayal,天,Lo,CJK UNIFIED IDEOGRAPH-5929,138,4,"2021,2022,2023,2024",0,0,0,0,0,0,2,76,51,9
tay,Latn,tay_Latn,Atayal,好,Lo,CJK UNIFIED IDEOGRAPH-597D,137,3,"2022,2023,2024",0,0,0,0,0,0,0,63,63,11
tay,Latn,tay_Latn,Atayal,爾,Lo,CJK UNIFIED IDEOGRAPH-723E,135,5,"2020,2021,2022,2023,2024",0,0,0,0,0,1,16,45,62,11
tay,Latn,tay_Latn,Atayal,之,Lo,CJK UNIFIED IDEOGRAPH-4E4B,133,5,"2014,2021,2022,2023,2024",0,7,0,0,0,0,2,54,43,27
tay,Latn,tay_Latn,Atayal,·,Po,MIDDLE DOT,133,5,"2019,2021,2022,2023,2024",0,0,0,0,1,0,13,44,44,31
tay,Latn,tay_Latn,Atayal,拉,Lo,CJK UNIFIED IDEOGRAPH-62C9,131,7,"2014,2019,2020,2021,2022,2023,2024",0,1,0,0,1,1,13,65,30,20
tay,Latn,tay_Latn,Atayal,日,Lo,CJK UNIFIED IDEOGRAPH-65E5,130,5,"2020,2021,2022,2023,2024",0,0,0,0,0,1,13,37,57,22
tay,Latn,tay_Latn,Atayal,可,Lo,CJK UNIFIED IDEOGRAPH-53EF,128,4,"2021,2022,2023,2024",0,0,0,0,0,0,1,48,60,19
tay,Latn,tay_Latn,Atayal,下,Lo,CJK UNIFIED IDEOGRAPH-4E0B,127,5,"2014,2021,2022,2023,2024",0,6,0,0,0,0,1,41,57,22
tay,Latn,tay_Latn,Atayal,很,Lo,CJK UNIFIED IDEOGRAPH-5F88,125,3,"2022,2023,2024",0,0,0,0,0,0,0,51,52,22
tay,Latn,tay_Latn,Atayal,水,Lo,CJK UNIFIED IDEOGRAPH-6C34,121,4,"2021,2022,2023,2024",0,0,0,0,0,0,1,40,35,45
tay,Latn,tay_Latn,Atayal,蘭,Lo,CJK UNIFIED IDEOGRAPH-862D,120,4,"2021,2022,2023,2024",0,0,0,0,0,0,9,19,74,18
tay,Latn,tay_Latn,Atayal,用,Lo,CJK UNIFIED IDEOGRAPH-7528,114,4,"2014,2022,2023,2024",0,2,0,0,0,0,0,36,49,27
tay,Latn,tay_Latn,Atayal,文,Lo,CJK UNIFIED IDEOGRAPH-6587,113,5,"2014,2021,2022,2023,2024",0,4,0,0,0,0,7,29,53,20
tay,Latn,tay_Latn,Atayal,原,Lo,CJK UNIFIED IDEOGRAPH-539F,113,5,"2014,2021,2022,2023,2024",0,4,0,0,0,0,5,23,64,17
