iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ike,Cans,ike_Cans,Eastern Canadian Inuktitut, ,Zs,SPACE,1653875,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22646,6836,703,3216,132677,122157,179205,227328,266849,252064,336308,103886
ike,Cans,ike_Cans,Eastern Canadian Inuktitut,ᑦ,Lo,CANADIAN SYLLABICS T,925891,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11855,3514,276,1886,82851,69776,103346,139112,151895,129292,169730,62358
ike,Cans,ike_Cans,Eastern Canadian Inuktitut,ᓂ,Lo,CANADIAN SYLLABICS NI,740819,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8858,2922,233,1471,60804,52218,85105,103072,116744,113601,147369,48422
ike,Cans,ike_Cans,Eastern Canadian Inuktitut,ᐅ,Lo,CANADIAN SYLLABICS O,697026,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9922,3054,212,1391,55892,48334,74531,96420,112398,108013,139588,47271
ike,Cans,ike_Cans,Eastern Canadian Inuktitut,ᐊ,Lo,CANADIAN SYLLABICS A,673051,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8913,2903,231,1344,56350,50441,73937,96640,108910,100356,129548,43478
ike,Cans,ike_Cans,Eastern Canadian Inuktitut,ᖅ,Lo,CANADIAN SYLLABICS Q,563841,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8623,2942,204,923,50040,35524,53076,82128,93439,83345,115937,37660
ike,Cans,ike_Cans,Eastern Canadian Inuktitut,ᑎ,Lo,CANADIAN SYLLABICS TI,510752,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6579,2266,175,1250,44760,38155,56601,69816,83160,75932,99283,32775
ike,Cans,ike_Cans,Eastern Canadian Inuktitut,ᒃ,Lo,CANADIAN SYLLABICS K,474362,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7026,2295,206,1195,39940,33806,52393,64251,80257,69289,94185,29519
ike,Cans,ike_Cans,Eastern Canadian Inuktitut,ᕐ,Lo,CANADIAN SYLLABICS R,455839,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5030,1791,142,1184,35483,34561,53548,64749,76710,69574,83971,29096
ike,Cans,ike_Cans,Eastern Canadian Inuktitut,ᐃ,Lo,CANADIAN SYLLABICS I,435004,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5443,1680,144,1016,37372,29669,47960,63488,71770,64553,84485,27424
