iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2024_frequency
kyq,Latn,kyq_Latn,Kenga,2,Nd,DIGIT TWO,4807,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",2775,198,14,407,906,28,28,373,78
kyq,Latn,kyq_Latn,Kenga,I,Lu,LATIN CAPITAL LETTER I,4789,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",2756,226,25,577,888,25,11,235,46
kyq,Latn,kyq_Latn,Kenga,G,Lu,LATIN CAPITAL LETTER G,4294,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",2709,208,16,534,632,15,9,139,32
kyq,Latn,kyq_Latn,Kenga,T,Lu,LATIN CAPITAL LETTER T,3724,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",2234,156,11,280,621,11,16,295,100
kyq,Latn,kyq_Latn,Kenga,3,Nd,DIGIT THREE,3314,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",1889,163,5,324,622,18,20,227,46
kyq,Latn,kyq_Latn,Kenga,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,3112,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",1923,177,14,509,439,7,12,30,1
kyq,Latn,kyq_Latn,Kenga,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,2875,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",1771,165,13,488,392,6,9,30,1
kyq,Latn,kyq_Latn,Kenga,J,Lu,LATIN CAPITAL LETTER J,2607,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",1530,120,10,179,525,25,3,176,39
kyq,Latn,kyq_Latn,Kenga,4,Nd,DIGIT FOUR,2450,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",1388,133,5,234,482,9,20,150,29
kyq,Latn,kyq_Latn,Kenga,B,Lu,LATIN CAPITAL LETTER B,2417,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",1478,112,4,278,343,12,10,146,34
kyq,Latn,kyq_Latn,Kenga,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,2195,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",1347,110,6,165,344,2,10,151,60
kyq,Latn,kyq_Latn,Kenga,A,Lu,LATIN CAPITAL LETTER A,2158,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",1328,88,4,130,312,27,4,217,48
kyq,Latn,kyq_Latn,Kenga,z,Ll,LATIN SMALL LETTER Z,1975,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",1197,79,4,138,392,32,8,96,29
kyq,Latn,kyq_Latn,Kenga,5,Nd,DIGIT FIVE,1864,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",1025,114,5,178,343,7,16,148,28
kyq,Latn,kyq_Latn,Kenga,P,Lu,LATIN CAPITAL LETTER P,1708,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",1071,42,5,197,329,3,1,55,5
kyq,Latn,kyq_Latn,Kenga,6,Nd,DIGIT SIX,1571,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",896,75,5,141,305,5,9,113,22
kyq,Latn,kyq_Latn,Kenga,D,Lu,LATIN CAPITAL LETTER D,1506,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",956,48,7,147,222,7,7,91,21
kyq,Latn,kyq_Latn,Kenga,?,Po,QUESTION MARK,1459,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",880,78,7,204,153,1,3,101,32
kyq,Latn,kyq_Latn,Kenga,7,Nd,DIGIT SEVEN,1446,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",842,70,5,130,259,6,7,105,22
kyq,Latn,kyq_Latn,Kenga,8,Nd,DIGIT EIGHT,1415,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",827,67,5,113,255,5,9,114,20
kyq,Latn,kyq_Latn,Kenga,9,Nd,DIGIT NINE,1360,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",781,67,3,114,245,5,7,112,26
kyq,Latn,kyq_Latn,Kenga,0,Nd,DIGIT ZERO,1328,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",765,65,3,111,251,5,8,95,25
kyq,Latn,kyq_Latn,Kenga,*,Po,ASTERISK,1252,5,"2019,2020,2021,2022,2024",0,0,0,0,739,23,20,392,78
kyq,Latn,kyq_Latn,Kenga,S,Lu,LATIN CAPITAL LETTER S,1155,7,"2013,2014,2017,2019,2020,2022,2024",790,37,0,92,171,12,0,43,10
kyq,Latn,kyq_Latn,Kenga,Y,Lu,LATIN CAPITAL LETTER Y,1152,8,"2013,2014,2017,2019,2020,2021,2022,2024",670,55,0,157,156,29,2,76,7
kyq,Latn,kyq_Latn,Kenga,!,Po,EXCLAMATION MARK,1050,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",710,64,2,94,124,4,1,31,20
kyq,Latn,kyq_Latn,Kenga,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,1036,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",641,52,6,113,154,2,1,61,6
kyq,Latn,kyq_Latn,Kenga,L,Lu,LATIN CAPITAL LETTER L,757,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",435,49,3,53,155,6,4,49,3
kyq,Latn,kyq_Latn,Kenga,;,Po,SEMICOLON,746,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",384,31,2,48,189,6,6,58,22
kyq,Latn,kyq_Latn,Kenga,E,Lu,LATIN CAPITAL LETTER E,709,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",440,51,4,43,103,8,5,46,9
kyq,Latn,kyq_Latn,Kenga,w,Ll,LATIN SMALL LETTER W,692,9,"2013,2014,2016,2017,2019,2020,2021,2022,2024",485,19,1,52,98,2,5,29,1
kyq,Latn,kyq_Latn,Kenga,h,Ll,LATIN SMALL LETTER H,455,4,"2013,2014,2016,2017",429,11,2,13,0,0,0,0,0
kyq,Latn,kyq_Latn,Kenga,Ɗ,Lu,LATIN CAPITAL LETTER D WITH HOOK,383,7,"2013,2014,2017,2019,2020,2022,2024",236,17,0,15,65,1,0,33,16
kyq,Latn,kyq_Latn,Kenga,U,Lu,LATIN CAPITAL LETTER U,373,7,"2013,2014,2017,2019,2020,2022,2024",251,14,0,16,49,2,0,32,9
kyq,Latn,kyq_Latn,Kenga,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,299,7,"2013,2014,2017,2019,2020,2022,2024",188,23,0,13,59,9,0,4,3
kyq,Latn,kyq_Latn,Kenga,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,297,6,"2013,2014,2016,2017,2019,2021",195,7,2,30,59,0,4,0,0
kyq,Latn,kyq_Latn,Kenga,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,296,6,"2013,2014,2016,2017,2019,2021",194,7,2,30,59,0,4,0,0
kyq,Latn,kyq_Latn,Kenga,f,Ll,LATIN SMALL LETTER F,256,3,"2013,2014,2017",251,4,0,1,0,0,0,0,0
kyq,Latn,kyq_Latn,Kenga,(,Ps,LEFT PARENTHESIS,235,8,"2013,2014,2017,2019,2020,2021,2022,2024",28,2,0,4,158,5,2,25,11
kyq,Latn,kyq_Latn,Kenga,),Pe,RIGHT PARENTHESIS,235,8,"2013,2014,2017,2019,2020,2021,2022,2024",28,2,0,4,158,5,2,25,11
kyq,Latn,kyq_Latn,Kenga,V,Lu,LATIN CAPITAL LETTER V,163,2,"2013,2014",161,2,0,0,0,0,0,0,0
kyq,Latn,kyq_Latn,Kenga,O,Lu,LATIN CAPITAL LETTER O,135,7,"2013,2014,2017,2019,2020,2022,2024",73,19,0,12,24,5,0,1,1
kyq,Latn,kyq_Latn,Kenga,W,Lu,LATIN CAPITAL LETTER W,109,4,"2013,2014,2017,2019",102,3,0,1,3,0,0,0,0
kyq,Latn,kyq_Latn,Kenga,F,Lu,LATIN CAPITAL LETTER F,94,3,"2013,2014,2017",71,19,0,4,0,0,0,0,0
kyq,Latn,kyq_Latn,Kenga,Z,Lu,LATIN CAPITAL LETTER Z,80,6,"2013,2014,2017,2019,2020,2022",47,2,0,1,23,3,0,4,0
kyq,Latn,kyq_Latn,Kenga,C,Lu,LATIN CAPITAL LETTER C,72,5,"2013,2014,2016,2017,2019",49,8,2,12,1,0,0,0,0
kyq,Latn,kyq_Latn,Kenga,v,Ll,LATIN SMALL LETTER V,71,1,2013,71,0,0,0,0,0,0,0,0
kyq,Latn,kyq_Latn,Kenga,†,Po,DAGGER,65,2,"2019,2022",0,0,0,0,38,0,0,27,0
kyq,Latn,kyq_Latn,Kenga,x,Ll,LATIN SMALL LETTER X,59,2,"2013,2014",56,3,0,0,0,0,0,0,0
kyq,Latn,kyq_Latn,Kenga,‡,Po,DOUBLE DAGGER,38,2,"2019,2022",0,0,0,0,24,0,0,14,0
kyq,Latn,kyq_Latn,Kenga,é,Ll,LATIN SMALL LETTER E WITH ACUTE,28,2,"2013,2014",26,2,0,0,0,0,0,0,0
kyq,Latn,kyq_Latn,Kenga,§,Po,SECTION SIGN,26,2,"2019,2022",0,0,0,0,15,0,0,11,0
kyq,Latn,kyq_Latn,Kenga,],Pe,RIGHT SQUARE BRACKET,26,4,"2013,2014,2017,2019",17,1,0,4,4,0,0,0,0
kyq,Latn,kyq_Latn,Kenga,[,Ps,LEFT SQUARE BRACKET,26,4,"2013,2014,2017,2019",17,1,0,4,4,0,0,0,0
kyq,Latn,kyq_Latn,Kenga,#,Po,NUMBER SIGN,16,3,"2019,2020,2021",0,0,0,0,3,6,7,0,0
kyq,Latn,kyq_Latn,Kenga,H,Lu,LATIN CAPITAL LETTER H,14,3,"2013,2014,2017",11,2,0,1,0,0,0,0,0
kyq,Latn,kyq_Latn,Kenga,ƴ,Ll,LATIN SMALL LETTER Y WITH HOOK,10,3,"2013,2014,2019",7,1,0,0,2,0,0,0,0
kyq,Latn,kyq_Latn,Kenga,-,Pd,HYPHEN-MINUS,10,3,"2019,2022,2024",0,0,0,0,6,0,0,3,1
kyq,Latn,kyq_Latn,Kenga,–,Pd,EN DASH,7,2,"2019,2022",0,0,0,0,5,0,0,2,0
kyq,Latn,kyq_Latn,Kenga,q,Ll,LATIN SMALL LETTER Q,4,1,2013,4,0,0,0,0,0,0,0,0
kyq,Latn,kyq_Latn,Kenga,Q,Lu,LATIN CAPITAL LETTER Q,4,1,2020,0,0,0,0,0,4,0,0,0
kyq,Latn,kyq_Latn,Kenga,|,Sm,VERTICAL LINE,2,1,2017,0,0,0,2,0,0,0,0,0
