iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
liv,Latn,liv_Latn,Liv,h,Ll,LATIN SMALL LETTER H,2152,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",28,1508,31,77,52,382,12,48,14
liv,Latn,liv_Latn,Liv,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,2098,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",184,621,247,349,205,34,124,232,102
liv,Latn,liv_Latn,Liv,-,Pd,HYPHEN-MINUS,2067,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",167,896,41,370,169,285,14,81,44
liv,Latn,liv_Latn,Liv,w,Ll,LATIN SMALL LETTER W,1880,8,"2013,2017,2019,2020,2021,2022,2023,2024",2,1428,0,3,6,423,1,5,12
liv,Latn,liv_Latn,Liv,ǟ,Ll,LATIN SMALL LETTER A WITH DIAERESIS AND MACRON,1801,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",152,541,163,334,157,32,91,226,105
liv,Latn,liv_Latn,Liv,ņ,Ll,LATIN SMALL LETTER N WITH CEDILLA,1716,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",153,491,215,225,146,23,83,276,104
liv,Latn,liv_Latn,Liv,ž,Ll,LATIN SMALL LETTER Z WITH CARON,1586,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",135,330,243,288,168,33,90,205,94
liv,Latn,liv_Latn,Liv,y,Ll,LATIN SMALL LETTER Y,1494,8,"2013,2017,2019,2020,2021,2022,2023,2024",6,1155,0,27,30,250,3,12,11
liv,Latn,liv_Latn,Liv,K,Lu,LATIN CAPITAL LETTER K,1141,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",117,408,74,167,73,44,29,190,39
liv,Latn,liv_Latn,Liv,S,Lu,LATIN CAPITAL LETTER S,1059,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",101,363,69,163,84,17,46,175,41
liv,Latn,liv_Latn,Liv,L,Lu,LATIN CAPITAL LETTER L,1029,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",96,333,154,127,93,28,30,131,37
liv,Latn,liv_Latn,Liv,|,Sm,VERTICAL LINE,1007,8,"2013,2017,2019,2020,2021,2022,2023,2024",113,95,0,367,257,73,1,83,18
liv,Latn,liv_Latn,Liv,1,Nd,DIGIT ONE,870,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",130,128,109,163,70,92,17,149,12
liv,Latn,liv_Latn,Liv,T,Lu,LATIN CAPITAL LETTER T,853,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",83,230,72,96,31,12,22,274,33
liv,Latn,liv_Latn,Liv,M,Lu,LATIN CAPITAL LETTER M,744,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",75,239,40,159,45,23,34,116,13
liv,Latn,liv_Latn,Liv,ȯ,Ll,LATIN SMALL LETTER O WITH DOT ABOVE,727,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",80,12,118,88,63,16,35,243,72
liv,Latn,liv_Latn,Liv,q,Ll,LATIN SMALL LETTER Q,720,5,"2013,2017,2019,2021,2023",1,709,0,3,0,4,0,3,0
liv,Latn,liv_Latn,Liv,P,Lu,LATIN CAPITAL LETTER P,635,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",47,137,38,126,89,21,29,133,15
liv,Latn,liv_Latn,Liv,0,Nd,DIGIT ZERO,626,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",87,53,103,164,67,66,6,70,10
liv,Latn,liv_Latn,Liv,N,Lu,LATIN CAPITAL LETTER N,600,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",33,200,26,106,54,2,22,129,28
liv,Latn,liv_Latn,Liv,V,Lu,LATIN CAPITAL LETTER V,578,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",59,110,74,125,47,24,17,103,19
liv,Latn,liv_Latn,Liv,A,Lu,LATIN CAPITAL LETTER A,574,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",60,175,37,119,58,12,8,87,18
liv,Latn,liv_Latn,Liv,ḑ,Ll,LATIN SMALL LETTER D WITH CEDILLA,570,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",54,167,54,107,61,12,27,28,60
liv,Latn,liv_Latn,Liv,c,Ll,LATIN SMALL LETTER C,570,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",27,217,4,41,43,26,17,138,57
liv,Latn,liv_Latn,Liv,f,Ll,LATIN SMALL LETTER F,532,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",58,153,62,59,37,109,5,40,9
liv,Latn,liv_Latn,Liv,I,Lu,LATIN CAPITAL LETTER I,509,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",57,215,40,67,38,8,7,69,8
liv,Latn,liv_Latn,Liv,J,Lu,LATIN CAPITAL LETTER J,479,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",29,190,26,79,52,3,8,81,11
liv,Latn,liv_Latn,Liv,2,Nd,DIGIT TWO,455,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",75,65,66,95,36,44,7,58,9
liv,Latn,liv_Latn,Liv,ț,Ll,LATIN SMALL LETTER T WITH COMMA BELOW,452,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",9,91,180,23,27,5,42,28,47
liv,Latn,liv_Latn,Liv,9,Nd,DIGIT NINE,430,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",63,86,60,77,26,34,9,72,3
liv,Latn,liv_Latn,Liv,R,Lu,LATIN CAPITAL LETTER R,410,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",50,90,44,58,23,16,2,108,19
liv,Latn,liv_Latn,Liv,:,Po,COLON,410,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",24,154,10,52,12,5,11,128,14
liv,Latn,liv_Latn,Liv,ȭ,Ll,LATIN SMALL LETTER O WITH TILDE AND MACRON,373,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",33,87,52,53,65,22,20,15,26
liv,Latn,liv_Latn,Liv,),Pe,RIGHT PARENTHESIS,353,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",39,50,22,51,36,37,4,91,23
liv,Latn,liv_Latn,Liv,ŗ,Ll,LATIN SMALL LETTER R WITH CEDILLA,352,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",52,81,34,71,52,14,13,15,20
liv,Latn,liv_Latn,Liv,(,Ps,LEFT PARENTHESIS,347,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",38,44,22,55,36,38,4,87,23
liv,Latn,liv_Latn,Liv,G,Lu,LATIN CAPITAL LETTER G,318,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",29,245,5,14,11,1,1,7,5
liv,Latn,liv_Latn,Liv,3,Nd,DIGIT THREE,286,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",45,94,23,37,19,32,6,28,2
liv,Latn,liv_Latn,Liv,ţ,Ll,LATIN SMALL LETTER T WITH CEDILLA,283,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",68,3,12,88,54,15,6,23,14
liv,Latn,liv_Latn,Liv,B,Lu,LATIN CAPITAL LETTER B,272,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",12,64,13,43,30,24,13,63,10
liv,Latn,liv_Latn,Liv,x,Ll,LATIN SMALL LETTER X,266,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",17,71,2,3,3,166,1,2,1
liv,Latn,liv_Latn,Liv,4,Nd,DIGIT FOUR,252,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",43,60,15,44,14,33,1,37,5
liv,Latn,liv_Latn,Liv,C,Lu,LATIN CAPITAL LETTER C,239,8,"2013,2017,2018,2019,2020,2021,2023,2024",8,164,3,19,24,3,0,11,7
liv,Latn,liv_Latn,Liv,8,Nd,DIGIT EIGHT,232,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",28,33,14,49,8,25,3,63,9
liv,Latn,liv_Latn,Liv,E,Lu,LATIN CAPITAL LETTER E,228,8,"2013,2017,2018,2019,2020,2021,2023,2024",34,51,27,32,20,4,0,51,9
liv,Latn,liv_Latn,Liv,5,Nd,DIGIT FIVE,226,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",28,35,21,54,22,32,1,26,7
liv,Latn,liv_Latn,Liv,–,Pd,EN DASH,224,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",7,13,64,17,20,7,18,64,14
liv,Latn,liv_Latn,Liv,”,Pf,RIGHT DOUBLE QUOTATION MARK,223,8,"2013,2017,2018,2020,2021,2022,2023,2024",9,110,34,0,2,3,18,40,7
liv,Latn,liv_Latn,Liv,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,221,1,2021,0,0,0,0,0,221,0,0,0
liv,Latn,liv_Latn,Liv,;,Po,SEMICOLON,213,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,161,10,17,7,4,5,7,2
liv,Latn,liv_Latn,Liv,“,Pi,LEFT DOUBLE QUOTATION MARK,202,8,"2013,2017,2018,2020,2021,2022,2023,2024",3,104,12,0,2,1,17,56,7
liv,Latn,liv_Latn,Liv,D,Lu,LATIN CAPITAL LETTER D,201,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",24,73,18,23,7,3,6,29,18
liv,Latn,liv_Latn,Liv,U,Lu,LATIN CAPITAL LETTER U,197,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",17,96,16,14,13,8,1,27,5
liv,Latn,liv_Latn,Liv,H,Lu,LATIN CAPITAL LETTER H,195,8,"2013,2017,2018,2019,2020,2021,2023,2024",11,112,23,30,2,7,0,9,1
liv,Latn,liv_Latn,Liv,7,Nd,DIGIT SEVEN,190,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",26,32,13,37,15,25,3,36,3
liv,Latn,liv_Latn,Liv,6,Nd,DIGIT SIX,184,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",25,29,12,44,11,27,1,32,3
liv,Latn,liv_Latn,Liv,/,Po,SOLIDUS,183,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",24,10,5,81,46,8,1,4,4
liv,Latn,liv_Latn,Liv,W,Lu,LATIN CAPITAL LETTER W,182,8,"2013,2017,2018,2019,2020,2021,2022,2023",15,64,3,51,25,9,1,14,0
liv,Latn,liv_Latn,Liv,—,Pd,EM DASH,163,7,"2013,2017,2019,2020,2022,2023,2024",2,133,0,7,12,0,1,7,1
liv,Latn,liv_Latn,Liv,!,Po,EXCLAMATION MARK,161,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,57,11,3,5,4,3,70,5
liv,Latn,liv_Latn,Liv,?,Po,QUESTION MARK,156,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,71,4,3,1,1,12,62,2
liv,Latn,liv_Latn,Liv,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,155,3,"2013,2019,2021",3,0,0,1,0,151,0,0,0
liv,Latn,liv_Latn,Liv,Ī,Lu,LATIN CAPITAL LETTER I WITH MACRON,154,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",27,49,10,21,21,3,2,18,3
liv,Latn,liv_Latn,Liv,],Pe,RIGHT SQUARE BRACKET,135,8,"2013,2017,2019,2020,2021,2022,2023,2024",12,6,0,51,25,24,1,12,4
liv,Latn,liv_Latn,Liv,[,Ps,LEFT SQUARE BRACKET,135,8,"2013,2017,2019,2020,2021,2022,2023,2024",12,6,0,51,25,24,1,12,4
liv,Latn,liv_Latn,Liv,O,Lu,LATIN CAPITAL LETTER O,126,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",18,14,7,24,43,3,1,9,7
liv,Latn,liv_Latn,Liv,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,116,2,"2013,2021",1,0,0,0,0,115,0,0,0
liv,Latn,liv_Latn,Liv,Ā,Lu,LATIN CAPITAL LETTER A WITH MACRON,100,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",19,19,5,35,8,5,2,5,2
liv,Latn,liv_Latn,Liv,ȱ,Ll,LATIN SMALL LETTER O WITH DOT ABOVE AND MACRON,96,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,1,16,14,25,1,9,14,12
liv,Latn,liv_Latn,Liv,ş,Ll,LATIN SMALL LETTER S WITH CEDILLA,91,1,2021,0,0,0,0,0,91,0,0,0
liv,Latn,liv_Latn,Liv,č,Ll,LATIN SMALL LETTER C WITH CARON,83,5,"2017,2018,2021,2023,2024",0,1,1,0,0,59,0,17,5
liv,Latn,liv_Latn,Liv,"""",Po,QUOTATION MARK,75,7,"2013,2017,2019,2020,2021,2022,2023",15,2,0,27,10,6,13,2,0
liv,Latn,liv_Latn,Liv,F,Lu,LATIN CAPITAL LETTER F,68,8,"2013,2017,2018,2019,2020,2021,2023,2024",26,16,2,10,7,2,0,4,1
liv,Latn,liv_Latn,Liv,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,62,8,"2013,2017,2018,2019,2020,2021,2022,2023",15,5,16,11,5,2,2,6,0
liv,Latn,liv_Latn,Liv,Q,Lu,LATIN CAPITAL LETTER Q,55,2,"2017,2021",0,52,0,0,0,3,0,0,0
liv,Latn,liv_Latn,Liv,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,54,7,"2013,2017,2018,2019,2021,2023,2024",10,7,2,9,0,1,0,19,6
liv,Latn,liv_Latn,Liv,Y,Lu,LATIN CAPITAL LETTER Y,51,3,"2017,2021,2023",0,47,0,0,0,2,0,2,0
liv,Latn,liv_Latn,Liv,’,Pf,RIGHT SINGLE QUOTATION MARK,49,6,"2013,2017,2018,2022,2023,2024",1,15,2,0,0,0,6,17,8
liv,Latn,liv_Latn,Liv,Z,Lu,LATIN CAPITAL LETTER Z,44,8,"2013,2017,2018,2019,2020,2021,2023,2024",3,11,3,3,1,5,0,5,13
liv,Latn,liv_Latn,Liv,>,Sm,GREATER-THAN SIGN,41,4,"2017,2019,2020,2021",0,1,0,2,1,37,0,0,0
liv,Latn,liv_Latn,Liv,<,Sm,LESS-THAN SIGN,38,2,"2019,2021",0,0,0,1,0,37,0,0,0
liv,Latn,liv_Latn,Liv,¶,Po,PILCROW SIGN,38,1,2017,0,38,0,0,0,0,0,0,0
liv,Latn,liv_Latn,Liv,„,Ps,DOUBLE LOW-9 QUOTATION MARK,37,4,"2017,2018,2021,2023",0,7,26,0,0,2,0,2,0
liv,Latn,liv_Latn,Liv,Ū,Lu,LATIN CAPITAL LETTER U WITH MACRON,34,8,"2013,2017,2018,2019,2020,2022,2023,2024",4,19,3,1,2,0,1,3,1
liv,Latn,liv_Latn,Liv,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,29,5,"2013,2017,2018,2019,2021",6,2,1,19,0,1,0,0,0
liv,Latn,liv_Latn,Liv,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,24,8,"2013,2017,2018,2019,2021,2022,2023,2024",2,6,1,1,0,2,3,8,1
liv,Latn,liv_Latn,Liv,ķ,Ll,LATIN SMALL LETTER K WITH CEDILLA,23,7,"2013,2017,2018,2020,2022,2023,2024",1,1,2,0,3,0,5,7,4
liv,Latn,liv_Latn,Liv,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,23,2,"2021,2023",0,0,0,0,0,19,0,4,0
liv,Latn,liv_Latn,Liv,•,Po,BULLET,22,1,2020,0,0,0,0,22,0,0,0,0
liv,Latn,liv_Latn,Liv,ǭ,Ll,LATIN SMALL LETTER O WITH OGONEK AND MACRON,19,3,"2020,2023,2024",0,0,0,0,15,0,0,2,2
liv,Latn,liv_Latn,Liv,+,Sm,PLUS SIGN,19,5,"2013,2017,2018,2019,2023",4,2,2,9,0,0,0,2,0
liv,Latn,liv_Latn,Liv,=,Sm,EQUALS SIGN,18,5,"2017,2019,2020,2021,2023",0,9,0,3,2,2,0,2,0
liv,Latn,liv_Latn,Liv,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,16,6,"2013,2017,2019,2021,2023,2024",3,1,0,4,0,5,0,2,1
liv,Latn,liv_Latn,Liv,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,15,4,"2013,2018,2019,2024",2,0,1,4,0,0,0,0,8
liv,Latn,liv_Latn,Liv,',Po,APOSTROPHE,15,3,"2017,2021,2022",0,8,0,0,0,6,1,0,0
liv,Latn,liv_Latn,Liv,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,12,5,"2013,2017,2019,2020,2023",1,8,0,1,1,0,0,1,0
liv,Latn,liv_Latn,Liv,á,Ll,LATIN SMALL LETTER A WITH ACUTE,11,4,"2019,2021,2023,2024",0,0,0,4,0,1,0,2,4
liv,Latn,liv_Latn,Liv,Ō,Lu,LATIN CAPITAL LETTER O WITH MACRON,11,5,"2013,2017,2018,2020,2023",3,1,1,0,2,0,0,4,0
liv,Latn,liv_Latn,Liv,é,Ll,LATIN SMALL LETTER E WITH ACUTE,11,3,"2019,2023,2024",0,0,0,4,0,0,0,4,3
liv,Latn,liv_Latn,Liv,Ȭ,Lu,LATIN CAPITAL LETTER O WITH TILDE AND MACRON,10,5,"2013,2017,2019,2023,2024",2,2,0,1,0,0,0,4,1
liv,Latn,liv_Latn,Liv,*,Po,ASTERISK,9,4,"2017,2022,2023,2024",0,4,0,0,0,0,1,3,1
liv,Latn,liv_Latn,Liv,→,Sm,RIGHTWARDS ARROW,8,1,2024,0,0,0,0,0,0,0,0,8
liv,Latn,liv_Latn,Liv,С,Lu,CYRILLIC CAPITAL LETTER ES,8,2,"2021,2023",0,0,0,0,0,2,0,6,0
liv,Latn,liv_Latn,Liv,с,Ll,CYRILLIC SMALL LETTER ES,8,2,"2019,2023",0,0,0,4,0,0,0,4,0
liv,Latn,liv_Latn,Liv,X,Lu,LATIN CAPITAL LETTER X,7,3,"2013,2017,2023",2,3,0,0,0,0,0,2,0
liv,Latn,liv_Latn,Liv,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,7,1,2021,0,0,0,0,0,7,0,0,0
liv,Latn,liv_Latn,Liv,ģ,Ll,LATIN SMALL LETTER G WITH CEDILLA,7,3,"2017,2023,2024",0,1,0,0,0,0,0,5,1
liv,Latn,liv_Latn,Liv,и,Ll,CYRILLIC SMALL LETTER I,7,2,"2019,2023",0,0,0,1,0,0,0,6,0
liv,Latn,liv_Latn,Liv,%,Po,PERCENT SIGN,6,3,"2013,2019,2023",1,0,0,4,0,0,0,1,0
liv,Latn,liv_Latn,Liv,@,Po,COMMERCIAL AT,6,4,"2013,2018,2019,2020",2,0,2,1,1,0,0,0,0
liv,Latn,liv_Latn,Liv,е,Ll,CYRILLIC SMALL LETTER IE,6,2,"2019,2023",0,0,0,3,0,0,0,3,0
liv,Latn,liv_Latn,Liv,Ǟ,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS AND MACRON,5,3,"2017,2019,2024",0,3,0,1,0,0,0,0,1
liv,Latn,liv_Latn,Liv,л,Ll,CYRILLIC SMALL LETTER EL,5,2,"2019,2023",0,0,0,3,0,0,0,2,0
liv,Latn,liv_Latn,Liv,О,Lu,CYRILLIC CAPITAL LETTER O,5,1,2021,0,0,0,0,0,5,0,0,0
liv,Latn,liv_Latn,Liv,А,Lu,CYRILLIC CAPITAL LETTER A,5,1,2021,0,0,0,0,0,5,0,0,0
liv,Latn,liv_Latn,Liv,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,5,3,"2013,2019,2023",1,0,0,1,0,0,0,3,0
liv,Latn,liv_Latn,Liv,&,Po,AMPERSAND,4,2,"2017,2021",0,3,0,0,0,1,0,0,0
liv,Latn,liv_Latn,Liv,у,Ll,CYRILLIC SMALL LETTER U,4,2,"2019,2023",0,0,0,3,0,0,0,1,0
liv,Latn,liv_Latn,Liv,о,Ll,CYRILLIC SMALL LETTER O,4,2,"2019,2023",0,0,0,1,0,0,0,3,0
liv,Latn,liv_Latn,Liv,Р,Lu,CYRILLIC CAPITAL LETTER ER,4,2,"2021,2023",0,0,0,0,0,2,0,2,0
liv,Latn,liv_Latn,Liv,І,Lu,CYRILLIC CAPITAL LETTER BYELORUSSIAN-UKRAINIAN I,4,1,2021,0,0,0,0,0,4,0,0,0
liv,Latn,liv_Latn,Liv,Н,Lu,CYRILLIC CAPITAL LETTER EN,4,1,2021,0,0,0,0,0,4,0,0,0
liv,Latn,liv_Latn,Liv,{,Ps,LEFT CURLY BRACKET,4,1,2021,0,0,0,0,0,4,0,0,0
liv,Latn,liv_Latn,Liv,λ,Ll,GREEK SMALL LETTER LAMDA,4,2,"2013,2019",3,0,0,1,0,0,0,0,0
liv,Latn,liv_Latn,Liv,ν,Ll,GREEK SMALL LETTER NU,4,1,2013,4,0,0,0,0,0,0,0,0
liv,Latn,liv_Latn,Liv,ε,Ll,GREEK SMALL LETTER EPSILON,4,2,"2013,2019",3,0,0,1,0,0,0,0,0
liv,Latn,liv_Latn,Liv,ð,Ll,LATIN SMALL LETTER ETH,4,2,"2013,2018",2,0,2,0,0,0,0,0,0
liv,Latn,liv_Latn,Liv,ο,Ll,GREEK SMALL LETTER OMICRON,4,2,"2013,2019",2,0,0,2,0,0,0,0,0
liv,Latn,liv_Latn,Liv,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,4,4,"2017,2019,2021,2022",0,1,0,1,0,1,1,0,0
liv,Latn,liv_Latn,Liv,ď,Ll,LATIN SMALL LETTER D WITH CARON,3,2,"2019,2020",0,0,0,1,2,0,0,0,0
liv,Latn,liv_Latn,Liv,а,Ll,CYRILLIC SMALL LETTER A,3,2,"2019,2023",0,0,0,2,0,0,0,1,0
