iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
pww,Thai,pww_Thai,Pwo Northern Karen,๊,Mn,THAI CHARACTER MAI TRI,835,5,"2013,2014,2017,2018,2019",3,4,746,65,17,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,น,Lo,THAI CHARACTER NO NU,814,8,"2013,2014,2017,2018,2019,2021,2022,2023",5,1,454,54,3,86,4,207
pww,Thai,pww_Thai,Pwo Northern Karen,ก,Lo,THAI CHARACTER KO KAI,744,7,"2013,2017,2018,2019,2021,2022,2023",3,0,550,71,8,33,7,72
pww,Thai,pww_Thai,Pwo Northern Karen,ะ,Lo,THAI CHARACTER SARA A,692,8,"2013,2014,2017,2018,2019,2021,2022,2023",5,6,613,50,7,5,4,2
pww,Thai,pww_Thai,Pwo Northern Karen,พ,Lo,THAI CHARACTER PHO PHAN,638,8,"2013,2014,2017,2018,2019,2021,2022,2023",1,1,521,84,10,9,2,10
pww,Thai,pww_Thai,Pwo Northern Karen,e,Ll,LATIN SMALL LETTER E,629,6,"2013,2014,2017,2018,2021,2023",9,6,67,2,0,96,0,449
pww,Thai,pww_Thai,Pwo Northern Karen,ท,Lo,THAI CHARACTER THO THAHAN,583,7,"2013,2014,2017,2018,2019,2021,2023",3,3,430,38,4,32,0,73
pww,Thai,pww_Thai,Pwo Northern Karen,ม,Lo,THAI CHARACTER MO MA,578,7,"2013,2014,2017,2018,2019,2021,2023",6,3,400,70,10,36,0,53
pww,Thai,pww_Thai,Pwo Northern Karen,ย,Lo,THAI CHARACTER YO YAK,574,8,"2013,2014,2017,2018,2019,2021,2022,2023",3,3,329,72,4,44,1,118
pww,Thai,pww_Thai,Pwo Northern Karen,ว,Lo,THAI CHARACTER WO WAEN,548,8,"2013,2014,2017,2018,2019,2021,2022,2023",3,3,446,53,4,14,2,23
pww,Thai,pww_Thai,Pwo Northern Karen,ซ,Lo,THAI CHARACTER SO SO,530,6,"2013,2014,2017,2018,2019,2021",3,3,454,67,2,1,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,โ,Lo,THAI CHARACTER SARA O,524,7,"2013,2014,2017,2018,2019,2021,2023",2,4,426,82,5,2,0,3
pww,Thai,pww_Thai,Pwo Northern Karen,ู,Mn,THAI CHARACTER SARA UU,442,8,"2013,2014,2017,2018,2019,2021,2022,2023",3,4,363,46,18,2,1,5
pww,Thai,pww_Thai,Pwo Northern Karen,บ,Lo,THAI CHARACTER BO BAIMAI,440,8,"2013,2014,2017,2018,2019,2021,2022,2023",2,2,353,44,1,13,1,24
pww,Thai,pww_Thai,Pwo Northern Karen,a,Ll,LATIN SMALL LETTER A,439,6,"2013,2014,2017,2018,2021,2023",5,5,38,2,0,77,0,312
pww,Thai,pww_Thai,Pwo Northern Karen,n,Ll,LATIN SMALL LETTER N,378,5,"2013,2014,2017,2021,2023",2,2,18,0,0,74,0,282
pww,Thai,pww_Thai,Pwo Northern Karen,ด,Lo,THAI CHARACTER DO DEK,377,8,"2013,2014,2017,2018,2019,2021,2022,2023",1,2,301,40,3,11,5,14
pww,Thai,pww_Thai,Pwo Northern Karen,.,Po,FULL STOP,372,7,"2013,2014,2017,2018,2021,2022,2023",2,3,260,62,0,5,8,32
pww,Thai,pww_Thai,Pwo Northern Karen,o,Ll,LATIN SMALL LETTER O,370,6,"2013,2014,2017,2018,2021,2023",5,5,38,1,0,72,0,249
pww,Thai,pww_Thai,Pwo Northern Karen,ค,Lo,THAI CHARACTER KHO KHWAI,342,8,"2013,2014,2017,2018,2019,2021,2022,2023",1,1,274,35,10,9,1,11
pww,Thai,pww_Thai,Pwo Northern Karen,i,Ll,LATIN SMALL LETTER I,341,6,"2013,2014,2017,2018,2021,2023",6,6,48,2,0,53,0,226
pww,Thai,pww_Thai,Pwo Northern Karen,r,Ll,LATIN SMALL LETTER R,331,6,"2013,2014,2017,2018,2021,2023",3,2,22,2,0,55,0,247
pww,Thai,pww_Thai,Pwo Northern Karen,ฌ,Lo,THAI CHARACTER CHO CHOE,319,5,"2013,2014,2017,2018,2019",1,1,297,17,3,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,t,Ll,LATIN SMALL LETTER T,313,6,"2013,2014,2017,2018,2021,2023",6,5,47,2,0,55,0,198
pww,Thai,pww_Thai,Pwo Northern Karen,l,Ll,LATIN SMALL LETTER L,251,6,"2013,2014,2017,2018,2021,2023",4,4,31,1,0,28,0,183
pww,Thai,pww_Thai,Pwo Northern Karen,ช,Lo,THAI CHARACTER CHO CHANG,250,6,"2013,2017,2018,2019,2021,2023",1,0,206,29,1,5,0,8
pww,Thai,pww_Thai,Pwo Northern Karen,ไ,Lo,THAI CHARACTER SARA AI MAIMALAI,244,6,"2014,2017,2018,2019,2021,2023",0,2,201,13,2,10,0,16
pww,Thai,pww_Thai,Pwo Northern Karen,ร,Lo,THAI CHARACTER RO RUA,236,6,"2013,2017,2018,2021,2022,2023",1,0,58,31,0,44,4,98
pww,Thai,pww_Thai,Pwo Northern Karen,d,Ll,LATIN SMALL LETTER D,212,6,"2013,2014,2017,2018,2021,2023",2,2,15,1,0,38,0,154
pww,Thai,pww_Thai,Pwo Northern Karen,h,Ll,LATIN SMALL LETTER H,184,6,"2013,2014,2017,2018,2021,2023",3,3,26,1,0,37,0,114
pww,Thai,pww_Thai,Pwo Northern Karen,g,Ll,LATIN SMALL LETTER G,181,6,"2013,2014,2017,2018,2021,2023",1,1,10,1,0,28,0,140
pww,Thai,pww_Thai,Pwo Northern Karen,s,Ll,LATIN SMALL LETTER S,178,5,"2013,2014,2017,2021,2023",3,2,22,0,0,28,0,123
pww,Thai,pww_Thai,Pwo Northern Karen,1,Nd,DIGIT ONE,177,6,"2013,2014,2017,2018,2021,2023",1,1,100,13,0,16,0,46
pww,Thai,pww_Thai,Pwo Northern Karen,-,Pd,HYPHEN-MINUS,142,5,"2013,2017,2018,2021,2023",1,0,100,3,0,10,0,28
pww,Thai,pww_Thai,Pwo Northern Karen,ิ,Mn,THAI CHARACTER SARA I,137,7,"2013,2014,2017,2018,2021,2022,2023",1,1,90,16,0,12,1,16
pww,Thai,pww_Thai,Pwo Northern Karen,ื,Mn,THAI CHARACTER SARA UEE,134,5,"2014,2017,2018,2021,2023",0,1,117,8,0,4,0,4
pww,Thai,pww_Thai,Pwo Northern Karen,k,Ll,LATIN SMALL LETTER K,132,2,"2021,2023",0,0,0,0,0,25,0,107
pww,Thai,pww_Thai,Pwo Northern Karen,ฆ,Lo,THAI CHARACTER KHO RAKHANG,129,4,"2014,2017,2018,2019",0,3,112,11,3,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,u,Ll,LATIN SMALL LETTER U,128,5,"2013,2014,2017,2021,2023",2,2,15,0,0,24,0,85
pww,Thai,pww_Thai,Pwo Northern Karen,m,Ll,LATIN SMALL LETTER M,122,2,"2021,2023",0,0,0,0,0,21,0,101
pww,Thai,pww_Thai,Pwo Northern Karen,ุ,Mn,THAI CHARACTER SARA U,121,6,"2013,2017,2018,2019,2021,2023",2,0,89,19,4,3,0,4
pww,Thai,pww_Thai,Pwo Northern Karen,y,Ll,LATIN SMALL LETTER Y,118,6,"2013,2014,2017,2018,2021,2023",4,4,29,1,0,21,0,59
pww,Thai,pww_Thai,Pwo Northern Karen,จ,Lo,THAI CHARACTER CHO CHAN,117,6,"2017,2018,2019,2021,2022,2023",0,0,98,7,4,3,1,4
pww,Thai,pww_Thai,Pwo Northern Karen,b,Ll,LATIN SMALL LETTER B,110,5,"2013,2014,2017,2021,2023",4,4,32,0,0,15,0,55
pww,Thai,pww_Thai,Pwo Northern Karen,p,Ll,LATIN SMALL LETTER P,90,4,"2017,2018,2021,2023",0,0,5,1,0,8,0,76
pww,Thai,pww_Thai,Pwo Northern Karen,c,Ll,LATIN SMALL LETTER C,83,5,"2013,2014,2017,2021,2023",2,2,14,0,0,20,0,45
pww,Thai,pww_Thai,Pwo Northern Karen,v,Ll,LATIN SMALL LETTER V,82,2,"2021,2023",0,0,0,0,0,9,0,73
pww,Thai,pww_Thai,Pwo Northern Karen,f,Ll,LATIN SMALL LETTER F,79,2,"2021,2023",0,0,0,0,0,15,0,64
pww,Thai,pww_Thai,Pwo Northern Karen,ต,Lo,THAI CHARACTER TO TAO,74,6,"2017,2018,2019,2021,2022,2023",0,0,44,3,1,11,1,14
pww,Thai,pww_Thai,Pwo Northern Karen,2,Nd,DIGIT TWO,68,6,"2013,2014,2017,2018,2021,2023",2,2,45,9,0,2,0,8
pww,Thai,pww_Thai,Pwo Northern Karen,ึ,Mn,THAI CHARACTER SARA UE,49,5,"2014,2017,2018,2021,2022",0,2,38,7,0,1,1,0
pww,Thai,pww_Thai,Pwo Northern Karen,T,Lu,LATIN CAPITAL LETTER T,46,5,"2013,2014,2017,2021,2023",2,2,16,0,0,2,0,24
pww,Thai,pww_Thai,Pwo Northern Karen,ั,Mn,THAI CHARACTER MAI HAN-AKAT,45,3,"2021,2022,2023",0,0,0,0,0,13,3,29
pww,Thai,pww_Thai,Pwo Northern Karen,S,Lu,LATIN CAPITAL LETTER S,43,4,"2013,2014,2017,2023",2,2,16,0,0,0,0,23
pww,Thai,pww_Thai,Pwo Northern Karen,w,Ll,LATIN SMALL LETTER W,42,3,"2017,2021,2023",0,0,6,0,0,9,0,27
pww,Thai,pww_Thai,Pwo Northern Karen,ป,Lo,THAI CHARACTER PO PLA,42,6,"2017,2018,2019,2021,2022,2023",0,0,24,2,1,5,2,8
pww,Thai,pww_Thai,Pwo Northern Karen,ฮ,Lo,THAI CHARACTER HO NOKHUK,42,3,"2013,2017,2018",1,0,24,17,0,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,P,Lu,LATIN CAPITAL LETTER P,40,3,"2017,2021,2023",0,0,2,0,0,6,0,32
pww,Thai,pww_Thai,Pwo Northern Karen,",",Po,COMMA,40,3,"2019,2021,2023",0,0,0,0,6,7,0,27
pww,Thai,pww_Thai,Pwo Northern Karen,ส,Lo,THAI CHARACTER SO SUA,35,2,"2021,2023",0,0,0,0,0,15,0,20
pww,Thai,pww_Thai,Pwo Northern Karen,j,Ll,LATIN SMALL LETTER J,31,2,"2021,2023",0,0,0,0,0,7,0,24
pww,Thai,pww_Thai,Pwo Northern Karen,"""",Po,QUOTATION MARK,30,2,"2017,2018",0,0,24,6,0,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,5,Nd,DIGIT FIVE,29,5,"2014,2017,2018,2021,2023",0,2,14,3,0,3,0,7
pww,Thai,pww_Thai,Pwo Northern Karen,ๆ,Lm,THAI CHARACTER MAIYAMOK,26,3,"2017,2021,2023",0,0,19,0,0,3,0,4
pww,Thai,pww_Thai,Pwo Northern Karen,B,Lu,LATIN CAPITAL LETTER B,23,4,"2013,2014,2017,2023",2,2,16,0,0,0,0,3
pww,Thai,pww_Thai,Pwo Northern Karen,V,Lu,LATIN CAPITAL LETTER V,22,5,"2013,2014,2017,2021,2023",2,1,13,0,0,1,0,5
pww,Thai,pww_Thai,Pwo Northern Karen,ห,Lo,THAI CHARACTER HO HIP,21,3,"2021,2022,2023",0,0,0,0,0,10,1,10
pww,Thai,pww_Thai,Pwo Northern Karen,4,Nd,DIGIT FOUR,21,4,"2013,2017,2018,2023",2,0,14,3,0,0,0,2
pww,Thai,pww_Thai,Pwo Northern Karen,E,Lu,LATIN CAPITAL LETTER E,20,3,"2017,2021,2023",0,0,2,0,0,1,0,17
pww,Thai,pww_Thai,Pwo Northern Karen,3,Nd,DIGIT THREE,19,3,"2017,2018,2021",0,0,15,3,0,1,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,H,Lu,LATIN CAPITAL LETTER H,19,2,"2021,2023",0,0,0,0,0,2,0,17
pww,Thai,pww_Thai,Pwo Northern Karen,~,Sm,TILDE,19,1,2017,0,0,19,0,0,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,L,Lu,LATIN CAPITAL LETTER L,18,5,"2013,2014,2017,2021,2023",1,1,7,0,0,2,0,7
pww,Thai,pww_Thai,Pwo Northern Karen,6,Nd,DIGIT SIX,18,2,"2017,2018",0,0,16,2,0,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,F,Lu,LATIN CAPITAL LETTER F,17,3,"2017,2021,2023",0,0,1,0,0,2,0,14
pww,Thai,pww_Thai,Pwo Northern Karen,:,Po,COLON,16,5,"2013,2014,2017,2021,2023",1,1,10,0,0,1,0,3
pww,Thai,pww_Thai,Pwo Northern Karen,K,Lu,LATIN CAPITAL LETTER K,16,2,"2021,2023",0,0,0,0,0,2,0,14
pww,Thai,pww_Thai,Pwo Northern Karen,9,Nd,DIGIT NINE,16,2,"2017,2018",0,0,14,2,0,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,0,Nd,DIGIT ZERO,15,2,"2017,2018",0,0,13,2,0,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,C,Lu,LATIN CAPITAL LETTER C,15,4,"2017,2018,2021,2023",0,0,1,1,0,1,0,12
pww,Thai,pww_Thai,Pwo Northern Karen,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,15,2,"2021,2023",0,0,0,0,0,1,0,14
pww,Thai,pww_Thai,Pwo Northern Karen,7,Nd,DIGIT SEVEN,15,2,"2017,2018",0,0,13,2,0,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,8,Nd,DIGIT EIGHT,14,2,"2017,2018",0,0,12,2,0,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,ใ,Lo,THAI CHARACTER SARA AI MAIMUAN,14,3,"2021,2022,2023",0,0,0,0,0,7,1,6
pww,Thai,pww_Thai,Pwo Northern Karen,Y,Lu,LATIN CAPITAL LETTER Y,14,2,"2021,2023",0,0,0,0,0,2,0,12
pww,Thai,pww_Thai,Pwo Northern Karen,O,Lu,LATIN CAPITAL LETTER O,14,3,"2017,2021,2023",0,0,1,0,0,1,0,12
pww,Thai,pww_Thai,Pwo Northern Karen,/,Po,SOLIDUS,12,1,2017,0,0,12,0,0,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,R,Lu,LATIN CAPITAL LETTER R,12,2,"2017,2023",0,0,1,0,0,0,0,11
pww,Thai,pww_Thai,Pwo Northern Karen,x,Ll,LATIN SMALL LETTER X,12,3,"2013,2017,2023",1,0,7,0,0,0,0,4
pww,Thai,pww_Thai,Pwo Northern Karen,ø,Ll,LATIN SMALL LETTER O WITH STROKE,11,2,"2021,2023",0,0,0,0,0,2,0,9
pww,Thai,pww_Thai,Pwo Northern Karen,æ,Ll,LATIN SMALL LETTER AE,11,2,"2021,2023",0,0,0,0,0,1,0,10
pww,Thai,pww_Thai,Pwo Northern Karen,I,Lu,LATIN CAPITAL LETTER I,9,1,2023,0,0,0,0,0,0,0,9
pww,Thai,pww_Thai,Pwo Northern Karen,(,Ps,LEFT PARENTHESIS,9,4,"2017,2018,2021,2023",0,0,1,2,0,2,0,4
pww,Thai,pww_Thai,Pwo Northern Karen,D,Lu,LATIN CAPITAL LETTER D,9,2,"2021,2023",0,0,0,0,0,3,0,6
pww,Thai,pww_Thai,Pwo Northern Karen,),Pe,RIGHT PARENTHESIS,9,4,"2017,2018,2021,2023",0,0,1,2,0,2,0,4
pww,Thai,pww_Thai,Pwo Northern Karen,U,Lu,LATIN CAPITAL LETTER U,9,1,2023,0,0,0,0,0,0,0,9
pww,Thai,pww_Thai,Pwo Northern Karen,한,Lo,HANGUL SYLLABLE HAN,8,2,"2021,2023",0,0,0,0,0,2,0,6
pww,Thai,pww_Thai,Pwo Northern Karen,ํ,Mn,THAI CHARACTER NIKHAHIT,8,2,"2021,2023",0,0,0,0,0,6,0,2
pww,Thai,pww_Thai,Pwo Northern Karen,็,Mn,THAI CHARACTER MAITAIKHU,8,3,"2021,2022,2023",0,0,0,0,0,3,1,4
pww,Thai,pww_Thai,Pwo Northern Karen,N,Lu,LATIN CAPITAL LETTER N,8,2,"2013,2017",1,0,7,0,0,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,W,Lu,LATIN CAPITAL LETTER W,8,3,"2017,2021,2023",0,0,4,0,0,2,0,2
pww,Thai,pww_Thai,Pwo Northern Karen,A,Lu,LATIN CAPITAL LETTER A,8,3,"2017,2021,2023",0,0,1,0,0,3,0,4
pww,Thai,pww_Thai,Pwo Northern Karen,G,Lu,LATIN CAPITAL LETTER G,8,2,"2021,2023",0,0,0,0,0,3,0,5
pww,Thai,pww_Thai,Pwo Northern Karen,ณ,Lo,THAI CHARACTER NO NEN,7,2,"2021,2023",0,0,0,0,0,3,0,4
pww,Thai,pww_Thai,Pwo Northern Karen,ถ,Lo,THAI CHARACTER THO THUNG,6,3,"2021,2022,2023",0,0,0,0,0,3,1,2
pww,Thai,pww_Thai,Pwo Northern Karen,ญ,Lo,THAI CHARACTER YO YING,5,2,"2021,2023",0,0,0,0,0,3,0,2
pww,Thai,pww_Thai,Pwo Northern Karen,์,Mn,THAI CHARACTER THANTHAKHAT,5,2,"2021,2023",0,0,0,0,0,3,0,2
pww,Thai,pww_Thai,Pwo Northern Karen,!,Po,EXCLAMATION MARK,5,2,"2017,2023",0,0,1,0,0,0,0,4
pww,Thai,pww_Thai,Pwo Northern Karen,ข,Lo,THAI CHARACTER KHO KHAI,4,3,"2021,2022,2023",0,0,0,0,0,1,1,2
pww,Thai,pww_Thai,Pwo Northern Karen,q,Ll,LATIN SMALL LETTER Q,4,2,"2021,2023",0,0,0,0,0,1,0,3
pww,Thai,pww_Thai,Pwo Northern Karen,ภ,Lo,THAI CHARACTER PHO SAMPHAO,4,3,"2021,2022,2023",0,0,0,0,0,1,1,2
pww,Thai,pww_Thai,Pwo Northern Karen,M,Lu,LATIN CAPITAL LETTER M,4,3,"2017,2018,2023",0,0,1,1,0,0,0,2
pww,Thai,pww_Thai,Pwo Northern Karen,ศ,Lo,THAI CHARACTER SO SALA,3,2,"2021,2023",0,0,0,0,0,1,0,2
pww,Thai,pww_Thai,Pwo Northern Karen,ษ,Lo,THAI CHARACTER SO RUSI,3,2,"2021,2023",0,0,0,0,0,1,0,2
pww,Thai,pww_Thai,Pwo Northern Karen,”,Pf,RIGHT DOUBLE QUOTATION MARK,3,2,"2019,2023",0,0,0,0,1,0,0,2
pww,Thai,pww_Thai,Pwo Northern Karen,“,Pi,LEFT DOUBLE QUOTATION MARK,3,2,"2019,2023",0,0,0,0,1,0,0,2
pww,Thai,pww_Thai,Pwo Northern Karen,ผ,Lo,THAI CHARACTER PHO PHUNG,3,2,"2021,2022",0,0,0,0,0,2,1,0
pww,Thai,pww_Thai,Pwo Northern Karen,ฟ,Lo,THAI CHARACTER FO FAN,2,1,2018,0,0,0,2,0,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,',Po,APOSTROPHE,2,1,2017,0,0,2,0,0,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,J,Lu,LATIN CAPITAL LETTER J,2,1,2017,0,0,2,0,0,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,%,Po,PERCENT SIGN,1,1,2017,0,0,1,0,0,0,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,ธ,Lo,THAI CHARACTER THO THONG,1,1,2021,0,0,0,0,0,1,0,0
pww,Thai,pww_Thai,Pwo Northern Karen,Å,Lu,LATIN CAPITAL LETTER A WITH RING ABOVE,1,1,2023,0,0,0,0,0,0,0,1
pww,Thai,pww_Thai,Pwo Northern Karen,Ø,Lu,LATIN CAPITAL LETTER O WITH STROKE,1,1,2023,0,0,0,0,0,0,0,1
