iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency
caf,Latn,caf_Latn,Southern Carrier, ,Zs,SPACE,129599,5,"2014,2019,2020,2021,2023",2168,90751,71,773,35836
caf,Latn,caf_Latn,Southern Carrier,h,Ll,LATIN SMALL LETTER H,86658,5,"2014,2019,2020,2021,2023",1451,59999,50,530,24628
caf,Latn,caf_Latn,Southern Carrier,',Po,APOSTROPHE,75720,5,"2014,2019,2020,2021,2023",1239,52888,36,530,21027
caf,Latn,caf_Latn,Southern Carrier,n,Ll,LATIN SMALL LETTER N,68163,5,"2014,2019,2020,2021,2023",1254,47661,30,403,18815
caf,Latn,caf_Latn,Southern Carrier,u,Ll,LATIN SMALL LETTER U,67915,5,"2014,2019,2020,2021,2023",1030,46608,27,452,19798
caf,Latn,caf_Latn,Southern Carrier,a,Ll,LATIN SMALL LETTER A,57605,5,"2014,2019,2020,2021,2023",929,39852,31,405,16388
caf,Latn,caf_Latn,Southern Carrier,e,Ll,LATIN SMALL LETTER E,47353,5,"2014,2019,2020,2021,2023",780,32812,26,251,13484
caf,Latn,caf_Latn,Southern Carrier,t,Ll,LATIN SMALL LETTER T,46498,5,"2014,2019,2020,2021,2023",699,32458,24,307,13010
caf,Latn,caf_Latn,Southern Carrier,i,Ll,LATIN SMALL LETTER I,45928,5,"2014,2019,2020,2021,2023",814,32309,26,234,12545
caf,Latn,caf_Latn,Southern Carrier,o,Ll,LATIN SMALL LETTER O,29831,5,"2014,2019,2020,2021,2023",516,20634,11,185,8485
caf,Latn,caf_Latn,Southern Carrier,l,Ll,LATIN SMALL LETTER L,28876,5,"2014,2019,2020,2021,2023",467,19829,13,137,8430
caf,Latn,caf_Latn,Southern Carrier,d,Ll,LATIN SMALL LETTER D,26690,5,"2014,2019,2020,2021,2023",462,18596,18,124,7490
caf,Latn,caf_Latn,Southern Carrier,s,Ll,LATIN SMALL LETTER S,25845,5,"2014,2019,2020,2021,2023",383,17828,11,192,7431
caf,Latn,caf_Latn,Southern Carrier,k,Ll,LATIN SMALL LETTER K,18833,5,"2014,2019,2020,2021,2023",306,12985,7,97,5438
