iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2022_frequency,year_2024_frequency
wer,Latn,wer_Latn,Weri,V,Lu,LATIN CAPITAL LETTER V,2100,1,2018,0,2100,0,0,0
wer,Latn,wer_Latn,Weri,E,Lu,LATIN CAPITAL LETTER E,2044,5,"2017,2018,2019,2022,2024",49,1971,5,8,11
wer,Latn,wer_Latn,Weri,',Po,APOSTROPHE,1908,1,2018,0,1908,0,0,0
wer,Latn,wer_Latn,Weri,f,Ll,LATIN SMALL LETTER F,1735,1,2018,0,1735,0,0,0
wer,Latn,wer_Latn,Weri,v,Ll,LATIN SMALL LETTER V,1615,1,2018,0,1615,0,0,0
wer,Latn,wer_Latn,Weri,3,Nd,DIGIT THREE,1439,5,"2017,2018,2019,2022,2024",150,1213,17,27,32
wer,Latn,wer_Latn,Weri,“,Pi,LEFT DOUBLE QUOTATION MARK,1372,5,"2017,2018,2019,2022,2024",74,1207,27,24,40
wer,Latn,wer_Latn,Weri,”,Pf,RIGHT DOUBLE QUOTATION MARK,1282,5,"2017,2018,2019,2022,2024",74,1118,27,23,40
wer,Latn,wer_Latn,Weri,O,Lu,LATIN CAPITAL LETTER O,1134,5,"2017,2018,2019,2022,2024",113,952,11,23,35
wer,Latn,wer_Latn,Weri,x,Ll,LATIN SMALL LETTER X,1133,1,2018,0,1133,0,0,0
wer,Latn,wer_Latn,Weri,I,Lu,LATIN CAPITAL LETTER I,1118,5,"2017,2018,2019,2022,2024",24,1082,5,4,3
wer,Latn,wer_Latn,Weri,4,Nd,DIGIT FOUR,1077,5,"2017,2018,2019,2022,2024",120,892,16,20,29
wer,Latn,wer_Latn,Weri,H,Lu,LATIN CAPITAL LETTER H,1037,1,2018,0,1037,0,0,0
wer,Latn,wer_Latn,Weri,0,Nd,DIGIT ZERO,992,5,"2017,2018,2019,2022,2024",83,865,5,14,25
wer,Latn,wer_Latn,Weri,W,Lu,LATIN CAPITAL LETTER W,872,5,"2017,2018,2019,2022,2024",28,817,2,9,16
wer,Latn,wer_Latn,Weri,5,Nd,DIGIT FIVE,842,5,"2017,2018,2019,2022,2024",114,671,7,21,29
wer,Latn,wer_Latn,Weri,8,Nd,DIGIT EIGHT,831,5,"2017,2018,2019,2022,2024",83,702,7,18,21
wer,Latn,wer_Latn,Weri,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,801,5,"2017,2018,2019,2022,2024",55,675,13,23,35
wer,Latn,wer_Latn,Weri,U,Lu,LATIN CAPITAL LETTER U,768,3,"2017,2018,2024",6,760,0,0,2
wer,Latn,wer_Latn,Weri,7,Nd,DIGIT SEVEN,756,5,"2017,2018,2019,2022,2024",97,606,5,19,29
wer,Latn,wer_Latn,Weri,6,Nd,DIGIT SIX,750,5,"2017,2018,2019,2022,2024",99,594,5,18,34
wer,Latn,wer_Latn,Weri,G,Lu,LATIN CAPITAL LETTER G,697,1,2018,0,697,0,0,0
wer,Latn,wer_Latn,Weri,R,Lu,LATIN CAPITAL LETTER R,682,5,"2017,2018,2019,2022,2024",37,625,7,1,12
wer,Latn,wer_Latn,Weri,-,Pd,HYPHEN-MINUS,641,4,"2017,2018,2019,2022",103,526,4,8,0
wer,Latn,wer_Latn,Weri,9,Nd,DIGIT NINE,617,5,"2017,2018,2019,2022,2024",70,502,5,19,21
wer,Latn,wer_Latn,Weri,M,Lu,LATIN CAPITAL LETTER M,595,5,"2017,2018,2019,2022,2024",51,511,8,14,11
wer,Latn,wer_Latn,Weri,J,Lu,LATIN CAPITAL LETTER J,575,1,2018,0,575,0,0,0
wer,Latn,wer_Latn,Weri,C,Lu,LATIN CAPITAL LETTER C,564,1,2018,0,564,0,0,0
wer,Latn,wer_Latn,Weri,?,Po,QUESTION MARK,543,5,"2017,2018,2019,2022,2024",21,490,10,14,8
wer,Latn,wer_Latn,Weri,:,Po,COLON,539,4,"2017,2018,2019,2022",172,356,3,8,0
wer,Latn,wer_Latn,Weri,L,Lu,LATIN CAPITAL LETTER L,360,5,"2017,2018,2019,2022,2024",14,326,2,15,3
wer,Latn,wer_Latn,Weri,B,Lu,LATIN CAPITAL LETTER B,358,1,2018,0,358,0,0,0
wer,Latn,wer_Latn,Weri,D,Lu,LATIN CAPITAL LETTER D,334,1,2018,0,334,0,0,0
wer,Latn,wer_Latn,Weri,’,Pf,RIGHT SINGLE QUOTATION MARK,292,4,"2017,2018,2019,2022",6,279,4,3,0
wer,Latn,wer_Latn,Weri,‘,Pi,LEFT SINGLE QUOTATION MARK,292,4,"2017,2018,2019,2022",6,279,4,3,0
wer,Latn,wer_Latn,Weri,(,Ps,LEFT PARENTHESIS,268,4,"2017,2018,2019,2022",4,259,1,4,0
wer,Latn,wer_Latn,Weri,),Pe,RIGHT PARENTHESIS,268,4,"2017,2018,2019,2022",4,259,1,4,0
wer,Latn,wer_Latn,Weri,q,Ll,LATIN SMALL LETTER Q,179,1,2018,0,179,0,0,0
wer,Latn,wer_Latn,Weri,©,So,COPYRIGHT SIGN,179,1,2018,0,179,0,0,0
wer,Latn,wer_Latn,Weri,`,Sk,GRAVE ACCENT,179,1,2018,0,179,0,0,0
wer,Latn,wer_Latn,Weri,F,Lu,LATIN CAPITAL LETTER F,179,1,2018,0,179,0,0,0
wer,Latn,wer_Latn,Weri,&,Po,AMPERSAND,155,1,2018,0,155,0,0,0
wer,Latn,wer_Latn,Weri,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,111,4,"2017,2018,2022,2024",5,96,0,3,7
wer,Latn,wer_Latn,Weri,;,Po,SEMICOLON,80,4,"2017,2018,2019,2022",1,73,2,4,0
wer,Latn,wer_Latn,Weri,–,Pd,EN DASH,51,1,2017,51,0,0,0,0
wer,Latn,wer_Latn,Weri,],Pe,RIGHT SQUARE BRACKET,28,3,"2017,2018,2022",4,22,0,2,0
wer,Latn,wer_Latn,Weri,[,Ps,LEFT SQUARE BRACKET,28,3,"2017,2018,2022",4,22,0,2,0
wer,Latn,wer_Latn,Weri,!,Po,EXCLAMATION MARK,3,1,2018,0,3,0,0,0
