iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2023_frequency
bgr,Latn,bgr_Latn,Bawm Chin,s,Ll,LATIN SMALL LETTER S,28350,7,"2013,2014,2016,2017,2018,2019,2023",22323,1014,348,850,56,3701,58
bgr,Latn,bgr_Latn,Bawm Chin,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,26486,7,"2013,2014,2016,2017,2018,2019,2023",21164,914,382,510,77,3427,12
bgr,Latn,bgr_Latn,Bawm Chin,r,Ll,LATIN SMALL LETTER R,24769,7,"2013,2014,2016,2017,2018,2019,2023",19215,842,329,609,49,3686,39
bgr,Latn,bgr_Latn,Bawm Chin,",",Po,COMMA,24036,7,"2013,2014,2016,2017,2018,2019,2023",19851,878,311,476,64,2433,23
bgr,Latn,bgr_Latn,Bawm Chin,c,Ll,LATIN SMALL LETTER C,20430,7,"2013,2014,2016,2017,2018,2019,2023",16212,777,265,536,74,2540,26
bgr,Latn,bgr_Latn,Bawm Chin,p,Ll,LATIN SMALL LETTER P,12571,7,"2013,2014,2016,2017,2018,2019,2023",9202,411,153,254,29,2501,21
bgr,Latn,bgr_Latn,Bawm Chin,o,Ll,LATIN SMALL LETTER O,12132,7,"2013,2014,2016,2017,2018,2019,2023",9466,403,172,327,10,1703,51
bgr,Latn,bgr_Latn,Bawm Chin,.,Po,FULL STOP,11460,7,"2013,2014,2016,2017,2018,2019,2023",8640,435,135,357,42,1828,23
bgr,Latn,bgr_Latn,Bawm Chin,d,Ll,LATIN SMALL LETTER D,11394,7,"2013,2014,2016,2017,2018,2019,2023",8773,393,142,277,18,1768,23
bgr,Latn,bgr_Latn,Bawm Chin,z,Ll,LATIN SMALL LETTER Z,8729,7,"2013,2014,2016,2017,2018,2019,2023",6768,349,106,351,32,1115,8
bgr,Latn,bgr_Latn,Bawm Chin,C,Lu,LATIN CAPITAL LETTER C,5152,7,"2013,2014,2016,2017,2018,2019,2023",4405,222,72,32,23,388,10
bgr,Latn,bgr_Latn,Bawm Chin,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,4934,7,"2013,2014,2016,2017,2018,2019,2023",3746,152,63,108,24,839,2
bgr,Latn,bgr_Latn,Bawm Chin,1,Nd,DIGIT ONE,4870,6,"2013,2014,2016,2017,2018,2019",3792,180,72,129,15,682,0
bgr,Latn,bgr_Latn,Bawm Chin,P,Lu,LATIN CAPITAL LETTER P,4590,7,"2013,2014,2016,2017,2018,2019,2023",3302,156,56,235,21,813,7
bgr,Latn,bgr_Latn,Bawm Chin,b,Ll,LATIN SMALL LETTER B,4418,7,"2013,2014,2016,2017,2018,2019,2023",3351,153,70,69,9,751,15
bgr,Latn,bgr_Latn,Bawm Chin,"""",Po,QUOTATION MARK,4191,4,"2013,2014,2016,2017",3952,161,50,28,0,0,0
bgr,Latn,bgr_Latn,Bawm Chin,v,Ll,LATIN SMALL LETTER V,3765,7,"2013,2014,2016,2017,2018,2019,2023",3016,122,40,59,18,505,5
bgr,Latn,bgr_Latn,Bawm Chin,2,Nd,DIGIT TWO,3650,7,"2013,2014,2016,2017,2018,2019,2023",2877,125,41,65,13,528,1
bgr,Latn,bgr_Latn,Bawm Chin,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,3649,7,"2013,2014,2016,2017,2018,2019,2023",2863,114,72,28,15,555,2
bgr,Latn,bgr_Latn,Bawm Chin,A,Lu,LATIN CAPITAL LETTER A,3444,7,"2013,2014,2016,2017,2018,2019,2023",1657,79,19,52,2,1613,22
bgr,Latn,bgr_Latn,Bawm Chin,f,Ll,LATIN SMALL LETTER F,3294,7,"2013,2014,2016,2017,2018,2019,2023",2498,101,36,161,1,489,8
bgr,Latn,bgr_Latn,Bawm Chin,ṭ,Ll,LATIN SMALL LETTER T WITH DOT BELOW,2619,7,"2013,2014,2016,2017,2018,2019,2023",2153,119,43,24,4,274,2
bgr,Latn,bgr_Latn,Bawm Chin,L,Lu,LATIN CAPITAL LETTER L,2545,6,"2013,2014,2016,2017,2019,2023",1295,75,16,21,0,1124,14
bgr,Latn,bgr_Latn,Bawm Chin,J,Lu,LATIN CAPITAL LETTER J,2450,5,"2013,2014,2016,2017,2019",2050,116,27,62,0,195,0
bgr,Latn,bgr_Latn,Bawm Chin,3,Nd,DIGIT THREE,2433,6,"2013,2014,2016,2017,2018,2019",1908,104,16,24,5,376,0
bgr,Latn,bgr_Latn,Bawm Chin,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,2361,7,"2013,2014,2016,2017,2018,2019,2023",1807,83,22,58,20,370,1
bgr,Latn,bgr_Latn,Bawm Chin,K,Lu,LATIN CAPITAL LETTER K,2263,6,"2013,2014,2016,2017,2019,2023",1782,69,30,86,0,290,6
bgr,Latn,bgr_Latn,Bawm Chin,;,Po,SEMICOLON,2252,7,"2013,2014,2016,2017,2018,2019,2023",2030,70,19,4,6,122,1
bgr,Latn,bgr_Latn,Bawm Chin,T,Lu,LATIN CAPITAL LETTER T,2107,7,"2013,2014,2016,2017,2018,2019,2023",1581,104,21,79,11,300,11
bgr,Latn,bgr_Latn,Bawm Chin,4,Nd,DIGIT FOUR,1779,6,"2013,2014,2016,2017,2018,2019",1393,72,14,24,3,273,0
bgr,Latn,bgr_Latn,Bawm Chin,S,Lu,LATIN CAPITAL LETTER S,1654,7,"2013,2014,2016,2017,2018,2019,2023",1246,72,12,26,3,284,11
bgr,Latn,bgr_Latn,Bawm Chin,M,Lu,LATIN CAPITAL LETTER M,1526,7,"2013,2014,2016,2017,2018,2019,2023",994,37,13,45,1,429,7
bgr,Latn,bgr_Latn,Bawm Chin,N,Lu,LATIN CAPITAL LETTER N,1414,7,"2013,2014,2016,2017,2018,2019,2023",1044,40,6,22,3,290,9
bgr,Latn,bgr_Latn,Bawm Chin,5,Nd,DIGIT FIVE,1411,6,"2013,2014,2016,2017,2018,2019",1091,69,13,25,3,210,0
bgr,Latn,bgr_Latn,Bawm Chin,6,Nd,DIGIT SIX,1264,7,"2013,2014,2016,2017,2018,2019,2023",984,60,14,20,3,182,1
bgr,Latn,bgr_Latn,Bawm Chin,?,Po,QUESTION MARK,1168,5,"2013,2014,2016,2017,2019",1021,51,15,24,0,57,0
bgr,Latn,bgr_Latn,Bawm Chin,0,Nd,DIGIT ZERO,1117,7,"2013,2014,2016,2017,2018,2019,2023",844,46,19,20,3,183,2
bgr,Latn,bgr_Latn,Bawm Chin,7,Nd,DIGIT SEVEN,1096,6,"2013,2014,2016,2017,2018,2019",863,38,13,20,3,159,0
bgr,Latn,bgr_Latn,Bawm Chin,H,Lu,LATIN CAPITAL LETTER H,1066,6,"2013,2014,2016,2017,2019,2023",740,55,5,35,0,222,9
bgr,Latn,bgr_Latn,Bawm Chin,8,Nd,DIGIT EIGHT,1062,6,"2013,2014,2016,2017,2018,2019",838,39,13,20,3,149,0
bgr,Latn,bgr_Latn,Bawm Chin,9,Nd,DIGIT NINE,992,6,"2013,2014,2016,2017,2018,2019",772,38,12,22,3,145,0
bgr,Latn,bgr_Latn,Bawm Chin,',Po,APOSTROPHE,849,3,"2013,2014,2016",802,38,9,0,0,0,0
bgr,Latn,bgr_Latn,Bawm Chin,D,Lu,LATIN CAPITAL LETTER D,834,5,"2013,2014,2016,2017,2019",663,29,10,26,0,106,0
bgr,Latn,bgr_Latn,Bawm Chin,I,Lu,LATIN CAPITAL LETTER I,712,7,"2013,2014,2016,2017,2018,2019,2023",399,23,2,3,1,278,6
bgr,Latn,bgr_Latn,Bawm Chin,B,Lu,LATIN CAPITAL LETTER B,712,7,"2013,2014,2016,2017,2018,2019,2023",511,18,3,13,1,147,19
bgr,Latn,bgr_Latn,Bawm Chin,-,Pd,HYPHEN-MINUS,633,7,"2013,2014,2016,2017,2018,2019,2023",425,12,16,5,8,165,2
bgr,Latn,bgr_Latn,Bawm Chin,R,Lu,LATIN CAPITAL LETTER R,623,7,"2013,2014,2016,2017,2018,2019,2023",436,27,3,6,1,146,4
bgr,Latn,bgr_Latn,Bawm Chin,F,Lu,LATIN CAPITAL LETTER F,619,6,"2013,2014,2016,2017,2018,2019",504,24,7,55,1,28,0
bgr,Latn,bgr_Latn,Bawm Chin,E,Lu,LATIN CAPITAL LETTER E,606,7,"2013,2014,2016,2017,2018,2019,2023",347,35,4,1,2,216,1
bgr,Latn,bgr_Latn,Bawm Chin,:,Po,COLON,517,6,"2013,2014,2016,2017,2019,2023",402,24,2,12,0,75,2
bgr,Latn,bgr_Latn,Bawm Chin,Z,Lu,LATIN CAPITAL LETTER Z,455,7,"2013,2014,2016,2017,2018,2019,2023",338,9,6,15,8,78,1
bgr,Latn,bgr_Latn,Bawm Chin,!,Po,EXCLAMATION MARK,399,6,"2013,2014,2016,2017,2019,2023",334,19,2,3,0,39,2
bgr,Latn,bgr_Latn,Bawm Chin,“,Pi,LEFT DOUBLE QUOTATION MARK,374,3,"2018,2019,2023",0,0,0,0,15,356,3
bgr,Latn,bgr_Latn,Bawm Chin,G,Lu,LATIN CAPITAL LETTER G,317,7,"2013,2014,2016,2017,2018,2019,2023",236,11,1,3,1,63,2
bgr,Latn,bgr_Latn,Bawm Chin,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,313,6,"2013,2014,2016,2017,2019,2023",242,8,2,40,0,20,1
bgr,Latn,bgr_Latn,Bawm Chin,V,Lu,LATIN CAPITAL LETTER V,299,6,"2013,2014,2017,2018,2019,2023",228,7,0,3,2,57,2
bgr,Latn,bgr_Latn,Bawm Chin,”,Pf,RIGHT DOUBLE QUOTATION MARK,282,3,"2018,2019,2023",0,0,0,0,15,264,3
bgr,Latn,bgr_Latn,Bawm Chin,U,Lu,LATIN CAPITAL LETTER U,277,6,"2013,2014,2016,2017,2019,2023",188,10,2,4,0,69,4
bgr,Latn,bgr_Latn,Bawm Chin,O,Lu,LATIN CAPITAL LETTER O,267,4,"2013,2014,2017,2019",177,27,0,5,0,58,0
bgr,Latn,bgr_Latn,Bawm Chin,y,Ll,LATIN SMALL LETTER Y,228,6,"2013,2014,2016,2017,2019,2023",203,5,6,1,0,5,8
bgr,Latn,bgr_Latn,Bawm Chin,Ṭ,Lu,LATIN CAPITAL LETTER T WITH DOT BELOW,204,4,"2013,2014,2016,2019",190,5,5,0,0,4,0
bgr,Latn,bgr_Latn,Bawm Chin,(,Ps,LEFT PARENTHESIS,104,6,"2013,2014,2016,2017,2019,2023",73,1,2,1,0,26,1
bgr,Latn,bgr_Latn,Bawm Chin,),Pe,RIGHT PARENTHESIS,104,6,"2013,2014,2016,2017,2019,2023",73,1,2,1,0,26,1
bgr,Latn,bgr_Latn,Bawm Chin,x,Ll,LATIN SMALL LETTER X,51,3,"2013,2014,2019",49,1,0,0,0,1,0
bgr,Latn,bgr_Latn,Bawm Chin,’,Pf,RIGHT SINGLE QUOTATION MARK,50,1,2019,0,0,0,0,0,50,0
bgr,Latn,bgr_Latn,Bawm Chin,j,Ll,LATIN SMALL LETTER J,46,3,"2013,2019,2023",40,0,0,0,0,5,1
bgr,Latn,bgr_Latn,Bawm Chin,‘,Pi,LEFT SINGLE QUOTATION MARK,35,1,2019,0,0,0,0,0,35,0
bgr,Latn,bgr_Latn,Bawm Chin,X,Lu,LATIN CAPITAL LETTER X,18,1,2019,0,0,0,0,0,18,0
bgr,Latn,bgr_Latn,Bawm Chin,/,Po,SOLIDUS,17,2,"2017,2023",0,0,0,16,0,0,1
bgr,Latn,bgr_Latn,Bawm Chin,Y,Lu,LATIN CAPITAL LETTER Y,12,1,2019,0,0,0,0,0,12,0
bgr,Latn,bgr_Latn,Bawm Chin,+,Sm,PLUS SIGN,12,1,2019,0,0,0,0,0,12,0
bgr,Latn,bgr_Latn,Bawm Chin,W,Lu,LATIN CAPITAL LETTER W,10,3,"2017,2019,2023",0,0,0,2,0,1,7
bgr,Latn,bgr_Latn,Bawm Chin,Ê,Lu,LATIN CAPITAL LETTER E WITH CIRCUMFLEX,3,2,"2013,2019",1,0,0,0,0,2,0
bgr,Latn,bgr_Latn,Bawm Chin,],Pe,RIGHT SQUARE BRACKET,3,1,2013,3,0,0,0,0,0,0
bgr,Latn,bgr_Latn,Bawm Chin,q,Ll,LATIN SMALL LETTER Q,3,2,"2013,2017",2,0,0,1,0,0,0
bgr,Latn,bgr_Latn,Bawm Chin,•,Po,BULLET,2,1,2017,0,0,0,2,0,0,0
bgr,Latn,bgr_Latn,Bawm Chin,_,Pc,LOW LINE,2,1,2017,0,0,0,2,0,0,0
bgr,Latn,bgr_Latn,Bawm Chin,[,Ps,LEFT SQUARE BRACKET,2,1,2013,2,0,0,0,0,0,0
bgr,Latn,bgr_Latn,Bawm Chin,%,Po,PERCENT SIGN,1,1,2017,0,0,0,1,0,0,0
bgr,Latn,bgr_Latn,Bawm Chin,|,Sm,VERTICAL LINE,1,1,2019,0,0,0,0,0,1,0
bgr,Latn,bgr_Latn,Bawm Chin,à,Ll,LATIN SMALL LETTER A WITH GRAVE,1,1,2013,1,0,0,0,0,0,0
bgr,Latn,bgr_Latn,Bawm Chin,#,Po,NUMBER SIGN,1,1,2017,0,0,0,1,0,0,0
