iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
gux,Latn,gux_Latn,Gourmanchéma,t,Ll,LATIN SMALL LETTER T,30998,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",7491,13454,22,1110,1744,284,492,6130,271
gux,Latn,gux_Latn,Gourmanchéma,g,Ll,LATIN SMALL LETTER G,26469,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",6450,11680,7,740,1317,308,387,5326,254
gux,Latn,gux_Latn,Gourmanchéma,p,Ll,LATIN SMALL LETTER P,23991,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",6231,10741,6,510,1096,311,353,4588,155
gux,Latn,gux_Latn,Gourmanchéma,",",Po,COMMA,17361,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",4479,8112,6,393,779,256,278,2941,117
gux,Latn,gux_Latn,Gourmanchéma,.,Po,FULL STOP,16912,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",4207,7706,9,528,895,111,202,3102,152
gux,Latn,gux_Latn,Gourmanchéma,s,Ll,LATIN SMALL LETTER S,13042,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",3241,5704,6,360,557,101,148,2828,97
gux,Latn,gux_Latn,Gourmanchéma,c,Ll,LATIN SMALL LETTER C,8677,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",2066,3835,3,340,417,107,154,1689,66
gux,Latn,gux_Latn,Gourmanchéma,f,Ll,LATIN SMALL LETTER F,6756,8,"2013,2014,2018,2019,2020,2021,2022,2023",1625,2864,0,214,365,87,119,1411,71
gux,Latn,gux_Latn,Gourmanchéma,w,Ll,LATIN SMALL LETTER W,5799,8,"2013,2014,2018,2019,2020,2021,2022,2023",1548,2555,0,164,261,27,88,1131,25
gux,Latn,gux_Latn,Gourmanchéma,j,Ll,LATIN SMALL LETTER J,5644,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",1315,2654,1,101,199,57,96,1168,53
gux,Latn,gux_Latn,Gourmanchéma,ŋ,Ll,LATIN SMALL LETTER ENG,5461,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",1412,2532,2,162,235,91,86,884,57
gux,Latn,gux_Latn,Gourmanchéma,T,Lu,LATIN CAPITAL LETTER T,5429,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",1481,2573,7,118,207,40,64,884,55
gux,Latn,gux_Latn,Gourmanchéma,1,Nd,DIGIT ONE,5305,8,"2013,2014,2018,2019,2020,2021,2022,2023",1419,2629,0,22,37,2,49,1103,44
gux,Latn,gux_Latn,Gourmanchéma,U,Lu,LATIN CAPITAL LETTER U,4203,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",1129,1910,1,53,133,14,42,882,39
gux,Latn,gux_Latn,Gourmanchéma,L,Lu,LATIN CAPITAL LETTER L,4111,8,"2013,2014,2018,2019,2020,2021,2022,2023",1106,1944,0,118,198,22,56,647,20
gux,Latn,gux_Latn,Gourmanchéma,2,Nd,DIGIT TWO,3939,8,"2013,2014,2018,2019,2020,2021,2022,2023",1077,1937,0,9,26,5,49,803,33
gux,Latn,gux_Latn,Gourmanchéma,J,Lu,LATIN CAPITAL LETTER J,3902,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",972,2071,4,28,104,3,38,658,24
gux,Latn,gux_Latn,Gourmanchéma,B,Lu,LATIN CAPITAL LETTER B,3621,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",987,1847,4,109,100,12,62,492,8
gux,Latn,gux_Latn,Gourmanchéma,:,Po,COLON,3161,8,"2013,2014,2018,2019,2020,2021,2022,2023",797,1748,0,25,78,2,62,429,20
gux,Latn,gux_Latn,Gourmanchéma,A,Lu,LATIN CAPITAL LETTER A,3115,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",944,1534,1,62,64,31,37,422,20
gux,Latn,gux_Latn,Gourmanchéma,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,3012,8,"2013,2014,2018,2019,2020,2021,2022,2023",737,1450,0,59,158,57,37,477,37
gux,Latn,gux_Latn,Gourmanchéma,O,Lu,LATIN CAPITAL LETTER O,2764,8,"2013,2014,2018,2019,2020,2021,2022,2023",668,1307,0,53,91,18,34,581,12
gux,Latn,gux_Latn,Gourmanchéma,3,Nd,DIGIT THREE,2748,8,"2013,2014,2018,2019,2020,2021,2022,2023",754,1371,0,9,25,6,30,530,23
gux,Latn,gux_Latn,Gourmanchéma,Y,Lu,LATIN CAPITAL LETTER Y,2619,8,"2013,2014,2018,2019,2020,2021,2022,2023",775,1348,0,49,110,21,31,275,10
gux,Latn,gux_Latn,Gourmanchéma,K,Lu,LATIN CAPITAL LETTER K,2538,8,"2013,2014,2018,2019,2020,2021,2022,2023",733,1195,0,18,46,15,28,481,22
gux,Latn,gux_Latn,Gourmanchéma,N,Lu,LATIN CAPITAL LETTER N,2532,8,"2013,2014,2018,2019,2020,2021,2022,2023",584,1186,0,107,152,30,52,409,12
gux,Latn,gux_Latn,Gourmanchéma,4,Nd,DIGIT FOUR,1998,8,"2013,2014,2018,2019,2020,2021,2022,2023",547,983,0,6,20,5,27,394,16
gux,Latn,gux_Latn,Gourmanchéma,D,Lu,LATIN CAPITAL LETTER D,1962,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",571,841,2,30,49,20,21,426,2
gux,Latn,gux_Latn,Gourmanchéma,”,Pf,RIGHT DOUBLE QUOTATION MARK,1916,5,"2013,2014,2019,2021,2022",496,1312,0,0,28,0,14,66,0
gux,Latn,gux_Latn,Gourmanchéma,h,Ll,LATIN SMALL LETTER H,1852,8,"2013,2014,2018,2019,2020,2021,2022,2023",451,597,0,36,27,55,16,648,22
gux,Latn,gux_Latn,Gourmanchéma,M,Lu,LATIN CAPITAL LETTER M,1747,8,"2013,2014,2018,2019,2020,2021,2022,2023",429,812,0,51,84,6,36,316,13
gux,Latn,gux_Latn,Gourmanchéma,5,Nd,DIGIT FIVE,1559,8,"2013,2014,2018,2019,2020,2021,2022,2023",406,768,0,8,17,4,29,318,9
gux,Latn,gux_Latn,Gourmanchéma,“,Pi,LEFT DOUBLE QUOTATION MARK,1508,5,"2013,2014,2019,2021,2022",369,1029,0,0,29,0,11,70,0
gux,Latn,gux_Latn,Gourmanchéma,P,Lu,LATIN CAPITAL LETTER P,1312,8,"2013,2014,2018,2019,2020,2021,2022,2023",382,533,0,20,24,14,21,315,3
gux,Latn,gux_Latn,Gourmanchéma,6,Nd,DIGIT SIX,1309,8,"2013,2014,2018,2019,2020,2021,2022,2023",350,645,0,3,13,3,13,273,9
gux,Latn,gux_Latn,Gourmanchéma,0,Nd,DIGIT ZERO,1297,8,"2013,2014,2018,2019,2020,2021,2022,2023",347,665,0,17,9,5,21,223,10
gux,Latn,gux_Latn,Gourmanchéma,7,Nd,DIGIT SEVEN,1220,6,"2013,2014,2019,2021,2022,2023",344,590,0,0,12,0,13,253,8
gux,Latn,gux_Latn,Gourmanchéma,?,Po,QUESTION MARK,1214,7,"2013,2014,2018,2019,2021,2022,2023",341,687,0,13,13,0,14,144,2
gux,Latn,gux_Latn,Gourmanchéma,I,Lu,LATIN CAPITAL LETTER I,1145,8,"2013,2014,2018,2019,2020,2021,2022,2023",248,478,0,45,34,6,16,311,7
gux,Latn,gux_Latn,Gourmanchéma,8,Nd,DIGIT EIGHT,1137,7,"2013,2014,2019,2020,2021,2022,2023",304,562,0,0,12,3,11,238,7
gux,Latn,gux_Latn,Gourmanchéma,S,Lu,LATIN CAPITAL LETTER S,1104,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",315,498,1,19,49,5,11,199,7
gux,Latn,gux_Latn,Gourmanchéma,9,Nd,DIGIT NINE,1093,8,"2013,2014,2018,2019,2020,2021,2022,2023",301,532,0,1,8,1,18,224,8
gux,Latn,gux_Latn,Gourmanchéma,E,Lu,LATIN CAPITAL LETTER E,1016,8,"2013,2014,2018,2019,2020,2021,2022,2023",248,376,0,21,44,1,16,306,4
gux,Latn,gux_Latn,Gourmanchéma,F,Lu,LATIN CAPITAL LETTER F,990,8,"2013,2014,2018,2019,2020,2021,2022,2023",367,459,0,8,13,6,12,123,2
gux,Latn,gux_Latn,Gourmanchéma,r,Ll,LATIN SMALL LETTER R,649,8,"2013,2014,2018,2019,2020,2021,2022,2023",282,109,0,95,56,18,28,43,18
gux,Latn,gux_Latn,Gourmanchéma,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,509,6,"2013,2014,2020,2021,2022,2023",166,320,0,0,0,1,7,4,11
gux,Latn,gux_Latn,Gourmanchéma,W,Lu,LATIN CAPITAL LETTER W,491,7,"2013,2014,2018,2019,2021,2022,2023",121,250,0,8,26,0,1,84,1
gux,Latn,gux_Latn,Gourmanchéma,G,Lu,LATIN CAPITAL LETTER G,465,8,"2013,2014,2018,2019,2020,2021,2022,2023",156,214,0,18,8,7,4,55,3
gux,Latn,gux_Latn,Gourmanchéma,ա,Ll,ARMENIAN SMALL LETTER AYB,415,1,2021,0,0,0,0,0,0,415,0,0
gux,Latn,gux_Latn,Gourmanchéma,‹,Pi,SINGLE LEFT-POINTING ANGLE QUOTATION MARK,410,3,"2013,2014,2022",147,262,0,0,0,0,0,1,0
gux,Latn,gux_Latn,Gourmanchéma,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,408,3,"2013,2014,2022",145,262,0,0,0,0,0,1,0
gux,Latn,gux_Latn,Gourmanchéma,Ŋ,Lu,LATIN CAPITAL LETTER ENG,341,4,"2013,2014,2018,2019",89,209,0,10,33,0,0,0,0
gux,Latn,gux_Latn,Gourmanchéma,ն,Ll,ARMENIAN SMALL LETTER NOW,333,1,2021,0,0,0,0,0,0,333,0,0
gux,Latn,gux_Latn,Gourmanchéma,ո,Ll,ARMENIAN SMALL LETTER VO,326,1,2021,0,0,0,0,0,0,326,0,0
gux,Latn,gux_Latn,Gourmanchéma,-,Pd,HYPHEN-MINUS,303,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",66,149,5,31,10,5,10,25,2
gux,Latn,gux_Latn,Gourmanchéma,ր,Ll,ARMENIAN SMALL LETTER REH,263,1,2021,0,0,0,0,0,0,263,0,0
gux,Latn,gux_Latn,Gourmanchéma,C,Lu,LATIN CAPITAL LETTER C,251,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",53,137,1,18,12,3,11,15,1
gux,Latn,gux_Latn,Gourmanchéma,ե,Ll,ARMENIAN SMALL LETTER ECH,241,1,2021,0,0,0,0,0,0,241,0,0
gux,Latn,gux_Latn,Gourmanchéma,ւ,Ll,ARMENIAN SMALL LETTER YIWN,217,1,2021,0,0,0,0,0,0,217,0,0
gux,Latn,gux_Latn,Gourmanchéma,ի,Ll,ARMENIAN SMALL LETTER INI,176,1,2021,0,0,0,0,0,0,176,0,0
gux,Latn,gux_Latn,Gourmanchéma,"""",Po,QUOTATION MARK,175,4,"2013,2014,2018,2019",26,32,0,43,74,0,0,0,0
gux,Latn,gux_Latn,Gourmanchéma,!,Po,EXCLAMATION MARK,160,8,"2013,2014,2018,2019,2020,2021,2022,2023",56,39,0,11,10,9,4,27,4
gux,Latn,gux_Latn,Gourmanchéma,v,Ll,LATIN SMALL LETTER V,156,8,"2013,2014,2017,2018,2019,2020,2021,2022",62,48,3,16,6,4,2,15,0
gux,Latn,gux_Latn,Gourmanchéma,V,Lu,LATIN CAPITAL LETTER V,153,4,"2013,2014,2018,2022",79,71,0,1,0,0,0,2,0
gux,Latn,gux_Latn,Gourmanchéma,H,Lu,LATIN CAPITAL LETTER H,135,8,"2013,2014,2018,2019,2020,2021,2022,2023",21,49,0,1,1,3,5,54,1
gux,Latn,gux_Latn,Gourmanchéma,ɔ,Ll,LATIN SMALL LETTER OPEN O,125,3,"2021,2022,2023",0,0,0,0,0,0,3,96,26
gux,Latn,gux_Latn,Gourmanchéma,ս,Ll,ARMENIAN SMALL LETTER SEH,110,1,2021,0,0,0,0,0,0,110,0,0
gux,Latn,gux_Latn,Gourmanchéma,;,Po,SEMICOLON,101,6,"2018,2019,2020,2021,2022,2023",0,0,0,4,12,1,11,71,2
gux,Latn,gux_Latn,Gourmanchéma,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,99,6,"2018,2019,2020,2021,2022,2023",0,0,0,33,19,34,5,2,6
gux,Latn,gux_Latn,Gourmanchéma,է,Ll,ARMENIAN SMALL LETTER EH,97,1,2021,0,0,0,0,0,0,97,0,0
gux,Latn,gux_Latn,Gourmanchéma,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,94,6,"2013,2014,2020,2021,2022,2023",31,41,0,0,0,1,6,4,11
gux,Latn,gux_Latn,Gourmanchéma,ց,Ll,ARMENIAN SMALL LETTER CO,89,1,2021,0,0,0,0,0,0,89,0,0
gux,Latn,gux_Latn,Gourmanchéma,կ,Ll,ARMENIAN SMALL LETTER KEN,86,1,2021,0,0,0,0,0,0,86,0,0
gux,Latn,gux_Latn,Gourmanchéma,',Po,APOSTROPHE,85,3,"2021,2022,2023",0,0,0,0,0,0,7,48,30
gux,Latn,gux_Latn,Gourmanchéma,տ,Ll,ARMENIAN SMALL LETTER TIWN,83,1,2021,0,0,0,0,0,0,83,0,0
gux,Latn,gux_Latn,Gourmanchéma,մ,Ll,ARMENIAN SMALL LETTER MEN,82,1,2021,0,0,0,0,0,0,82,0,0
gux,Latn,gux_Latn,Gourmanchéma,ք,Ll,ARMENIAN SMALL LETTER KEH,82,1,2021,0,0,0,0,0,0,82,0,0
gux,Latn,gux_Latn,Gourmanchéma,R,Lu,LATIN CAPITAL LETTER R,72,5,"2013,2014,2018,2020,2021",45,10,0,6,0,9,2,0,0
gux,Latn,gux_Latn,Gourmanchéma,ǹ,Ll,LATIN SMALL LETTER N WITH GRAVE,69,2,"2021,2022",0,0,0,0,0,0,6,63,0
gux,Latn,gux_Latn,Gourmanchéma,ը,Ll,ARMENIAN SMALL LETTER ET,68,1,2021,0,0,0,0,0,0,68,0,0
gux,Latn,gux_Latn,Gourmanchéma,),Pe,RIGHT PARENTHESIS,64,8,"2013,2014,2018,2019,2020,2021,2022,2023",6,19,0,4,6,8,11,7,3
gux,Latn,gux_Latn,Gourmanchéma,(,Ps,LEFT PARENTHESIS,64,8,"2013,2014,2018,2019,2020,2021,2022,2023",6,19,0,4,6,8,11,7,3
gux,Latn,gux_Latn,Gourmanchéma,լ,Ll,ARMENIAN SMALL LETTER LIWN,61,1,2021,0,0,0,0,0,0,61,0,0
gux,Latn,gux_Latn,Gourmanchéma,̋,Mn,COMBINING DOUBLE ACUTE ACCENT,59,1,2018,0,0,0,59,0,0,0,0,0
gux,Latn,gux_Latn,Gourmanchéma,վ,Ll,ARMENIAN SMALL LETTER VEW,56,1,2021,0,0,0,0,0,0,56,0,0
gux,Latn,gux_Latn,Gourmanchéma,x,Ll,LATIN SMALL LETTER X,56,4,"2013,2014,2018,2019",17,35,0,2,2,0,0,0,0
gux,Latn,gux_Latn,Gourmanchéma,դ,Ll,ARMENIAN SMALL LETTER DA,56,1,2021,0,0,0,0,0,0,56,0,0
gux,Latn,gux_Latn,Gourmanchéma,հ,Ll,ARMENIAN SMALL LETTER HO,53,1,2021,0,0,0,0,0,0,53,0,0
gux,Latn,gux_Latn,Gourmanchéma,յ,Ll,ARMENIAN SMALL LETTER YI,52,1,2021,0,0,0,0,0,0,52,0,0
gux,Latn,gux_Latn,Gourmanchéma,բ,Ll,ARMENIAN SMALL LETTER BEN,46,1,2021,0,0,0,0,0,0,46,0,0
gux,Latn,gux_Latn,Gourmanchéma,ծ,Ll,ARMENIAN SMALL LETTER CA,40,1,2021,0,0,0,0,0,0,40,0,0
gux,Latn,gux_Latn,Gourmanchéma,՝,Po,ARMENIAN COMMA,37,1,2021,0,0,0,0,0,0,37,0,0
gux,Latn,gux_Latn,Gourmanchéma,],Pe,RIGHT SQUARE BRACKET,35,3,"2013,2014,2022",11,18,0,0,0,0,0,6,0
gux,Latn,gux_Latn,Gourmanchéma,/,Po,SOLIDUS,33,1,2018,0,0,0,33,0,0,0,0,0
gux,Latn,gux_Latn,Gourmanchéma,թ,Ll,ARMENIAN SMALL LETTER TO,32,1,2021,0,0,0,0,0,0,32,0,0
gux,Latn,gux_Latn,Gourmanchéma,[,Ps,LEFT SQUARE BRACKET,30,3,"2013,2014,2022",12,17,0,0,0,0,0,1,0
gux,Latn,gux_Latn,Gourmanchéma,չ,Ll,ARMENIAN SMALL LETTER CHA,27,1,2021,0,0,0,0,0,0,27,0,0
gux,Latn,gux_Latn,Gourmanchéma,պ,Ll,ARMENIAN SMALL LETTER PEH,26,1,2021,0,0,0,0,0,0,26,0,0
gux,Latn,gux_Latn,Gourmanchéma,ղ,Ll,ARMENIAN SMALL LETTER GHAD,25,1,2021,0,0,0,0,0,0,25,0,0
gux,Latn,gux_Latn,Gourmanchéma,ռ,Ll,ARMENIAN SMALL LETTER RA,25,1,2021,0,0,0,0,0,0,25,0,0
gux,Latn,gux_Latn,Gourmanchéma,՛,Po,ARMENIAN EMPHASIS MARK,21,1,2021,0,0,0,0,0,0,21,0,0
gux,Latn,gux_Latn,Gourmanchéma,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,21,4,"2013,2014,2020,2021",2,13,0,0,0,3,3,0,0
gux,Latn,gux_Latn,Gourmanchéma,խ,Ll,ARMENIAN SMALL LETTER XEH,19,1,2021,0,0,0,0,0,0,19,0,0
gux,Latn,gux_Latn,Gourmanchéma,é,Ll,LATIN SMALL LETTER E WITH ACUTE,19,3,"2018,2021,2022",0,0,0,17,0,0,1,1,0
gux,Latn,gux_Latn,Gourmanchéma,Ա,Lu,ARMENIAN CAPITAL LETTER AYB,18,1,2021,0,0,0,0,0,0,18,0,0
gux,Latn,gux_Latn,Gourmanchéma,գ,Ll,ARMENIAN SMALL LETTER GIM,17,1,2021,0,0,0,0,0,0,17,0,0
gux,Latn,gux_Latn,Gourmanchéma,զ,Ll,ARMENIAN SMALL LETTER ZA,17,1,2021,0,0,0,0,0,0,17,0,0
gux,Latn,gux_Latn,Gourmanchéma,օ,Ll,ARMENIAN SMALL LETTER OH,15,1,2021,0,0,0,0,0,0,15,0,0
gux,Latn,gux_Latn,Gourmanchéma,շ,Ll,ARMENIAN SMALL LETTER SHA,15,1,2021,0,0,0,0,0,0,15,0,0
gux,Latn,gux_Latn,Gourmanchéma,|,Sm,VERTICAL LINE,14,3,"2018,2019,2022",0,0,0,2,4,0,0,8,0
gux,Latn,gux_Latn,Gourmanchéma,ձ,Ll,ARMENIAN SMALL LETTER JA,14,1,2021,0,0,0,0,0,0,14,0,0
gux,Latn,gux_Latn,Gourmanchéma,ջ,Ll,ARMENIAN SMALL LETTER JHEH,13,1,2021,0,0,0,0,0,0,13,0,0
gux,Latn,gux_Latn,Gourmanchéma,ժ,Ll,ARMENIAN SMALL LETTER ZHE,12,1,2021,0,0,0,0,0,0,12,0,0
gux,Latn,gux_Latn,Gourmanchéma,Յ,Lu,ARMENIAN CAPITAL LETTER YI,11,1,2021,0,0,0,0,0,0,11,0,0
gux,Latn,gux_Latn,Gourmanchéma,–,Pd,EN DASH,11,1,2021,0,0,0,0,0,0,11,0,0
gux,Latn,gux_Latn,Gourmanchéma,ń,Ll,LATIN SMALL LETTER N WITH ACUTE,10,2,"2021,2022",0,0,0,0,0,0,8,2,0
gux,Latn,gux_Latn,Gourmanchéma,_,Pc,LOW LINE,10,1,2018,0,0,0,10,0,0,0,0,0
gux,Latn,gux_Latn,Gourmanchéma,Ե,Lu,ARMENIAN CAPITAL LETTER ECH,9,1,2021,0,0,0,0,0,0,9,0,0
gux,Latn,gux_Latn,Gourmanchéma,Ի,Lu,ARMENIAN CAPITAL LETTER INI,8,1,2021,0,0,0,0,0,0,8,0,0
gux,Latn,gux_Latn,Gourmanchéma,•,Po,BULLET,8,1,2021,0,0,0,0,0,0,8,0,0
gux,Latn,gux_Latn,Gourmanchéma,á,Ll,LATIN SMALL LETTER A WITH ACUTE,6,2,"2021,2022",0,0,0,0,0,0,3,3,0
gux,Latn,gux_Latn,Gourmanchéma,Ո,Lu,ARMENIAN CAPITAL LETTER VO,6,1,2021,0,0,0,0,0,0,6,0,0
gux,Latn,gux_Latn,Gourmanchéma,#,Po,NUMBER SIGN,6,1,2023,0,0,0,0,0,0,0,0,6
gux,Latn,gux_Latn,Gourmanchéma,°,So,DEGREE SIGN,5,2,"2018,2019",0,0,0,1,4,0,0,0,0
gux,Latn,gux_Latn,Gourmanchéma,Տ,Lu,ARMENIAN CAPITAL LETTER TIWN,5,1,2021,0,0,0,0,0,0,5,0,0
gux,Latn,gux_Latn,Gourmanchéma,Հ,Lu,ARMENIAN CAPITAL LETTER HO,5,1,2021,0,0,0,0,0,0,5,0,0
gux,Latn,gux_Latn,Gourmanchéma,Պ,Lu,ARMENIAN CAPITAL LETTER PEH,5,1,2021,0,0,0,0,0,0,5,0,0
gux,Latn,gux_Latn,Gourmanchéma,Ս,Lu,ARMENIAN CAPITAL LETTER SEH,4,1,2021,0,0,0,0,0,0,4,0,0
gux,Latn,gux_Latn,Gourmanchéma,՞,Po,ARMENIAN QUESTION MARK,4,1,2021,0,0,0,0,0,0,4,0,0
gux,Latn,gux_Latn,Gourmanchéma,փ,Ll,ARMENIAN SMALL LETTER PIWR,4,1,2021,0,0,0,0,0,0,4,0,0
gux,Latn,gux_Latn,Gourmanchéma,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,3,1,2022,0,0,0,0,0,0,0,3,0
gux,Latn,gux_Latn,Gourmanchéma,q,Ll,LATIN SMALL LETTER Q,3,1,2018,0,0,0,3,0,0,0,0,0
gux,Latn,gux_Latn,Gourmanchéma,Բ,Lu,ARMENIAN CAPITAL LETTER BEN,3,1,2021,0,0,0,0,0,0,3,0,0
gux,Latn,gux_Latn,Gourmanchéma,ճ,Ll,ARMENIAN SMALL LETTER CHEH,3,1,2021,0,0,0,0,0,0,3,0,0
gux,Latn,gux_Latn,Gourmanchéma,Ք,Lu,ARMENIAN CAPITAL LETTER KEH,3,1,2021,0,0,0,0,0,0,3,0,0
gux,Latn,gux_Latn,Gourmanchéma,Կ,Lu,ARMENIAN CAPITAL LETTER KEN,2,1,2021,0,0,0,0,0,0,2,0,0
gux,Latn,gux_Latn,Gourmanchéma,à,Ll,LATIN SMALL LETTER A WITH GRAVE,2,1,2022,0,0,0,0,0,0,0,2,0
gux,Latn,gux_Latn,Gourmanchéma,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,2,1,2018,0,0,0,2,0,0,0,0,0
gux,Latn,gux_Latn,Gourmanchéma,<,Sm,LESS-THAN SIGN,1,1,2023,0,0,0,0,0,0,0,0,1
gux,Latn,gux_Latn,Gourmanchéma,©,So,COPYRIGHT SIGN,1,1,2023,0,0,0,0,0,0,0,0,1
gux,Latn,gux_Latn,Gourmanchéma,░,So,LIGHT SHADE,1,1,2018,0,0,0,1,0,0,0,0,0
gux,Latn,gux_Latn,Gourmanchéma,—,Pd,EM DASH,1,1,2023,0,0,0,0,0,0,0,0,1
gux,Latn,gux_Latn,Gourmanchéma,Մ,Lu,ARMENIAN CAPITAL LETTER MEN,1,1,2021,0,0,0,0,0,0,1,0,0
gux,Latn,gux_Latn,Gourmanchéma,ĸ,Ll,LATIN SMALL LETTER KRA,1,1,2022,0,0,0,0,0,0,0,1,0
gux,Latn,gux_Latn,Gourmanchéma,*,Po,ASTERISK,1,1,2022,0,0,0,0,0,0,0,1,0
gux,Latn,gux_Latn,Gourmanchéma,̇,Mn,COMBINING DOT ABOVE,1,1,2022,0,0,0,0,0,0,0,1,0
gux,Latn,gux_Latn,Gourmanchéma,Ǹ,Lu,LATIN CAPITAL LETTER N WITH GRAVE,1,1,2022,0,0,0,0,0,0,0,1,0
gux,Latn,gux_Latn,Gourmanchéma,̀,Mn,COMBINING GRAVE ACCENT,1,1,2022,0,0,0,0,0,0,0,1,0
gux,Latn,gux_Latn,Gourmanchéma,Ղ,Lu,ARMENIAN CAPITAL LETTER GHAD,1,1,2021,0,0,0,0,0,0,1,0,0
gux,Latn,gux_Latn,Gourmanchéma,Օ,Lu,ARMENIAN CAPITAL LETTER OH,1,1,2021,0,0,0,0,0,0,1,0,0
gux,Latn,gux_Latn,Gourmanchéma,՚,Po,ARMENIAN APOSTROPHE,1,1,2021,0,0,0,0,0,0,1,0,0
gux,Latn,gux_Latn,Gourmanchéma,Ձ,Lu,ARMENIAN CAPITAL LETTER JA,1,1,2021,0,0,0,0,0,0,1,0,0
gux,Latn,gux_Latn,Gourmanchéma,Դ,Lu,ARMENIAN CAPITAL LETTER DA,1,1,2021,0,0,0,0,0,0,1,0,0
