iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
yan,Latn,yan_Latn,Mayangna,c,Ll,LATIN SMALL LETTER C,532,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",8,4,1,65,31,12,40,134,236,1
yan,Latn,yan_Latn,Mayangna,J,Lu,LATIN CAPITAL LETTER J,523,7,"2014,2015,2017,2018,2019,2021,2022",0,45,52,229,141,1,0,50,5,0
yan,Latn,yan_Latn,Mayangna,3,Nd,DIGIT THREE,509,8,"2014,2015,2017,2018,2019,2020,2021,2022",0,25,32,253,132,18,1,33,15,0
yan,Latn,yan_Latn,Mayangna,K,Lu,LATIN CAPITAL LETTER K,486,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",9,22,22,176,106,55,2,85,9,0
yan,Latn,yan_Latn,Mayangna,D,Lu,LATIN CAPITAL LETTER D,400,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",4,10,14,170,65,42,2,75,18,0
yan,Latn,yan_Latn,Mayangna,0,Nd,DIGIT ZERO,373,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",3,7,15,178,48,14,9,57,42,0
yan,Latn,yan_Latn,Mayangna,4,Nd,DIGIT FOUR,356,8,"2014,2015,2017,2018,2019,2020,2021,2022",0,19,30,166,86,15,2,30,8,0
yan,Latn,yan_Latn,Mayangna,P,Lu,LATIN CAPITAL LETTER P,342,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",1,33,8,137,48,64,3,32,16,0
yan,Latn,yan_Latn,Mayangna,-,Pd,HYPHEN-MINUS,320,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",11,8,15,139,93,20,1,22,11,0
yan,Latn,yan_Latn,Mayangna,5,Nd,DIGIT FIVE,315,8,"2014,2015,2017,2018,2019,2020,2021,2022",0,12,17,163,50,15,9,22,27,0
yan,Latn,yan_Latn,Mayangna,;,Po,SEMICOLON,294,8,"2013,2014,2015,2017,2018,2019,2020,2021",1,8,12,178,69,17,1,8,0,0
yan,Latn,yan_Latn,Mayangna,B,Lu,LATIN CAPITAL LETTER B,273,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",10,2,10,83,71,16,2,75,4,0
yan,Latn,yan_Latn,Mayangna,W,Lu,LATIN CAPITAL LETTER W,245,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",2,14,12,91,59,11,6,38,12,0
yan,Latn,yan_Latn,Mayangna,7,Nd,DIGIT SEVEN,231,8,"2014,2015,2017,2018,2019,2020,2021,2022",0,9,11,101,45,13,4,20,28,0
yan,Latn,yan_Latn,Mayangna,6,Nd,DIGIT SIX,230,8,"2014,2015,2017,2018,2019,2020,2021,2022",0,7,18,120,35,14,4,14,18,0
yan,Latn,yan_Latn,Mayangna,N,Lu,LATIN CAPITAL LETTER N,228,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",2,9,1,46,12,1,3,128,25,1
yan,Latn,yan_Latn,Mayangna,8,Nd,DIGIT EIGHT,223,8,"2014,2015,2017,2018,2019,2020,2021,2022",0,11,15,107,37,9,2,29,13,0
yan,Latn,yan_Latn,Mayangna,S,Lu,LATIN CAPITAL LETTER S,218,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",11,11,4,81,37,6,3,53,11,1
yan,Latn,yan_Latn,Mayangna,—,Pd,EM DASH,206,4,"2014,2015,2017,2018",0,25,24,97,60,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,ā,Ll,LATIN SMALL LETTER A WITH MACRON,203,6,"2013,2014,2015,2017,2018,2019",4,7,14,109,50,19,0,0,0,0
yan,Latn,yan_Latn,Mayangna,9,Nd,DIGIT NINE,202,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",1,6,17,105,37,10,4,10,12,0
yan,Latn,yan_Latn,Mayangna,I,Lu,LATIN CAPITAL LETTER I,195,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",0,5,2,44,37,2,1,82,21,1
yan,Latn,yan_Latn,Mayangna,L,Lu,LATIN CAPITAL LETTER L,179,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",1,3,4,40,47,3,2,71,8,0
yan,Latn,yan_Latn,Mayangna,ū,Ll,LATIN SMALL LETTER U WITH MACRON,171,7,"2013,2014,2015,2017,2018,2019,2021",1,1,23,91,50,2,0,3,0,0
yan,Latn,yan_Latn,Mayangna,#,Po,NUMBER SIGN,169,6,"2014,2015,2017,2018,2019,2021",0,10,8,97,30,16,0,8,0,0
yan,Latn,yan_Latn,Mayangna,Y,Lu,LATIN CAPITAL LETTER Y,163,8,"2013,2014,2015,2017,2018,2019,2021,2022",1,19,9,54,21,4,0,54,1,0
yan,Latn,yan_Latn,Mayangna,U,Lu,LATIN CAPITAL LETTER U,146,8,"2014,2015,2017,2018,2019,2020,2021,2022",0,2,9,26,21,8,1,73,6,0
yan,Latn,yan_Latn,Mayangna,v,Ll,LATIN SMALL LETTER V,142,7,"2013,2017,2018,2019,2020,2021,2022",1,0,0,12,11,1,9,58,50,0
yan,Latn,yan_Latn,Mayangna,C,Lu,LATIN CAPITAL LETTER C,138,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",4,3,5,23,25,4,2,55,17,0
yan,Latn,yan_Latn,Mayangna,T,Lu,LATIN CAPITAL LETTER T,135,8,"2013,2014,2015,2017,2018,2019,2021,2022",4,4,3,49,17,6,0,48,4,0
yan,Latn,yan_Latn,Mayangna,E,Lu,LATIN CAPITAL LETTER E,132,8,"2014,2015,2017,2018,2019,2020,2021,2022",0,2,3,28,16,9,2,48,24,0
yan,Latn,yan_Latn,Mayangna,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,130,5,"2017,2018,2021,2022,2023",0,0,0,26,20,0,0,40,36,8
yan,Latn,yan_Latn,Mayangna,R,Lu,LATIN CAPITAL LETTER R,130,8,"2014,2015,2017,2018,2019,2020,2021,2022",0,2,2,37,17,2,1,49,20,0
yan,Latn,yan_Latn,Mayangna,?,Po,QUESTION MARK,130,5,"2014,2015,2017,2018,2022",0,11,12,63,42,0,0,0,2,0
yan,Latn,yan_Latn,Mayangna,¿,Po,INVERTED QUESTION MARK,129,5,"2014,2015,2017,2018,2022",0,11,12,63,42,0,0,0,1,0
yan,Latn,yan_Latn,Mayangna,(,Ps,LEFT PARENTHESIS,126,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",2,3,4,56,32,2,2,12,13,0
yan,Latn,yan_Latn,Mayangna,),Pe,RIGHT PARENTHESIS,126,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",2,3,4,56,32,2,2,12,13,0
yan,Latn,yan_Latn,Mayangna,“,Pi,LEFT DOUBLE QUOTATION MARK,123,7,"2013,2014,2015,2017,2018,2019,2021",3,5,1,50,27,35,0,2,0,0
yan,Latn,yan_Latn,Mayangna,f,Ll,LATIN SMALL LETTER F,117,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",9,2,1,19,16,4,2,31,33,0
yan,Latn,yan_Latn,Mayangna,í,Ll,LATIN SMALL LETTER I WITH ACUTE,112,8,"2014,2015,2017,2018,2019,2020,2021,2022",0,6,2,26,9,1,9,38,21,0
yan,Latn,yan_Latn,Mayangna,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,111,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",0,1,1,23,6,5,3,26,45,1
yan,Latn,yan_Latn,Mayangna,G,Lu,LATIN CAPITAL LETTER G,99,9,"2013,2014,2015,2017,2018,2019,2020,2021,2022",1,3,4,27,2,3,8,48,3,0
yan,Latn,yan_Latn,Mayangna,H,Lu,LATIN CAPITAL LETTER H,94,8,"2013,2014,2017,2018,2019,2020,2021,2022",1,4,0,35,2,7,1,40,4,0
yan,Latn,yan_Latn,Mayangna,é,Ll,LATIN SMALL LETTER E WITH ACUTE,93,8,"2014,2015,2017,2018,2019,2020,2021,2022",0,2,8,40,13,5,2,18,5,0
yan,Latn,yan_Latn,Mayangna,”,Pf,RIGHT DOUBLE QUOTATION MARK,90,7,"2013,2014,2015,2017,2018,2019,2021",3,5,1,26,16,35,0,4,0,0
yan,Latn,yan_Latn,Mayangna,z,Ll,LATIN SMALL LETTER Z,88,7,"2014,2015,2017,2018,2020,2021,2022",0,2,1,27,2,0,1,35,20,0
yan,Latn,yan_Latn,Mayangna,‘,Pi,LEFT SINGLE QUOTATION MARK,76,6,"2014,2017,2018,2019,2021,2022",0,3,0,46,24,1,0,1,1,0
yan,Latn,yan_Latn,Mayangna,’,Pf,RIGHT SINGLE QUOTATION MARK,76,6,"2014,2017,2018,2019,2021,2022",0,3,0,46,24,1,0,1,1,0
yan,Latn,yan_Latn,Mayangna,/,Po,SOLIDUS,72,6,"2013,2017,2018,2020,2021,2022",9,0,0,8,8,0,1,25,21,0
yan,Latn,yan_Latn,Mayangna,q,Ll,LATIN SMALL LETTER Q,66,5,"2017,2018,2020,2021,2022",0,0,0,2,2,0,5,28,29,0
yan,Latn,yan_Latn,Mayangna,¡,Po,INVERTED EXCLAMATION MARK,56,5,"2014,2015,2017,2018,2019",0,3,3,34,13,3,0,0,0,0
yan,Latn,yan_Latn,Mayangna,!,Po,EXCLAMATION MARK,55,5,"2014,2015,2017,2018,2019",0,3,3,34,12,3,0,0,0,0
yan,Latn,yan_Latn,Mayangna,á,Ll,LATIN SMALL LETTER A WITH ACUTE,50,6,"2014,2015,2017,2019,2021,2022",0,2,3,18,0,1,0,12,14,0
yan,Latn,yan_Latn,Mayangna,O,Lu,LATIN CAPITAL LETTER O,46,6,"2013,2017,2018,2020,2021,2022",2,0,0,7,7,0,1,21,8,0
yan,Latn,yan_Latn,Mayangna,j,Ll,LATIN SMALL LETTER J,40,5,"2017,2018,2020,2021,2022",0,0,0,10,3,0,3,19,5,0
yan,Latn,yan_Latn,Mayangna,x,Ll,LATIN SMALL LETTER X,35,7,"2015,2017,2018,2019,2020,2021,2022",0,0,1,4,3,3,2,9,13,0
yan,Latn,yan_Latn,Mayangna,ī,Ll,LATIN SMALL LETTER I WITH MACRON,28,5,"2014,2015,2017,2018,2019",0,3,4,15,4,2,0,0,0,0
yan,Latn,yan_Latn,Mayangna,F,Lu,LATIN CAPITAL LETTER F,26,4,"2017,2018,2020,2021",0,0,0,5,3,0,1,17,0,0
yan,Latn,yan_Latn,Mayangna,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,23,5,"2017,2018,2021,2022,2023",0,0,0,9,6,0,0,3,3,2
yan,Latn,yan_Latn,Mayangna,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,22,3,"2020,2021,2022",0,0,0,0,0,0,1,15,6,0
yan,Latn,yan_Latn,Mayangna,Ū,Lu,LATIN CAPITAL LETTER U WITH MACRON,14,2,"2017,2018",0,0,0,10,4,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,V,Lu,LATIN CAPITAL LETTER V,14,5,"2014,2020,2021,2022,2023",0,1,0,0,0,0,1,10,1,1
yan,Latn,yan_Latn,Mayangna,%,Po,PERCENT SIGN,12,2,"2017,2021",0,0,0,9,0,0,0,3,0,0
yan,Latn,yan_Latn,Mayangna,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,11,5,"2015,2017,2020,2021,2022",0,0,2,1,0,0,1,1,6,0
yan,Latn,yan_Latn,Mayangna,Z,Lu,LATIN CAPITAL LETTER Z,11,2,"2017,2021",0,0,0,4,0,0,0,7,0,0
yan,Latn,yan_Latn,Mayangna,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,11,3,"2017,2018,2021",0,0,0,4,1,0,0,6,0,0
yan,Latn,yan_Latn,Mayangna,',Po,APOSTROPHE,10,4,"2015,2017,2018,2022",0,0,1,4,3,0,0,0,2,0
yan,Latn,yan_Latn,Mayangna,_,Pc,LOW LINE,9,4,"2013,2017,2018,2021",1,0,0,3,3,0,0,2,0,0
yan,Latn,yan_Latn,Mayangna,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,8,2,"2021,2022",0,0,0,0,0,0,0,7,1,0
yan,Latn,yan_Latn,Mayangna,ȗ,Ll,LATIN SMALL LETTER U WITH INVERTED BREVE,8,1,2021,0,0,0,0,0,0,0,8,0,0
yan,Latn,yan_Latn,Mayangna,>,Sm,GREATER-THAN SIGN,7,2,"2017,2022",0,0,0,5,0,0,0,0,2,0
yan,Latn,yan_Latn,Mayangna,Q,Lu,LATIN CAPITAL LETTER Q,6,2,"2017,2022",0,0,0,5,0,0,0,0,1,0
yan,Latn,yan_Latn,Mayangna,Ă,Lu,LATIN CAPITAL LETTER A WITH BREVE,5,1,2017,0,0,0,5,0,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,•,Po,BULLET,4,1,2017,0,0,0,4,0,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,–,Pd,EN DASH,3,3,"2017,2022,2023",0,0,0,1,0,0,0,0,1,1
yan,Latn,yan_Latn,Mayangna,+,Sm,PLUS SIGN,3,2,"2018,2019",0,0,0,0,2,1,0,0,0,0
yan,Latn,yan_Latn,Mayangna,],Pe,RIGHT SQUARE BRACKET,2,2,"2017,2023",0,0,0,1,0,0,0,0,0,1
yan,Latn,yan_Latn,Mayangna,<,Sm,LESS-THAN SIGN,2,1,2022,0,0,0,0,0,0,0,0,2,0
yan,Latn,yan_Latn,Mayangna,⁄,Sm,FRACTION SLASH,2,1,2021,0,0,0,0,0,0,0,2,0,0
yan,Latn,yan_Latn,Mayangna,贸,Lo,CJK UNIFIED IDEOGRAPH-8D38,2,1,2017,0,0,0,2,0,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,"""",Po,QUOTATION MARK,2,1,2022,0,0,0,0,0,0,0,0,2,0
yan,Latn,yan_Latn,Mayangna,[,Ps,LEFT SQUARE BRACKET,2,2,"2017,2023",0,0,0,1,0,0,0,0,0,1
yan,Latn,yan_Latn,Mayangna,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,1,1,2018,0,0,0,0,1,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,^,Sk,CIRCUMFLEX ACCENT,1,1,2018,0,0,0,0,1,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,@,Po,COMMERCIAL AT,1,1,2018,0,0,0,0,1,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1,1,2018,0,0,0,0,1,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,1,1,2017,0,0,0,1,0,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,1,1,2019,0,0,0,0,0,1,0,0,0,0
yan,Latn,yan_Latn,Mayangna,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,1,1,2017,0,0,0,1,0,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,ź,Ll,LATIN SMALL LETTER Z WITH ACUTE,1,1,2017,0,0,0,1,0,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,ł,Ll,LATIN SMALL LETTER L WITH STROKE,1,1,2017,0,0,0,1,0,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,铆,Lo,CJK UNIFIED IDEOGRAPH-94C6,1,1,2017,0,0,0,1,0,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,1,1,2017,0,0,0,1,0,0,0,0,0,0
yan,Latn,yan_Latn,Mayangna,|,Sm,VERTICAL LINE,1,1,2013,1,0,0,0,0,0,0,0,0,0
