iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
rmn,Cyrl,rmn_Cyrl,Balkan Romani,х,Ll,CYRILLIC SMALL LETTER HA,20543,8,"2017,2018,2019,2020,2021,2022,2023,2024",1239,281,10826,5025,114,1506,1189,363
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ј,Ll,CYRILLIC SMALL LETTER JE,20277,7,"2017,2018,2019,2020,2022,2023,2024",355,115,12858,3744,0,1763,1127,315
rmn,Cyrl,rmn_Cyrl,Balkan Romani,б,Ll,CYRILLIC SMALL LETTER BE,16177,8,"2017,2018,2019,2020,2021,2022,2023,2024",983,206,7967,4185,457,1258,892,229
rmn,Cyrl,rmn_Cyrl,Balkan Romani,",",Po,COMMA,13106,8,"2017,2018,2019,2020,2021,2022,2023,2024",1018,122,5217,2937,94,1970,1382,366
rmn,Cyrl,rmn_Cyrl,Balkan Romani,г,Ll,CYRILLIC SMALL LETTER GHE,12417,8,"2017,2018,2019,2020,2021,2022,2023,2024",1093,218,5269,3020,89,1276,1159,293
rmn,Cyrl,rmn_Cyrl,Balkan Romani,.,Po,FULL STOP,12167,8,"2017,2018,2019,2020,2021,2022,2023,2024",1011,190,8070,1481,78,623,545,169
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ш,Ll,CYRILLIC SMALL LETTER SHA,11803,8,"2017,2018,2019,2020,2021,2022,2023,2024",763,170,7700,1193,70,991,709,207
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ч,Ll,CYRILLIC SMALL LETTER CHE,7168,8,"2017,2018,2019,2020,2021,2022,2023,2024",663,109,4340,743,67,629,481,136
rmn,Cyrl,rmn_Cyrl,Balkan Romani,з,Ll,CYRILLIC SMALL LETTER ZE,5860,8,"2017,2018,2019,2020,2021,2022,2023,2024",686,94,2756,985,114,637,476,112
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ѓ,Ll,CYRILLIC SMALL LETTER GJE,4865,7,"2017,2018,2019,2020,2022,2023,2024",15,49,3570,556,0,324,275,76
rmn,Cyrl,rmn_Cyrl,Balkan Romani,А,Lu,CYRILLIC CAPITAL LETTER A,4848,8,"2017,2018,2019,2020,2021,2022,2023,2024",320,57,3426,296,248,239,218,44
rmn,Cyrl,rmn_Cyrl,Balkan Romani,1,Nd,DIGIT ONE,4501,8,"2017,2018,2019,2020,2021,2022,2023,2024",233,64,2656,681,3,482,308,74
rmn,Cyrl,rmn_Cyrl,Balkan Romani,О,Lu,CYRILLIC CAPITAL LETTER O,4466,8,"2017,2018,2019,2020,2021,2022,2023,2024",379,79,2870,345,237,246,251,59
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ц,Ll,CYRILLIC SMALL LETTER TSE,4021,8,"2017,2018,2019,2020,2021,2022,2023,2024",195,35,1805,1396,10,274,245,61
rmn,Cyrl,rmn_Cyrl,Balkan Romani,С,Lu,CYRILLIC CAPITAL LETTER ES,3928,8,"2017,2018,2019,2020,2021,2022,2023,2024",391,101,2465,331,314,172,126,28
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ж,Ll,CYRILLIC SMALL LETTER ZHE,3791,8,"2017,2018,2019,2020,2021,2022,2023,2024",448,64,2442,338,45,258,154,42
rmn,Cyrl,rmn_Cyrl,Balkan Romani,И,Lu,CYRILLIC CAPITAL LETTER I,3761,8,"2017,2018,2019,2020,2021,2022,2023,2024",277,30,2766,370,23,149,118,28
rmn,Cyrl,rmn_Cyrl,Balkan Romani,К,Lu,CYRILLIC CAPITAL LETTER KA,3074,8,"2017,2018,2019,2020,2021,2022,2023,2024",170,28,1890,438,255,131,123,39
rmn,Cyrl,rmn_Cyrl,Balkan Romani,:,Po,COLON,3000,8,"2017,2018,2019,2020,2021,2022,2023,2024",155,41,2242,239,22,105,156,40
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Ј,Lu,CYRILLIC CAPITAL LETTER JE,2992,7,"2017,2018,2019,2020,2022,2023,2024",197,48,2545,86,0,26,80,10
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Д,Lu,CYRILLIC CAPITAL LETTER DE,2960,8,"2017,2018,2019,2020,2021,2022,2023,2024",280,47,1532,474,38,361,190,38
rmn,Cyrl,rmn_Cyrl,Balkan Romani,2,Nd,DIGIT TWO,2443,8,"2017,2018,2019,2020,2021,2022,2023,2024",135,30,1396,377,1,229,215,60
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Е,Lu,CYRILLIC CAPITAL LETTER IE,2432,8,"2017,2018,2019,2020,2021,2022,2023,2024",260,33,1661,142,176,77,68,15
rmn,Cyrl,rmn_Cyrl,Balkan Romani,љ,Ll,CYRILLIC SMALL LETTER LJE,2430,7,"2017,2018,2019,2020,2022,2023,2024",7,16,1712,284,0,223,141,47
rmn,Cyrl,rmn_Cyrl,Balkan Romani,?,Po,QUESTION MARK,2193,8,"2017,2018,2019,2020,2021,2022,2023,2024",227,70,1694,71,5,39,75,12
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Т,Lu,CYRILLIC CAPITAL LETTER TE,2050,8,"2017,2018,2019,2020,2021,2022,2023,2024",225,27,922,346,294,63,125,48
rmn,Cyrl,rmn_Cyrl,Balkan Romani,П,Lu,CYRILLIC CAPITAL LETTER PE,1960,8,"2017,2018,2019,2020,2021,2022,2023,2024",177,23,1148,282,36,149,121,24
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ф,Ll,CYRILLIC SMALL LETTER EF,1888,8,"2017,2018,2019,2020,2021,2022,2023,2024",77,11,1271,306,4,113,81,25
rmn,Cyrl,rmn_Cyrl,Balkan Romani,џ,Ll,CYRILLIC SMALL LETTER DZHE,1834,7,"2017,2018,2019,2020,2022,2023,2024",2,9,1131,280,0,240,137,35
rmn,Cyrl,rmn_Cyrl,Balkan Romani,),Pe,RIGHT PARENTHESIS,1624,6,"2017,2018,2019,2020,2023,2024",81,36,1448,43,0,0,14,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Н,Lu,CYRILLIC CAPITAL LETTER EN,1592,8,"2017,2018,2019,2020,2021,2022,2023,2024",168,14,1082,204,12,44,53,15
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Л,Lu,CYRILLIC CAPITAL LETTER EL,1567,8,"2017,2018,2019,2020,2021,2022,2023,2024",117,11,886,299,108,66,64,16
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ќ,Ll,CYRILLIC SMALL LETTER KJE,1547,7,"2017,2018,2019,2020,2022,2023,2024",64,17,411,348,0,288,341,78
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Б,Lu,CYRILLIC CAPITAL LETTER BE,1544,8,"2017,2018,2019,2020,2021,2022,2023,2024",269,50,977,112,40,30,60,6
rmn,Cyrl,rmn_Cyrl,Balkan Romani,М,Lu,CYRILLIC CAPITAL LETTER EM,1531,8,"2017,2018,2019,2020,2021,2022,2023,2024",95,9,957,225,11,59,131,44
rmn,Cyrl,rmn_Cyrl,Balkan Romani,3,Nd,DIGIT THREE,1445,8,"2017,2018,2019,2020,2021,2022,2023,2024",91,22,886,188,10,106,99,43
rmn,Cyrl,rmn_Cyrl,Balkan Romani,(,Ps,LEFT PARENTHESIS,1394,6,"2017,2018,2019,2020,2023,2024",81,30,1223,44,0,0,14,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,В,Lu,CYRILLIC CAPITAL LETTER VE,1247,8,"2017,2018,2019,2020,2021,2022,2023,2024",147,10,629,90,292,21,45,13
rmn,Cyrl,rmn_Cyrl,Balkan Romani,я,Ll,CYRILLIC SMALL LETTER YA,1246,6,"2017,2018,2021,2022,2023,2024",904,111,0,0,70,14,126,21
rmn,Cyrl,rmn_Cyrl,Balkan Romani,4,Nd,DIGIT FOUR,1243,8,"2017,2018,2019,2020,2021,2022,2023,2024",86,12,719,185,13,97,99,32
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Р,Lu,CYRILLIC CAPITAL LETTER ER,1220,8,"2017,2018,2019,2020,2021,2022,2023,2024",142,6,759,56,202,10,34,11
rmn,Cyrl,rmn_Cyrl,Balkan Romani,“,Pi,LEFT DOUBLE QUOTATION MARK,1185,7,"2017,2018,2019,2020,2022,2023,2024",65,12,952,56,0,19,63,18
rmn,Cyrl,rmn_Cyrl,Balkan Romani,„,Ps,DOUBLE LOW-9 QUOTATION MARK,1182,8,"2017,2018,2019,2020,2021,2022,2023,2024",65,12,957,54,1,19,57,17
rmn,Cyrl,rmn_Cyrl,Balkan Romani,0,Nd,DIGIT ZERO,1170,8,"2017,2018,2019,2020,2021,2022,2023,2024",79,18,692,179,3,85,94,20
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Х,Lu,CYRILLIC CAPITAL LETTER HA,1169,8,"2017,2018,2019,2020,2021,2022,2023,2024",40,5,262,442,4,249,135,32
rmn,Cyrl,rmn_Cyrl,Balkan Romani,5,Nd,DIGIT FIVE,1136,8,"2017,2018,2019,2020,2021,2022,2023,2024",70,15,669,158,13,101,81,29
rmn,Cyrl,rmn_Cyrl,Balkan Romani,й,Ll,CYRILLIC SMALL LETTER SHORT I,1075,6,"2017,2018,2021,2022,2023,2024",789,97,0,0,60,19,96,14
rmn,Cyrl,rmn_Cyrl,Balkan Romani,6,Nd,DIGIT SIX,947,8,"2017,2018,2019,2020,2021,2022,2023,2024",53,5,558,134,13,96,69,19
rmn,Cyrl,rmn_Cyrl,Balkan Romani,7,Nd,DIGIT SEVEN,874,8,"2017,2018,2019,2020,2021,2022,2023,2024",41,11,512,116,12,90,73,19
rmn,Cyrl,rmn_Cyrl,Balkan Romani,!,Po,EXCLAMATION MARK,806,8,"2017,2018,2019,2020,2021,2022,2023,2024",109,7,286,164,13,124,90,13
rmn,Cyrl,rmn_Cyrl,Balkan Romani,8,Nd,DIGIT EIGHT,805,8,"2017,2018,2019,2020,2021,2022,2023,2024",40,16,452,116,6,86,71,18
rmn,Cyrl,rmn_Cyrl,Balkan Romani,9,Nd,DIGIT NINE,765,8,"2017,2018,2019,2020,2021,2022,2023,2024",28,11,431,124,7,79,67,18
rmn,Cyrl,rmn_Cyrl,Balkan Romani,-,Pd,HYPHEN-MINUS,762,8,"2017,2018,2019,2020,2021,2022,2023,2024",31,5,396,191,67,52,17,3
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Г,Lu,CYRILLIC CAPITAL LETTER GHE,723,8,"2017,2018,2019,2020,2021,2022,2023,2024",49,1,216,203,4,117,104,29
rmn,Cyrl,rmn_Cyrl,Balkan Romani,;,Po,SEMICOLON,686,7,"2017,2018,2019,2020,2022,2023,2024",29,5,181,167,0,136,123,45
rmn,Cyrl,rmn_Cyrl,Balkan Romani,њ,Ll,CYRILLIC SMALL LETTER NJE,580,6,"2017,2019,2020,2022,2023,2024",13,0,416,82,0,43,21,5
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,552,8,"2017,2018,2019,2020,2021,2022,2023,2024",51,5,327,60,4,45,51,9
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,536,8,"2017,2018,2019,2020,2021,2022,2023,2024",17,1,332,153,2,19,9,3
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ъ,Ll,CYRILLIC SMALL LETTER HARD SIGN,486,3,"2017,2018,2021",383,43,0,0,60,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,У,Lu,CYRILLIC CAPITAL LETTER U,485,8,"2017,2018,2019,2020,2021,2022,2023,2024",58,5,271,89,14,21,20,7
rmn,Cyrl,rmn_Cyrl,Balkan Romani,–,Pd,EN DASH,450,8,"2017,2018,2019,2020,2021,2022,2023,2024",200,13,5,122,37,49,18,6
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,441,8,"2017,2018,2019,2020,2021,2022,2023,2024",28,3,376,6,2,12,11,3
rmn,Cyrl,rmn_Cyrl,Balkan Romani,+,Sm,PLUS SIGN,438,3,"2017,2020,2023",389,0,0,2,0,0,47,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,a,Ll,LATIN SMALL LETTER A,330,8,"2017,2018,2019,2020,2021,2022,2023,2024",82,15,121,3,8,4,88,9
rmn,Cyrl,rmn_Cyrl,Balkan Romani,З,Lu,CYRILLIC CAPITAL LETTER ZE,293,8,"2017,2018,2019,2020,2021,2022,2023,2024",75,7,124,24,2,31,28,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,щ,Ll,CYRILLIC SMALL LETTER SHCHA,291,6,"2017,2018,2021,2022,2023,2024",218,32,0,0,12,4,22,3
rmn,Cyrl,rmn_Cyrl,Balkan Romani,/,Po,SOLIDUS,271,7,"2017,2018,2019,2020,2021,2023,2024",72,16,110,35,4,0,28,6
rmn,Cyrl,rmn_Cyrl,Balkan Romani,t,Ll,LATIN SMALL LETTER T,264,7,"2017,2018,2019,2020,2021,2023,2024",56,12,96,10,3,0,77,10
rmn,Cyrl,rmn_Cyrl,Balkan Romani,s,Ll,LATIN SMALL LETTER S,259,7,"2017,2018,2019,2020,2021,2023,2024",75,20,113,5,1,0,42,3
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ю,Ll,CYRILLIC SMALL LETTER YU,244,6,"2017,2018,2021,2022,2023,2024",20,7,0,0,175,9,30,3
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ы,Ll,CYRILLIC SMALL LETTER YERU,244,5,"2018,2021,2022,2023,2024",0,6,0,0,15,12,176,35
rmn,Cyrl,rmn_Cyrl,Balkan Romani,—,Pd,EM DASH,240,4,"2017,2018,2019,2023",65,6,165,0,0,0,4,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,236,5,"2017,2018,2022,2023,2024",205,17,0,0,0,4,8,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,217,6,"2017,2018,2021,2022,2023,2024",103,31,0,0,12,29,39,3
rmn,Cyrl,rmn_Cyrl,Balkan Romani,‘,Pi,LEFT SINGLE QUOTATION MARK,211,6,"2017,2019,2020,2022,2023,2024",5,0,67,61,0,30,40,8
rmn,Cyrl,rmn_Cyrl,Balkan Romani,e,Ll,LATIN SMALL LETTER E,189,8,"2017,2018,2019,2020,2021,2022,2023,2024",48,8,57,8,16,5,46,1
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Ф,Lu,CYRILLIC CAPITAL LETTER EF,181,7,"2017,2019,2020,2021,2022,2023,2024",8,0,131,27,1,7,4,3
rmn,Cyrl,rmn_Cyrl,Balkan Romani,n,Ll,LATIN SMALL LETTER N,169,7,"2017,2018,2019,2020,2021,2023,2024",33,8,70,10,1,0,44,3
rmn,Cyrl,rmn_Cyrl,Balkan Romani,r,Ll,LATIN SMALL LETTER R,168,7,"2017,2018,2019,2021,2022,2023,2024",33,2,73,0,6,1,50,3
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Џ,Lu,CYRILLIC CAPITAL LETTER DZHE,162,6,"2018,2019,2020,2022,2023,2024",0,1,137,10,0,7,6,1
rmn,Cyrl,rmn_Cyrl,Balkan Romani,o,Ll,LATIN SMALL LETTER O,161,8,"2017,2018,2019,2020,2021,2022,2023,2024",18,3,45,12,9,11,56,7
rmn,Cyrl,rmn_Cyrl,Balkan Romani,i,Ll,LATIN SMALL LETTER I,150,6,"2017,2018,2019,2021,2023,2024",25,8,64,0,1,0,46,6
rmn,Cyrl,rmn_Cyrl,Balkan Romani,’,Pf,RIGHT SINGLE QUOTATION MARK,143,6,"2017,2019,2020,2022,2023,2024",5,0,13,49,0,27,41,8
rmn,Cyrl,rmn_Cyrl,Balkan Romani,"""",Po,QUOTATION MARK,125,1,2020,0,0,0,125,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,123,6,"2017,2019,2020,2021,2022,2023",20,0,84,5,6,6,2,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,g,Ll,LATIN SMALL LETTER G,118,6,"2017,2018,2019,2021,2023,2024",29,7,53,0,1,0,26,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,p,Ll,LATIN SMALL LETTER P,98,6,"2017,2018,2019,2021,2023,2024",33,8,32,0,2,0,21,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,f,Ll,LATIN SMALL LETTER F,96,5,"2017,2018,2019,2023,2024",27,7,42,0,0,0,17,3
rmn,Cyrl,rmn_Cyrl,Balkan Romani,h,Ll,LATIN SMALL LETTER H,93,7,"2017,2018,2019,2021,2022,2023,2024",23,4,47,0,1,1,15,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,#,Po,NUMBER SIGN,89,3,"2020,2023,2024",0,0,0,33,0,0,49,7
rmn,Cyrl,rmn_Cyrl,Balkan Romani,d,Ll,LATIN SMALL LETTER D,81,6,"2017,2018,2019,2021,2023,2024",20,2,26,0,7,0,22,4
rmn,Cyrl,rmn_Cyrl,Balkan Romani,u,Ll,LATIN SMALL LETTER U,75,6,"2017,2018,2019,2021,2023,2024",20,6,31,0,2,0,15,1
rmn,Cyrl,rmn_Cyrl,Balkan Romani,m,Ll,LATIN SMALL LETTER M,73,6,"2017,2018,2019,2021,2023,2024",12,2,25,0,1,0,28,5
rmn,Cyrl,rmn_Cyrl,Balkan Romani,j,Ll,LATIN SMALL LETTER J,72,7,"2017,2018,2019,2020,2022,2023,2024",21,2,28,7,0,5,7,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,_,Pc,LOW LINE,69,4,"2017,2018,2019,2023",21,4,35,0,0,0,9,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,*,Po,ASTERISK,68,2,"2017,2019",29,0,39,0,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,%,Po,PERCENT SIGN,67,3,"2017,2019,2020",56,0,10,1,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,w,Ll,LATIN SMALL LETTER W,66,6,"2017,2018,2019,2021,2023,2024",15,6,35,0,3,0,5,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,v,Ll,LATIN SMALL LETTER V,62,5,"2017,2018,2019,2023,2024",15,4,28,0,0,0,14,1
rmn,Cyrl,rmn_Cyrl,Balkan Romani,k,Ll,LATIN SMALL LETTER K,58,5,"2017,2018,2019,2021,2023",17,2,21,0,1,0,17,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,l,Ll,LATIN SMALL LETTER L,56,6,"2017,2018,2019,2021,2023,2024",9,3,21,0,3,0,19,1
rmn,Cyrl,rmn_Cyrl,Balkan Romani,],Pe,RIGHT SQUARE BRACKET,55,5,"2017,2019,2020,2021,2023",11,0,19,16,6,0,3,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,[,Ps,LEFT SQUARE BRACKET,55,5,"2017,2019,2020,2021,2023",11,0,19,16,6,0,3,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,b,Ll,LATIN SMALL LETTER B,53,6,"2017,2018,2019,2021,2023,2024",11,6,16,0,1,0,16,3
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Я,Lu,CYRILLIC CAPITAL LETTER YA,52,6,"2017,2018,2021,2022,2023,2024",34,1,0,0,2,3,10,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,‚,Ps,SINGLE LOW-9 QUOTATION MARK,51,2,"2019,2023",0,0,49,0,0,0,2,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ѕ,Ll,CYRILLIC SMALL LETTER DZE,49,5,"2019,2020,2022,2023,2024",0,0,36,6,0,5,1,1
rmn,Cyrl,rmn_Cyrl,Balkan Romani,^,Sk,CIRCUMFLEX ACCENT,42,2,"2017,2019",1,0,41,0,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,y,Ll,LATIN SMALL LETTER Y,41,6,"2017,2018,2019,2021,2023,2024",1,1,11,0,1,0,23,4
rmn,Cyrl,rmn_Cyrl,Balkan Romani,c,Ll,LATIN SMALL LETTER C,39,5,"2017,2019,2021,2023,2024",7,0,14,0,3,0,14,1
rmn,Cyrl,rmn_Cyrl,Balkan Romani,э,Ll,CYRILLIC SMALL LETTER E,36,5,"2018,2021,2022,2023,2024",0,1,0,0,1,6,24,4
rmn,Cyrl,rmn_Cyrl,Balkan Romani,R,Lu,LATIN CAPITAL LETTER R,33,5,"2017,2018,2019,2021,2023",16,3,1,0,6,0,7,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Љ,Lu,CYRILLIC CAPITAL LETTER LJE,32,2,"2017,2019",1,0,31,0,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Ќ,Lu,CYRILLIC CAPITAL LETTER KJE,30,6,"2017,2018,2019,2020,2022,2024",19,1,4,3,0,1,0,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,M,Lu,LATIN CAPITAL LETTER M,29,5,"2017,2018,2019,2021,2022",18,1,3,0,6,1,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Ь,Lu,CYRILLIC CAPITAL LETTER SOFT SIGN,28,5,"2017,2021,2022,2023,2024",16,0,0,0,2,2,7,1
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Њ,Lu,CYRILLIC CAPITAL LETTER NJE,24,3,"2017,2019,2023",1,0,22,0,0,0,1,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,E,Lu,LATIN CAPITAL LETTER E,23,5,"2017,2018,2019,2020,2023",8,6,3,1,0,0,5,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,W,Lu,LATIN CAPITAL LETTER W,22,3,"2017,2019,2023",2,0,16,0,0,0,4,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Ю,Lu,CYRILLIC CAPITAL LETTER YU,21,3,"2017,2019,2021",4,0,1,0,16,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,ћ,Ll,CYRILLIC SMALL LETTER TSHE,20,1,2020,0,0,0,20,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,P,Lu,LATIN CAPITAL LETTER P,20,5,"2017,2018,2019,2023,2024",7,3,4,0,0,0,4,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,B,Lu,LATIN CAPITAL LETTER B,20,3,"2017,2019,2023",6,0,10,0,0,0,4,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,|,Sm,VERTICAL LINE,19,4,"2017,2019,2023,2024",13,0,1,0,0,0,4,1
rmn,Cyrl,rmn_Cyrl,Balkan Romani,C,Lu,LATIN CAPITAL LETTER C,18,5,"2017,2019,2020,2023,2024",1,0,4,5,0,0,6,2
rmn,Cyrl,rmn_Cyrl,Balkan Romani,I,Lu,LATIN CAPITAL LETTER I,18,4,"2017,2018,2019,2023",4,4,2,0,0,0,8,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,q,Ll,LATIN SMALL LETTER Q,16,4,"2017,2019,2023,2024",3,0,9,0,0,0,3,1
rmn,Cyrl,rmn_Cyrl,Balkan Romani,x,Ll,LATIN SMALL LETTER X,16,3,"2017,2019,2023",3,0,9,0,0,0,4,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,S,Lu,LATIN CAPITAL LETTER S,16,4,"2017,2018,2022,2023",5,4,0,0,0,1,6,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,J,Lu,LATIN CAPITAL LETTER J,15,3,"2017,2019,2023",1,0,11,0,0,0,3,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,Ѓ,Lu,CYRILLIC CAPITAL LETTER GJE,15,2,"2018,2019",0,1,14,0,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,$,Sc,DOLLAR SIGN,13,1,2020,0,0,0,13,0,0,0,0
rmn,Cyrl,rmn_Cyrl,Balkan Romani,T,Lu,LATIN CAPITAL LETTER T,12,2,"2019,2023",0,0,3,0,0,0,9,0
