iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
dga,Latn,dga_Latn,Southern Dagaare,ṁ,Ll,LATIN SMALL LETTER M WITH DOT ABOVE,1,1,2024,0,0,0,0,0,0,0,0,1
dga,Latn,dga_Latn,Southern Dagaare,ս,Ll,ARMENIAN SMALL LETTER SEH,1,1,2024,0,0,0,0,0,0,0,0,1
dga,Latn,dga_Latn,Southern Dagaare,ം,Mc,MALAYALAM SIGN ANUSVARA,1,1,2024,0,0,0,0,0,0,0,0,1
dga,Latn,dga_Latn,Southern Dagaare,ր,Ll,ARMENIAN SMALL LETTER REH,1,1,2024,0,0,0,0,0,0,0,0,1
dga,Latn,dga_Latn,Southern Dagaare,ṙ,Ll,LATIN SMALL LETTER R WITH DOT ABOVE,1,1,2024,0,0,0,0,0,0,0,0,1
dga,Latn,dga_Latn,Southern Dagaare,ക,Lo,MALAYALAM LETTER KA,1,1,2024,0,0,0,0,0,0,0,0,1
dga,Latn,dga_Latn,Southern Dagaare,്,Mn,MALAYALAM SIGN VIRAMA,1,1,2024,0,0,0,0,0,0,0,0,1
dga,Latn,dga_Latn,Southern Dagaare,ൂ,Mn,MALAYALAM VOWEL SIGN UU,1,1,2024,0,0,0,0,0,0,0,0,1
dga,Latn,dga_Latn,Southern Dagaare,ാ,Mc,MALAYALAM VOWEL SIGN AA,1,1,2024,0,0,0,0,0,0,0,0,1
dga,Latn,dga_Latn,Southern Dagaare,യ,Lo,MALAYALAM LETTER YA,1,1,2024,0,0,0,0,0,0,0,0,1
dga,Latn,dga_Latn,Southern Dagaare,Н,Lu,CYRILLIC CAPITAL LETTER EN,1,1,2016,0,1,0,0,0,0,0,0,0
dga,Latn,dga_Latn,Southern Dagaare,ɜ,Ll,LATIN SMALL LETTER REVERSED OPEN E,1,1,2023,0,0,0,0,0,0,0,1,0
dga,Latn,dga_Latn,Southern Dagaare,Ս,Lu,ARMENIAN CAPITAL LETTER SEH,1,1,2024,0,0,0,0,0,0,0,0,1
dga,Latn,dga_Latn,Southern Dagaare,ч,Ll,CYRILLIC SMALL LETTER CHE,1,1,2016,0,1,0,0,0,0,0,0,0
dga,Latn,dga_Latn,Southern Dagaare,О,Lu,CYRILLIC CAPITAL LETTER O,1,1,2016,0,1,0,0,0,0,0,0,0
dga,Latn,dga_Latn,Southern Dagaare,и,Ll,CYRILLIC SMALL LETTER I,1,1,2016,0,1,0,0,0,0,0,0,0
dga,Latn,dga_Latn,Southern Dagaare,й,Ll,CYRILLIC SMALL LETTER SHORT I,1,1,2016,0,1,0,0,0,0,0,0,0
dga,Latn,dga_Latn,Southern Dagaare,г,Ll,CYRILLIC SMALL LETTER GHE,1,1,2016,0,1,0,0,0,0,0,0,0
dga,Latn,dga_Latn,Southern Dagaare,В,Lu,CYRILLIC CAPITAL LETTER VE,1,1,2016,0,1,0,0,0,0,0,0,0
dga,Latn,dga_Latn,Southern Dagaare,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,1,1,2016,0,1,0,0,0,0,0,0,0
dga,Latn,dga_Latn,Southern Dagaare,℗,So,SOUND RECORDING COPYRIGHT,1,1,2016,0,1,0,0,0,0,0,0,0
dga,Latn,dga_Latn,Southern Dagaare,М,Lu,CYRILLIC CAPITAL LETTER EM,1,1,2016,0,1,0,0,0,0,0,0,0
dga,Latn,dga_Latn,Southern Dagaare,д,Ll,CYRILLIC SMALL LETTER DE,1,1,2016,0,1,0,0,0,0,0,0,0
dga,Latn,dga_Latn,Southern Dagaare,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,1,1,2023,0,0,0,0,0,0,0,1,0
dga,Latn,dga_Latn,Southern Dagaare,£,Sc,POUND SIGN,1,1,2023,0,0,0,0,0,0,0,1,0
dga,Latn,dga_Latn,Southern Dagaare,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,1,0
dga,Latn,dga_Latn,Southern Dagaare,©,So,COPYRIGHT SIGN,1,1,2016,0,1,0,0,0,0,0,0,0
dga,Latn,dga_Latn,Southern Dagaare,{,Ps,LEFT CURLY BRACKET,1,1,2024,0,0,0,0,0,0,0,0,1
dga,Latn,dga_Latn,Southern Dagaare,э,Ll,CYRILLIC SMALL LETTER E,1,1,2016,0,1,0,0,0,0,0,0,0
