iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency,year_2024_frequency
gjn,Latn,gjn_Latn,Gonja,M,Lu,LATIN CAPITAL LETTER M,62,7,"2013,2018,2019,2020,2021,2023,2024",5,5,10,25,2,1,14
gjn,Latn,gjn_Latn,Gonja,”,Pf,RIGHT DOUBLE QUOTATION MARK,55,5,"2018,2019,2020,2023,2024",0,11,27,12,0,3,2
gjn,Latn,gjn_Latn,Gonja,“,Pi,LEFT DOUBLE QUOTATION MARK,54,5,"2018,2019,2020,2023,2024",0,11,27,12,0,3,1
gjn,Latn,gjn_Latn,Gonja,B,Lu,LATIN CAPITAL LETTER B,51,6,"2013,2019,2020,2021,2023,2024",13,0,4,25,3,3,3
gjn,Latn,gjn_Latn,Gonja,D,Lu,LATIN CAPITAL LETTER D,45,5,"2013,2018,2019,2020,2021",35,1,2,6,1,0,0
gjn,Latn,gjn_Latn,Gonja,J,Lu,LATIN CAPITAL LETTER J,44,3,"2019,2020,2024",0,0,4,39,0,0,1
gjn,Latn,gjn_Latn,Gonja,S,Lu,LATIN CAPITAL LETTER S,41,5,"2013,2018,2019,2020,2023",8,8,16,8,0,1,0
gjn,Latn,gjn_Latn,Gonja,\,Po,REVERSE SOLIDUS,39,1,2019,0,0,39,0,0,0,0
gjn,Latn,gjn_Latn,Gonja,L,Lu,LATIN CAPITAL LETTER L,36,6,"2013,2018,2019,2020,2023,2024",6,6,9,6,0,2,7
gjn,Latn,gjn_Latn,Gonja,I,Lu,LATIN CAPITAL LETTER I,31,4,"2013,2019,2020,2023",9,0,7,14,0,1,0
gjn,Latn,gjn_Latn,Gonja,3,Nd,DIGIT THREE,30,4,"2013,2018,2019,2020",4,5,11,10,0,0,0
gjn,Latn,gjn_Latn,Gonja,q,Ll,LATIN SMALL LETTER Q,29,1,2019,0,0,29,0,0,0,0
gjn,Latn,gjn_Latn,Gonja,4,Nd,DIGIT FOUR,25,6,"2013,2018,2019,2020,2021,2024",3,3,9,7,1,0,2
gjn,Latn,gjn_Latn,Gonja,z,Ll,LATIN SMALL LETTER Z,22,2,"2020,2023",0,0,0,19,0,3,0
gjn,Latn,gjn_Latn,Gonja,H,Lu,LATIN CAPITAL LETTER H,21,3,"2013,2019,2020",3,0,2,16,0,0,0
gjn,Latn,gjn_Latn,Gonja,Y,Lu,LATIN CAPITAL LETTER Y,20,5,"2013,2019,2020,2021,2024",5,0,1,11,2,0,1
gjn,Latn,gjn_Latn,Gonja,7,Nd,DIGIT SEVEN,20,5,"2013,2018,2019,2020,2024",3,3,7,5,0,0,2
gjn,Latn,gjn_Latn,Gonja,6,Nd,DIGIT SIX,20,5,"2013,2018,2019,2020,2024",3,3,7,5,0,0,2
gjn,Latn,gjn_Latn,Gonja,5,Nd,DIGIT FIVE,20,4,"2013,2018,2019,2020",3,3,8,6,0,0,0
gjn,Latn,gjn_Latn,Gonja,9,Nd,DIGIT NINE,20,6,"2013,2018,2019,2020,2021,2024",3,3,7,4,1,0,2
gjn,Latn,gjn_Latn,Gonja,8,Nd,DIGIT EIGHT,18,4,"2013,2018,2019,2020",3,3,7,5,0,0,0
gjn,Latn,gjn_Latn,Gonja,0,Nd,DIGIT ZERO,17,4,"2013,2018,2019,2020",3,3,7,4,0,0,0
gjn,Latn,gjn_Latn,Gonja,?,Po,QUESTION MARK,14,3,"2019,2020,2024",0,0,5,2,0,0,7
gjn,Latn,gjn_Latn,Gonja,Ŋ,Lu,LATIN CAPITAL LETTER ENG,13,4,"2013,2019,2020,2023",6,0,5,1,0,1,0
gjn,Latn,gjn_Latn,Gonja,T,Lu,LATIN CAPITAL LETTER T,13,5,"2013,2019,2020,2023,2024",2,0,6,1,0,2,2
gjn,Latn,gjn_Latn,Gonja,R,Lu,LATIN CAPITAL LETTER R,13,3,"2013,2019,2020",3,0,2,8,0,0,0
gjn,Latn,gjn_Latn,Gonja,v,Ll,LATIN SMALL LETTER V,12,3,"2018,2019,2020",0,2,4,6,0,0,0
gjn,Latn,gjn_Latn,Gonja,F,Lu,LATIN CAPITAL LETTER F,11,3,"2013,2019,2020",3,0,7,1,0,0,0
gjn,Latn,gjn_Latn,Gonja,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,9,2,"2013,2019",6,0,3,0,0,0,0
gjn,Latn,gjn_Latn,Gonja,P,Lu,LATIN CAPITAL LETTER P,9,4,"2013,2019,2020,2021",3,0,3,2,1,0,0
gjn,Latn,gjn_Latn,Gonja,O,Lu,LATIN CAPITAL LETTER O,7,3,"2013,2019,2020",3,0,2,2,0,0,0
gjn,Latn,gjn_Latn,Gonja,U,Lu,LATIN CAPITAL LETTER U,6,3,"2013,2019,2020",3,0,1,2,0,0,0
gjn,Latn,gjn_Latn,Gonja,G,Lu,LATIN CAPITAL LETTER G,5,4,"2013,2019,2020,2024",1,0,2,1,0,0,1
gjn,Latn,gjn_Latn,Gonja,Z,Lu,LATIN CAPITAL LETTER Z,5,1,2020,0,0,0,5,0,0,0
gjn,Latn,gjn_Latn,Gonja,;,Po,SEMICOLON,3,2,"2013,2019",1,0,2,0,0,0,0
gjn,Latn,gjn_Latn,Gonja,(,Ps,LEFT PARENTHESIS,3,2,"2019,2020",0,0,1,2,0,0,0
gjn,Latn,gjn_Latn,Gonja,),Pe,RIGHT PARENTHESIS,3,2,"2019,2020",0,0,1,2,0,0,0
gjn,Latn,gjn_Latn,Gonja,W,Lu,LATIN CAPITAL LETTER W,3,1,2019,0,0,3,0,0,0,0
gjn,Latn,gjn_Latn,Gonja,!,Po,EXCLAMATION MARK,3,2,"2019,2024",0,0,1,0,0,0,2
gjn,Latn,gjn_Latn,Gonja,',Po,APOSTROPHE,3,1,2021,0,0,0,0,3,0,0
gjn,Latn,gjn_Latn,Gonja,/,Po,SOLIDUS,2,2,"2013,2021",1,0,0,0,1,0,0
gjn,Latn,gjn_Latn,Gonja,"""",Po,QUOTATION MARK,2,1,2013,2,0,0,0,0,0,0
gjn,Latn,gjn_Latn,Gonja,C,Lu,LATIN CAPITAL LETTER C,2,1,2020,0,0,0,2,0,0,0
gjn,Latn,gjn_Latn,Gonja,‘,Pi,LEFT SINGLE QUOTATION MARK,2,2,"2020,2024",0,0,0,1,0,0,1
gjn,Latn,gjn_Latn,Gonja,’,Pf,RIGHT SINGLE QUOTATION MARK,2,2,"2020,2024",0,0,0,1,0,0,1
gjn,Latn,gjn_Latn,Gonja,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,1,1,2019,0,0,1,0,0,0,0
