iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sat,Olck,sat_Olck,Santali,ᱭ,Lo,OL CHIKI LETTER UY,88295,7,"2018,2019,2020,2021,2022,2023,2024",8318,17876,21906,16570,4842,10483,8300
sat,Olck,sat_Olck,Santali,ᱩ,Lo,OL CHIKI LETTER LU,87543,7,"2018,2019,2020,2021,2022,2023,2024",6610,19804,21374,16496,4796,10293,8170
sat,Olck,sat_Olck,Santali,ᱞ,Lo,OL CHIKI LETTER AL,83196,7,"2018,2019,2020,2021,2022,2023,2024",7013,17532,20620,15581,4786,10136,7528
sat,Olck,sat_Olck,Santali,ᱦ,Lo,OL CHIKI LETTER IH,79022,7,"2018,2019,2020,2021,2022,2023,2024",5614,16674,20417,14831,4762,9283,7441
sat,Olck,sat_Olck,Santali,ᱵ,Lo,OL CHIKI LETTER OB,73434,7,"2018,2019,2020,2021,2022,2023,2024",6653,15741,17228,13754,3767,8754,7537
sat,Olck,sat_Olck,Santali,ᱷ,Lo,OL CHIKI LETTER OH,69575,7,"2018,2019,2020,2021,2022,2023,2024",6162,15294,17926,12538,3909,7845,5901
sat,Olck,sat_Olck,Santali,ᱹ,Lm,OL CHIKI GAAHLAA TTUDDAAG,62206,7,"2018,2019,2020,2021,2022,2023,2024",4401,9994,13254,13626,3828,9512,7591
sat,Olck,sat_Olck,Santali,ᱡ,Lo,OL CHIKI LETTER AAJ,61577,7,"2018,2019,2020,2021,2022,2023,2024",6008,13490,15043,11468,3008,6822,5738
sat,Olck,sat_Olck,Santali,ᱯ,Lo,OL CHIKI LETTER EP,61024,7,"2018,2019,2020,2021,2022,2023,2024",4734,13296,15694,11674,3756,7314,4556
sat,Olck,sat_Olck,Santali,ᱣ,Lo,OL CHIKI LETTER AAW,47501,7,"2018,2019,2020,2021,2022,2023,2024",4225,10290,12868,8415,2879,5061,3763
sat,Olck,sat_Olck,Santali,ᱲ,Lo,OL CHIKI LETTER ERR,41637,7,"2018,2019,2020,2021,2022,2023,2024",2638,8913,10392,7689,2539,5077,4389
sat,Olck,sat_Olck,Santali,᱾,Po,OL CHIKI PUNCTUATION MUCAAD,38045,7,"2018,2019,2020,2021,2022,2023,2024",3405,9001,8798,7171,1844,4284,3542
sat,Olck,sat_Olck,Santali,ᱴ,Lo,OL CHIKI LETTER OTT,36546,7,"2018,2019,2020,2021,2022,2023,2024",2806,7248,9742,6855,2241,4377,3277
sat,Olck,sat_Olck,Santali,ᱸ,Lm,OL CHIKI MU TTUDDAG,31701,7,"2018,2019,2020,2021,2022,2023,2024",2695,7107,7818,5984,1528,3410,3159
sat,Olck,sat_Olck,Santali,ᱰ,Lo,OL CHIKI LETTER EDD,28592,7,"2018,2019,2020,2021,2022,2023,2024",2350,6416,7460,5255,1569,3063,2479
sat,Olck,sat_Olck,Santali,|,Sm,VERTICAL LINE,26388,7,"2018,2019,2020,2021,2022,2023,2024",279,4100,9169,5364,3102,3619,755
sat,Olck,sat_Olck,Santali,ᱪ,Lo,OL CHIKI LETTER UC,25673,7,"2018,2019,2020,2021,2022,2023,2024",2211,5559,6347,4440,1431,3206,2479
sat,Olck,sat_Olck,Santali,.,Po,FULL STOP,24701,7,"2018,2019,2020,2021,2022,2023,2024",1791,8683,6537,3327,1141,1919,1303
sat,Olck,sat_Olck,Santali,",",Po,COMMA,21201,7,"2018,2019,2020,2021,2022,2023,2024",1436,4086,5467,4053,1256,2892,2011
sat,Olck,sat_Olck,Santali,᱐,Nd,OL CHIKI DIGIT ZERO,21115,7,"2018,2019,2020,2021,2022,2023,2024",6726,2668,5546,2888,688,1515,1084
sat,Olck,sat_Olck,Santali,ᱝ,Lo,OL CHIKI LETTER ANG,19763,7,"2018,2019,2020,2021,2022,2023,2024",1038,4167,4836,4046,1191,2526,1959
sat,Olck,sat_Olck,Santali,ᱧ,Lo,OL CHIKI LETTER INY,17304,7,"2018,2019,2020,2021,2022,2023,2024",1158,3425,4201,3403,868,2267,1982
sat,Olck,sat_Olck,Santali,e,Ll,LATIN SMALL LETTER E,17281,7,"2018,2019,2020,2021,2022,2023,2024",1028,3514,4232,3185,878,3448,996
sat,Olck,sat_Olck,Santali,a,Ll,LATIN SMALL LETTER A,16601,7,"2018,2019,2020,2021,2022,2023,2024",793,3299,4516,2966,895,3266,866
sat,Olck,sat_Olck,Santali,ᱽ,Lm,OL CHIKI AHAD,15244,7,"2018,2019,2020,2021,2022,2023,2024",700,3415,3880,3082,924,1887,1356
sat,Olck,sat_Olck,Santali,i,Ll,LATIN SMALL LETTER I,14661,7,"2018,2019,2020,2021,2022,2023,2024",800,3169,3803,2630,763,2676,820
sat,Olck,sat_Olck,Santali,-,Pd,HYPHEN-MINUS,13661,7,"2018,2019,2020,2021,2022,2023,2024",1970,3359,3511,2483,715,1052,571
sat,Olck,sat_Olck,Santali,t,Ll,LATIN SMALL LETTER T,12875,7,"2018,2019,2020,2021,2022,2023,2024",829,2735,3247,2154,635,2579,696
sat,Olck,sat_Olck,Santali,n,Ll,LATIN SMALL LETTER N,12459,7,"2018,2019,2020,2021,2022,2023,2024",736,2617,3185,2205,701,2317,698
sat,Olck,sat_Olck,Santali,o,Ll,LATIN SMALL LETTER O,12268,7,"2018,2019,2020,2021,2022,2023,2024",739,2723,3191,2063,612,2294,646
sat,Olck,sat_Olck,Santali,r,Ll,LATIN SMALL LETTER R,11690,7,"2018,2019,2020,2021,2022,2023,2024",613,2352,3036,2085,570,2378,656
sat,Olck,sat_Olck,Santali,ᱳ,Lo,OL CHIKI LETTER LO,10899,7,"2018,2019,2020,2021,2022,2023,2024",346,2067,2125,2741,528,1631,1461
sat,Olck,sat_Olck,Santali,ᱼ,Lm,OL CHIKI PHAARKAA,10466,7,"2018,2019,2020,2021,2022,2023,2024",1119,1911,2100,2091,419,1442,1384
sat,Olck,sat_Olck,Santali,s,Ll,LATIN SMALL LETTER S,10162,7,"2018,2019,2020,2021,2022,2023,2024",674,2031,2490,1849,485,2123,510
sat,Olck,sat_Olck,Santali,᱑,Nd,OL CHIKI DIGIT ONE,9756,7,"2018,2019,2020,2021,2022,2023,2024",288,2185,2897,1869,916,1153,448
sat,Olck,sat_Olck,Santali,ᱶ,Lo,OL CHIKI LETTER OV,9598,7,"2018,2019,2020,2021,2022,2023,2024",497,1999,2168,1854,563,1447,1070
sat,Olck,sat_Olck,Santali,l,Ll,LATIN SMALL LETTER L,7211,7,"2018,2019,2020,2021,2022,2023,2024",357,1557,1959,1303,341,1300,394
sat,Olck,sat_Olck,Santali,᱒,Nd,OL CHIKI DIGIT TWO,6063,7,"2018,2019,2020,2021,2022,2023,2024",160,1213,1852,1159,600,766,313
sat,Olck,sat_Olck,Santali,h,Ll,LATIN SMALL LETTER H,5753,7,"2018,2019,2020,2021,2022,2023,2024",301,1129,1505,1006,281,1262,269
sat,Olck,sat_Olck,Santali,d,Ll,LATIN SMALL LETTER D,5706,7,"2018,2019,2020,2021,2022,2023,2024",309,1162,1505,1046,308,1088,288
sat,Olck,sat_Olck,Santali,),Pe,RIGHT PARENTHESIS,5475,7,"2018,2019,2020,2021,2022,2023,2024",485,1103,1623,1015,358,570,321
sat,Olck,sat_Olck,Santali,c,Ll,LATIN SMALL LETTER C,5451,7,"2018,2019,2020,2021,2022,2023,2024",323,1166,1429,991,266,929,347
sat,Olck,sat_Olck,Santali,(,Ps,LEFT PARENTHESIS,5227,7,"2018,2019,2020,2021,2022,2023,2024",461,1098,1508,982,355,558,265
sat,Olck,sat_Olck,Santali,u,Ll,LATIN SMALL LETTER U,5037,7,"2018,2019,2020,2021,2022,2023,2024",313,941,1421,774,294,1049,245
sat,Olck,sat_Olck,Santali,],Pe,RIGHT SQUARE BRACKET,4778,7,"2018,2019,2020,2021,2022,2023,2024",216,1361,1307,848,367,475,204
sat,Olck,sat_Olck,Santali,[,Ps,LEFT SQUARE BRACKET,4777,7,"2018,2019,2020,2021,2022,2023,2024",218,1366,1304,850,366,470,203
sat,Olck,sat_Olck,Santali,m,Ll,LATIN SMALL LETTER M,4740,7,"2018,2019,2020,2021,2022,2023,2024",205,992,1293,849,260,888,253
sat,Olck,sat_Olck,Santali,᱙,Nd,OL CHIKI DIGIT NINE,4486,7,"2018,2019,2020,2021,2022,2023,2024",103,1006,1166,941,426,596,248
sat,Olck,sat_Olck,Santali,ᱬ,Lo,OL CHIKI LETTER UNN,4008,7,"2018,2019,2020,2021,2022,2023,2024",217,1208,881,782,171,443,306
sat,Olck,sat_Olck,Santali,p,Ll,LATIN SMALL LETTER P,3612,7,"2018,2019,2020,2021,2022,2023,2024",189,742,999,636,190,644,212
sat,Olck,sat_Olck,Santali,0,Nd,DIGIT ZERO,3527,7,"2018,2019,2020,2021,2022,2023,2024",306,569,1275,536,208,441,192
sat,Olck,sat_Olck,Santali,g,Ll,LATIN SMALL LETTER G,3498,7,"2018,2019,2020,2021,2022,2023,2024",188,675,897,658,205,688,187
sat,Olck,sat_Olck,Santali,f,Ll,LATIN SMALL LETTER F,2919,7,"2018,2019,2020,2021,2022,2023,2024",197,717,699,476,143,519,168
sat,Olck,sat_Olck,Santali,᱕,Nd,OL CHIKI DIGIT FIVE,2841,7,"2018,2019,2020,2021,2022,2023,2024",90,662,857,482,292,299,159
sat,Olck,sat_Olck,Santali,᱔,Nd,OL CHIKI DIGIT FOUR,2830,7,"2018,2019,2020,2021,2022,2023,2024",94,641,920,486,303,260,126
sat,Olck,sat_Olck,Santali,᱓,Nd,OL CHIKI DIGIT THREE,2799,7,"2018,2019,2020,2021,2022,2023,2024",94,582,862,523,301,306,131
sat,Olck,sat_Olck,Santali,᱘,Nd,OL CHIKI DIGIT EIGHT,2681,7,"2018,2019,2020,2021,2022,2023,2024",84,640,797,476,254,299,131
sat,Olck,sat_Olck,Santali,y,Ll,LATIN SMALL LETTER Y,2633,7,"2018,2019,2020,2021,2022,2023,2024",151,520,713,459,136,486,168
sat,Olck,sat_Olck,Santali,᱖,Nd,OL CHIKI DIGIT SIX,2564,7,"2018,2019,2020,2021,2022,2023,2024",69,501,886,469,273,257,109
sat,Olck,sat_Olck,Santali,1,Nd,DIGIT ONE,2559,7,"2018,2019,2020,2021,2022,2023,2024",254,435,843,397,144,341,145
sat,Olck,sat_Olck,Santali,2,Nd,DIGIT TWO,2396,7,"2018,2019,2020,2021,2022,2023,2024",209,421,881,329,136,283,137
sat,Olck,sat_Olck,Santali,᱗,Nd,OL CHIKI DIGIT SEVEN,2331,7,"2018,2019,2020,2021,2022,2023,2024",58,474,782,432,240,248,97
sat,Olck,sat_Olck,Santali,:,Po,COLON,2274,7,"2018,2019,2020,2021,2022,2023,2024",90,462,677,416,183,350,96
sat,Olck,sat_Olck,Santali,b,Ll,LATIN SMALL LETTER B,2246,7,"2018,2019,2020,2021,2022,2023,2024",143,486,556,339,93,503,126
sat,Olck,sat_Olck,Santali,/,Po,SOLIDUS,2189,7,"2018,2019,2020,2021,2022,2023,2024",158,502,629,409,147,282,62
sat,Olck,sat_Olck,Santali,ᱺ,Lm,OL CHIKI MU-GAAHLAA TTUDDAAG,2182,7,"2018,2019,2020,2021,2022,2023,2024",119,539,607,364,109,229,215
sat,Olck,sat_Olck,Santali,A,Lu,LATIN CAPITAL LETTER A,2053,7,"2018,2019,2020,2021,2022,2023,2024",184,463,532,315,85,362,112
sat,Olck,sat_Olck,Santali,S,Lu,LATIN CAPITAL LETTER S,1998,7,"2018,2019,2020,2021,2022,2023,2024",119,337,603,330,116,361,132
sat,Olck,sat_Olck,Santali,।,Po,DEVANAGARI DANDA,1959,7,"2018,2019,2020,2021,2022,2023,2024",41,487,769,230,179,127,126
sat,Olck,sat_Olck,Santali,C,Lu,LATIN CAPITAL LETTER C,1912,7,"2018,2019,2020,2021,2022,2023,2024",138,462,591,279,74,235,133
sat,Olck,sat_Olck,Santali,w,Ll,LATIN SMALL LETTER W,1877,7,"2018,2019,2020,2021,2022,2023,2024",113,413,492,313,103,352,91
sat,Olck,sat_Olck,Santali,%,Po,PERCENT SIGN,1774,7,"2018,2019,2020,2021,2022,2023,2024",149,535,665,137,164,99,25
sat,Olck,sat_Olck,Santali,v,Ll,LATIN SMALL LETTER V,1766,7,"2018,2019,2020,2021,2022,2023,2024",106,366,460,321,89,319,105
sat,Olck,sat_Olck,Santali,"""",Po,QUOTATION MARK,1740,7,"2018,2019,2020,2021,2022,2023,2024",57,449,334,406,128,256,110
sat,Olck,sat_Olck,Santali,T,Lu,LATIN CAPITAL LETTER T,1598,7,"2018,2019,2020,2021,2022,2023,2024",54,299,596,259,97,207,86
sat,Olck,sat_Olck,Santali,k,Ll,LATIN SMALL LETTER K,1505,7,"2018,2019,2020,2021,2022,2023,2024",71,341,405,272,92,265,59
sat,Olck,sat_Olck,Santali,M,Lu,LATIN CAPITAL LETTER M,1372,7,"2018,2019,2020,2021,2022,2023,2024",105,241,291,222,61,385,67
sat,Olck,sat_Olck,Santali,I,Lu,LATIN CAPITAL LETTER I,1365,7,"2018,2019,2020,2021,2022,2023,2024",85,268,365,246,88,199,114
sat,Olck,sat_Olck,Santali,P,Lu,LATIN CAPITAL LETTER P,1340,7,"2018,2019,2020,2021,2022,2023,2024",104,265,359,226,80,204,102
sat,Olck,sat_Olck,Santali,B,Lu,LATIN CAPITAL LETTER B,1244,7,"2018,2019,2020,2021,2022,2023,2024",96,315,373,190,65,141,64
sat,Olck,sat_Olck,Santali,5,Nd,DIGIT FIVE,1145,7,"2018,2019,2020,2021,2022,2023,2024",117,205,468,136,63,102,54
sat,Olck,sat_Olck,Santali,3,Nd,DIGIT THREE,1088,7,"2018,2019,2020,2021,2022,2023,2024",81,211,433,153,50,118,42
sat,Olck,sat_Olck,Santali,D,Lu,LATIN CAPITAL LETTER D,1042,7,"2018,2019,2020,2021,2022,2023,2024",59,200,304,189,61,149,80
sat,Olck,sat_Olck,Santali,R,Lu,LATIN CAPITAL LETTER R,1028,7,"2018,2019,2020,2021,2022,2023,2024",45,174,297,182,73,198,59
sat,Olck,sat_Olck,Santali,9,Nd,DIGIT NINE,1012,7,"2018,2019,2020,2021,2022,2023,2024",71,199,330,191,47,97,77
sat,Olck,sat_Olck,Santali,া,Mc,BENGALI VOWEL SIGN AA,996,7,"2018,2019,2020,2021,2022,2023,2024",17,46,150,734,27,10,12
sat,Olck,sat_Olck,Santali,4,Nd,DIGIT FOUR,911,7,"2018,2019,2020,2021,2022,2023,2024",85,188,315,133,58,94,38
sat,Olck,sat_Olck,Santali,•,Po,BULLET,891,7,"2018,2019,2020,2021,2022,2023,2024",8,130,360,192,111,66,24
sat,Olck,sat_Olck,Santali,',Po,APOSTROPHE,880,7,"2018,2019,2020,2021,2022,2023,2024",35,254,182,167,40,147,55
sat,Olck,sat_Olck,Santali,E,Lu,LATIN CAPITAL LETTER E,866,7,"2018,2019,2020,2021,2022,2023,2024",93,244,203,147,21,109,49
sat,Olck,sat_Olck,Santali,6,Nd,DIGIT SIX,862,7,"2018,2019,2020,2021,2022,2023,2024",69,192,328,107,52,67,47
sat,Olck,sat_Olck,Santali,N,Lu,LATIN CAPITAL LETTER N,781,7,"2018,2019,2020,2021,2022,2023,2024",45,190,189,127,43,142,45
sat,Olck,sat_Olck,Santali,8,Nd,DIGIT EIGHT,770,7,"2018,2019,2020,2021,2022,2023,2024",79,177,242,113,36,71,52
sat,Olck,sat_Olck,Santali,ে,Mc,BENGALI VOWEL SIGN E,737,7,"2018,2019,2020,2021,2022,2023,2024",10,24,114,574,10,4,1
sat,Olck,sat_Olck,Santali,7,Nd,DIGIT SEVEN,734,7,"2018,2019,2020,2021,2022,2023,2024",50,149,281,94,36,84,40
sat,Olck,sat_Olck,Santali,F,Lu,LATIN CAPITAL LETTER F,724,7,"2018,2019,2020,2021,2022,2023,2024",47,186,186,126,58,82,39
sat,Olck,sat_Olck,Santali,G,Lu,LATIN CAPITAL LETTER G,685,7,"2018,2019,2020,2021,2022,2023,2024",40,169,166,123,42,113,32
sat,Olck,sat_Olck,Santali,L,Lu,LATIN CAPITAL LETTER L,680,7,"2018,2019,2020,2021,2022,2023,2024",23,189,180,115,28,89,56
sat,Olck,sat_Olck,Santali,O,Lu,LATIN CAPITAL LETTER O,651,7,"2018,2019,2020,2021,2022,2023,2024",32,153,154,119,31,117,45
sat,Olck,sat_Olck,Santali,র,Lo,BENGALI LETTER RA,615,7,"2018,2019,2020,2021,2022,2023,2024",12,22,107,455,5,5,9
sat,Olck,sat_Olck,Santali,U,Lu,LATIN CAPITAL LETTER U,613,7,"2018,2019,2020,2021,2022,2023,2024",54,148,177,110,33,54,37
sat,Olck,sat_Olck,Santali,–,Pd,EN DASH,575,7,"2018,2019,2020,2021,2022,2023,2024",25,93,105,121,12,128,91
sat,Olck,sat_Olck,Santali,H,Lu,LATIN CAPITAL LETTER H,564,7,"2018,2019,2020,2021,2022,2023,2024",30,117,136,102,26,118,35
sat,Olck,sat_Olck,Santali,?,Po,QUESTION MARK,559,7,"2018,2019,2020,2021,2022,2023,2024",17,70,63,150,5,147,107
sat,Olck,sat_Olck,Santali,W,Lu,LATIN CAPITAL LETTER W,548,7,"2018,2019,2020,2021,2022,2023,2024",40,123,110,86,32,131,26
sat,Olck,sat_Olck,Santali,x,Ll,LATIN SMALL LETTER X,502,7,"2018,2019,2020,2021,2022,2023,2024",33,104,128,76,41,91,29
sat,Olck,sat_Olck,Santali,”,Pf,RIGHT DOUBLE QUOTATION MARK,466,6,"2018,2019,2020,2021,2023,2024",8,2,63,232,0,92,69
sat,Olck,sat_Olck,Santali,ন,Lo,BENGALI LETTER NA,457,7,"2018,2019,2020,2021,2022,2023,2024",8,29,90,307,10,8,5
sat,Olck,sat_Olck,Santali,্,Mn,BENGALI SIGN VIRAMA,452,7,"2018,2019,2020,2021,2022,2023,2024",16,43,100,262,21,2,8
sat,Olck,sat_Olck,Santali,ি,Mc,BENGALI VOWEL SIGN I,445,7,"2018,2019,2020,2021,2022,2023,2024",10,26,75,303,19,5,7
sat,Olck,sat_Olck,Santali,j,Ll,LATIN SMALL LETTER J,435,7,"2018,2019,2020,2021,2022,2023,2024",12,100,116,72,33,84,18
sat,Olck,sat_Olck,Santali,*,Po,ASTERISK,403,7,"2018,2019,2020,2021,2022,2023,2024",3,14,13,40,3,176,154
sat,Olck,sat_Olck,Santali,ক,Lo,BENGALI LETTER KA,389,7,"2018,2019,2020,2021,2022,2023,2024",6,12,55,303,11,1,1
sat,Olck,sat_Olck,Santali,K,Lu,LATIN CAPITAL LETTER K,349,7,"2018,2019,2020,2021,2022,2023,2024",13,67,110,52,9,78,20
sat,Olck,sat_Olck,Santali,“,Pi,LEFT DOUBLE QUOTATION MARK,348,6,"2018,2019,2020,2021,2023,2024",9,2,54,150,0,92,41
sat,Olck,sat_Olck,Santali,ব,Lo,BENGALI LETTER BA,331,7,"2018,2019,2020,2021,2022,2023,2024",5,17,58,233,12,2,4
sat,Olck,sat_Olck,Santali,য,Lo,BENGALI LETTER YA,326,7,"2018,2019,2020,2021,2022,2023,2024",5,36,63,211,8,1,2
sat,Olck,sat_Olck,Santali,J,Lu,LATIN CAPITAL LETTER J,323,7,"2018,2019,2020,2021,2022,2023,2024",11,60,89,63,19,66,15
sat,Olck,sat_Olck,Santali,ত,Lo,BENGALI LETTER TA,300,6,"2018,2019,2020,2021,2022,2024",5,24,46,216,8,0,1
sat,Olck,sat_Olck,Santali,=,Sm,EQUALS SIGN,294,7,"2018,2019,2020,2021,2022,2023,2024",13,98,65,63,24,25,6
sat,Olck,sat_Olck,Santali,z,Ll,LATIN SMALL LETTER Z,288,7,"2018,2019,2020,2021,2022,2023,2024",14,70,73,47,7,62,15
sat,Olck,sat_Olck,Santali,;,Po,SEMICOLON,280,7,"2018,2019,2020,2021,2022,2023,2024",6,53,62,98,10,26,25
sat,Olck,sat_Olck,Santali,ম,Lo,BENGALI LETTER MA,272,7,"2018,2019,2020,2021,2022,2023,2024",6,11,46,195,6,5,3
sat,Olck,sat_Olck,Santali,ল,Lo,BENGALI LETTER LA,254,7,"2018,2019,2020,2021,2022,2023,2024",2,12,30,195,6,4,5
sat,Olck,sat_Olck,Santali,V,Lu,LATIN CAPITAL LETTER V,251,7,"2018,2019,2020,2021,2022,2023,2024",22,42,60,53,12,45,17
sat,Olck,sat_Olck,Santali,়,Mn,BENGALI SIGN NUKTA,251,7,"2018,2019,2020,2021,2022,2023,2024",4,16,34,190,5,1,1
sat,Olck,sat_Olck,Santali,+,Sm,PLUS SIGN,250,7,"2018,2019,2020,2021,2022,2023,2024",2,27,122,41,33,19,6
sat,Olck,sat_Olck,Santali,!,Po,EXCLAMATION MARK,238,7,"2018,2019,2020,2021,2022,2023,2024",3,26,36,53,4,72,44
sat,Olck,sat_Olck,Santali,দ,Lo,BENGALI LETTER DA,237,6,"2018,2019,2020,2021,2022,2024",4,11,46,163,9,0,4
sat,Olck,sat_Olck,Santali,ু,Mn,BENGALI VOWEL SIGN U,225,7,"2018,2019,2020,2021,2022,2023,2024",7,6,37,160,8,4,3
sat,Olck,sat_Olck,Santali,ा,Mc,DEVANAGARI VOWEL SIGN AA,223,7,"2018,2019,2020,2021,2022,2023,2024",81,26,31,31,6,14,34
sat,Olck,sat_Olck,Santali,স,Lo,BENGALI LETTER SA,221,7,"2018,2019,2020,2021,2022,2023,2024",5,17,40,147,4,4,4
sat,Olck,sat_Olck,Santali,्,Mn,DEVANAGARI SIGN VIRAMA,205,7,"2018,2019,2020,2021,2022,2023,2024",82,46,24,20,1,7,25
sat,Olck,sat_Olck,Santali,_,Pc,LOW LINE,204,7,"2018,2019,2020,2021,2022,2023,2024",8,82,64,23,2,19,6
sat,Olck,sat_Olck,Santali,र,Lo,DEVANAGARI LETTER RA,188,7,"2018,2019,2020,2021,2022,2023,2024",74,37,21,16,2,7,31
sat,Olck,sat_Olck,Santali,᱿,Po,OL CHIKI PUNCTUATION DOUBLE MUCAAD,187,7,"2018,2019,2020,2021,2022,2023,2024",6,46,23,79,3,15,15
sat,Olck,sat_Olck,Santali,২,Nd,BENGALI DIGIT TWO,179,6,"2019,2020,2021,2022,2023,2024",0,22,80,33,30,11,3
sat,Olck,sat_Olck,Santali,প,Lo,BENGALI LETTER PA,168,7,"2018,2019,2020,2021,2022,2023,2024",6,15,36,96,11,2,2
sat,Olck,sat_Olck,Santali,Y,Lu,LATIN CAPITAL LETTER Y,167,7,"2018,2019,2020,2021,2022,2023,2024",8,22,35,22,12,57,11
sat,Olck,sat_Olck,Santali,q,Ll,LATIN SMALL LETTER Q,162,7,"2018,2019,2020,2021,2022,2023,2024",14,42,42,22,2,35,5
sat,Olck,sat_Olck,Santali,’,Pf,RIGHT SINGLE QUOTATION MARK,150,6,"2018,2019,2020,2021,2023,2024",4,11,21,42,0,51,21
sat,Olck,sat_Olck,Santali,а,Ll,CYRILLIC SMALL LETTER A,147,3,"2019,2020,2023",0,12,5,0,0,130,0
sat,Olck,sat_Olck,Santali,ि,Mc,DEVANAGARI VOWEL SIGN I,135,7,"2018,2019,2020,2021,2022,2023,2024",44,28,22,14,4,8,15
sat,Olck,sat_Olck,Santali,জ,Lo,BENGALI LETTER JA,134,7,"2018,2019,2020,2021,2022,2023,2024",1,5,29,95,1,1,2
sat,Olck,sat_Olck,Santali,হ,Lo,BENGALI LETTER HA,133,5,"2018,2019,2020,2021,2022",6,6,18,98,5,0,0
sat,Olck,sat_Olck,Santali,গ,Lo,BENGALI LETTER GA,129,5,"2018,2019,2020,2021,2022",6,6,7,106,4,0,0
sat,Olck,sat_Olck,Santali,ট,Lo,BENGALI LETTER TTA,126,5,"2018,2019,2020,2021,2022",3,4,18,99,2,0,0
sat,Olck,sat_Olck,Santali,X,Lu,LATIN CAPITAL LETTER X,125,6,"2018,2019,2020,2021,2023,2024",2,40,46,24,0,2,11
sat,Olck,sat_Olck,Santali,‘,Pi,LEFT SINGLE QUOTATION MARK,120,6,"2018,2019,2020,2021,2023,2024",3,11,19,39,0,38,10
sat,Olck,sat_Olck,Santali,न,Lo,DEVANAGARI LETTER NA,119,7,"2018,2019,2020,2021,2022,2023,2024",48,24,16,15,2,4,10
sat,Olck,sat_Olck,Santali,&,Po,AMPERSAND,119,7,"2018,2019,2020,2021,2022,2023,2024",8,34,31,15,2,23,6
sat,Olck,sat_Olck,Santali,ো,Mc,BENGALI VOWEL SIGN O,109,6,"2018,2019,2020,2021,2022,2024",1,8,16,82,1,0,1
sat,Olck,sat_Olck,Santali,আ,Lo,BENGALI LETTER AA,108,5,"2018,2019,2020,2021,2022",3,2,15,84,4,0,0
sat,Olck,sat_Olck,Santali,स,Lo,DEVANAGARI LETTER SA,107,6,"2018,2019,2020,2021,2023,2024",40,21,7,10,0,8,21
sat,Olck,sat_Olck,Santali,ᱻ,Lm,OL CHIKI RELAA,105,7,"2018,2019,2020,2021,2022,2023,2024",3,10,26,25,2,24,15
sat,Olck,sat_Olck,Santali,ই,Lo,BENGALI LETTER I,105,6,"2018,2019,2020,2021,2022,2023",2,9,17,71,4,2,0
