iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sco,Latn,sco_Latn,Scots, ,Zs,SPACE,4780689,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",63298,164573,114555,109702,320683,395135,1015474,425544,618638,566693,911987,74407
sco,Latn,sco_Latn,Scots,e,Ll,LATIN SMALL LETTER E,2624950,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32832,101338,72241,64857,189470,216026,533885,261136,358707,301317,448990,44151
sco,Latn,sco_Latn,Scots,a,Ll,LATIN SMALL LETTER A,1952397,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31628,75499,53923,48924,133849,175126,381441,198731,265529,231834,324020,31893
sco,Latn,sco_Latn,Scots,t,Ll,LATIN SMALL LETTER T,1873646,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26881,69695,49088,45708,123310,157355,390976,180561,246999,209254,343841,29978
sco,Latn,sco_Latn,Scots,i,Ll,LATIN SMALL LETTER I,1763972,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28300,72533,50990,47998,121446,141151,338403,183856,250789,212823,284393,31290
sco,Latn,sco_Latn,Scots,n,Ll,LATIN SMALL LETTER N,1508634,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22762,57639,40410,37388,103801,127611,304624,153750,205523,173578,256057,25491
sco,Latn,sco_Latn,Scots,o,Ll,LATIN SMALL LETTER O,1422204,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15850,50306,35901,32635,90487,105879,309239,132654,189187,166432,272944,20690
sco,Latn,sco_Latn,Scots,r,Ll,LATIN SMALL LETTER R,1328100,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19681,49548,35893,33199,91531,110958,265419,129134,182685,167569,220996,21487
sco,Latn,sco_Latn,Scots,s,Ll,LATIN SMALL LETTER S,1302703,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16875,47820,34192,30771,97313,106314,262829,123829,177459,157009,227025,21267
sco,Latn,sco_Latn,Scots,h,Ll,LATIN SMALL LETTER H,968005,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14463,32908,23093,21981,66713,81407,203636,91210,123396,111492,182183,15523
