iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
nds,Latn,nds_Latn,Low German,m,Ll,LATIN SMALL LETTER M,3118443,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26438,88471,87578,75705,287179,483115,527737,432657,431633,254157,334335,89438
nds,Latn,nds_Latn,Low German,c,Ll,LATIN SMALL LETTER C,3066847,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27488,82098,80058,68554,288006,503442,523443,421378,429735,243114,312113,87418
nds,Latn,nds_Latn,Low German,k,Ll,LATIN SMALL LETTER K,2823829,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24710,84644,82513,68465,265265,412796,451065,401782,404173,235636,310883,81897
nds,Latn,nds_Latn,Low German,g,Ll,LATIN SMALL LETTER G,2816210,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22938,77164,77350,66712,247931,404923,460247,412734,404044,236082,320121,85964
nds,Latn,nds_Latn,Low German,.,Po,FULL STOP,2128731,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24582,77173,71149,61546,203728,312132,297171,294648,308187,180691,231747,65977
nds,Latn,nds_Latn,Low German,b,Ll,LATIN SMALL LETTER B,2034304,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16573,59711,57036,48319,164835,319371,379131,316437,260999,156153,201388,54351
nds,Latn,nds_Latn,Low German,",",Po,COMMA,1998876,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18441,56388,52491,43101,190508,341062,336964,258068,283423,154574,209808,54048
nds,Latn,nds_Latn,Low German,w,Ll,LATIN SMALL LETTER W,1843397,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15842,64727,58447,49625,191656,265405,274541,251889,260922,151109,206266,52968
nds,Latn,nds_Latn,Low German,f,Ll,LATIN SMALL LETTER F,1590741,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14474,43354,43964,36084,137599,235718,250537,211259,297245,120013,157134,43360
nds,Latn,nds_Latn,Low German,p,Ll,LATIN SMALL LETTER P,1587603,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14107,49501,48111,40561,141105,238796,269558,219109,222606,129164,169898,45087
nds,Latn,nds_Latn,Low German,v,Ll,LATIN SMALL LETTER V,1483418,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13690,61187,60972,47117,139319,172843,225773,208610,216129,122225,168430,47123
nds,Latn,nds_Latn,Low German,S,Lu,LATIN CAPITAL LETTER S,1334910,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9857,36194,35896,30747,100288,264207,265327,162023,173592,91145,129738,35896
nds,Latn,nds_Latn,Low German,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1290598,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10459,40337,38953,33236,126396,171967,191310,175672,197618,110093,153162,41395
nds,Latn,nds_Latn,Low German,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1234827,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9171,49288,37431,29818,118013,174974,183680,162315,187805,100549,142311,39472
nds,Latn,nds_Latn,Low German,D,Lu,LATIN CAPITAL LETTER D,937203,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7574,26214,26649,23287,82706,148398,161215,126374,128419,74213,103728,28426
nds,Latn,nds_Latn,Low German,1,Nd,DIGIT ONE,918956,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7536,49068,44962,35803,53650,105274,182305,133532,120864,59147,101437,25378
nds,Latn,nds_Latn,Low German,0,Nd,DIGIT ZERO,853079,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6064,49029,43919,35423,45681,141508,212037,117040,77627,40723,66827,17201
nds,Latn,nds_Latn,Low German,B,Lu,LATIN CAPITAL LETTER B,815855,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6620,27981,28022,24004,62812,115385,147101,112052,112455,67346,88161,23916
nds,Latn,nds_Latn,Low German,|,Sm,VERTICAL LINE,704219,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9542,89438,75086,57668,56206,37404,90393,88253,72143,39292,79463,9331
nds,Latn,nds_Latn,Low German,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,671086,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5610,23505,22853,17870,70184,93060,88692,107198,96226,52196,71736,21956
nds,Latn,nds_Latn,Low German,-,Pd,HYPHEN-MINUS,652598,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11894,23000,24596,18832,57340,91216,98178,96707,91828,52933,65787,20287
nds,Latn,nds_Latn,Low German,H,Lu,LATIN CAPITAL LETTER H,601729,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5518,14612,14215,14370,51144,95858,100728,86670,85661,47271,67537,18145
nds,Latn,nds_Latn,Low German,A,Lu,LATIN CAPITAL LETTER A,597904,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5362,26471,22543,19230,48108,78879,99558,85129,83909,48328,63423,16964
nds,Latn,nds_Latn,Low German,M,Lu,LATIN CAPITAL LETTER M,597851,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4889,20363,20440,18126,54276,84410,96265,82178,85862,48166,64851,18025
nds,Latn,nds_Latn,Low German,2,Nd,DIGIT TWO,592574,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4313,31543,27803,22925,32763,83784,126113,82978,67548,37415,59143,16246
nds,Latn,nds_Latn,Low German,z,Ll,LATIN SMALL LETTER Z,569165,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3779,14267,13555,12197,39160,103346,104455,90801,75997,41818,54011,15779
nds,Latn,nds_Latn,Low German,K,Lu,LATIN CAPITAL LETTER K,556442,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5022,14556,15645,14395,47896,79235,86988,82120,82894,44807,66008,16876
nds,Latn,nds_Latn,Low German,W,Lu,LATIN CAPITAL LETTER W,537472,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4468,12717,13644,12496,50101,83465,83162,73252,80999,45101,61663,16404
nds,Latn,nds_Latn,Low German,G,Lu,LATIN CAPITAL LETTER G,488615,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3934,12556,13540,11391,39045,77173,86477,66963,69740,37250,56289,14257
nds,Latn,nds_Latn,Low German,P,Lu,LATIN CAPITAL LETTER P,459114,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3688,13715,14432,11831,35985,68289,84484,61578,66525,36069,47629,14889
nds,Latn,nds_Latn,Low German,F,Lu,LATIN CAPITAL LETTER F,443251,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3827,12981,13452,11186,37251,69314,71991,63534,66015,33891,47010,12799
nds,Latn,nds_Latn,Low German,L,Lu,LATIN CAPITAL LETTER L,441970,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3762,14278,13431,11770,37079,61927,76765,65069,62537,33679,48330,13343
nds,Latn,nds_Latn,Low German,9,Nd,DIGIT NINE,441091,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4071,30289,27381,21384,27307,41847,76742,59005,62709,29650,47824,12882
nds,Latn,nds_Latn,Low German,T,Lu,LATIN CAPITAL LETTER T,415987,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3077,12946,12440,10985,36179,64075,75090,57951,58523,31992,40674,12055
nds,Latn,nds_Latn,Low German,I,Lu,LATIN CAPITAL LETTER I,407579,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4073,29219,25265,19777,36418,47994,63281,52669,49902,28514,39527,10940
nds,Latn,nds_Latn,Low German,N,Lu,LATIN CAPITAL LETTER N,394893,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3117,12063,11600,9603,30252,57791,69473,59026,56317,29755,43780,12116
nds,Latn,nds_Latn,Low German,E,Lu,LATIN CAPITAL LETTER E,387709,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3176,12436,11835,10191,32444,63593,68086,54590,51428,31050,37915,10965
nds,Latn,nds_Latn,Low German,j,Ll,LATIN SMALL LETTER J,384402,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7755,5691,4885,4722,68175,58534,39457,39810,91775,24876,30829,7893
nds,Latn,nds_Latn,Low German,R,Lu,LATIN CAPITAL LETTER R,370136,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2904,11431,11577,10903,32011,58671,66279,48824,51151,28470,36522,11393
nds,Latn,nds_Latn,Low German,8,Nd,DIGIT EIGHT,330095,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2395,17966,17015,12570,18219,38348,66252,47647,43933,19597,36704,9449
nds,Latn,nds_Latn,Low German,3,Nd,DIGIT THREE,319561,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2872,19230,16865,13433,18893,44876,60771,40850,41825,19652,31643,8651
nds,Latn,nds_Latn,Low German,:,Po,COLON,314590,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2210,8724,8589,8383,25885,41473,44970,51838,47993,26471,37362,10692
nds,Latn,nds_Latn,Low German,4,Nd,DIGIT FOUR,307017,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2428,17045,14839,12236,16384,45292,66163,43795,37878,16789,27057,7111
nds,Latn,nds_Latn,Low German,y,Ll,LATIN SMALL LETTER Y,292206,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3377,12784,11605,9525,19524,34141,48834,40193,43083,24030,34167,10943
nds,Latn,nds_Latn,Low German,V,Lu,LATIN CAPITAL LETTER V,290351,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2499,12326,11641,9110,25701,34141,46927,42636,41513,23589,30760,9508
nds,Latn,nds_Latn,Low German,5,Nd,DIGIT FIVE,288691,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2371,17052,15221,12510,17131,38283,54877,38830,37706,18072,29321,7317
nds,Latn,nds_Latn,Low German,O,Lu,LATIN CAPITAL LETTER O,287839,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2066,7476,7700,6370,22640,41552,47796,47035,41153,22259,32819,8973
nds,Latn,nds_Latn,Low German,J,Lu,LATIN CAPITAL LETTER J,271733,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2518,8666,8835,8689,26886,31704,44301,36964,41345,21948,31516,8361
nds,Latn,nds_Latn,Low German,’,Pf,RIGHT SINGLE QUOTATION MARK,260684,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2006,15675,14583,11078,18327,17329,34738,39012,40205,22348,35095,10288
nds,Latn,nds_Latn,Low German,6,Nd,DIGIT SIX,247308,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2162,15818,14216,12028,15357,33330,47920,30973,31477,14921,23185,5921
nds,Latn,nds_Latn,Low German,7,Nd,DIGIT SEVEN,245371,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2226,15940,14629,11189,15445,28749,44436,31657,33094,15421,25832,6753
nds,Latn,nds_Latn,Low German,),Pe,RIGHT PARENTHESIS,241164,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2267,9599,9838,6960,19600,54719,29470,29275,28547,20498,22951,7440
nds,Latn,nds_Latn,Low German,U,Lu,LATIN CAPITAL LETTER U,239687,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1676,8218,7727,6849,20214,40652,42297,29501,32251,18652,24613,7037
nds,Latn,nds_Latn,Low German,(,Ps,LEFT PARENTHESIS,237962,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2247,9567,9848,6933,19296,53434,29318,28595,28176,20369,22747,7432
nds,Latn,nds_Latn,Low German,C,Lu,LATIN CAPITAL LETTER C,227069,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1704,9973,9198,8629,14180,32927,42887,31519,29526,15105,24961,6460
nds,Latn,nds_Latn,Low German,x,Ll,LATIN SMALL LETTER X,207259,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1010,3912,3433,3290,8472,46468,60094,31020,21693,10261,14032,3574
nds,Latn,nds_Latn,Low German,',Po,APOSTROPHE,201761,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3845,2817,2326,2248,27278,32528,29932,28317,32882,16446,18940,4202
nds,Latn,nds_Latn,Low German,!,Po,EXCLAMATION MARK,133922,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",848,934,772,1083,12545,24394,23161,16067,21526,12910,16323,3359
nds,Latn,nds_Latn,Low German,"""",Po,QUOTATION MARK,123092,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",891,1521,808,2805,20076,25105,17123,13908,20818,8086,9140,2811
nds,Latn,nds_Latn,Low German,],Pe,RIGHT SQUARE BRACKET,120233,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1149,8502,8326,5605,6718,5386,20057,20653,16222,8166,15384,4065
nds,Latn,nds_Latn,Low German,[,Ps,LEFT SQUARE BRACKET,117865,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1107,8502,8316,5603,6797,5329,18951,20637,15348,8172,15358,3745
nds,Latn,nds_Latn,Low German,–,Pd,EN DASH,103736,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",452,2151,2033,1530,4998,7752,13952,23146,21789,10131,12010,3792
nds,Latn,nds_Latn,Low German,ß,Ll,LATIN SMALL LETTER SHARP S,101921,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",458,854,813,1307,6827,19834,20369,16531,14550,8073,9743,2562
nds,Latn,nds_Latn,Low German,“,Pi,LEFT DOUBLE QUOTATION MARK,85687,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",481,2530,2601,2473,7379,8652,12069,13310,12414,8706,11735,3337
nds,Latn,nds_Latn,Low German,?,Po,QUESTION MARK,83199,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",587,691,503,901,9561,15368,11481,10527,12596,8112,10520,2352
nds,Latn,nds_Latn,Low German,„,Ps,DOUBLE LOW-9 QUOTATION MARK,83172,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",448,2465,2551,2459,7409,8371,11958,13217,11818,8537,10867,3072
nds,Latn,nds_Latn,Low German,/,Po,SOLIDUS,80588,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",557,2270,2349,2876,5739,9398,14628,14878,9278,5654,10224,2737
nds,Latn,nds_Latn,Low German,Z,Lu,LATIN CAPITAL LETTER Z,76238,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1095,2318,2151,1860,5921,14462,12028,11669,10202,5735,6708,2089
nds,Latn,nds_Latn,Low German,;,Po,SEMICOLON,73781,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1525,976,910,7750,7354,11189,7871,9085,12248,6590,6302,1981
nds,Latn,nds_Latn,Low German,%,Po,PERCENT SIGN,43640,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",711,8832,6960,5168,4958,3191,5131,2825,2229,1627,1788,220
nds,Latn,nds_Latn,Low German,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,35897,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,88,100,51,1643,4128,3095,4927,4750,6818,7809,2464
nds,Latn,nds_Latn,Low German,‘,Pi,LEFT SINGLE QUOTATION MARK,32046,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",54,677,458,453,1775,2977,4325,5841,6825,3993,3259,1409
nds,Latn,nds_Latn,Low German,́,Mn,COMBINING ACUTE ACCENT,31799,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,155,122,457,3442,8831,4582,3742,3291,3400,2745,971
nds,Latn,nds_Latn,Low German,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,30385,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",247,920,1172,744,2495,3492,6143,3863,4744,2280,3428,857
nds,Latn,nds_Latn,Low German,q,Ll,LATIN SMALL LETTER Q,26897,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",210,796,783,520,1554,3242,4729,3449,7277,1626,2221,490
nds,Latn,nds_Latn,Low German,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,24988,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",329,1051,1104,851,2431,2859,3218,3662,3621,2073,3012,777
nds,Latn,nds_Latn,Low German,_,Pc,LOW LINE,23439,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",53,179,107,212,2037,2607,7913,4222,1938,1542,2074,555
nds,Latn,nds_Latn,Low German,→,Sm,RIGHTWARDS ARROW,23287,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,17,9,10,1663,17793,32,117,1537,2042,59,3
nds,Latn,nds_Latn,Low German,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,22669,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,95,22,41,608,1514,4793,4550,2924,4085,3689,343
nds,Latn,nds_Latn,Low German,&,Po,AMPERSAND,22373,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",101,282,300,247,625,1193,9234,2426,3655,1401,2327,582
nds,Latn,nds_Latn,Low German,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,21946,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5,90,11,28,579,1469,4614,4411,2906,4003,3500,330
nds,Latn,nds_Latn,Low German,Q,Lu,LATIN CAPITAL LETTER Q,19456,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",130,561,479,426,1093,3093,4185,3382,2345,1402,1862,498
nds,Latn,nds_Latn,Low German,*,Po,ASTERISK,18691,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",99,327,391,328,2523,1652,2399,2374,3968,1531,2606,493
nds,Latn,nds_Latn,Low German,Y,Lu,LATIN CAPITAL LETTER Y,18058,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",133,883,787,685,1174,3026,4027,2343,2081,932,1578,409
nds,Latn,nds_Latn,Low German,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,17528,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",103,333,272,252,1271,2196,1995,3807,2577,1098,3353,271
nds,Latn,nds_Latn,Low German,°,So,DEGREE SIGN,16291,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",86,417,467,350,494,448,2852,3545,2651,1060,3262,659
nds,Latn,nds_Latn,Low German,├,So,BOX DRAWINGS LIGHT VERTICAL AND RIGHT,15987,8,"2013,2017,2018,2020,2021,2022,2023,2024",1,0,0,0,72,38,0,10245,67,786,4266,512
nds,Latn,nds_Latn,Low German,`,Sk,GRAVE ACCENT,14931,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",69,28,11,102,1808,1582,2554,1792,1577,1323,2231,1854
nds,Latn,nds_Latn,Low German,X,Lu,LATIN CAPITAL LETTER X,14755,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",98,295,229,246,429,3733,3793,3283,1124,578,618,329
nds,Latn,nds_Latn,Low German,′,Po,PRIME,13379,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",44,207,210,172,231,211,2395,3289,2215,666,3175,564
nds,Latn,nds_Latn,Low German,é,Ll,LATIN SMALL LETTER E WITH ACUTE,12962,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",106,556,738,443,1294,1256,1930,1527,1791,1180,1638,503
nds,Latn,nds_Latn,Low German,=,Sm,EQUALS SIGN,12488,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",81,330,344,295,943,776,2363,2395,1671,898,1997,395
nds,Latn,nds_Latn,Low German,×,Sm,MULTIPLICATION SIGN,8020,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7,19,182,6,99,615,3657,517,1289,78,1512,39
nds,Latn,nds_Latn,Low German,€,Sc,EURO SIGN,8000,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,30,14,381,555,1443,2320,1078,655,505,615,377
nds,Latn,nds_Latn,Low German,╝,So,BOX DRAWINGS DOUBLE UP AND LEFT,7968,8,"2013,2017,2018,2020,2021,2022,2023,2024",1,0,0,0,27,16,0,5081,35,413,2120,275
nds,Latn,nds_Latn,Low German,”,Pf,RIGHT DOUBLE QUOTATION MARK,6289,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",56,84,112,126,354,721,530,948,1076,988,1001,293
nds,Latn,nds_Latn,Low German,æ,Ll,LATIN SMALL LETTER AE,6152,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,24,73,9,261,519,1270,1257,243,1227,1158,105
nds,Latn,nds_Latn,Low German,+,Sm,PLUS SIGN,5999,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23,236,353,781,391,695,933,707,568,485,580,247
nds,Latn,nds_Latn,Low German,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,5839,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",2,0,0,2,28,16,4,3527,27,288,1748,197
nds,Latn,nds_Latn,Low German,—,Pd,EM DASH,5252,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",114,110,113,169,473,423,819,835,481,816,743,156
nds,Latn,nds_Latn,Low German,>,Sm,GREATER-THAN SIGN,4630,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35,122,79,85,228,367,603,1233,481,598,668,131
nds,Latn,nds_Latn,Low German,†,Po,DAGGER,3966,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45,174,181,186,309,183,668,332,561,423,770,134
nds,Latn,nds_Latn,Low German,},Pe,RIGHT CURLY BRACKET,3717,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",530,105,101,72,1738,90,139,320,211,215,111,85
nds,Latn,nds_Latn,Low German,á,Ll,LATIN SMALL LETTER A WITH ACUTE,3550,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,149,141,183,288,215,453,459,708,268,495,164
nds,Latn,nds_Latn,Low German,{,Ps,LEFT CURLY BRACKET,3341,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",530,75,71,62,1735,74,86,244,144,202,57,61
nds,Latn,nds_Latn,Low German,•,Po,BULLET,3233,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,103,135,126,366,1091,304,242,234,231,333,64
