iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
und,Cher,und_Cher,Undetermined, ,Zs,SPACE,72064,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",801,4624,4127,2771,7075,9791,11860,7391,6980,8858,5475,2311
und,Cher,und_Cher,Undetermined,Ꭼ,Lu,CHEROKEE LETTER GV,11593,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",49,520,290,222,1539,2121,1979,1778,816,1697,536,46
und,Cher,und_Cher,Undetermined,Ꮒ,Lu,CHEROKEE LETTER NI,10334,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",103,1585,1639,1000,873,829,1175,987,620,542,744,237
und,Cher,und_Cher,Undetermined,Ꭺ,Lu,CHEROKEE LETTER GO,10026,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",58,739,396,286,1196,1467,1592,1430,885,1329,602,46
und,Cher,und_Cher,Undetermined,Ꭰ,Lu,CHEROKEE LETTER A,10010,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",87,1115,1018,599,775,1032,1340,1468,735,864,781,196
und,Cher,und_Cher,Undetermined,Ꮎ,Lu,CHEROKEE LETTER NA,9325,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,564,695,398,1134,1632,1715,1572,264,822,427,68
und,Cher,und_Cher,Undetermined,Ꮝ,Lu,CHEROKEE LETTER S,8556,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",93,1163,1230,765,671,538,977,1097,504,510,787,221
und,Cher,und_Cher,Undetermined,Ꮖ,Lu,CHEROKEE LETTER QUA,7755,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,380,427,302,405,1071,1440,1448,561,1248,432,25
und,Cher,und_Cher,Undetermined,Ꭲ,Lu,CHEROKEE LETTER I,6926,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36,348,316,183,528,1881,1324,1119,245,312,474,160
und,Cher,und_Cher,Undetermined,o,Ll,LATIN SMALL LETTER O,6556,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",46,558,467,300,680,1491,1045,393,561,532,324,159
und,Cher,und_Cher,Undetermined,Ꮅ,Lu,CHEROKEE LETTER LI,6333,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",89,955,927,611,567,469,784,669,380,302,470,110
und,Cher,und_Cher,Undetermined,e,Ll,LATIN SMALL LETTER E,6323,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",30,439,361,254,565,1171,1150,592,535,683,417,126
und,Cher,und_Cher,Undetermined,Ꮑ,Lu,CHEROKEE LETTER NE,5855,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",43,600,434,304,470,842,1278,564,248,709,312,51
und,Cher,und_Cher,Undetermined,a,Ll,LATIN SMALL LETTER A,5574,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",47,530,454,301,561,1002,840,369,466,518,326,160
und,Cher,und_Cher,Undetermined,Ꭱ,Lu,CHEROKEE LETTER E,5504,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24,257,221,186,891,980,776,856,497,326,434,56
und,Cher,und_Cher,Undetermined,Ꭹ,Lu,CHEROKEE LETTER GI,5368,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",49,630,615,482,471,515,784,580,358,315,463,106
und,Cher,und_Cher,Undetermined,i,Ll,LATIN SMALL LETTER I,5345,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",33,487,439,290,382,451,697,537,420,1223,234,152
und,Cher,und_Cher,Undetermined,-,Pd,HYPHEN-MINUS,5225,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16,117,97,460,502,731,2380,368,142,135,202,75
und,Cher,und_Cher,Undetermined,n,Ll,LATIN SMALL LETTER N,5103,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,375,298,214,393,510,589,701,471,1203,222,100
und,Cher,und_Cher,Undetermined,Ꭵ,Lu,CHEROKEE LETTER V,4921,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",28,452,277,264,477,646,1125,580,200,766,84,22
