iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2019_frequency,year_2023_frequency
zca,Latn,zca_Latn,Coatecas Altas Zapotec,w,Ll,LATIN SMALL LETTER W,401,4,"2013,2014,2019,2023",6,94,119,182
zca,Latn,zca_Latn,Coatecas Altas Zapotec,p,Ll,LATIN SMALL LETTER P,362,4,"2013,2014,2019,2023",6,125,90,141
zca,Latn,zca_Latn,Coatecas Altas Zapotec,y,Ll,LATIN SMALL LETTER Y,290,4,"2013,2014,2019,2023",2,128,56,104
zca,Latn,zca_Latn,Coatecas Altas Zapotec,c,Ll,LATIN SMALL LETTER C,287,4,"2013,2014,2019,2023",6,84,80,117
zca,Latn,zca_Latn,Coatecas Altas Zapotec,.,Po,FULL STOP,235,4,"2013,2014,2019,2023",4,109,50,72
zca,Latn,zca_Latn,Coatecas Altas Zapotec,D,Lu,LATIN CAPITAL LETTER D,221,4,"2013,2014,2019,2023",2,77,39,103
zca,Latn,zca_Latn,Coatecas Altas Zapotec,M,Lu,LATIN CAPITAL LETTER M,188,4,"2013,2014,2019,2023",1,97,48,42
zca,Latn,zca_Latn,Coatecas Altas Zapotec,J,Lu,LATIN CAPITAL LETTER J,168,4,"2013,2014,2019,2023",1,87,34,46
zca,Latn,zca_Latn,Coatecas Altas Zapotec,1,Nd,DIGIT ONE,111,4,"2013,2014,2019,2023",3,50,27,31
zca,Latn,zca_Latn,Coatecas Altas Zapotec,N,Lu,LATIN CAPITAL LETTER N,99,4,"2013,2014,2019,2023",1,57,21,20
zca,Latn,zca_Latn,Coatecas Altas Zapotec,;,Po,SEMICOLON,80,3,"2014,2019,2023",0,30,26,24
zca,Latn,zca_Latn,Coatecas Altas Zapotec,2,Nd,DIGIT TWO,70,3,"2014,2019,2023",0,33,12,25
zca,Latn,zca_Latn,Coatecas Altas Zapotec,K,Lu,LATIN CAPITAL LETTER K,54,4,"2013,2014,2019,2023",2,19,20,13
zca,Latn,zca_Latn,Coatecas Altas Zapotec,:,Po,COLON,54,4,"2013,2014,2019,2023",1,48,2,3
zca,Latn,zca_Latn,Coatecas Altas Zapotec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,54,4,"2013,2014,2019,2023",1,16,14,23
zca,Latn,zca_Latn,Coatecas Altas Zapotec,O,Lu,LATIN CAPITAL LETTER O,48,4,"2013,2014,2019,2023",1,39,3,5
zca,Latn,zca_Latn,Coatecas Altas Zapotec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,48,3,"2014,2019,2023",0,15,4,29
zca,Latn,zca_Latn,Coatecas Altas Zapotec,L,Lu,LATIN CAPITAL LETTER L,47,4,"2013,2014,2019,2023",1,39,3,4
zca,Latn,zca_Latn,Coatecas Altas Zapotec,S,Lu,LATIN CAPITAL LETTER S,38,4,"2013,2014,2019,2023",1,26,6,5
zca,Latn,zca_Latn,Coatecas Altas Zapotec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,37,2,"2014,2019",0,25,12,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,3,Nd,DIGIT THREE,36,3,"2014,2019,2023",0,23,5,8
zca,Latn,zca_Latn,Coatecas Altas Zapotec,P,Lu,LATIN CAPITAL LETTER P,34,3,"2014,2019,2023",0,9,11,14
zca,Latn,zca_Latn,Coatecas Altas Zapotec,4,Nd,DIGIT FOUR,34,4,"2013,2014,2019,2023",2,20,5,7
zca,Latn,zca_Latn,Coatecas Altas Zapotec,―,Pd,HORIZONTAL BAR,33,1,2014,0,33,0,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,B,Lu,LATIN CAPITAL LETTER B,27,4,"2013,2014,2019,2023",3,20,2,2
zca,Latn,zca_Latn,Coatecas Altas Zapotec,A,Lu,LATIN CAPITAL LETTER A,26,3,"2013,2014,2019",2,21,3,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,5,Nd,DIGIT FIVE,25,3,"2014,2019,2023",0,13,5,7
zca,Latn,zca_Latn,Coatecas Altas Zapotec,C,Lu,LATIN CAPITAL LETTER C,25,3,"2014,2019,2023",0,20,2,3
zca,Latn,zca_Latn,Coatecas Altas Zapotec,j,Ll,LATIN SMALL LETTER J,24,3,"2014,2019,2023",0,10,3,11
zca,Latn,zca_Latn,Coatecas Altas Zapotec,7,Nd,DIGIT SEVEN,24,4,"2013,2014,2019,2023",2,11,4,7
zca,Latn,zca_Latn,Coatecas Altas Zapotec,X,Lu,LATIN CAPITAL LETTER X,22,3,"2014,2019,2023",0,10,4,8
zca,Latn,zca_Latn,Coatecas Altas Zapotec,8,Nd,DIGIT EIGHT,21,4,"2013,2014,2019,2023",1,10,4,6
zca,Latn,zca_Latn,Coatecas Altas Zapotec,R,Lu,LATIN CAPITAL LETTER R,20,3,"2014,2019,2023",0,11,4,5
zca,Latn,zca_Latn,Coatecas Altas Zapotec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,20,2,"2014,2019",0,14,6,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,6,Nd,DIGIT SIX,20,3,"2014,2019,2023",0,9,4,7
zca,Latn,zca_Latn,Coatecas Altas Zapotec,0,Nd,DIGIT ZERO,19,3,"2014,2019,2023",0,9,4,6
zca,Latn,zca_Latn,Coatecas Altas Zapotec,9,Nd,DIGIT NINE,19,3,"2014,2019,2023",0,9,4,6
zca,Latn,zca_Latn,Coatecas Altas Zapotec,H,Lu,LATIN CAPITAL LETTER H,19,2,"2014,2019",0,18,1,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,¿,Po,INVERTED QUESTION MARK,18,3,"2014,2019,2023",0,12,4,2
zca,Latn,zca_Latn,Coatecas Altas Zapotec,f,Ll,LATIN SMALL LETTER F,18,3,"2014,2019,2023",0,11,2,5
zca,Latn,zca_Latn,Coatecas Altas Zapotec,?,Po,QUESTION MARK,18,3,"2014,2019,2023",0,12,4,2
zca,Latn,zca_Latn,Coatecas Altas Zapotec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,17,2,"2014,2019",0,13,4,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,17,1,2014,0,17,0,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,T,Lu,LATIN CAPITAL LETTER T,16,3,"2014,2019,2023",0,3,5,8
zca,Latn,zca_Latn,Coatecas Altas Zapotec,W,Lu,LATIN CAPITAL LETTER W,16,3,"2014,2019,2023",0,10,3,3
zca,Latn,zca_Latn,Coatecas Altas Zapotec,I,Lu,LATIN CAPITAL LETTER I,15,2,"2014,2023",0,14,0,1
zca,Latn,zca_Latn,Coatecas Altas Zapotec,E,Lu,LATIN CAPITAL LETTER E,13,2,"2014,2019",0,11,2,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,G,Lu,LATIN CAPITAL LETTER G,10,2,"2014,2023",0,6,0,4
zca,Latn,zca_Latn,Coatecas Altas Zapotec,Y,Lu,LATIN CAPITAL LETTER Y,8,3,"2014,2019,2023",0,2,3,3
zca,Latn,zca_Latn,Coatecas Altas Zapotec,v,Ll,LATIN SMALL LETTER V,6,3,"2014,2019,2023",0,2,3,1
zca,Latn,zca_Latn,Coatecas Altas Zapotec,“,Pi,LEFT DOUBLE QUOTATION MARK,6,1,2014,0,6,0,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,-,Pd,HYPHEN-MINUS,6,2,"2014,2023",0,4,0,2
zca,Latn,zca_Latn,Coatecas Altas Zapotec,”,Pf,RIGHT DOUBLE QUOTATION MARK,6,1,2014,0,6,0,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,̱,Mn,COMBINING MACRON BELOW,6,1,2014,0,6,0,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,F,Lu,LATIN CAPITAL LETTER F,5,3,"2014,2019,2023",0,2,1,2
zca,Latn,zca_Latn,Coatecas Altas Zapotec,Z,Lu,LATIN CAPITAL LETTER Z,5,2,"2014,2023",0,4,0,1
zca,Latn,zca_Latn,Coatecas Altas Zapotec,),Pe,RIGHT PARENTHESIS,4,2,"2014,2019",0,3,1,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,!,Po,EXCLAMATION MARK,4,2,"2014,2019",0,3,1,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,¡,Po,INVERTED EXCLAMATION MARK,4,2,"2014,2019",0,3,1,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,(,Ps,LEFT PARENTHESIS,4,2,"2014,2019",0,3,1,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,—,Pd,EM DASH,4,1,2014,0,4,0,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,U,Lu,LATIN CAPITAL LETTER U,3,1,2014,0,3,0,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,2,1,2014,0,2,0,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,q,Ll,LATIN SMALL LETTER Q,2,2,"2014,2019",0,1,1,0
zca,Latn,zca_Latn,Coatecas Altas Zapotec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,1,1,2023,0,0,0,1
