iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
gaw,Latn,gaw_Latn,Nobonob,h,Ll,LATIN SMALL LETTER H,35225,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",92,311,32321,31,112,19,401,1687,251
gaw,Latn,gaw_Latn,Nobonob,b,Ll,LATIN SMALL LETTER B,34029,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",42,311,31050,88,109,4,402,1719,304
gaw,Latn,gaw_Latn,Nobonob,p,Ll,LATIN SMALL LETTER P,26184,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",4,286,23692,40,141,4,493,1262,262
gaw,Latn,gaw_Latn,Nobonob,",",Po,COMMA,24583,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,219,22363,17,112,23,389,1237,221
gaw,Latn,gaw_Latn,Nobonob,t,Ll,LATIN SMALL LETTER T,24248,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",24,145,22792,46,60,55,207,808,111
gaw,Latn,gaw_Latn,Nobonob,k,Ll,LATIN SMALL LETTER K,24011,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",23,300,21779,46,90,88,299,1150,236
gaw,Latn,gaw_Latn,Nobonob,s,Ll,LATIN SMALL LETTER S,23804,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",15,98,22657,67,112,32,160,619,44
gaw,Latn,gaw_Latn,Nobonob,̱,Mn,COMBINING MACRON BELOW,21900,7,"2017,2018,2019,2020,2022,2023,2024",0,274,19668,17,107,0,435,1159,240
gaw,Latn,gaw_Latn,Nobonob,ṯ,Ll,LATIN SMALL LETTER T WITH LINE BELOW,19828,7,"2017,2018,2019,2020,2022,2023,2024",0,325,17783,10,94,0,245,1214,157
gaw,Latn,gaw_Latn,Nobonob,r,Ll,LATIN SMALL LETTER R,17019,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",19,34,16582,37,32,49,69,173,24
gaw,Latn,gaw_Latn,Nobonob,.,Po,FULL STOP,16634,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",3,191,15150,66,107,3,211,775,128
gaw,Latn,gaw_Latn,Nobonob,ḏ,Ll,LATIN SMALL LETTER D WITH LINE BELOW,16383,7,"2017,2018,2019,2020,2022,2023,2024",0,116,14822,24,82,0,261,932,146
gaw,Latn,gaw_Latn,Nobonob,ḵ,Ll,LATIN SMALL LETTER K WITH LINE BELOW,13174,7,"2017,2018,2019,2020,2022,2023,2024",0,150,11856,58,57,0,218,708,127
gaw,Latn,gaw_Latn,Nobonob,A,Lu,LATIN CAPITAL LETTER A,11525,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,93,10410,34,67,22,180,640,78
gaw,Latn,gaw_Latn,Nobonob,N,Lu,LATIN CAPITAL LETTER N,11208,7,"2017,2018,2019,2020,2022,2023,2024",0,126,10060,17,107,0,208,619,71
gaw,Latn,gaw_Latn,Nobonob,y,Ll,LATIN SMALL LETTER Y,11065,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",45,168,9962,13,60,9,144,553,111
gaw,Latn,gaw_Latn,Nobonob,w,Ll,LATIN SMALL LETTER W,8112,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",6,43,7602,21,39,61,103,180,57
gaw,Latn,gaw_Latn,Nobonob,K,Lu,LATIN CAPITAL LETTER K,6883,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,127,6194,10,41,1,77,381,51
gaw,Latn,gaw_Latn,Nobonob,J,Lu,LATIN CAPITAL LETTER J,4402,7,"2017,2018,2019,2020,2022,2023,2024",0,23,4058,34,45,0,83,153,6
gaw,Latn,gaw_Latn,Nobonob,1,Nd,DIGIT ONE,4353,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,62,3921,17,17,2,68,232,34
gaw,Latn,gaw_Latn,Nobonob,I,Lu,LATIN CAPITAL LETTER I,4244,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,36,3898,7,25,5,64,195,14
gaw,Latn,gaw_Latn,Nobonob,c,Ll,LATIN SMALL LETTER C,4194,4,"2016,2018,2021,2023",18,0,4158,0,0,15,0,3,0
gaw,Latn,gaw_Latn,Nobonob,q,Ll,LATIN SMALL LETTER Q,3957,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",31,21,3624,4,12,15,52,174,24
gaw,Latn,gaw_Latn,Nobonob,E,Lu,LATIN CAPITAL LETTER E,3803,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,3,3617,20,14,4,35,101,9
gaw,Latn,gaw_Latn,Nobonob,D,Lu,LATIN CAPITAL LETTER D,3718,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",2,17,3413,10,24,1,40,188,23
gaw,Latn,gaw_Latn,Nobonob,S,Lu,LATIN CAPITAL LETTER S,3541,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,9,3391,15,20,8,20,72,5
gaw,Latn,gaw_Latn,Nobonob,T,Lu,LATIN CAPITAL LETTER T,3335,7,"2017,2018,2019,2020,2021,2022,2023",0,1,3259,2,2,8,10,53,0
gaw,Latn,gaw_Latn,Nobonob,U,Lu,LATIN CAPITAL LETTER U,2948,7,"2018,2019,2020,2021,2022,2023,2024",0,0,2750,5,15,1,40,130,7
gaw,Latn,gaw_Latn,Nobonob,2,Nd,DIGIT TWO,2692,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,31,2443,9,15,2,50,127,15
gaw,Latn,gaw_Latn,Nobonob,V,Lu,LATIN CAPITAL LETTER V,2473,2,"2018,2021",0,0,2472,0,0,1,0,0,0
gaw,Latn,gaw_Latn,Nobonob,',Po,APOSTROPHE,2469,1,2018,0,0,2469,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,G,Lu,LATIN CAPITAL LETTER G,2417,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,5,2289,1,9,1,29,76,7
gaw,Latn,gaw_Latn,Nobonob,f,Ll,LATIN SMALL LETTER F,2364,4,"2016,2018,2021,2023",49,0,2279,0,0,33,0,3,0
gaw,Latn,gaw_Latn,Nobonob,v,Ll,LATIN SMALL LETTER V,2184,4,"2016,2018,2021,2023",10,0,2170,0,0,2,0,2,0
gaw,Latn,gaw_Latn,Nobonob,P,Lu,LATIN CAPITAL LETTER P,2180,8,"2016,2017,2018,2019,2020,2022,2023,2024",1,1,2100,3,16,0,17,40,2
gaw,Latn,gaw_Latn,Nobonob,“,Pi,LEFT DOUBLE QUOTATION MARK,2141,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,10,1948,2,30,1,47,93,10
gaw,Latn,gaw_Latn,Nobonob,”,Pf,RIGHT DOUBLE QUOTATION MARK,2140,7,"2017,2018,2019,2020,2022,2023,2024",0,10,1948,2,30,0,47,93,10
gaw,Latn,gaw_Latn,Nobonob,H,Lu,LATIN CAPITAL LETTER H,1997,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,1,1925,4,3,4,24,29,7
gaw,Latn,gaw_Latn,Nobonob,M,Lu,LATIN CAPITAL LETTER M,1988,7,"2017,2018,2019,2020,2022,2023,2024",0,20,1764,18,12,0,29,131,14
gaw,Latn,gaw_Latn,Nobonob,!,Po,EXCLAMATION MARK,1854,7,"2017,2018,2019,2020,2022,2023,2024",0,16,1655,2,8,0,32,136,5
gaw,Latn,gaw_Latn,Nobonob,3,Nd,DIGIT THREE,1839,7,"2017,2018,2019,2020,2022,2023,2024",0,12,1697,3,15,0,27,78,7
gaw,Latn,gaw_Latn,Nobonob,O,Lu,LATIN CAPITAL LETTER O,1706,7,"2017,2018,2019,2020,2022,2023,2024",0,31,1525,7,10,0,23,102,8
gaw,Latn,gaw_Latn,Nobonob,B,Lu,LATIN CAPITAL LETTER B,1497,9,"2016,2017,2018,2019,2020,2021,2022,2023,2024",1,25,1379,8,9,3,17,48,7
gaw,Latn,gaw_Latn,Nobonob,x,Ll,LATIN SMALL LETTER X,1461,3,"2016,2018,2021",10,0,1450,0,0,1,0,0,0
gaw,Latn,gaw_Latn,Nobonob,4,Nd,DIGIT FOUR,1404,7,"2017,2018,2019,2020,2022,2023,2024",0,12,1277,6,15,0,27,56,11
gaw,Latn,gaw_Latn,Nobonob,?,Po,QUESTION MARK,1388,7,"2017,2018,2019,2020,2022,2023,2024",0,17,1276,1,12,0,19,56,7
gaw,Latn,gaw_Latn,Nobonob,L,Lu,LATIN CAPITAL LETTER L,1374,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,9,1274,1,7,1,12,64,6
gaw,Latn,gaw_Latn,Nobonob,0,Nd,DIGIT ZERO,1083,7,"2017,2018,2019,2020,2022,2023,2024",0,9,1000,2,5,0,14,41,12
gaw,Latn,gaw_Latn,Nobonob,8,Nd,DIGIT EIGHT,1035,8,"2016,2017,2018,2019,2020,2022,2023,2024",1,10,958,2,5,0,13,40,6
gaw,Latn,gaw_Latn,Nobonob,5,Nd,DIGIT FIVE,986,7,"2017,2018,2019,2020,2022,2023,2024",0,11,890,3,7,0,20,49,6
gaw,Latn,gaw_Latn,Nobonob,6,Nd,DIGIT SIX,888,8,"2016,2017,2018,2019,2020,2022,2023,2024",3,10,803,2,5,0,15,44,6
gaw,Latn,gaw_Latn,Nobonob,7,Nd,DIGIT SEVEN,855,8,"2016,2017,2018,2019,2020,2022,2023,2024",1,10,773,2,5,0,14,45,5
gaw,Latn,gaw_Latn,Nobonob,W,Lu,LATIN CAPITAL LETTER W,809,7,"2017,2018,2020,2021,2022,2023,2024",0,3,782,0,3,7,5,8,1
gaw,Latn,gaw_Latn,Nobonob,9,Nd,DIGIT NINE,748,7,"2017,2018,2019,2020,2022,2023,2024",0,10,678,2,5,0,12,37,4
gaw,Latn,gaw_Latn,Nobonob,C,Lu,LATIN CAPITAL LETTER C,700,2,"2018,2021",0,0,696,0,0,4,0,0,0
gaw,Latn,gaw_Latn,Nobonob,-,Pd,HYPHEN-MINUS,624,8,"2016,2017,2018,2020,2021,2022,2023,2024",3,2,566,0,4,39,2,7,1
gaw,Latn,gaw_Latn,Nobonob,‘,Pi,LEFT SINGLE QUOTATION MARK,528,4,"2018,2020,2022,2023",0,0,498,0,4,0,3,23,0
gaw,Latn,gaw_Latn,Nobonob,’,Pf,RIGHT SINGLE QUOTATION MARK,526,4,"2018,2020,2022,2023",0,0,497,0,4,0,3,22,0
gaw,Latn,gaw_Latn,Nobonob,Y,Lu,LATIN CAPITAL LETTER Y,524,6,"2018,2020,2021,2022,2023,2024",0,0,495,0,2,3,2,19,3
gaw,Latn,gaw_Latn,Nobonob,R,Lu,LATIN CAPITAL LETTER R,499,6,"2018,2019,2020,2021,2022,2023",0,0,473,5,2,3,4,12,0
gaw,Latn,gaw_Latn,Nobonob,Ḏ,Lu,LATIN CAPITAL LETTER D WITH LINE BELOW,440,6,"2017,2018,2020,2022,2023,2024",0,1,405,0,1,0,13,18,2
gaw,Latn,gaw_Latn,Nobonob,Ṯ,Lu,LATIN CAPITAL LETTER T WITH LINE BELOW,311,5,"2018,2020,2022,2023,2024",0,0,285,0,2,0,5,18,1
gaw,Latn,gaw_Latn,Nobonob,:,Po,COLON,269,3,"2017,2018,2021",0,1,264,0,0,4,0,0,0
gaw,Latn,gaw_Latn,Nobonob,F,Lu,LATIN CAPITAL LETTER F,237,2,"2018,2021",0,0,233,0,0,4,0,0,0
gaw,Latn,gaw_Latn,Nobonob,),Pe,RIGHT PARENTHESIS,222,2,"2018,2021",0,0,217,0,0,5,0,0,0
gaw,Latn,gaw_Latn,Nobonob,(,Ps,LEFT PARENTHESIS,221,2,"2018,2021",0,0,217,0,0,4,0,0,0
gaw,Latn,gaw_Latn,Nobonob,&,Po,AMPERSAND,207,2,"2018,2021",0,0,206,0,0,1,0,0,0
gaw,Latn,gaw_Latn,Nobonob,©,So,COPYRIGHT SIGN,206,1,2018,0,0,206,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,`,Sk,GRAVE ACCENT,206,1,2018,0,0,206,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,Ḵ,Lu,LATIN CAPITAL LETTER K WITH LINE BELOW,195,4,"2018,2022,2023,2024",0,0,176,0,0,0,6,12,1
gaw,Latn,gaw_Latn,Nobonob,j,Ll,LATIN SMALL LETTER J,169,3,"2016,2018,2023",34,0,134,0,0,0,0,1,0
gaw,Latn,gaw_Latn,Nobonob,Q,Lu,LATIN CAPITAL LETTER Q,118,3,"2018,2022,2023",0,0,103,0,0,0,2,13,0
gaw,Latn,gaw_Latn,Nobonob,=,Sm,EQUALS SIGN,93,1,2018,0,0,93,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ʻ,Lm,MODIFIER LETTER TURNED COMMA,44,1,2018,0,0,44,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,[,Ps,LEFT SQUARE BRACKET,37,2,"2018,2023",0,0,36,0,0,0,0,1,0
gaw,Latn,gaw_Latn,Nobonob,],Pe,RIGHT SQUARE BRACKET,37,2,"2018,2023",0,0,36,0,0,0,0,1,0
gaw,Latn,gaw_Latn,Nobonob,%,Po,PERCENT SIGN,19,1,2018,0,0,19,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,া,Mc,BENGALI VOWEL SIGN AA,16,1,2021,0,0,0,0,0,16,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ন,Lo,BENGALI LETTER NA,14,1,2021,0,0,0,0,0,14,0,0,0
gaw,Latn,gaw_Latn,Nobonob,z,Ll,LATIN SMALL LETTER Z,13,3,"2016,2018,2021",1,0,6,0,0,6,0,0,0
gaw,Latn,gaw_Latn,Nobonob,॥,Po,DEVANAGARI DOUBLE DANDA,13,1,2021,0,0,0,0,0,13,0,0,0
gaw,Latn,gaw_Latn,Nobonob,;,Po,SEMICOLON,13,1,2018,0,0,13,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ল,Lo,BENGALI LETTER LA,13,1,2021,0,0,0,0,0,13,0,0,0
gaw,Latn,gaw_Latn,Nobonob,|,Sm,VERTICAL LINE,12,2,"2021,2023",0,0,0,0,0,10,0,2,0
gaw,Latn,gaw_Latn,Nobonob,+,Sm,PLUS SIGN,11,1,2018,0,0,11,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,্,Mn,BENGALI SIGN VIRAMA,11,1,2021,0,0,0,0,0,11,0,0,0
gaw,Latn,gaw_Latn,Nobonob,Z,Lu,LATIN CAPITAL LETTER Z,10,1,2018,0,0,10,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ব,Lo,BENGALI LETTER BA,10,1,2021,0,0,0,0,0,10,0,0,0
gaw,Latn,gaw_Latn,Nobonob,/,Po,SOLIDUS,10,2,"2017,2018",0,6,4,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ি,Mc,BENGALI VOWEL SIGN I,8,1,2021,0,0,0,0,0,8,0,0,0
gaw,Latn,gaw_Latn,Nobonob,X,Lu,LATIN CAPITAL LETTER X,8,2,"2016,2018",1,0,7,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ম,Lo,BENGALI LETTER MA,7,1,2021,0,0,0,0,0,7,0,0,0
gaw,Latn,gaw_Latn,Nobonob,স,Lo,BENGALI LETTER SA,6,1,2021,0,0,0,0,0,6,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ু,Mn,BENGALI VOWEL SIGN U,5,1,2021,0,0,0,0,0,5,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ক,Lo,BENGALI LETTER KA,5,1,2021,0,0,0,0,0,5,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ে,Mc,BENGALI VOWEL SIGN E,5,1,2021,0,0,0,0,0,5,0,0,0
gaw,Latn,gaw_Latn,Nobonob,হ,Lo,BENGALI LETTER HA,4,1,2021,0,0,0,0,0,4,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ত,Lo,BENGALI LETTER TA,4,1,2021,0,0,0,0,0,4,0,0,0
gaw,Latn,gaw_Latn,Nobonob,।,Po,DEVANAGARI DANDA,3,1,2021,0,0,0,0,0,3,0,0,0
gaw,Latn,gaw_Latn,Nobonob,প,Lo,BENGALI LETTER PA,3,1,2021,0,0,0,0,0,3,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ω,Ll,GREEK SMALL LETTER OMEGA,3,1,2018,0,0,3,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,য,Lo,BENGALI LETTER YA,3,1,2021,0,0,0,0,0,3,0,0,0
gaw,Latn,gaw_Latn,Nobonob,দ,Lo,BENGALI LETTER DA,3,1,2021,0,0,0,0,0,3,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ং,Mc,BENGALI SIGN ANUSVARA,2,1,2021,0,0,0,0,0,2,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ছ,Lo,BENGALI LETTER CHA,2,1,2021,0,0,0,0,0,2,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ী,Mc,BENGALI VOWEL SIGN II,2,1,2021,0,0,0,0,0,2,0,0,0
gaw,Latn,gaw_Latn,Nobonob,"""",Po,QUOTATION MARK,2,1,2018,0,0,2,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,অ,Lo,BENGALI LETTER A,2,1,2021,0,0,0,0,0,2,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ড,Lo,BENGALI LETTER DDA,2,1,2021,0,0,0,0,0,2,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1,1,2016,1,0,0,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,থ,Lo,BENGALI LETTER THA,1,1,2021,0,0,0,0,0,1,0,0,0
gaw,Latn,gaw_Latn,Nobonob,আ,Lo,BENGALI LETTER AA,1,1,2021,0,0,0,0,0,1,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ঘ,Lo,BENGALI LETTER GHA,1,1,2021,0,0,0,0,0,1,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ঃ,Mc,BENGALI SIGN VISARGA,1,1,2021,0,0,0,0,0,1,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ˉ,Lm,MODIFIER LETTER MACRON,1,1,2018,0,0,1,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,₹,Sc,INDIAN RUPEE SIGN,1,1,2021,0,0,0,0,0,1,0,0,0
gaw,Latn,gaw_Latn,Nobonob,র,Lo,BENGALI LETTER RA,1,1,2021,0,0,0,0,0,1,0,0,0
gaw,Latn,gaw_Latn,Nobonob,́,Mn,COMBINING ACUTE ACCENT,1,1,2016,1,0,0,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ই,Lo,BENGALI LETTER I,1,1,2021,0,0,0,0,0,1,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ζ,Ll,GREEK SMALL LETTER ZETA,1,1,2018,0,0,1,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,শ,Lo,BENGALI LETTER SHA,1,1,2021,0,0,0,0,0,1,0,0,0
gaw,Latn,gaw_Latn,Nobonob,ঠ,Lo,BENGALI LETTER TTHA,1,1,2021,0,0,0,0,0,1,0,0,0
gaw,Latn,gaw_Latn,Nobonob,±,Sm,PLUS-MINUS SIGN,1,1,2018,0,0,1,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,Δ,Lu,GREEK CAPITAL LETTER DELTA,1,1,2018,0,0,1,0,0,0,0,0,0
gaw,Latn,gaw_Latn,Nobonob,জ,Lo,BENGALI LETTER JA,1,1,2021,0,0,0,0,0,1,0,0,0
