iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
udm,Cyrl,udm_Cyrl,Udmurt, ,Zs,SPACE,12052206,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1473,5194,4723,24502,648739,993582,1949678,2953911,3183141,1476875,445109,365279
udm,Cyrl,udm_Cyrl,Udmurt,о,Ll,CYRILLIC SMALL LETTER O,5144368,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",675,2235,1413,10269,235439,406679,864040,1135478,1444621,690515,198003,155001
udm,Cyrl,udm_Cyrl,Udmurt,н,Ll,CYRILLIC SMALL LETTER EN,4839523,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",570,1945,1534,9457,193207,388142,811756,1103073,1357146,637254,186670,148769
udm,Cyrl,udm_Cyrl,Udmurt,ы,Ll,CYRILLIC SMALL LETTER YERU,4820548,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",482,2031,1335,7695,159207,379836,800849,1170268,1350843,612656,177545,157801
udm,Cyrl,udm_Cyrl,Udmurt,а,Ll,CYRILLIC SMALL LETTER A,4778858,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",715,2143,1434,10219,208344,390956,805966,1086139,1319755,608206,193478,151503
udm,Cyrl,udm_Cyrl,Udmurt,с,Ll,CYRILLIC SMALL LETTER ES,4767487,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",550,2043,1365,8836,188740,374548,789977,1125163,1345031,593116,187134,150984
udm,Cyrl,udm_Cyrl,Udmurt,т,Ll,CYRILLIC SMALL LETTER TE,3926258,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",502,1574,992,7280,162183,309445,659980,897790,1102280,511929,153074,119229
udm,Cyrl,udm_Cyrl,Udmurt,е,Ll,CYRILLIC SMALL LETTER IE,3333984,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",429,1513,993,6889,174103,274768,547751,765760,902123,413246,136987,109422
udm,Cyrl,udm_Cyrl,Udmurt,к,Ll,CYRILLIC SMALL LETTER KA,3282776,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",411,1423,990,6480,130814,266647,552230,770111,903717,412744,127275,109934
udm,Cyrl,udm_Cyrl,Udmurt,л,Ll,CYRILLIC SMALL LETTER EL,3278366,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",470,1385,908,6823,138304,265899,537832,778928,908378,394092,134651,110696
udm,Cyrl,udm_Cyrl,Udmurt,р,Ll,CYRILLIC SMALL LETTER ER,3015813,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",438,1335,867,6298,138283,241828,491303,720562,836374,359712,122960,95853
udm,Cyrl,udm_Cyrl,Udmurt,и,Ll,CYRILLIC SMALL LETTER I,2711786,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",408,1163,770,5599,145145,221365,447303,623585,732147,333266,114749,86286
udm,Cyrl,udm_Cyrl,Udmurt,у,Ll,CYRILLIC SMALL LETTER U,2647498,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",310,1152,827,4996,107417,215427,434766,631502,733354,325195,105371,87181
udm,Cyrl,udm_Cyrl,Udmurt,м,Ll,CYRILLIC SMALL LETTER EM,2347978,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",338,1166,698,4911,97281,190751,397018,541597,648592,300463,88762,76401
udm,Cyrl,udm_Cyrl,Udmurt,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,2115201,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",236,878,724,4005,79023,167504,351414,502643,595150,266293,79878,67453
udm,Cyrl,udm_Cyrl,Udmurt,з,Ll,CYRILLIC SMALL LETTER ZE,1976482,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",208,895,532,3430,75758,161440,327089,486764,545241,237315,75606,62204
udm,Cyrl,udm_Cyrl,Udmurt,д,Ll,CYRILLIC SMALL LETTER DE,1766775,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",229,776,529,3755,78518,144182,296899,400026,484189,227719,71705,58248
