iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
crk,Cans,crk_Cans,Plains Cree,b,Ll,LATIN SMALL LETTER B,206,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,18,1,6,1,9,8,91,71
crk,Cans,crk_Cans,Plains Cree,C,Lu,LATIN CAPITAL LETTER C,194,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,15,4,22,2,5,7,75,64
crk,Cans,crk_Cans,Plains Cree,ᑊ,Lo,CANADIAN SYLLABICS WEST-CREE P,190,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,19,34,70,21,9,2,24,11
crk,Cans,crk_Cans,Plains Cree,ᔾ,Lo,CANADIAN SYLLABICS Y,189,7,"2013,2017,2018,2019,2020,2021,2022",1,15,26,97,34,13,3,0,0
crk,Cans,crk_Cans,Plains Cree,ᐚ,Lo,CANADIAN SYLLABICS WEST-CREE WAA,183,5,"2019,2021,2022,2023,2024",0,0,0,1,0,3,1,89,89
crk,Cans,crk_Cans,Plains Cree,ᕽ,Lo,CANADIAN SYLLABICS HK,160,3,"2019,2021,2023",0,0,0,72,0,76,0,12,0
crk,Cans,crk_Cans,Plains Cree,ᕐ,Lo,CANADIAN SYLLABICS R,153,5,"2017,2018,2019,2020,2021",0,27,28,77,15,6,0,0,0
crk,Cans,crk_Cans,Plains Cree,ᔦ,Lo,CANADIAN SYLLABICS YE,152,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,22,15,55,15,30,5,5,4
crk,Cans,crk_Cans,Plains Cree,ᔮ,Lo,CANADIAN SYLLABICS YAA,152,5,"2019,2021,2022,2023,2024",0,0,0,65,0,24,4,31,28
crk,Cans,crk_Cans,Plains Cree,ᔓ,Lo,CANADIAN SYLLABICS SHO,150,6,"2017,2018,2019,2020,2021,2022",0,19,24,71,19,12,5,0,0
crk,Cans,crk_Cans,Plains Cree,ᓃ,Lo,CANADIAN SYLLABICS NII,148,4,"2019,2022,2023,2024",0,0,0,3,0,0,3,71,71
crk,Cans,crk_Cans,Plains Cree,ᓈ,Lo,CANADIAN SYLLABICS NAA,144,6,"2019,2020,2021,2022,2023,2024",0,0,0,28,1,22,1,53,39
crk,Cans,crk_Cans,Plains Cree,w,Ll,LATIN SMALL LETTER W,143,8,"2013,2017,2018,2019,2021,2022,2023,2024",1,23,5,4,0,7,7,67,29
crk,Cans,crk_Cans,Plains Cree,v,Ll,LATIN SMALL LETTER V,143,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,8,3,1,4,2,3,56,66
crk,Cans,crk_Cans,Plains Cree,ᒉ,Lo,CANADIAN SYLLABICS CE,141,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,4,4,54,12,31,4,21,10
crk,Cans,crk_Cans,Plains Cree,A,Lu,LATIN CAPITAL LETTER A,141,7,"2017,2019,2020,2021,2022,2023,2024",0,5,0,19,2,7,5,55,48
crk,Cans,crk_Cans,Plains Cree,ᒼ,Lo,CANADIAN SYLLABICS WEST-CREE M,141,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,7,3,5,7,8,1,61,49
crk,Cans,crk_Cans,Plains Cree,M,Lu,LATIN CAPITAL LETTER M,137,7,"2017,2018,2019,2021,2022,2023,2024",0,7,4,14,0,3,2,56,51
crk,Cans,crk_Cans,Plains Cree,ᕑ,Lo,CANADIAN SYLLABICS WEST-CREE R,135,7,"2013,2017,2018,2019,2020,2021,2022",31,9,21,21,5,25,23,0,0
crk,Cans,crk_Cans,Plains Cree,ᕋ,Lo,CANADIAN SYLLABICS RA,130,5,"2017,2018,2019,2020,2021",0,8,27,78,13,4,0,0,0
crk,Cans,crk_Cans,Plains Cree,-,Pd,HYPHEN-MINUS,127,6,"2017,2019,2020,2021,2023,2024",0,4,0,36,3,47,0,20,17
crk,Cans,crk_Cans,Plains Cree,9,Nd,DIGIT NINE,127,7,"2013,2019,2020,2021,2022,2023,2024",1,0,0,24,11,12,8,37,34
crk,Cans,crk_Cans,Plains Cree,:,Po,COLON,118,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,1,3,45,14,26,6,17,5
crk,Cans,crk_Cans,Plains Cree,B,Lu,LATIN CAPITAL LETTER B,113,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,4,2,6,2,2,4,48,45
crk,Cans,crk_Cans,Plains Cree,;,Po,SEMICOLON,107,4,"2019,2021,2023,2024",0,0,0,46,0,15,0,45,1
crk,Cans,crk_Cans,Plains Cree,8,Nd,DIGIT EIGHT,106,8,"2013,2018,2019,2020,2021,2022,2023,2024",1,0,7,39,9,18,5,15,12
crk,Cans,crk_Cans,Plains Cree,ᕒ,Lo,CANADIAN SYLLABICS MEDIAL R,104,6,"2017,2018,2019,2020,2021,2023",0,14,12,25,4,21,0,28,0
crk,Cans,crk_Cans,Plains Cree,k,Ll,LATIN SMALL LETTER K,104,7,"2017,2019,2020,2021,2022,2023,2024",0,14,0,4,1,6,6,40,33
crk,Cans,crk_Cans,Plains Cree,I,Lu,LATIN CAPITAL LETTER I,103,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,3,3,14,3,4,5,37,33
crk,Cans,crk_Cans,Plains Cree,ᕆ,Lo,CANADIAN SYLLABICS RI,101,5,"2017,2018,2019,2020,2021",0,15,17,49,16,4,0,0,0
crk,Cans,crk_Cans,Plains Cree,ᐍ,Lo,CANADIAN SYLLABICS WEST-CREE WE,96,5,"2018,2019,2020,2023,2024",0,0,12,13,19,0,0,26,26
crk,Cans,crk_Cans,Plains Cree,4,Nd,DIGIT FOUR,91,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,1,8,22,9,27,5,12,6
crk,Cans,crk_Cans,Plains Cree,ᓵ,Lo,CANADIAN SYLLABICS SAA,90,6,"2019,2020,2021,2022,2023,2024",0,0,0,18,1,5,1,37,28
crk,Cans,crk_Cans,Plains Cree,3,Nd,DIGIT THREE,89,7,"2013,2019,2020,2021,2022,2023,2024",2,0,0,24,7,28,9,12,7
crk,Cans,crk_Cans,Plains Cree,N,Lu,LATIN CAPITAL LETTER N,85,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,3,8,16,1,8,6,22,21
crk,Cans,crk_Cans,Plains Cree,S,Lu,LATIN CAPITAL LETTER S,84,8,"2013,2017,2018,2019,2021,2022,2023,2024",1,4,1,18,0,7,4,28,21
crk,Cans,crk_Cans,Plains Cree,ᓕ,Lo,CANADIAN SYLLABICS LI,83,5,"2017,2018,2019,2020,2021",0,5,15,52,4,7,0,0,0
crk,Cans,crk_Cans,Plains Cree,5,Nd,DIGIT FIVE,79,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,5,5,33,9,11,8,6,2
crk,Cans,crk_Cans,Plains Cree,ᓪ,Lo,CANADIAN SYLLABICS L,78,5,"2017,2018,2019,2020,2021",0,10,21,24,16,7,0,0,0
crk,Cans,crk_Cans,Plains Cree,T,Lu,LATIN CAPITAL LETTER T,76,8,"2013,2017,2019,2020,2021,2022,2023,2024",1,1,0,13,1,2,5,31,22
crk,Cans,crk_Cans,Plains Cree,ᐲ,Lo,CANADIAN SYLLABICS PII,74,5,"2019,2021,2022,2023,2024",0,0,0,4,0,2,4,32,32
crk,Cans,crk_Cans,Plains Cree,D,Lu,LATIN CAPITAL LETTER D,73,7,"2017,2018,2019,2021,2022,2023,2024",0,1,1,13,0,1,1,29,27
crk,Cans,crk_Cans,Plains Cree,ᔐ,Lo,CANADIAN SYLLABICS SHE,73,6,"2013,2018,2019,2020,2021,2022",4,0,6,31,9,14,9,0,0
crk,Cans,crk_Cans,Plains Cree,“,Pi,LEFT DOUBLE QUOTATION MARK,73,7,"2013,2017,2019,2020,2022,2023,2024",20,2,0,18,15,0,15,2,1
crk,Cans,crk_Cans,Plains Cree,’,Pf,RIGHT SINGLE QUOTATION MARK,71,6,"2017,2018,2019,2020,2023,2024",0,3,2,5,1,0,0,18,42
crk,Cans,crk_Cans,Plains Cree,7,Nd,DIGIT SEVEN,71,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,4,3,22,7,13,3,12,7
crk,Cans,crk_Cans,Plains Cree,”,Pf,RIGHT DOUBLE QUOTATION MARK,70,7,"2013,2017,2019,2020,2022,2023,2024",20,2,0,18,12,0,15,2,1
crk,Cans,crk_Cans,Plains Cree,ᓬ,Lo,CANADIAN SYLLABICS MEDIAL L,70,6,"2017,2018,2019,2020,2021,2023",0,1,9,13,2,21,0,24,0
crk,Cans,crk_Cans,Plains Cree,ᓫ,Lo,CANADIAN SYLLABICS WEST-CREE L,63,7,"2013,2017,2018,2019,2020,2021,2022",2,6,5,18,3,20,9,0,0
crk,Cans,crk_Cans,Plains Cree,ᐹ,Lo,CANADIAN SYLLABICS PAA,62,6,"2018,2019,2020,2021,2023,2024",0,0,1,24,2,1,0,23,11
crk,Cans,crk_Cans,Plains Cree,P,Lu,LATIN CAPITAL LETTER P,61,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,2,2,12,2,3,9,16,15
crk,Cans,crk_Cans,Plains Cree,ᒐ,Lo,CANADIAN SYLLABICS CA,60,7,"2013,2017,2018,2019,2020,2021,2022",2,6,7,19,6,12,8,0,0
crk,Cans,crk_Cans,Plains Cree,é,Ll,LATIN SMALL LETTER E WITH ACUTE,60,2,"2023,2024",0,0,0,0,0,0,0,4,56
crk,Cans,crk_Cans,Plains Cree,R,Lu,LATIN CAPITAL LETTER R,59,7,"2017,2019,2020,2021,2022,2023,2024",0,14,0,18,1,1,3,12,10
crk,Cans,crk_Cans,Plains Cree,ᒦ,Lo,CANADIAN SYLLABICS MII,59,5,"2019,2021,2022,2023,2024",0,0,0,5,0,1,5,24,24
crk,Cans,crk_Cans,Plains Cree,?,Po,QUESTION MARK,58,5,"2017,2018,2019,2020,2021",0,1,2,34,17,4,0,0,0
crk,Cans,crk_Cans,Plains Cree,ᐑ,Lo,CANADIAN SYLLABICS WEST-CREE WII,58,5,"2019,2021,2022,2023,2024",0,0,0,2,0,2,2,26,26
crk,Cans,crk_Cans,Plains Cree,ᓰ,Lo,CANADIAN SYLLABICS SII,57,3,"2021,2023,2024",0,0,0,0,0,1,0,28,28
crk,Cans,crk_Cans,Plains Cree,ᑵ,Lo,CANADIAN SYLLABICS WEST-CREE KWE,57,6,"2018,2019,2020,2021,2023,2024",0,0,3,4,8,2,0,20,20
crk,Cans,crk_Cans,Plains Cree,6,Nd,DIGIT SIX,57,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,4,2,15,5,15,3,8,5
crk,Cans,crk_Cans,Plains Cree,F,Lu,LATIN CAPITAL LETTER F,51,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,5,1,5,1,1,2,18,17
crk,Cans,crk_Cans,Plains Cree,ᔪ,Lo,CANADIAN SYLLABICS YO,50,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,3,6,16,3,9,3,6,3
crk,Cans,crk_Cans,Plains Cree,ᐗ,Lo,CANADIAN SYLLABICS WA,46,3,"2017,2018,2019",0,29,8,9,0,0,0,0,0
crk,Cans,crk_Cans,Plains Cree,E,Lu,LATIN CAPITAL LETTER E,45,7,"2013,2017,2019,2021,2022,2023,2024",1,1,0,26,0,5,1,5,6
crk,Cans,crk_Cans,Plains Cree,L,Lu,LATIN CAPITAL LETTER L,43,7,"2017,2018,2019,2021,2022,2023,2024",0,1,2,9,0,5,3,12,11
crk,Cans,crk_Cans,Plains Cree,H,Lu,LATIN CAPITAL LETTER H,43,6,"2017,2019,2021,2022,2023,2024",0,1,0,5,0,2,1,21,13
crk,Cans,crk_Cans,Plains Cree,ᑑ,Lo,CANADIAN SYLLABICS TOO,41,4,"2019,2022,2023,2024",0,0,0,1,0,0,1,20,19
crk,Cans,crk_Cans,Plains Cree,),Pe,RIGHT PARENTHESIS,40,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,5,7,6,8,2,3,3
crk,Cans,crk_Cans,Plains Cree,ᐎ,Lo,CANADIAN SYLLABICS WI,40,6,"2017,2018,2019,2020,2023,2024",0,26,5,5,2,0,0,1,1
crk,Cans,crk_Cans,Plains Cree,ᒍ,Lo,CANADIAN SYLLABICS CO,39,5,"2018,2019,2020,2021,2023",0,0,1,17,4,4,0,13,0
crk,Cans,crk_Cans,Plains Cree,O,Lu,LATIN CAPITAL LETTER O,37,6,"2017,2018,2019,2021,2023,2024",0,3,2,18,0,2,0,6,6
crk,Cans,crk_Cans,Plains Cree,(,Ps,LEFT PARENTHESIS,36,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,6,5,7,1,9,2,3,3
crk,Cans,crk_Cans,Plains Cree,ᐆ,Lo,CANADIAN SYLLABICS OO,34,3,"2021,2023,2024",0,0,0,0,0,2,0,16,16
crk,Cans,crk_Cans,Plains Cree,_,Pc,LOW LINE,33,1,2021,0,0,0,0,0,33,0,0,0
