iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency
bnp,Latn,bnp_Latn,Bola,B,Lu,LATIN CAPITAL LETTER B,5669,9,"2013,2014,2016,2017,2018,2019,2020,2021,2023",1258,46,26,176,2926,288,930,12,7
bnp,Latn,bnp_Latn,Bola,“,Pi,LEFT DOUBLE QUOTATION MARK,4721,8,"2013,2014,2016,2017,2018,2019,2020,2021",2091,158,31,75,1634,140,590,2,0
bnp,Latn,bnp_Latn,Bola,G,Lu,LATIN CAPITAL LETTER G,4413,9,"2013,2014,2016,2017,2018,2019,2020,2021,2023",401,35,5,146,2797,256,755,12,6
bnp,Latn,bnp_Latn,Bola,3,Nd,DIGIT THREE,4331,8,"2013,2014,2016,2017,2018,2019,2020,2021",1719,132,26,245,1343,240,608,18,0
bnp,Latn,bnp_Latn,Bola,D,Lu,LATIN CAPITAL LETTER D,4303,9,"2013,2014,2016,2017,2018,2019,2020,2021,2023",803,34,18,165,2314,245,703,16,5
bnp,Latn,bnp_Latn,Bola,T,Lu,LATIN CAPITAL LETTER T,4062,9,"2013,2014,2016,2017,2018,2019,2020,2021,2023",762,38,11,146,2859,70,170,4,2
bnp,Latn,bnp_Latn,Bola,c,Ll,LATIN SMALL LETTER C,4048,7,"2013,2014,2017,2018,2019,2020,2023",25,2,0,1,3965,2,45,0,8
bnp,Latn,bnp_Latn,Bola,O,Lu,LATIN CAPITAL LETTER O,3820,9,"2013,2014,2016,2017,2018,2019,2020,2021,2023",498,31,15,122,2057,258,824,10,5
bnp,Latn,bnp_Latn,Bola,R,Lu,LATIN CAPITAL LETTER R,3807,9,"2013,2014,2016,2017,2018,2019,2020,2021,2023",1130,88,48,210,1528,157,587,57,2
bnp,Latn,bnp_Latn,Bola,S,Lu,LATIN CAPITAL LETTER S,3714,9,"2013,2014,2016,2017,2018,2019,2020,2021,2023",710,29,16,76,2405,93,370,12,3
bnp,Latn,bnp_Latn,Bola,”,Pf,RIGHT DOUBLE QUOTATION MARK,3583,8,"2013,2014,2016,2017,2018,2019,2020,2021",1714,149,25,59,1062,91,482,1,0
bnp,Latn,bnp_Latn,Bola,H,Lu,LATIN CAPITAL LETTER H,3224,9,"2013,2014,2016,2017,2018,2019,2020,2021,2023",688,69,7,130,1833,115,364,17,1
bnp,Latn,bnp_Latn,Bola,4,Nd,DIGIT FOUR,3148,8,"2013,2014,2016,2017,2018,2019,2020,2021",1275,97,23,193,938,209,396,17,0
bnp,Latn,bnp_Latn,Bola,L,Lu,LATIN CAPITAL LETTER L,3061,9,"2013,2014,2016,2017,2018,2019,2020,2021,2023",994,69,7,107,1229,103,548,2,2
bnp,Latn,bnp_Latn,Bola,0,Nd,DIGIT ZERO,2712,8,"2013,2014,2016,2017,2018,2019,2020,2021",885,75,50,129,1027,123,417,6,0
bnp,Latn,bnp_Latn,Bola,5,Nd,DIGIT FIVE,2581,8,"2013,2014,2016,2017,2018,2019,2020,2021",1010,68,15,165,793,157,359,14,0
bnp,Latn,bnp_Latn,Bola,w,Ll,LATIN SMALL LETTER W,2444,3,"2013,2018,2020",26,0,0,0,2417,0,1,0,0
bnp,Latn,bnp_Latn,Bola,',Po,APOSTROPHE,2396,2,"2018,2023",0,0,0,0,2394,0,0,0,2
bnp,Latn,bnp_Latn,Bola,f,Ll,LATIN SMALL LETTER F,2332,6,"2013,2014,2018,2019,2020,2023",25,1,0,0,2116,1,184,0,5
bnp,Latn,bnp_Latn,Bola,6,Nd,DIGIT SIX,2227,8,"2013,2014,2016,2017,2018,2019,2020,2021",839,49,14,160,697,133,328,7,0
bnp,Latn,bnp_Latn,Bola,8,Nd,DIGIT EIGHT,2055,8,"2013,2014,2016,2017,2018,2019,2020,2021",717,46,12,111,793,114,256,6,0
bnp,Latn,bnp_Latn,Bola,7,Nd,DIGIT SEVEN,1974,8,"2013,2014,2016,2017,2018,2019,2020,2021",768,53,13,120,612,121,281,6,0
bnp,Latn,bnp_Latn,Bola,9,Nd,DIGIT NINE,1825,8,"2013,2014,2016,2017,2018,2019,2020,2021",692,48,11,136,562,114,256,6,0
bnp,Latn,bnp_Latn,Bola,y,Ll,LATIN SMALL LETTER Y,1596,6,"2013,2014,2016,2018,2020,2023",31,1,6,0,1461,0,92,0,5
bnp,Latn,bnp_Latn,Bola,:,Po,COLON,1515,9,"2013,2014,2016,2017,2018,2019,2020,2021,2023",147,26,1,463,396,312,168,1,1
bnp,Latn,bnp_Latn,Bola,x,Ll,LATIN SMALL LETTER X,1461,4,"2013,2018,2019,2020",3,0,0,0,1440,2,16,0,0
bnp,Latn,bnp_Latn,Bola,-,Pd,HYPHEN-MINUS,1376,7,"2013,2014,2017,2018,2019,2020,2021",66,13,0,103,844,81,250,19,0
bnp,Latn,bnp_Latn,Bola,?,Po,QUESTION MARK,1364,8,"2013,2014,2016,2017,2018,2019,2020,2021",764,43,22,33,348,29,124,1,0
bnp,Latn,bnp_Latn,Bola,U,Lu,LATIN CAPITAL LETTER U,881,4,"2013,2018,2019,2020",10,0,0,0,850,2,19,0,0
bnp,Latn,bnp_Latn,Bola,C,Lu,LATIN CAPITAL LETTER C,727,5,"2014,2016,2017,2018,2020",0,2,6,6,626,0,87,0,0
bnp,Latn,bnp_Latn,Bola,!,Po,EXCLAMATION MARK,718,7,"2013,2014,2016,2017,2018,2019,2020",488,31,20,7,129,6,37,0,0
bnp,Latn,bnp_Latn,Bola,‘,Pi,LEFT SINGLE QUOTATION MARK,690,7,"2013,2014,2016,2017,2018,2019,2020",365,17,7,27,179,32,63,0,0
bnp,Latn,bnp_Latn,Bola,J,Lu,LATIN CAPITAL LETTER J,679,5,"2013,2017,2018,2019,2020",2,0,0,6,657,3,11,0,0
bnp,Latn,bnp_Latn,Bola,’,Pf,RIGHT SINGLE QUOTATION MARK,659,7,"2013,2014,2016,2017,2018,2019,2020",362,17,7,27,161,25,60,0,0
bnp,Latn,bnp_Latn,Bola,),Pe,RIGHT PARENTHESIS,466,6,"2013,2014,2017,2018,2019,2020",52,3,0,61,293,9,48,0,0
bnp,Latn,bnp_Latn,Bola,(,Ps,LEFT PARENTHESIS,457,6,"2013,2014,2017,2018,2019,2020",52,3,0,52,293,9,48,0,0
bnp,Latn,bnp_Latn,Bola,*,Po,ASTERISK,447,4,"2017,2019,2020,2023",0,0,0,233,0,206,6,0,2
bnp,Latn,bnp_Latn,Bola,W,Lu,LATIN CAPITAL LETTER W,433,5,"2013,2014,2017,2018,2020",6,3,0,9,414,0,1,0,0
bnp,Latn,bnp_Latn,Bola,;,Po,SEMICOLON,346,6,"2013,2014,2017,2018,2019,2020",26,4,0,131,57,86,42,0,0
bnp,Latn,bnp_Latn,Bola,`,Sk,GRAVE ACCENT,292,2,"2018,2020",0,0,0,0,207,0,85,0,0
bnp,Latn,bnp_Latn,Bola,F,Lu,LATIN CAPITAL LETTER F,226,3,"2013,2014,2018",13,6,0,0,207,0,0,0,0
bnp,Latn,bnp_Latn,Bola,q,Ll,LATIN SMALL LETTER Q,211,1,2018,0,0,0,0,211,0,0,0,0
bnp,Latn,bnp_Latn,Bola,Y,Lu,LATIN CAPITAL LETTER Y,210,3,"2014,2017,2018",0,3,0,9,198,0,0,0,0
bnp,Latn,bnp_Latn,Bola,©,So,COPYRIGHT SIGN,207,1,2018,0,0,0,0,207,0,0,0,0
bnp,Latn,bnp_Latn,Bola,&,Po,AMPERSAND,198,1,2018,0,0,0,0,198,0,0,0,0
bnp,Latn,bnp_Latn,Bola,▼,So,BLACK DOWN-POINTING TRIANGLE,149,2,"2018,2020",0,0,0,0,91,0,58,0,0
bnp,Latn,bnp_Latn,Bola,~,Sm,TILDE,55,2,"2013,2014",53,2,0,0,0,0,0,0,0
bnp,Latn,bnp_Latn,Bola,j,Ll,LATIN SMALL LETTER J,37,3,"2018,2019,2020",0,0,0,0,32,2,3,0,0
bnp,Latn,bnp_Latn,Bola,z,Ll,LATIN SMALL LETTER Z,17,3,"2019,2020,2023",0,0,0,0,0,6,8,0,3
bnp,Latn,bnp_Latn,Bola,–,Pd,EN DASH,13,4,"2017,2018,2019,2020",0,0,0,7,1,3,2,0,0
bnp,Latn,bnp_Latn,Bola,†,Po,DAGGER,6,3,"2017,2019,2023",0,0,0,2,0,2,0,0,2
bnp,Latn,bnp_Latn,Bola,"""",Po,QUOTATION MARK,6,1,2023,0,0,0,0,0,0,0,0,6
bnp,Latn,bnp_Latn,Bola,‡,Po,DOUBLE DAGGER,4,2,"2017,2019",0,0,0,2,0,2,0,0,0
bnp,Latn,bnp_Latn,Bola,‐,Pd,HYPHEN,4,2,"2018,2020",0,0,0,0,3,0,1,0,0
bnp,Latn,bnp_Latn,Bola,μ,Ll,GREEK SMALL LETTER MU,4,1,2019,0,0,0,0,0,4,0,0,0
bnp,Latn,bnp_Latn,Bola,⁄,Sm,FRACTION SLASH,2,1,2013,2,0,0,0,0,0,0,0,0
bnp,Latn,bnp_Latn,Bola,オ,Lo,KATAKANA LETTER O,2,1,2020,0,0,0,0,0,0,2,0,0
bnp,Latn,bnp_Latn,Bola,ェ,Lo,KATAKANA LETTER SMALL E,2,1,2020,0,0,0,0,0,0,2,0,0
bnp,Latn,bnp_Latn,Bola,^,Sk,CIRCUMFLEX ACCENT,1,1,2019,0,0,0,0,0,1,0,0,0
