iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
dhv,Latn,dhv_Latn,Dehu,M,Lu,LATIN CAPITAL LETTER M,6908,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,3,102,3056,3634,31,10,2,41,23,4
dhv,Latn,dhv_Latn,Dehu,(,Ps,LEFT PARENTHESIS,6587,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",6,0,97,3033,3399,12,7,2,14,12,5
dhv,Latn,dhv_Latn,Dehu,),Pe,RIGHT PARENTHESIS,6497,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",6,0,99,2969,3371,12,7,2,14,12,5
dhv,Latn,dhv_Latn,Dehu,3,Nd,DIGIT THREE,5758,10,"2013,2014,2015,2017,2018,2019,2020,2022,2023,2024",1,1,77,2588,3029,27,5,0,9,5,16
dhv,Latn,dhv_Latn,Dehu,z,Ll,LATIN SMALL LETTER Z,5484,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,0,37,2180,3133,41,17,2,32,32,6
dhv,Latn,dhv_Latn,Dehu,“,Pi,LEFT DOUBLE QUOTATION MARK,5300,7,"2015,2017,2018,2019,2020,2022,2024",0,0,3,2376,2897,10,3,0,5,0,6
dhv,Latn,dhv_Latn,Dehu,”,Pf,RIGHT DOUBLE QUOTATION MARK,5291,7,"2015,2017,2018,2019,2020,2022,2024",0,0,1,2367,2897,12,3,0,5,0,6
dhv,Latn,dhv_Latn,Dehu,0,Nd,DIGIT ZERO,4998,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,4,258,1970,2557,126,10,9,42,8,10
dhv,Latn,dhv_Latn,Dehu,4,Nd,DIGIT FOUR,4883,10,"2013,2014,2015,2017,2018,2019,2020,2022,2023,2024",1,2,92,2157,2586,21,6,0,13,2,3
dhv,Latn,dhv_Latn,Dehu,P,Lu,LATIN CAPITAL LETTER P,4616,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",9,1,104,1965,2416,43,7,6,44,19,2
dhv,Latn,dhv_Latn,Dehu,L,Lu,LATIN CAPITAL LETTER L,4380,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",10,3,140,1853,2168,85,22,10,61,22,6
dhv,Latn,dhv_Latn,Dehu,5,Nd,DIGIT FIVE,4032,9,"2013,2015,2017,2018,2019,2020,2022,2023,2024",1,0,107,1800,2095,11,6,0,8,1,3
dhv,Latn,dhv_Latn,Dehu,S,Lu,LATIN CAPITAL LETTER S,3778,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,6,109,1650,1923,12,7,4,37,11,14
dhv,Latn,dhv_Latn,Dehu,6,Nd,DIGIT SIX,3466,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,0,37,1480,1884,44,6,3,7,2,3
dhv,Latn,dhv_Latn,Dehu,R,Lu,LATIN CAPITAL LETTER R,3384,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,2,113,1569,1648,23,1,2,22,2,2
dhv,Latn,dhv_Latn,Dehu,9,Nd,DIGIT NINE,3212,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",3,0,26,1399,1725,14,9,1,30,3,2
dhv,Latn,dhv_Latn,Dehu,7,Nd,DIGIT SEVEN,3015,8,"2015,2017,2018,2019,2020,2022,2023,2024",0,0,31,1378,1580,12,5,0,4,2,3
dhv,Latn,dhv_Latn,Dehu,-,Pd,HYPHEN-MINUS,2950,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",20,1,115,1207,1417,49,23,2,93,18,5
dhv,Latn,dhv_Latn,Dehu,8,Nd,DIGIT EIGHT,2821,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",3,0,23,1253,1501,16,3,3,10,8,1
dhv,Latn,dhv_Latn,Dehu,C,Lu,LATIN CAPITAL LETTER C,2782,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",8,0,117,1031,1475,21,10,6,90,18,6
dhv,Latn,dhv_Latn,Dehu,’,Pf,RIGHT SINGLE QUOTATION MARK,2540,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",35,0,25,992,1236,52,22,3,137,20,18
dhv,Latn,dhv_Latn,Dehu,;,Po,SEMICOLON,2499,9,"2013,2015,2017,2018,2019,2020,2022,2023,2024",2,0,4,1124,1348,5,1,0,6,8,1
dhv,Latn,dhv_Latn,Dehu,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,2333,8,"2015,2017,2018,2019,2020,2022,2023,2024",0,0,15,1074,1232,2,3,0,4,2,1
dhv,Latn,dhv_Latn,Dehu,—,Pd,EM DASH,2152,6,"2017,2018,2019,2020,2022,2024",0,0,0,962,1172,6,4,0,5,0,3
dhv,Latn,dhv_Latn,Dehu,U,Lu,LATIN CAPITAL LETTER U,2083,8,"2015,2017,2018,2019,2021,2022,2023,2024",0,0,81,929,1011,14,0,1,36,8,3
dhv,Latn,dhv_Latn,Dehu,D,Lu,LATIN CAPITAL LETTER D,2064,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",10,0,119,831,966,47,7,4,53,19,8
dhv,Latn,dhv_Latn,Dehu,O,Lu,LATIN CAPITAL LETTER O,2024,10,"2013,2014,2015,2017,2018,2019,2020,2022,2023,2024",2,1,93,805,1059,9,6,0,44,4,1
dhv,Latn,dhv_Latn,Dehu,B,Lu,LATIN CAPITAL LETTER B,1889,8,"2015,2017,2018,2019,2020,2022,2023,2024",0,0,35,822,981,20,4,0,21,5,1
dhv,Latn,dhv_Latn,Dehu,J,Lu,LATIN CAPITAL LETTER J,1861,8,"2015,2017,2018,2019,2020,2022,2023,2024",0,0,74,799,935,12,8,0,23,7,3
dhv,Latn,dhv_Latn,Dehu,G,Lu,LATIN CAPITAL LETTER G,1764,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,0,44,734,944,3,5,1,24,6,1
dhv,Latn,dhv_Latn,Dehu,é,Ll,LATIN SMALL LETTER E WITH ACUTE,1623,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",73,4,208,394,325,94,46,11,364,81,23
dhv,Latn,dhv_Latn,Dehu,W,Lu,LATIN CAPITAL LETTER W,1567,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,1,64,687,753,5,3,16,27,8,2
dhv,Latn,dhv_Latn,Dehu,!,Po,EXCLAMATION MARK,1276,8,"2013,2015,2017,2018,2019,2022,2023,2024",3,0,14,542,702,5,0,0,5,3,2
dhv,Latn,dhv_Latn,Dehu,Q,Lu,LATIN CAPITAL LETTER Q,1153,7,"2015,2017,2018,2019,2020,2022,2023",0,0,15,512,603,6,8,0,6,3,0
dhv,Latn,dhv_Latn,Dehu,‘,Pi,LEFT SINGLE QUOTATION MARK,906,4,"2017,2018,2022,2024",0,0,0,411,492,0,0,0,2,0,1
dhv,Latn,dhv_Latn,Dehu,Ë,Lu,LATIN CAPITAL LETTER E WITH DIAERESIS,846,4,"2015,2017,2018,2019",0,0,19,388,438,1,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,F,Lu,LATIN CAPITAL LETTER F,794,8,"2014,2015,2017,2018,2019,2020,2022,2023",0,1,21,331,406,16,1,0,14,4,0
dhv,Latn,dhv_Latn,Dehu,X,Lu,LATIN CAPITAL LETTER X,663,8,"2013,2015,2017,2018,2019,2022,2023,2024",1,0,18,335,298,3,0,0,2,2,4
dhv,Latn,dhv_Latn,Dehu,[,Ps,LEFT SQUARE BRACKET,582,6,"2017,2018,2019,2021,2022,2024",0,0,0,257,318,1,0,4,1,0,1
dhv,Latn,dhv_Latn,Dehu,],Pe,RIGHT SQUARE BRACKET,580,6,"2017,2018,2019,2021,2022,2024",0,0,0,256,317,1,0,4,1,0,1
dhv,Latn,dhv_Latn,Dehu,Y,Lu,LATIN CAPITAL LETTER Y,574,5,"2015,2017,2018,2019,2022",0,0,22,255,287,1,0,0,9,0,0
dhv,Latn,dhv_Latn,Dehu,ē,Ll,LATIN SMALL LETTER E WITH MACRON,404,2,"2017,2018",0,0,0,122,282,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,Z,Lu,LATIN CAPITAL LETTER Z,359,5,"2015,2017,2018,2022,2023",0,0,6,99,251,0,0,0,1,2,0
dhv,Latn,dhv_Latn,Dehu,V,Lu,LATIN CAPITAL LETTER V,329,7,"2014,2015,2017,2018,2019,2022,2023",0,2,18,116,178,3,0,0,10,2,0
dhv,Latn,dhv_Latn,Dehu,*,Po,ASTERISK,266,3,"2017,2018,2022",0,0,0,118,145,0,0,0,3,0,0
dhv,Latn,dhv_Latn,Dehu,à,Ll,LATIN SMALL LETTER A WITH GRAVE,246,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",13,1,77,18,6,22,12,8,72,15,2
dhv,Latn,dhv_Latn,Dehu,^,Sk,CIRCUMFLEX ACCENT,239,2,"2017,2018",0,0,0,108,131,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,è,Ll,LATIN SMALL LETTER E WITH GRAVE,188,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",8,0,21,35,49,8,8,2,43,11,3
dhv,Latn,dhv_Latn,Dehu,/,Po,SOLIDUS,186,5,"2015,2017,2018,2020,2022",0,0,83,38,62,0,1,0,2,0,0
dhv,Latn,dhv_Latn,Dehu,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,147,9,"2013,2015,2017,2018,2019,2020,2022,2023,2024",2,0,5,22,42,34,13,0,14,14,1
dhv,Latn,dhv_Latn,Dehu,|,Sm,VERTICAL LINE,120,5,"2013,2015,2017,2018,2023",2,0,1,8,13,0,0,0,0,96,0
dhv,Latn,dhv_Latn,Dehu,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,102,7,"2015,2019,2020,2021,2022,2023,2024",0,0,38,0,0,33,7,2,20,1,1
dhv,Latn,dhv_Latn,Dehu,',Po,APOSTROPHE,101,6,"2015,2017,2018,2019,2022,2023",0,0,29,18,1,2,0,0,46,5,0
dhv,Latn,dhv_Latn,Dehu,ù,Ll,LATIN SMALL LETTER U WITH GRAVE,97,7,"2013,2015,2017,2019,2020,2022,2023",1,0,2,86,0,3,1,0,3,1,0
dhv,Latn,dhv_Latn,Dehu,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,94,7,"2015,2017,2018,2019,2020,2022,2024",0,0,13,47,2,4,4,0,21,0,3
dhv,Latn,dhv_Latn,Dehu,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,93,8,"2014,2015,2019,2020,2021,2022,2023,2024",0,1,31,0,0,31,6,1,21,1,1
dhv,Latn,dhv_Latn,Dehu,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,87,5,"2017,2018,2019,2022,2023",0,0,0,33,40,2,0,0,8,4,0
dhv,Latn,dhv_Latn,Dehu,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,85,3,"2015,2017,2018",0,0,5,31,49,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,–,Pd,EN DASH,68,6,"2015,2017,2018,2019,2022,2024",0,0,16,15,16,14,0,0,1,0,6
dhv,Latn,dhv_Latn,Dehu,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,63,9,"2015,2017,2018,2019,2020,2021,2022,2023,2024",0,0,4,1,1,10,5,1,10,30,1
dhv,Latn,dhv_Latn,Dehu,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,54,6,"2015,2017,2018,2019,2022,2024",0,0,15,8,13,13,0,0,4,0,1
dhv,Latn,dhv_Latn,Dehu,́,Mn,COMBINING ACUTE ACCENT,51,1,2018,0,0,0,0,51,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,·,Po,MIDDLE DOT,49,3,"2015,2017,2018",0,0,29,1,19,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,"""",Po,QUOTATION MARK,36,6,"2013,2015,2017,2018,2022,2023",2,0,21,8,2,0,0,0,1,2,0
dhv,Latn,dhv_Latn,Dehu,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,35,9,"2013,2014,2015,2017,2018,2019,2020,2022,2023",1,1,7,2,4,2,2,0,13,3,0
dhv,Latn,dhv_Latn,Dehu,_,Pc,LOW LINE,34,3,"2015,2017,2018",0,0,1,12,21,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,34,8,"2013,2015,2017,2018,2019,2020,2022,2023",2,0,1,4,4,5,6,0,10,2,0
dhv,Latn,dhv_Latn,Dehu,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,33,4,"2015,2017,2018,2022",0,0,5,10,13,0,0,0,5,0,0
dhv,Latn,dhv_Latn,Dehu,%,Po,PERCENT SIGN,29,2,"2017,2018",0,0,0,16,13,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,í,Ll,LATIN SMALL LETTER I WITH ACUTE,12,3,"2017,2018,2023",0,0,0,1,1,0,0,0,0,10,0
dhv,Latn,dhv_Latn,Dehu,á,Ll,LATIN SMALL LETTER A WITH ACUTE,11,2,"2017,2023",0,0,0,1,0,0,0,0,0,10,0
dhv,Latn,dhv_Latn,Dehu,▪,So,BLACK SMALL SQUARE,10,1,2018,0,0,0,0,10,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,+,Sm,PLUS SIGN,10,4,"2015,2017,2018,2023",0,0,2,2,5,0,0,0,0,1,0
dhv,Latn,dhv_Latn,Dehu,&,Po,AMPERSAND,6,3,"2015,2017,2019",0,0,3,2,0,1,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,æ,Ll,LATIN SMALL LETTER AE,6,2,"2017,2018",0,0,0,2,4,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,œ,Ll,LATIN SMALL LIGATURE OE,6,3,"2017,2018,2022",0,0,0,1,2,0,0,0,3,0,0
dhv,Latn,dhv_Latn,Dehu,ה,Lo,HEBREW LETTER HE,5,1,2018,0,0,0,0,5,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,5,2,"2015,2018",0,0,4,0,1,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,Â,Lu,LATIN CAPITAL LETTER A WITH CIRCUMFLEX,5,3,"2015,2017,2018",0,0,1,2,2,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,>,Sm,GREATER-THAN SIGN,4,3,"2015,2017,2018",0,0,1,2,1,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,ׁ,Mn,HEBREW POINT SHIN DOT,4,1,2018,0,0,0,0,4,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,ã,Ll,LATIN SMALL LETTER A WITH TILDE,4,1,2017,0,0,0,4,0,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,č,Ll,LATIN SMALL LETTER C WITH CARON,4,1,2023,0,0,0,0,0,0,0,0,0,4,0
dhv,Latn,dhv_Latn,Dehu,•,Po,BULLET,4,1,2022,0,0,0,0,0,0,0,0,4,0,0
dhv,Latn,dhv_Latn,Dehu,ש,Lo,HEBREW LETTER SHIN,4,1,2018,0,0,0,0,4,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,פ,Lo,HEBREW LETTER PE,4,1,2018,0,0,0,0,4,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,נ,Lo,HEBREW LETTER NUN,4,1,2018,0,0,0,0,4,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,4,2,"2018,2022",0,0,0,0,1,0,0,0,3,0,0
dhv,Latn,dhv_Latn,Dehu,ʼ,Lm,MODIFIER LETTER APOSTROPHE,3,1,2018,0,0,0,0,3,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,#,Po,NUMBER SIGN,3,1,2018,0,0,0,0,3,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,ʹ,Lm,MODIFIER LETTER PRIME,3,2,"2017,2018",0,0,0,1,2,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,Î,Lu,LATIN CAPITAL LETTER I WITH CIRCUMFLEX,3,2,"2017,2018",0,0,0,1,2,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,י,Lo,HEBREW LETTER YOD,3,1,2018,0,0,0,0,3,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,<,Sm,LESS-THAN SIGN,2,1,2015,0,0,2,0,0,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,□,So,WHITE SQUARE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,ł,Ll,LATIN SMALL LETTER L WITH STROKE,2,1,2018,0,0,0,0,2,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,Ř,Lu,LATIN CAPITAL LETTER R WITH CARON,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
dhv,Latn,dhv_Latn,Dehu,š,Ll,LATIN SMALL LETTER S WITH CARON,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
dhv,Latn,dhv_Latn,Dehu,À,Lu,LATIN CAPITAL LETTER A WITH GRAVE,2,2,"2017,2022",0,0,0,1,0,0,0,0,1,0,0
dhv,Latn,dhv_Latn,Dehu,=,Sm,EQUALS SIGN,2,1,2015,0,0,2,0,0,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,2,2,"2017,2018",0,0,0,1,1,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,Ē,Lu,LATIN CAPITAL LETTER E WITH MACRON,2,1,2017,0,0,0,2,0,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,ו,Lo,HEBREW LETTER VAV,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,Û,Lu,LATIN CAPITAL LETTER U WITH CIRCUMFLEX,1,1,2015,0,0,1,0,0,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,$,Sc,DOLLAR SIGN,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,©,So,COPYRIGHT SIGN,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
dhv,Latn,dhv_Latn,Dehu,›,Pf,SINGLE RIGHT-POINTING ANGLE QUOTATION MARK,1,1,2018,0,0,0,0,1,0,0,0,0,0,0
