iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2023_frequency
ncu,Latn,ncu_Latn,Chumburung,f,Ll,LATIN SMALL LETTER F,6697,6,"2013,2014,2017,2019,2021,2023",196,54,1945,2130,37,2335
ncu,Latn,ncu_Latn,Chumburung,",",Po,COMMA,6070,6,"2013,2014,2017,2019,2021,2023",214,49,1766,1895,53,2093
ncu,Latn,ncu_Latn,Chumburung,.,Po,FULL STOP,5189,6,"2013,2014,2017,2019,2021,2023",158,42,1287,1713,43,1946
ncu,Latn,ncu_Latn,Chumburung,g,Ll,LATIN SMALL LETTER G,4975,6,"2013,2014,2017,2019,2021,2023",195,53,1443,1525,24,1735
ncu,Latn,ncu_Latn,Chumburung,p,Ll,LATIN SMALL LETTER P,4644,6,"2013,2014,2017,2019,2021,2023",110,47,1157,1485,30,1815
ncu,Latn,ncu_Latn,Chumburung,l,Ll,LATIN SMALL LETTER L,3282,6,"2013,2014,2017,2019,2021,2023",140,49,821,1024,18,1230
ncu,Latn,ncu_Latn,Chumburung,d,Ll,LATIN SMALL LETTER D,3245,6,"2013,2014,2017,2019,2021,2023",139,31,743,941,26,1365
ncu,Latn,ncu_Latn,Chumburung,-,Pd,HYPHEN-MINUS,2957,6,"2013,2014,2017,2019,2021,2023",195,100,2474,88,1,99
ncu,Latn,ncu_Latn,Chumburung,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,2825,6,"2013,2014,2017,2019,2021,2023",175,37,881,788,4,940
ncu,Latn,ncu_Latn,Chumburung,A,Lu,LATIN CAPITAL LETTER A,2015,6,"2013,2014,2017,2019,2021,2023",101,12,393,613,11,885
ncu,Latn,ncu_Latn,Chumburung,W,Lu,LATIN CAPITAL LETTER W,1980,6,"2013,2014,2017,2019,2021,2023",35,12,281,711,11,930
ncu,Latn,ncu_Latn,Chumburung,1,Nd,DIGIT ONE,1514,6,"2013,2014,2017,2019,2021,2023",53,13,317,580,13,538
ncu,Latn,ncu_Latn,Chumburung,M,Lu,LATIN CAPITAL LETTER M,1412,6,"2013,2014,2017,2019,2021,2023",45,9,426,416,16,500
ncu,Latn,ncu_Latn,Chumburung,Y,Lu,LATIN CAPITAL LETTER Y,1285,6,"2013,2014,2017,2019,2021,2023",81,17,518,363,6,300
ncu,Latn,ncu_Latn,Chumburung,N,Lu,LATIN CAPITAL LETTER N,1260,6,"2013,2014,2017,2019,2021,2023",77,18,607,260,6,292
ncu,Latn,ncu_Latn,Chumburung,K,Lu,LATIN CAPITAL LETTER K,1124,6,"2013,2014,2017,2019,2021,2023",25,3,135,582,12,367
ncu,Latn,ncu_Latn,Chumburung,2,Nd,DIGIT TWO,995,6,"2013,2014,2017,2019,2021,2023",47,8,289,318,7,326
ncu,Latn,ncu_Latn,Chumburung,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,671,3,"2019,2021,2023",0,0,0,325,13,333
ncu,Latn,ncu_Latn,Chumburung,“,Pi,LEFT DOUBLE QUOTATION MARK,603,5,"2013,2014,2017,2019,2023",11,8,392,74,0,118
ncu,Latn,ncu_Latn,Chumburung,”,Pf,RIGHT DOUBLE QUOTATION MARK,602,5,"2013,2014,2017,2019,2023",11,8,391,74,0,118
ncu,Latn,ncu_Latn,Chumburung,3,Nd,DIGIT THREE,588,6,"2013,2014,2017,2019,2021,2023",14,3,232,159,3,177
ncu,Latn,ncu_Latn,Chumburung,4,Nd,DIGIT FOUR,449,6,"2013,2014,2017,2019,2021,2023",11,2,173,143,3,117
ncu,Latn,ncu_Latn,Chumburung,B,Lu,LATIN CAPITAL LETTER B,377,5,"2013,2014,2017,2019,2023",29,12,74,102,0,160
ncu,Latn,ncu_Latn,Chumburung,5,Nd,DIGIT FIVE,370,6,"2013,2014,2017,2019,2021,2023",9,2,127,114,2,116
ncu,Latn,ncu_Latn,Chumburung,?,Po,QUESTION MARK,344,4,"2013,2017,2019,2023",5,0,169,46,0,124
ncu,Latn,ncu_Latn,Chumburung,6,Nd,DIGIT SIX,321,6,"2013,2014,2017,2019,2021,2023",11,2,97,100,2,109
ncu,Latn,ncu_Latn,Chumburung,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,318,4,"2013,2017,2019,2023",6,0,117,81,0,114
ncu,Latn,ncu_Latn,Chumburung,8,Nd,DIGIT EIGHT,299,6,"2013,2014,2017,2019,2021,2023",7,2,82,105,2,101
ncu,Latn,ncu_Latn,Chumburung,7,Nd,DIGIT SEVEN,297,6,"2013,2014,2017,2019,2021,2023",7,2,87,95,2,104
ncu,Latn,ncu_Latn,Chumburung,S,Lu,LATIN CAPITAL LETTER S,292,6,"2013,2014,2017,2019,2021,2023",36,1,87,70,6,92
ncu,Latn,ncu_Latn,Chumburung,h,Ll,LATIN SMALL LETTER H,281,6,"2013,2014,2017,2019,2021,2023",37,6,58,78,1,101
ncu,Latn,ncu_Latn,Chumburung,9,Nd,DIGIT NINE,274,6,"2013,2014,2017,2019,2021,2023",7,2,81,89,2,93
ncu,Latn,ncu_Latn,Chumburung,0,Nd,DIGIT ZERO,255,6,"2013,2014,2017,2019,2021,2023",11,2,81,76,2,83
ncu,Latn,ncu_Latn,Chumburung,F,Lu,LATIN CAPITAL LETTER F,197,4,"2013,2017,2019,2023",11,0,81,53,0,52
ncu,Latn,ncu_Latn,Chumburung,T,Lu,LATIN CAPITAL LETTER T,188,5,"2013,2017,2019,2021,2023",17,0,49,67,2,53
ncu,Latn,ncu_Latn,Chumburung,P,Lu,LATIN CAPITAL LETTER P,175,5,"2013,2017,2019,2021,2023",18,0,54,78,1,24
ncu,Latn,ncu_Latn,Chumburung,I,Lu,LATIN CAPITAL LETTER I,167,6,"2013,2014,2017,2019,2021,2023",37,8,18,34,1,69
ncu,Latn,ncu_Latn,Chumburung,',Po,APOSTROPHE,151,3,"2013,2014,2017",10,5,136,0,0,0
ncu,Latn,ncu_Latn,Chumburung,L,Lu,LATIN CAPITAL LETTER L,100,4,"2013,2017,2019,2023",2,0,35,37,0,26
ncu,Latn,ncu_Latn,Chumburung,D,Lu,LATIN CAPITAL LETTER D,90,4,"2013,2017,2019,2023",22,0,18,16,0,34
ncu,Latn,ncu_Latn,Chumburung,H,Lu,LATIN CAPITAL LETTER H,88,6,"2013,2014,2017,2019,2021,2023",13,9,16,19,2,29
ncu,Latn,ncu_Latn,Chumburung,O,Lu,LATIN CAPITAL LETTER O,85,5,"2013,2014,2017,2019,2023",26,8,7,17,0,27
ncu,Latn,ncu_Latn,Chumburung,G,Lu,LATIN CAPITAL LETTER G,78,5,"2013,2014,2017,2019,2023",6,1,38,23,0,10
ncu,Latn,ncu_Latn,Chumburung,E,Lu,LATIN CAPITAL LETTER E,71,4,"2013,2017,2019,2023",24,0,25,6,0,16
ncu,Latn,ncu_Latn,Chumburung,!,Po,EXCLAMATION MARK,70,4,"2013,2017,2019,2023",6,0,38,5,0,21
ncu,Latn,ncu_Latn,Chumburung,*,Po,ASTERISK,68,1,2019,0,0,0,68,0,0
ncu,Latn,ncu_Latn,Chumburung,Ŋ,Lu,LATIN CAPITAL LETTER ENG,62,6,"2013,2014,2017,2019,2021,2023",2,1,16,21,1,21
ncu,Latn,ncu_Latn,Chumburung,R,Lu,LATIN CAPITAL LETTER R,48,6,"2013,2014,2017,2019,2021,2023",20,2,10,10,1,5
ncu,Latn,ncu_Latn,Chumburung,(,Ps,LEFT PARENTHESIS,45,4,"2017,2019,2021,2023",0,0,12,26,1,6
ncu,Latn,ncu_Latn,Chumburung,),Pe,RIGHT PARENTHESIS,45,4,"2017,2019,2021,2023",0,0,12,26,1,6
ncu,Latn,ncu_Latn,Chumburung,:,Po,COLON,36,3,"2013,2017,2019",8,0,4,24,0,0
ncu,Latn,ncu_Latn,Chumburung,ʼ,Lm,MODIFIER LETTER APOSTROPHE,31,3,"2013,2014,2017",10,1,20,0,0,0
ncu,Latn,ncu_Latn,Chumburung,ʻ,Lm,MODIFIER LETTER TURNED COMMA,31,3,"2013,2014,2017",10,1,20,0,0,0
ncu,Latn,ncu_Latn,Chumburung,–,Pd,EN DASH,29,2,"2019,2023",0,0,0,18,0,11
ncu,Latn,ncu_Latn,Chumburung,;,Po,SEMICOLON,26,2,"2019,2023",0,0,0,20,0,6
ncu,Latn,ncu_Latn,Chumburung,X,Lu,LATIN CAPITAL LETTER X,22,1,2019,0,0,0,22,0,0
ncu,Latn,ncu_Latn,Chumburung,’,Pf,RIGHT SINGLE QUOTATION MARK,17,3,"2017,2019,2023",0,0,2,6,0,9
ncu,Latn,ncu_Latn,Chumburung,‘,Pi,LEFT SINGLE QUOTATION MARK,15,2,"2019,2023",0,0,0,6,0,9
ncu,Latn,ncu_Latn,Chumburung,c,Ll,LATIN SMALL LETTER C,14,1,2013,14,0,0,0,0,0
ncu,Latn,ncu_Latn,Chumburung,U,Lu,LATIN CAPITAL LETTER U,12,2,"2013,2017",6,0,6,0,0,0
ncu,Latn,ncu_Latn,Chumburung,V,Lu,LATIN CAPITAL LETTER V,10,1,2013,10,0,0,0,0,0
ncu,Latn,ncu_Latn,Chumburung,v,Ll,LATIN SMALL LETTER V,6,1,2013,6,0,0,0,0,0
ncu,Latn,ncu_Latn,Chumburung,C,Lu,LATIN CAPITAL LETTER C,3,1,2017,0,0,3,0,0,0
ncu,Latn,ncu_Latn,Chumburung,],Pe,RIGHT SQUARE BRACKET,3,2,"2017,2023",0,0,2,0,0,1
ncu,Latn,ncu_Latn,Chumburung,|,Sm,VERTICAL LINE,2,1,2017,0,0,2,0,0,0
ncu,Latn,ncu_Latn,Chumburung,[,Ps,LEFT SQUARE BRACKET,2,2,"2017,2023",0,0,1,0,0,1
ncu,Latn,ncu_Latn,Chumburung,x,Ll,LATIN SMALL LETTER X,2,1,2013,2,0,0,0,0,0
ncu,Latn,ncu_Latn,Chumburung,J,Lu,LATIN CAPITAL LETTER J,1,1,2017,0,0,1,0,0,0
ncu,Latn,ncu_Latn,Chumburung,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,1,1,2017,0,0,1,0,0,0
