iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
tzh,Latn,tzh_Latn,Tzeltal, ,Zs,SPACE,1633478,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3223,9824,2611,570453,552871,117369,13239,125839,111169,51784,55898,19198
tzh,Latn,tzh_Latn,Tzeltal,a,Ll,LATIN SMALL LETTER A,1014169,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1819,5618,1558,353807,341070,71977,7694,76199,74201,33390,35267,11569
tzh,Latn,tzh_Latn,Tzeltal,e,Ll,LATIN SMALL LETTER E,705586,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1927,4989,1395,236740,225044,50121,6395,58811,53070,27994,29483,9617
tzh,Latn,tzh_Latn,Tzeltal,t,Ll,LATIN SMALL LETTER T,663853,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1024,3244,873,241568,228370,44836,4622,45782,48795,18395,20420,5924
tzh,Latn,tzh_Latn,Tzeltal,i,Ll,LATIN SMALL LETTER I,575660,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1166,3634,962,200725,191087,38192,3779,49287,39909,19715,20901,6303
tzh,Latn,tzh_Latn,Tzeltal,l,Ll,LATIN SMALL LETTER L,530521,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",713,2565,714,178768,173167,36094,4016,43394,48117,18243,18758,5972
tzh,Latn,tzh_Latn,Tzeltal,n,Ll,LATIN SMALL LETTER N,375460,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",897,2285,859,124872,119377,28263,3113,32212,27517,15295,15699,5071
tzh,Latn,tzh_Latn,Tzeltal,o,Ll,LATIN SMALL LETTER O,373995,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1117,2500,836,122382,119850,29049,3421,33889,23430,15835,16430,5256
tzh,Latn,tzh_Latn,Tzeltal,s,Ll,LATIN SMALL LETTER S,361191,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",887,2579,721,116453,113552,26022,3032,33474,28724,15160,15622,4965
tzh,Latn,tzh_Latn,Tzeltal,u,Ll,LATIN SMALL LETTER U,316147,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",430,1476,397,110219,107918,20060,2460,25958,22819,10381,10698,3331
tzh,Latn,tzh_Latn,Tzeltal,y,Ll,LATIN SMALL LETTER Y,309708,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",636,1936,274,118653,114837,21967,1841,15750,19072,5957,6742,2043
tzh,Latn,tzh_Latn,Tzeltal,k,Ll,LATIN SMALL LETTER K,302872,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",347,1031,314,104183,88122,26988,2001,27117,29311,9220,11007,3231
tzh,Latn,tzh_Latn,Tzeltal,c,Ll,LATIN SMALL LETTER C,276159,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",537,2235,597,100953,106794,11932,1905,19663,12543,8337,8344,2319
tzh,Latn,tzh_Latn,Tzeltal,j,Ll,LATIN SMALL LETTER J,209773,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",164,665,250,74875,71211,14922,1438,12710,19217,5803,6443,2075
tzh,Latn,tzh_Latn,Tzeltal,b,Ll,LATIN SMALL LETTER B,186392,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",175,725,239,67117,64608,12380,1578,13751,14015,4825,5274,1705
tzh,Latn,tzh_Latn,Tzeltal,ʼ,Lm,MODIFIER LETTER APOSTROPHE,183598,5,"2013,2016,2017,2018,2019",30,0,0,90262,73558,19295,453,0,0,0,0,0
tzh,Latn,tzh_Latn,Tzeltal,h,Ll,LATIN SMALL LETTER H,164796,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",220,904,192,60348,59561,9619,1149,12398,10076,4179,4884,1266
tzh,Latn,tzh_Latn,Tzeltal,m,Ll,LATIN SMALL LETTER M,161881,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",397,986,423,49889,49816,11260,1399,16539,16659,5994,6318,2201
tzh,Latn,tzh_Latn,Tzeltal,p,Ll,LATIN SMALL LETTER P,110936,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",207,575,202,35134,33627,8751,905,10956,9084,4846,5254,1395
tzh,Latn,tzh_Latn,Tzeltal,',Po,APOSTROPHE,105499,10,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2023",150,714,26,45220,55975,2356,386,91,234,0,347,0
tzh,Latn,tzh_Latn,Tzeltal,x,Ll,LATIN SMALL LETTER X,99498,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",89,436,110,36559,35616,6502,693,7265,6632,2138,2586,872
tzh,Latn,tzh_Latn,Tzeltal,r,Ll,LATIN SMALL LETTER R,96951,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",662,1539,486,19412,20759,9413,1483,17032,6300,8462,8463,2940
