iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
ljp,Latn,ljp_Latn,Lampung Api,s,Ll,LATIN SMALL LETTER S,50211,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",43475,1812,2143,593,700,132,68,517,297,411,63
ljp,Latn,ljp_Latn,Lampung Api,t,Ll,LATIN SMALL LETTER T,49953,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",43052,1695,2330,588,717,131,80,465,369,462,64
ljp,Latn,ljp_Latn,Lampung Api,r,Ll,LATIN SMALL LETTER R,49662,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",42862,1733,2059,157,767,282,221,382,306,835,58
ljp,Latn,ljp_Latn,Lampung Api,d,Ll,LATIN SMALL LETTER D,44965,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",38367,1604,1953,597,511,237,166,370,277,806,77
ljp,Latn,ljp_Latn,Lampung Api,h,Ll,LATIN SMALL LETTER H,41008,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",35055,1548,1778,946,414,74,34,478,250,365,66
ljp,Latn,ljp_Latn,Lampung Api,o,Ll,LATIN SMALL LETTER O,36602,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",31293,1229,1626,543,640,126,53,407,261,353,71
ljp,Latn,ljp_Latn,Lampung Api,j,Ll,LATIN SMALL LETTER J,31928,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",28153,1238,1101,378,307,46,28,274,142,228,33
ljp,Latn,ljp_Latn,Lampung Api,b,Ll,LATIN SMALL LETTER B,27772,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",23423,1000,1531,476,399,89,44,292,165,322,31
ljp,Latn,ljp_Latn,Lampung Api,p,Ll,LATIN SMALL LETTER P,25485,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",21546,888,1371,380,402,75,26,282,241,238,36
ljp,Latn,ljp_Latn,Lampung Api,",",Po,COMMA,18452,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",15103,554,1139,276,298,166,130,142,46,595,3
ljp,Latn,ljp_Latn,Lampung Api,.,Po,FULL STOP,17087,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",14440,610,531,526,534,29,2,211,74,124,6
ljp,Latn,ljp_Latn,Lampung Api,y,Ll,LATIN SMALL LETTER Y,14631,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12077,527,912,328,215,49,29,134,158,168,34
ljp,Latn,ljp_Latn,Lampung Api,-,Pd,HYPHEN-MINUS,12729,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",11668,433,333,63,100,5,0,43,53,31,0
ljp,Latn,ljp_Latn,Lampung Api,w,Ll,LATIN SMALL LETTER W,9782,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",8026,308,591,194,193,25,6,133,111,157,38
ljp,Latn,ljp_Latn,Lampung Api,c,Ll,LATIN SMALL LETTER C,7731,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6591,274,364,109,104,33,10,58,67,107,14
ljp,Latn,ljp_Latn,Lampung Api,A,Lu,LATIN CAPITAL LETTER A,7671,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",6842,343,251,53,103,4,0,20,34,16,5
ljp,Latn,ljp_Latn,Lampung Api,I,Lu,LATIN CAPITAL LETTER I,7084,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",6513,203,184,39,83,7,0,29,11,14,1
ljp,Latn,ljp_Latn,Lampung Api,N,Lu,LATIN CAPITAL LETTER N,5535,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4970,146,245,59,65,9,1,7,14,10,9
ljp,Latn,ljp_Latn,Lampung Api,"""",Po,QUOTATION MARK,5507,7,"2013,2014,2016,2017,2018,2019,2022",5092,135,176,42,56,4,0,0,2,0,0
ljp,Latn,ljp_Latn,Lampung Api,K,Lu,LATIN CAPITAL LETTER K,4854,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",4128,201,178,104,125,11,2,22,46,26,11
ljp,Latn,ljp_Latn,Lampung Api,1,Nd,DIGIT ONE,4603,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2024",4246,227,70,5,21,6,1,3,23,0,1
ljp,Latn,ljp_Latn,Lampung Api,R,Lu,LATIN CAPITAL LETTER R,3617,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3030,162,80,16,90,12,1,52,13,154,7
ljp,Latn,ljp_Latn,Lampung Api,2,Nd,DIGIT TWO,3466,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3204,127,77,6,23,4,1,3,16,4,1
ljp,Latn,ljp_Latn,Lampung Api,S,Lu,LATIN CAPITAL LETTER S,3358,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",2815,152,110,57,94,5,0,77,27,17,4
ljp,Latn,ljp_Latn,Lampung Api,M,Lu,LATIN CAPITAL LETTER M,3081,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",2629,106,96,70,68,6,0,18,40,26,22
ljp,Latn,ljp_Latn,Lampung Api,P,Lu,LATIN CAPITAL LETTER P,3035,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",2491,144,89,51,106,11,0,80,47,10,6
ljp,Latn,ljp_Latn,Lampung Api,T,Lu,LATIN CAPITAL LETTER T,2996,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2616,127,101,36,52,8,2,17,14,18,5
ljp,Latn,ljp_Latn,Lampung Api,3,Nd,DIGIT THREE,2434,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",2267,106,32,1,5,2,0,1,15,2,3
ljp,Latn,ljp_Latn,Lampung Api,B,Lu,LATIN CAPITAL LETTER B,2181,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1784,42,91,66,103,6,2,37,32,14,4
ljp,Latn,ljp_Latn,Lampung Api,!,Po,EXCLAMATION MARK,1916,6,"2013,2014,2016,2017,2018,2023",1755,95,34,2,16,0,0,0,0,14,0
ljp,Latn,ljp_Latn,Lampung Api,4,Nd,DIGIT FOUR,1734,7,"2013,2014,2016,2018,2021,2022,2024",1628,69,27,0,2,0,0,1,6,0,1
ljp,Latn,ljp_Latn,Lampung Api,Y,Lu,LATIN CAPITAL LETTER Y,1547,8,"2013,2014,2016,2017,2018,2021,2022,2023",1410,71,34,5,14,0,0,7,2,4,0
ljp,Latn,ljp_Latn,Lampung Api,J,Lu,LATIN CAPITAL LETTER J,1541,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1213,39,53,20,43,1,1,6,6,149,10
ljp,Latn,ljp_Latn,Lampung Api,D,Lu,LATIN CAPITAL LETTER D,1369,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",1114,35,51,32,71,4,0,23,20,10,9
ljp,Latn,ljp_Latn,Lampung Api,5,Nd,DIGIT FIVE,1353,9,"2013,2014,2016,2018,2019,2021,2022,2023,2024",1254,51,27,0,3,2,0,4,6,2,4
ljp,Latn,ljp_Latn,Lampung Api,U,Lu,LATIN CAPITAL LETTER U,1342,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",1107,79,77,17,38,3,0,7,3,7,4
ljp,Latn,ljp_Latn,Lampung Api,',Po,APOSTROPHE,1209,6,"2013,2014,2016,2017,2018,2022",1159,14,19,8,7,0,0,0,2,0,0
ljp,Latn,ljp_Latn,Lampung Api,?,Po,QUESTION MARK,1201,8,"2013,2014,2016,2017,2018,2019,2021,2023",1069,41,47,9,17,2,0,3,0,13,0
ljp,Latn,ljp_Latn,Lampung Api,L,Lu,LATIN CAPITAL LETTER L,1165,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",822,83,74,30,63,3,0,30,30,25,5
ljp,Latn,ljp_Latn,Lampung Api,6,Nd,DIGIT SIX,1145,9,"2013,2014,2016,2017,2018,2019,2022,2023,2024",1054,44,33,2,4,1,0,0,5,1,1
ljp,Latn,ljp_Latn,Lampung Api,0,Nd,DIGIT ZERO,1107,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",918,39,57,6,36,16,6,2,24,2,1
ljp,Latn,ljp_Latn,Lampung Api,H,Lu,LATIN CAPITAL LETTER H,1055,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",729,34,42,51,30,2,0,2,16,145,4
ljp,Latn,ljp_Latn,Lampung Api,7,Nd,DIGIT SEVEN,1050,9,"2013,2014,2016,2017,2018,2019,2022,2023,2024",987,35,14,1,4,1,0,0,3,1,4
ljp,Latn,ljp_Latn,Lampung Api,;,Po,SEMICOLON,1015,7,"2013,2014,2016,2018,2019,2022,2023",915,45,25,0,2,1,0,0,23,4,0
ljp,Latn,ljp_Latn,Lampung Api,8,Nd,DIGIT EIGHT,1013,10,"2013,2014,2016,2017,2018,2019,2020,2022,2023,2024",926,52,16,3,3,4,1,0,5,2,1
ljp,Latn,ljp_Latn,Lampung Api,9,Nd,DIGIT NINE,971,7,"2013,2014,2016,2018,2019,2022,2024",892,44,18,0,10,3,0,0,3,0,1
ljp,Latn,ljp_Latn,Lampung Api,W,Lu,LATIN CAPITAL LETTER W,883,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",785,31,23,7,20,2,0,3,7,5,0
ljp,Latn,ljp_Latn,Lampung Api,:,Po,COLON,715,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",572,35,26,1,12,4,2,8,38,11,6
ljp,Latn,ljp_Latn,Lampung Api,f,Ll,LATIN SMALL LETTER F,696,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",560,22,15,34,20,6,4,7,8,20,0
ljp,Latn,ljp_Latn,Lampung Api,E,Lu,LATIN CAPITAL LETTER E,651,9,"2013,2014,2016,2017,2018,2019,2022,2023,2024",522,59,31,6,17,5,0,0,2,6,3
ljp,Latn,ljp_Latn,Lampung Api,G,Lu,LATIN CAPITAL LETTER G,587,10,"2013,2014,2016,2017,2018,2019,2021,2022,2023,2024",463,13,50,9,19,6,0,5,8,13,1
ljp,Latn,ljp_Latn,Lampung Api,F,Lu,LATIN CAPITAL LETTER F,450,5,"2013,2014,2016,2017,2018",378,41,19,4,8,0,0,0,0,0,0
ljp,Latn,ljp_Latn,Lampung Api,z,Ll,LATIN SMALL LETTER Z,378,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",317,19,16,7,6,1,0,4,6,2,0
ljp,Latn,ljp_Latn,Lampung Api,C,Lu,LATIN CAPITAL LETTER C,266,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",173,14,21,8,16,2,0,13,11,8,0
ljp,Latn,ljp_Latn,Lampung Api,O,Lu,LATIN CAPITAL LETTER O,253,8,"2013,2014,2016,2017,2018,2019,2022,2023",172,36,17,2,18,1,0,0,1,6,0
ljp,Latn,ljp_Latn,Lampung Api,(,Ps,LEFT PARENTHESIS,192,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",99,7,26,2,31,6,1,3,5,12,0
ljp,Latn,ljp_Latn,Lampung Api,),Pe,RIGHT PARENTHESIS,190,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",97,7,26,2,31,6,1,3,5,12,0
ljp,Latn,ljp_Latn,Lampung Api,v,Ll,LATIN SMALL LETTER V,180,8,"2013,2016,2018,2019,2020,2021,2022,2023",142,0,3,0,10,7,6,1,1,10,0
ljp,Latn,ljp_Latn,Lampung Api,V,Lu,LATIN CAPITAL LETTER V,131,5,"2013,2016,2018,2023,2024",120,0,3,0,1,0,0,0,0,2,5
ljp,Latn,ljp_Latn,Lampung Api,“,Pi,LEFT DOUBLE QUOTATION MARK,124,6,"2016,2017,2018,2021,2023,2024",0,0,10,49,8,0,0,26,0,25,6
ljp,Latn,ljp_Latn,Lampung Api,Z,Lu,LATIN CAPITAL LETTER Z,123,6,"2013,2014,2016,2017,2018,2021",75,2,6,13,25,0,0,2,0,0,0
ljp,Latn,ljp_Latn,Lampung Api,”,Pf,RIGHT DOUBLE QUOTATION MARK,121,6,"2016,2017,2018,2021,2023,2024",0,0,10,53,8,0,0,20,0,24,6
ljp,Latn,ljp_Latn,Lampung Api,/,Po,SOLIDUS,48,8,"2013,2016,2018,2019,2020,2021,2022,2023",3,0,1,0,2,5,1,17,13,6,0
ljp,Latn,ljp_Latn,Lampung Api,|,Sm,VERTICAL LINE,32,5,"2014,2016,2017,2018,2020",0,4,3,3,6,0,16,0,0,0,0
ljp,Latn,ljp_Latn,Lampung Api,[,Ps,LEFT SQUARE BRACKET,30,2,"2013,2014",28,2,0,0,0,0,0,0,0,0,0
ljp,Latn,ljp_Latn,Lampung Api,],Pe,RIGHT SQUARE BRACKET,30,3,"2013,2014,2016",27,2,1,0,0,0,0,0,0,0,0
ljp,Latn,ljp_Latn,Lampung Api,’,Pf,RIGHT SINGLE QUOTATION MARK,26,5,"2016,2017,2021,2023,2024",0,0,15,5,0,0,0,1,0,2,3
ljp,Latn,ljp_Latn,Lampung Api,*,Po,ASTERISK,18,2,"2016,2017",0,0,9,9,0,0,0,0,0,0,0
ljp,Latn,ljp_Latn,Lampung Api,—,Pd,EM DASH,12,1,2021,0,0,0,0,0,0,0,12,0,0,0
ljp,Latn,ljp_Latn,Lampung Api,x,Ll,LATIN SMALL LETTER X,9,5,"2013,2017,2019,2020,2023",1,0,0,1,0,2,1,0,0,4,0
ljp,Latn,ljp_Latn,Lampung Api,é,Ll,LATIN SMALL LETTER E WITH ACUTE,9,1,2023,0,0,0,0,0,0,0,0,0,9,0
ljp,Latn,ljp_Latn,Lampung Api,>,Sm,GREATER-THAN SIGN,6,3,"2016,2017,2018",0,0,2,2,2,0,0,0,0,0,0
ljp,Latn,ljp_Latn,Lampung Api,–,Pd,EN DASH,5,3,"2019,2021,2023",0,0,0,0,0,2,0,2,0,1,0
ljp,Latn,ljp_Latn,Lampung Api,‘,Pi,LEFT SINGLE QUOTATION MARK,4,3,"2016,2017,2023",0,0,1,2,0,0,0,0,0,1,0
ljp,Latn,ljp_Latn,Lampung Api,#,Po,NUMBER SIGN,3,1,2024,0,0,0,0,0,0,0,0,0,0,3
ljp,Latn,ljp_Latn,Lampung Api,q,Ll,LATIN SMALL LETTER Q,2,2,"2017,2018",0,0,0,1,1,0,0,0,0,0,0
ljp,Latn,ljp_Latn,Lampung Api,@,Po,COMMERCIAL AT,2,2,"2017,2023",0,0,0,1,0,0,0,0,0,1,0
ljp,Latn,ljp_Latn,Lampung Api,&,Po,AMPERSAND,2,2,"2021,2022",0,0,0,0,0,0,0,1,1,0,0
ljp,Latn,ljp_Latn,Lampung Api,X,Lu,LATIN CAPITAL LETTER X,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
ljp,Latn,ljp_Latn,Lampung Api,=,Sm,EQUALS SIGN,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
