iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
szy,Latn,szy_Latn,Sakizaya,s,Ll,LATIN SMALL LETTER S,178496,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",308,10,10,1291,1262,8195,15720,56596,36506,42035,16563
szy,Latn,szy_Latn,Sakizaya,e,Ll,LATIN SMALL LETTER E,153940,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",316,16,16,2244,4354,9866,13399,44500,27552,36994,14683
szy,Latn,szy_Latn,Sakizaya,d,Ll,LATIN SMALL LETTER D,126664,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",240,6,6,1116,1099,6841,10770,38686,23787,30836,13277
szy,Latn,szy_Latn,Sakizaya,w,Ll,LATIN SMALL LETTER W,113429,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",73,8,8,160,261,3948,10583,36549,22018,28377,11444
szy,Latn,szy_Latn,Sakizaya,c,Ll,LATIN SMALL LETTER C,111544,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",60,4,4,1635,4050,8235,8510,30500,20253,27216,11077
szy,Latn,szy_Latn,Sakizaya,",",Po,COMMA,105747,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",57,9,9,494,1121,4119,7569,30730,22816,27730,11093
szy,Latn,szy_Latn,Sakizaya,h,Ll,LATIN SMALL LETTER H,95912,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",49,1,1,1166,3260,6865,7921,27899,17974,22285,8491
szy,Latn,szy_Latn,Sakizaya,g,Ll,LATIN SMALL LETTER G,91719,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",312,6,6,812,791,4109,8912,27544,17891,23301,8035
szy,Latn,szy_Latn,Sakizaya,p,Ll,LATIN SMALL LETTER P,86724,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",233,1,1,967,1431,4988,6373,25327,16839,22066,8498
szy,Latn,szy_Latn,Sakizaya,b,Ll,LATIN SMALL LETTER B,75293,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",174,1,1,977,2274,4946,6645,23804,14242,16506,5723
szy,Latn,szy_Latn,Sakizaya,-,Pd,HYPHEN-MINUS,52300,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",39,0,0,153,90,586,2377,17743,9736,14759,6817
szy,Latn,szy_Latn,Sakizaya,|,Sm,VERTICAL LINE,49636,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,281,1005,4906,10517,9504,5414,15268,2741
szy,Latn,szy_Latn,Sakizaya,.,Po,FULL STOP,37606,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",49,2,2,244,401,1749,4121,11130,7192,9031,3685
szy,Latn,szy_Latn,Sakizaya,z,Ll,LATIN SMALL LETTER Z,37597,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",9,0,0,382,1015,2332,4359,10999,7520,8609,2372
szy,Latn,szy_Latn,Sakizaya,o,Ll,LATIN SMALL LETTER O,37044,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",322,10,10,1942,2947,4591,3223,9183,6024,6481,2311
szy,Latn,szy_Latn,Sakizaya,(,Ps,LEFT PARENTHESIS,35994,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",21,0,0,73,71,665,2794,13114,7294,9357,2605
szy,Latn,szy_Latn,Sakizaya,),Pe,RIGHT PARENTHESIS,35899,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",21,0,0,74,70,669,2810,13119,7245,9303,2588
szy,Latn,szy_Latn,Sakizaya,1,Nd,DIGIT ONE,32299,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",19,0,3,186,283,1415,3915,7600,3888,12860,2130
szy,Latn,szy_Latn,Sakizaya,0,Nd,DIGIT ZERO,30821,10,"2013,2016,2017,2018,2019,2020,2021,2022,2023,2024",11,0,1,270,334,1383,3942,7129,4003,12199,1549
szy,Latn,szy_Latn,Sakizaya,2,Nd,DIGIT TWO,29238,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",14,1,0,1924,235,3160,2923,5200,3027,11366,1388
szy,Latn,szy_Latn,Sakizaya,K,Lu,LATIN CAPITAL LETTER K,25227,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",30,0,0,117,145,454,603,1574,922,20925,457
szy,Latn,szy_Latn,Sakizaya,r,Ll,LATIN SMALL LETTER R,23813,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",204,7,7,879,674,1969,2337,6610,5090,4849,1187
szy,Latn,szy_Latn,Sakizaya,的,Lo,CJK UNIFIED IDEOGRAPH-7684,22742,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,6,2,253,357,6602,5142,6982,3398
szy,Latn,szy_Latn,Sakizaya,U,Lu,LATIN CAPITAL LETTER U,22375,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,30,104,179,78,1094,319,20463,107
szy,Latn,szy_Latn,Sakizaya,9,Nd,DIGIT NINE,20914,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,1,78,62,738,2028,4584,2092,10185,1144
szy,Latn,szy_Latn,Sakizaya,C,Lu,LATIN CAPITAL LETTER C,18225,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",44,0,0,360,229,899,781,2450,1104,11688,670
szy,Latn,szy_Latn,Sakizaya,’,Pf,RIGHT SINGLE QUOTATION MARK,18059,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,8,15,920,1096,4596,4396,5200,1828
szy,Latn,szy_Latn,Sakizaya,3,Nd,DIGIT THREE,17707,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4,1,2,355,154,905,1750,2601,1447,9749,739
szy,Latn,szy_Latn,Sakizaya,5,Nd,DIGIT FIVE,17409,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1,1,1,181,287,713,1595,2596,1414,9904,716
szy,Latn,szy_Latn,Sakizaya,。,Po,IDEOGRAPHIC FULL STOP,17322,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,6,5,129,261,5572,3936,5192,2221
szy,Latn,szy_Latn,Sakizaya,8,Nd,DIGIT EIGHT,16530,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,93,62,515,1546,2543,1321,9631,818
szy,Latn,szy_Latn,Sakizaya,4,Nd,DIGIT FOUR,16524,10,"2013,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,1,0,107,152,645,1595,2276,1446,9686,612
szy,Latn,szy_Latn,Sakizaya,7,Nd,DIGIT SEVEN,15796,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",3,0,0,226,56,599,1470,2206,1165,9419,652
szy,Latn,szy_Latn,Sakizaya,6,Nd,DIGIT SIX,15740,10,"2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",0,2,1,107,103,555,1486,2269,1169,9370,678
szy,Latn,szy_Latn,Sakizaya,N,Lu,LATIN CAPITAL LETTER N,13978,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",23,0,0,61,149,316,645,1016,613,10806,349
szy,Latn,szy_Latn,Sakizaya,S,Lu,LATIN CAPITAL LETTER S,11180,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",34,2,2,124,105,545,1096,4205,2586,1699,782
szy,Latn,szy_Latn,Sakizaya,國,Lo,CJK UNIFIED IDEOGRAPH-570B,10228,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,21,8,46,394,4544,2172,2185,858
szy,Latn,szy_Latn,Sakizaya,A,Lu,LATIN CAPITAL LETTER A,10095,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61,1,1,460,378,1297,1174,2536,1575,1911,701
szy,Latn,szy_Latn,Sakizaya,',Po,APOSTROPHE,9716,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,6,46,543,1266,2964,2109,2150,632
szy,Latn,szy_Latn,Sakizaya,%,Po,PERCENT SIGN,8449,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1494,3,1932,785,1540,989,1047,659
szy,Latn,szy_Latn,Sakizaya,、,Po,IDEOGRAPHIC COMMA,8233,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,7,2,165,246,2330,1746,2734,1003
szy,Latn,szy_Latn,Sakizaya,H,Lu,LATIN CAPITAL LETTER H,7438,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",12,0,0,46,130,278,450,2965,1858,1308,391
szy,Latn,szy_Latn,Sakizaya,T,Lu,LATIN CAPITAL LETTER T,7341,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,1,1,74,121,525,940,2198,1316,1554,599
szy,Latn,szy_Latn,Sakizaya,[,Ps,LEFT SQUARE BRACKET,7189,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,37,26,515,823,2202,1231,1792,563
szy,Latn,szy_Latn,Sakizaya,],Pe,RIGHT SQUARE BRACKET,7189,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,37,26,514,831,2201,1230,1787,563
szy,Latn,szy_Latn,Sakizaya,人,Lo,CJK UNIFIED IDEOGRAPH-4EBA,6748,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,1,0,89,124,2147,1399,1954,1034
szy,Latn,szy_Latn,Sakizaya,為,Lo,CJK UNIFIED IDEOGRAPH-70BA,6615,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,3,2,53,98,2216,1491,1807,945
szy,Latn,szy_Latn,Sakizaya,P,Lu,LATIN CAPITAL LETTER P,6549,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",40,0,0,125,162,469,803,1882,1123,1280,665
szy,Latn,szy_Latn,Sakizaya,是,Lo,CJK UNIFIED IDEOGRAPH-662F,6219,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,1,90,117,1892,1392,1899,828
szy,Latn,szy_Latn,Sakizaya,一,Lo,CJK UNIFIED IDEOGRAPH-4E00,6201,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,2,87,129,1705,1500,1846,931
szy,Latn,szy_Latn,Sakizaya,:,Po,COLON,6152,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",12,0,0,39,109,231,561,1528,1264,1838,570
szy,Latn,szy_Latn,Sakizaya,在,Lo,CJK UNIFIED IDEOGRAPH-5728,6093,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,1,61,102,1817,1351,1871,889
szy,Latn,szy_Latn,Sakizaya,年,Lo,CJK UNIFIED IDEOGRAPH-5E74,6006,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,9,38,173,2313,1185,1486,801
szy,Latn,szy_Latn,Sakizaya,M,Lu,LATIN CAPITAL LETTER M,5970,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",42,0,0,98,193,272,453,1844,1206,1266,596
szy,Latn,szy_Latn,Sakizaya,B,Lu,LATIN CAPITAL LETTER B,5762,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",4,0,0,153,104,601,756,1491,979,1279,395
szy,Latn,szy_Latn,Sakizaya,地,Lo,CJK UNIFIED IDEOGRAPH-5730,5604,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,3,0,32,111,2245,1259,1426,528
szy,Latn,szy_Latn,Sakizaya,有,Lo,CJK UNIFIED IDEOGRAPH-6709,5527,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,62,78,1629,1368,1700,690
szy,Latn,szy_Latn,Sakizaya,大,Lo,CJK UNIFIED IDEOGRAPH-5927,5457,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,4,0,48,138,2013,1039,1505,710
szy,Latn,szy_Latn,Sakizaya,v,Ll,LATIN SMALL LETTER V,5300,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",9,0,0,109,133,432,430,1155,1228,1551,253
szy,Latn,szy_Latn,Sakizaya,f,Ll,LATIN SMALL LETTER F,5107,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",27,1,1,142,49,478,385,1704,1102,923,295
szy,Latn,szy_Latn,Sakizaya,亞,Lo,CJK UNIFIED IDEOGRAPH-4E9E,4973,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,3,18,110,2501,1135,932,274
szy,Latn,szy_Latn,Sakizaya,和,Lo,CJK UNIFIED IDEOGRAPH-548C,4836,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,4,3,22,93,1757,1002,1361,594
szy,Latn,szy_Latn,Sakizaya,L,Lu,LATIN CAPITAL LETTER L,4798,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",14,0,0,88,63,304,413,1469,699,1287,461
szy,Latn,szy_Latn,Sakizaya,中,Lo,CJK UNIFIED IDEOGRAPH-4E2D,4556,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,13,0,63,115,1312,1015,1481,557
szy,Latn,szy_Latn,Sakizaya,斯,Lo,CJK UNIFIED IDEOGRAPH-65AF,4298,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,1,18,79,1791,800,1142,465
szy,Latn,szy_Latn,Sakizaya,家,Lo,CJK UNIFIED IDEOGRAPH-5BB6,4283,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,8,2,161,403,1266,806,1084,553
szy,Latn,szy_Latn,Sakizaya,西,Lo,CJK UNIFIED IDEOGRAPH-897F,3986,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,3,12,59,1872,903,842,294
szy,Latn,szy_Latn,Sakizaya,I,Lu,LATIN CAPITAL LETTER I,3908,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",25,0,0,127,145,322,315,1170,590,876,338
szy,Latn,szy_Latn,Sakizaya,/,Po,SOLIDUS,3707,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,0,0,64,23,561,453,989,610,666,336
szy,Latn,szy_Latn,Sakizaya,部,Lo,CJK UNIFIED IDEOGRAPH-90E8,3550,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,2,42,96,1277,921,850,361
szy,Latn,szy_Latn,Sakizaya,q,Ll,LATIN SMALL LETTER Q,3470,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",1,0,0,80,4,129,621,611,1089,807,128
szy,Latn,szy_Latn,Sakizaya,E,Lu,LATIN CAPITAL LETTER E,3460,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,0,0,138,34,258,319,1021,534,806,345
szy,Latn,szy_Latn,Sakizaya,拉,Lo,CJK UNIFIED IDEOGRAPH-62C9,3442,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,1,29,85,1541,638,870,277
szy,Latn,szy_Latn,Sakizaya,於,Lo,CJK UNIFIED IDEOGRAPH-65BC,3345,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,1,20,56,1024,788,943,512
szy,Latn,szy_Latn,Sakizaya,了,Lo,CJK UNIFIED IDEOGRAPH-4E86,3328,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,19,19,734,844,1095,617
szy,Latn,szy_Latn,Sakizaya,族,Lo,CJK UNIFIED IDEOGRAPH-65CF,3108,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,273,524,728,524,667,392
szy,Latn,szy_Latn,Sakizaya,多,Lo,CJK UNIFIED IDEOGRAPH-591A,3108,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,1,18,51,962,853,891,332
szy,Latn,szy_Latn,Sakizaya,生,Lo,CJK UNIFIED IDEOGRAPH-751F,3047,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,1,30,57,686,645,1095,533
szy,Latn,szy_Latn,Sakizaya,x,Ll,LATIN SMALL LETTER X,3047,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",5,0,0,235,919,833,96,391,261,218,89
szy,Latn,szy_Latn,Sakizaya,以,Lo,CJK UNIFIED IDEOGRAPH-4EE5,3045,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,1,0,26,45,964,677,912,420
szy,Latn,szy_Latn,Sakizaya,Y,Lu,LATIN CAPITAL LETTER Y,3019,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12,1,1,26,56,305,520,966,331,563,238
szy,Latn,szy_Latn,Sakizaya,他,Lo,CJK UNIFIED IDEOGRAPH-4ED6,2996,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,64,80,467,506,1244,635
szy,Latn,szy_Latn,Sakizaya,民,Lo,CJK UNIFIED IDEOGRAPH-6C11,2988,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,1,73,139,1210,621,635,308
szy,Latn,szy_Latn,Sakizaya,不,Lo,CJK UNIFIED IDEOGRAPH-4E0D,2888,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,28,50,686,817,962,345
szy,Latn,szy_Latn,Sakizaya,D,Lu,LATIN CAPITAL LETTER D,2878,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",39,0,0,172,79,209,243,789,498,574,275
szy,Latn,szy_Latn,Sakizaya,利,Lo,CJK UNIFIED IDEOGRAPH-5229,2873,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,8,45,1161,559,709,391
szy,Latn,szy_Latn,Sakizaya,"""",Po,QUOTATION MARK,2843,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,2,98,375,964,569,614,219
szy,Latn,szy_Latn,Sakizaya,上,Lo,CJK UNIFIED IDEOGRAPH-4E0A,2801,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,1,0,37,64,803,705,832,359
szy,Latn,szy_Latn,Sakizaya,爾,Lo,CJK UNIFIED IDEOGRAPH-723E,2728,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,3,12,47,1086,671,648,261
szy,Latn,szy_Latn,Sakizaya,時,Lo,CJK UNIFIED IDEOGRAPH-6642,2685,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,25,33,715,651,857,404
szy,Latn,szy_Latn,Sakizaya,成,Lo,CJK UNIFIED IDEOGRAPH-6210,2619,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,1,0,29,50,831,628,733,347
szy,Latn,szy_Latn,Sakizaya,馬,Lo,CJK UNIFIED IDEOGRAPH-99AC,2618,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,11,52,1046,572,581,356
szy,Latn,szy_Latn,Sakizaya,南,Lo,CJK UNIFIED IDEOGRAPH-5357,2613,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,2,42,138,1101,520,566,243
szy,Latn,szy_Latn,Sakizaya,後,Lo,CJK UNIFIED IDEOGRAPH-5F8C,2570,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,1,0,20,29,716,611,777,416
szy,Latn,szy_Latn,Sakizaya,」,Pe,RIGHT CORNER BRACKET,2552,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,3,1,22,94,821,511,777,323
szy,Latn,szy_Latn,Sakizaya,「,Ps,LEFT CORNER BRACKET,2548,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,3,1,24,94,822,506,777,321
szy,Latn,szy_Latn,Sakizaya,蘭,Lo,CJK UNIFIED IDEOGRAPH-862D,2502,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,1,0,25,101,1178,346,598,253
szy,Latn,szy_Latn,Sakizaya,來,Lo,CJK UNIFIED IDEOGRAPH-4F86,2447,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,50,66,636,593,754,348
szy,Latn,szy_Latn,Sakizaya,個,Lo,CJK UNIFIED IDEOGRAPH-500B,2441,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,1,0,35,55,713,607,703,327
szy,Latn,szy_Latn,Sakizaya,日,Lo,CJK UNIFIED IDEOGRAPH-65E5,2426,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,7,1,39,263,765,481,552,318
szy,Latn,szy_Latn,Sakizaya,其,Lo,CJK UNIFIED IDEOGRAPH-5176,2416,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,42,92,853,445,700,284
szy,Latn,szy_Latn,Sakizaya,加,Lo,CJK UNIFIED IDEOGRAPH-52A0,2412,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,1,17,75,1167,532,458,161
szy,Latn,szy_Latn,Sakizaya,與,Lo,CJK UNIFIED IDEOGRAPH-8207,2403,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,1,17,45,797,551,670,320
szy,Latn,szy_Latn,Sakizaya,語,Lo,CJK UNIFIED IDEOGRAPH-8A9E,2328,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,5,59,108,738,466,591,361
szy,Latn,szy_Latn,Sakizaya,到,Lo,CJK UNIFIED IDEOGRAPH-5230,2297,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,18,30,590,563,766,330
szy,Latn,szy_Latn,Sakizaya,會,Lo,CJK UNIFIED IDEOGRAPH-6703,2282,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,36,58,747,562,630,249
szy,Latn,szy_Latn,Sakizaya,”,Pf,RIGHT DOUBLE QUOTATION MARK,2270,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,4,22,58,112,401,420,850,403
szy,Latn,szy_Latn,Sakizaya,阿,Lo,CJK UNIFIED IDEOGRAPH-963F,2261,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,1,0,67,126,962,410,509,186
szy,Latn,szy_Latn,Sakizaya,“,Pi,LEFT DOUBLE QUOTATION MARK,2260,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,4,22,62,104,389,397,871,411
szy,Latn,szy_Latn,Sakizaya,之,Lo,CJK UNIFIED IDEOGRAPH-4E4B,2255,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,1,21,63,685,523,609,353
szy,Latn,szy_Latn,Sakizaya,美,Lo,CJK UNIFIED IDEOGRAPH-7F8E,2230,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,63,108,863,455,503,238
szy,Latn,szy_Latn,Sakizaya,主,Lo,CJK UNIFIED IDEOGRAPH-4E3B,2222,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,2,1,14,48,792,483,620,262
szy,Latn,szy_Latn,Sakizaya,世,Lo,CJK UNIFIED IDEOGRAPH-4E16,2194,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,3,33,815,455,513,375
szy,Latn,szy_Latn,Sakizaya,F,Lu,LATIN CAPITAL LETTER F,2191,11,"2013,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6,1,1,26,19,135,197,673,398,437,298
szy,Latn,szy_Latn,Sakizaya,海,Lo,CJK UNIFIED IDEOGRAPH-6D77,2191,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,6,44,1018,436,555,132
szy,Latn,szy_Latn,Sakizaya,巴,Lo,CJK UNIFIED IDEOGRAPH-5DF4,2188,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,15,41,777,521,550,284
szy,Latn,szy_Latn,Sakizaya,克,Lo,CJK UNIFIED IDEOGRAPH-514B,2171,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,2,26,86,831,546,478,201
szy,Latn,szy_Latn,Sakizaya,洲,Lo,CJK UNIFIED IDEOGRAPH-6D32,2148,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,4,43,1058,324,563,156
szy,Latn,szy_Latn,Sakizaya,分,Lo,CJK UNIFIED IDEOGRAPH-5206,2129,7,"2018,2019,2020,2021,2022,2023,2024",0,0,0,0,2,23,39,644,475,696,250
szy,Latn,szy_Latn,Sakizaya,區,Lo,CJK UNIFIED IDEOGRAPH-5340,2099,7,"2017,2019,2020,2021,2022,2023,2024",0,0,0,2,0,7,38,826,548,496,182
szy,Latn,szy_Latn,Sakizaya,尼,Lo,CJK UNIFIED IDEOGRAPH-5C3C,2062,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,1,1,83,723,668,337,248
szy,Latn,szy_Latn,Sakizaya,都,Lo,CJK UNIFIED IDEOGRAPH-90FD,2060,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,7,2,33,226,726,421,437,208
szy,Latn,szy_Latn,Sakizaya,R,Lu,LATIN CAPITAL LETTER R,2053,9,"2013,2017,2018,2019,2020,2021,2022,2023,2024",39,0,0,69,65,197,272,549,366,383,113
szy,Latn,szy_Latn,Sakizaya,公,Lo,CJK UNIFIED IDEOGRAPH-516C,2047,8,"2017,2018,2019,2020,2021,2022,2023,2024",0,0,0,1,2,5,40,750,482,542,225
szy,Latn,szy_Latn,Sakizaya,名,Lo,CJK UNIFIED IDEOGRAPH-540D,2040,6,"2019,2020,2021,2022,2023,2024",0,0,0,0,0,23,78,602,449,592,296
