iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,M,Lu,LATIN CAPITAL LETTER M,2667,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1983,75,12,43,0,112,39,3,387,13
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,T,Lu,LATIN CAPITAL LETTER T,2460,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1783,91,18,20,0,165,24,10,320,29
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,A,Lu,LATIN CAPITAL LETTER A,2422,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1746,78,7,47,0,114,29,5,371,25
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,P,Lu,LATIN CAPITAL LETTER P,2346,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",1649,49,6,41,1,166,18,6,405,5
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,4,Nd,DIGIT FOUR,2187,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1627,50,6,26,0,76,32,3,361,6
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,I,Lu,LATIN CAPITAL LETTER I,2121,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",1485,63,16,44,2,107,18,3,376,7
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,¿,Po,INVERTED QUESTION MARK,1780,8,"2013,2014,2016,2017,2019,2020,2022,2023",1426,59,8,11,0,29,17,0,222,8
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,?,Po,QUESTION MARK,1780,8,"2013,2014,2016,2017,2019,2020,2022,2023",1426,59,8,11,0,29,17,0,222,8
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,N,Lu,LATIN CAPITAL LETTER N,1767,7,"2013,2014,2017,2019,2020,2022,2023",1433,42,0,20,0,24,20,0,225,3
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,1728,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1293,64,9,16,0,59,28,5,244,10
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,5,Nd,DIGIT FIVE,1683,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1227,45,5,20,0,68,27,2,281,8
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,S,Lu,LATIN CAPITAL LETTER S,1507,8,"2013,2014,2016,2017,2019,2020,2022,2023",1117,33,7,42,0,70,12,0,219,7
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,g,Ll,LATIN SMALL LETTER G,1473,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",1083,35,3,27,3,58,16,2,230,16
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,6,Nd,DIGIT SIX,1450,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",1034,39,5,17,0,62,29,2,258,4
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,7,Nd,DIGIT SEVEN,1311,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",957,36,5,20,0,61,16,2,210,4
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,0,Nd,DIGIT ZERO,1299,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",940,38,5,19,0,50,22,2,219,4
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,8,Nd,DIGIT EIGHT,1231,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",888,37,5,18,0,51,20,2,207,3
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,9,Nd,DIGIT NINE,1195,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",859,35,5,17,0,52,19,2,203,3
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,;,Po,SEMICOLON,1077,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",775,34,7,18,0,41,15,5,181,1
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,!,Po,EXCLAMATION MARK,1030,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",831,36,5,3,0,30,9,2,108,6
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,¡,Po,INVERTED EXCLAMATION MARK,1005,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",810,32,5,3,0,30,9,2,108,6
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,’,Pf,RIGHT SINGLE QUOTATION MARK,930,7,"2013,2014,2017,2018,2019,2020,2022",761,23,0,11,1,12,6,0,116,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,‘,Pi,LEFT SINGLE QUOTATION MARK,929,6,"2013,2014,2017,2019,2020,2022",761,23,0,11,0,12,6,0,116,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,Y,Lu,LATIN CAPITAL LETTER Y,846,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",624,28,5,10,0,40,6,3,128,2
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,L,Lu,LATIN CAPITAL LETTER L,798,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",557,25,2,10,3,28,16,2,146,9
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,R,Lu,LATIN CAPITAL LETTER R,667,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",526,23,3,5,0,22,3,1,82,2
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,f,Ll,LATIN SMALL LETTER F,651,7,"2013,2014,2017,2019,2020,2021,2022",498,16,0,9,0,24,6,3,95,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,í,Ll,LATIN SMALL LETTER I WITH ACUTE,520,9,"2013,2014,2016,2017,2019,2020,2021,2022,2023",358,15,1,4,0,26,6,1,104,5
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,479,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",342,10,2,12,1,30,4,2,69,7
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,W,Lu,LATIN CAPITAL LETTER W,443,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",314,15,2,5,1,22,3,0,72,9
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,E,Lu,LATIN CAPITAL LETTER E,419,8,"2013,2014,2017,2019,2020,2021,2022,2023",259,18,0,18,0,38,7,3,72,4
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,B,Lu,LATIN CAPITAL LETTER B,374,7,"2013,2014,2017,2018,2019,2020,2022",262,5,0,20,3,10,2,0,72,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,G,Lu,LATIN CAPITAL LETTER G,292,9,"2013,2014,2017,2018,2019,2020,2021,2022,2023",186,6,0,1,2,29,6,1,58,3
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,F,Lu,LATIN CAPITAL LETTER F,270,6,"2013,2014,2017,2019,2020,2022",159,19,0,15,0,16,4,0,57,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,U,Lu,LATIN CAPITAL LETTER U,248,7,"2013,2014,2016,2017,2019,2020,2022",185,5,1,10,0,12,2,0,33,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,H,Lu,LATIN CAPITAL LETTER H,221,5,"2013,2014,2019,2020,2022",149,8,0,0,0,5,1,0,58,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,v,Ll,LATIN SMALL LETTER V,205,8,"2013,2014,2017,2018,2019,2020,2022,2023",149,5,0,7,3,14,1,0,25,1
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,Q,Lu,LATIN CAPITAL LETTER Q,181,6,"2013,2014,2019,2020,2021,2022",130,3,0,0,0,20,2,1,25,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,(,Ps,LEFT PARENTHESIS,148,7,"2013,2014,2016,2017,2019,2020,2022",110,3,2,1,0,3,3,0,26,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,),Pe,RIGHT PARENTHESIS,147,7,"2013,2014,2016,2017,2019,2020,2022",109,3,2,1,0,3,3,0,26,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,z,Ll,LATIN SMALL LETTER Z,143,6,"2013,2014,2017,2019,2020,2022",100,1,0,15,0,13,1,0,13,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,Ś,Lu,LATIN CAPITAL LETTER S WITH ACUTE,119,5,"2013,2014,2017,2021,2022",97,7,0,1,0,0,0,1,13,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,115,4,"2013,2017,2019,2022",72,0,0,6,0,3,0,0,34,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,Ć,Lu,LATIN CAPITAL LETTER C WITH ACUTE,113,5,"2013,2017,2019,2020,2022",84,0,0,1,0,7,2,0,19,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,✡,So,STAR OF DAVID,96,4,"2019,2020,2022,2023",0,0,0,0,0,9,2,0,81,4
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,é,Ll,LATIN SMALL LETTER E WITH ACUTE,85,4,"2013,2017,2019,2022",52,0,0,9,0,8,0,0,16,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,Z,Lu,LATIN CAPITAL LETTER Z,77,4,"2013,2017,2019,2022",50,0,0,4,0,17,0,0,6,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,*,Po,ASTERISK,54,3,"2019,2020,2022",0,0,0,0,0,14,2,0,38,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,O,Lu,LATIN CAPITAL LETTER O,43,7,"2013,2014,2017,2019,2021,2022,2023",18,4,0,2,0,14,0,1,3,1
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,˼,Sk,MODIFIER LETTER END LOW TONE,43,5,"2013,2014,2017,2019,2022",30,2,0,2,0,1,0,0,8,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,˻,Sk,MODIFIER LETTER BEGIN LOW TONE,42,5,"2013,2014,2017,2019,2022",29,2,0,2,0,1,0,0,8,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,x,Ll,LATIN SMALL LETTER X,35,3,"2013,2014,2022",10,11,0,0,0,0,0,0,14,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,V,Lu,LATIN CAPITAL LETTER V,21,1,2013,21,0,0,0,0,0,0,0,0,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,k,Ll,LATIN SMALL LETTER K,17,3,"2013,2017,2022",13,0,0,1,0,0,0,0,3,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,[,Ps,LEFT SQUARE BRACKET,15,4,"2013,2017,2020,2022",12,0,0,1,0,0,1,0,1,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,],Pe,RIGHT SQUARE BRACKET,15,4,"2013,2017,2020,2022",12,0,0,1,0,0,1,0,1,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,Ü,Lu,LATIN CAPITAL LETTER U WITH DIAERESIS,13,1,2013,13,0,0,0,0,0,0,0,0,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,†,Po,DAGGER,11,2,"2019,2022",0,0,0,0,0,5,0,0,6,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,—,Pd,EM DASH,10,2,"2013,2022",6,0,0,0,0,0,0,0,4,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,"""",Po,QUOTATION MARK,10,1,2023,0,0,0,0,0,0,0,0,0,10
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,10,1,2022,0,0,0,0,0,0,0,0,10,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,#,Po,NUMBER SIGN,8,2,"2017,2022",0,0,0,1,0,0,0,0,7,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,8,3,"2013,2019,2022",6,0,0,0,0,1,0,0,1,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,Ï,Lu,LATIN CAPITAL LETTER I WITH DIAERESIS,6,1,2013,6,0,0,0,0,0,0,0,0,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,6,1,2013,6,0,0,0,0,0,0,0,0,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,‡,Po,DOUBLE DAGGER,5,2,"2019,2022",0,0,0,0,0,3,0,0,2,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,/,Po,SOLIDUS,4,1,2023,0,0,0,0,0,0,0,0,0,4
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,2,1,2013,2,0,0,0,0,0,0,0,0,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,^,Sk,CIRCUMFLEX ACCENT,1,1,2019,0,0,0,0,0,1,0,0,0,0
qvw,Latn,qvw_Latn,Huaylla Wanca Quechua,§,Po,SECTION SIGN,1,1,2022,0,0,0,0,0,0,0,0,1,0
