iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
emi,Latn,emi_Latn,Mussau-Emira,p,Ll,LATIN SMALL LETTER P,10726,6,"2018,2019,2021,2022,2023,2024",2920,26,114,4394,3256,16
emi,Latn,emi_Latn,Mussau-Emira,.,Po,FULL STOP,9339,6,"2018,2019,2021,2022,2023,2024",2525,46,176,3956,2606,30
emi,Latn,emi_Latn,Mussau-Emira,1,Nd,DIGIT ONE,5669,6,"2018,2019,2021,2022,2023,2024",1039,15,44,2850,1708,13
emi,Latn,emi_Latn,Mussau-Emira,d,Ll,LATIN SMALL LETTER D,3684,6,"2018,2019,2021,2022,2023,2024",1760,3,12,1193,690,26
emi,Latn,emi_Latn,Mussau-Emira,2,Nd,DIGIT TWO,3392,6,"2018,2019,2021,2022,2023,2024",572,6,14,1675,1121,4
emi,Latn,emi_Latn,Mussau-Emira,G,Lu,LATIN CAPITAL LETTER G,2837,6,"2018,2019,2021,2022,2023,2024",767,1,29,1285,729,26
emi,Latn,emi_Latn,Mussau-Emira,:,Po,COLON,2749,5,"2018,2021,2022,2023,2024",126,0,1,1635,985,2
emi,Latn,emi_Latn,Mussau-Emira,A,Lu,LATIN CAPITAL LETTER A,2513,6,"2018,2019,2021,2022,2023,2024",539,9,44,1088,828,5
emi,Latn,emi_Latn,Mussau-Emira,I,Lu,LATIN CAPITAL LETTER I,2274,6,"2018,2019,2021,2022,2023,2024",923,10,50,858,420,13
emi,Latn,emi_Latn,Mussau-Emira,K,Lu,LATIN CAPITAL LETTER K,2138,6,"2018,2019,2021,2022,2023,2024",651,7,18,1002,456,4
emi,Latn,emi_Latn,Mussau-Emira,M,Lu,LATIN CAPITAL LETTER M,2101,6,"2018,2019,2021,2022,2023,2024",587,18,55,807,626,8
emi,Latn,emi_Latn,Mussau-Emira,T,Lu,LATIN CAPITAL LETTER T,1981,6,"2018,2019,2021,2022,2023,2024",954,4,9,675,333,6
emi,Latn,emi_Latn,Mussau-Emira,3,Nd,DIGIT THREE,1919,6,"2018,2019,2021,2022,2023,2024",320,2,9,883,703,2
emi,Latn,emi_Latn,Mussau-Emira,V,Lu,LATIN CAPITAL LETTER V,1553,5,"2018,2019,2021,2022,2023",908,6,14,336,289,0
emi,Latn,emi_Latn,Mussau-Emira,4,Nd,DIGIT FOUR,1484,6,"2018,2019,2021,2022,2023,2024",267,2,10,709,494,2
emi,Latn,emi_Latn,Mussau-Emira,S,Lu,LATIN CAPITAL LETTER S,1351,5,"2018,2021,2022,2023,2024",657,0,4,331,355,4
emi,Latn,emi_Latn,Mussau-Emira,P,Lu,LATIN CAPITAL LETTER P,1304,5,"2018,2019,2021,2022,2023",312,1,5,606,380,0
emi,Latn,emi_Latn,Mussau-Emira,5,Nd,DIGIT FIVE,1273,6,"2018,2019,2021,2022,2023,2024",218,2,9,623,418,3
emi,Latn,emi_Latn,Mussau-Emira,N,Lu,LATIN CAPITAL LETTER N,1272,6,"2018,2019,2021,2022,2023,2024",530,23,28,419,259,13
emi,Latn,emi_Latn,Mussau-Emira,b,Ll,LATIN SMALL LETTER B,1179,5,"2018,2019,2021,2022,2023",888,7,16,115,153,0
emi,Latn,emi_Latn,Mussau-Emira,6,Nd,DIGIT SIX,1151,6,"2018,2019,2021,2022,2023,2024",196,2,9,568,374,2
emi,Latn,emi_Latn,Mussau-Emira,L,Lu,LATIN CAPITAL LETTER L,1097,6,"2018,2019,2021,2022,2023,2024",331,7,17,419,318,5
emi,Latn,emi_Latn,Mussau-Emira,J,Lu,LATIN CAPITAL LETTER J,1054,5,"2018,2019,2021,2022,2023",350,3,27,438,236,0
emi,Latn,emi_Latn,Mussau-Emira,0,Nd,DIGIT ZERO,1016,6,"2018,2019,2021,2022,2023,2024",216,3,13,437,345,2
emi,Latn,emi_Latn,Mussau-Emira,8,Nd,DIGIT EIGHT,991,6,"2018,2019,2021,2022,2023,2024",216,2,8,432,331,2
emi,Latn,emi_Latn,Mussau-Emira,“,Pi,LEFT DOUBLE QUOTATION MARK,961,5,"2018,2019,2021,2022,2023",278,7,43,299,334,0
emi,Latn,emi_Latn,Mussau-Emira,7,Nd,DIGIT SEVEN,958,6,"2018,2019,2021,2022,2023,2024",176,2,9,417,352,2
emi,Latn,emi_Latn,Mussau-Emira,c,Ll,LATIN SMALL LETTER C,947,2,"2018,2022",946,0,0,1,0,0
emi,Latn,emi_Latn,Mussau-Emira,E,Lu,LATIN CAPITAL LETTER E,927,5,"2018,2019,2021,2022,2023",662,4,12,148,101,0
emi,Latn,emi_Latn,Mussau-Emira,9,Nd,DIGIT NINE,883,6,"2018,2019,2021,2022,2023,2024",144,2,7,423,305,2
emi,Latn,emi_Latn,Mussau-Emira,”,Pf,RIGHT DOUBLE QUOTATION MARK,783,5,"2018,2019,2021,2022,2023",246,7,42,252,236,0
emi,Latn,emi_Latn,Mussau-Emira,-,Pd,HYPHEN-MINUS,714,3,"2018,2022,2023",164,0,0,342,208,0
emi,Latn,emi_Latn,Mussau-Emira,;,Po,SEMICOLON,701,3,"2018,2022,2023",34,0,0,418,249,0
emi,Latn,emi_Latn,Mussau-Emira,U,Lu,LATIN CAPITAL LETTER U,638,4,"2018,2021,2022,2023",345,0,14,180,99,0
emi,Latn,emi_Latn,Mussau-Emira,w,Ll,LATIN SMALL LETTER W,593,2,"2018,2022",592,0,0,1,0,0
emi,Latn,emi_Latn,Mussau-Emira,',Po,APOSTROPHE,566,1,2018,566,0,0,0,0,0
emi,Latn,emi_Latn,Mussau-Emira,f,Ll,LATIN SMALL LETTER F,551,3,"2018,2022,2023",546,0,0,2,3,0
emi,Latn,emi_Latn,Mussau-Emira,H,Lu,LATIN CAPITAL LETTER H,415,4,"2018,2021,2022,2023",325,0,1,42,47,0
emi,Latn,emi_Latn,Mussau-Emira,?,Po,QUESTION MARK,393,6,"2018,2019,2021,2022,2023,2024",124,4,12,95,157,1
emi,Latn,emi_Latn,Mussau-Emira,y,Ll,LATIN SMALL LETTER Y,386,1,2018,386,0,0,0,0,0
emi,Latn,emi_Latn,Mussau-Emira,x,Ll,LATIN SMALL LETTER X,343,2,"2018,2022",342,0,0,1,0,0
emi,Latn,emi_Latn,Mussau-Emira,R,Lu,LATIN CAPITAL LETTER R,341,5,"2018,2019,2021,2022,2023",90,7,16,153,75,0
emi,Latn,emi_Latn,Mussau-Emira,),Pe,RIGHT PARENTHESIS,270,5,"2018,2019,2021,2022,2023",92,1,3,86,88,0
emi,Latn,emi_Latn,Mussau-Emira,(,Ps,LEFT PARENTHESIS,270,5,"2018,2019,2021,2022,2023",92,1,3,86,88,0
emi,Latn,emi_Latn,Mussau-Emira,B,Lu,LATIN CAPITAL LETTER B,260,5,"2018,2019,2021,2022,2023",154,5,22,54,25,0
emi,Latn,emi_Latn,Mussau-Emira,D,Lu,LATIN CAPITAL LETTER D,239,4,"2018,2021,2022,2023",114,0,2,54,69,0
emi,Latn,emi_Latn,Mussau-Emira,C,Lu,LATIN CAPITAL LETTER C,179,2,"2018,2022",178,0,0,1,0,0
emi,Latn,emi_Latn,Mussau-Emira,!,Po,EXCLAMATION MARK,166,5,"2018,2019,2021,2022,2023",37,2,4,54,69,0
emi,Latn,emi_Latn,Mussau-Emira,’,Pf,RIGHT SINGLE QUOTATION MARK,128,4,"2018,2021,2022,2023",22,0,2,25,79,0
emi,Latn,emi_Latn,Mussau-Emira,‘,Pi,LEFT SINGLE QUOTATION MARK,128,4,"2018,2021,2022,2023",22,0,2,24,80,0
emi,Latn,emi_Latn,Mussau-Emira,W,Lu,LATIN CAPITAL LETTER W,116,1,2018,116,0,0,0,0,0
emi,Latn,emi_Latn,Mussau-Emira,O,Lu,LATIN CAPITAL LETTER O,114,5,"2018,2019,2021,2022,2023",23,3,6,59,23,0
emi,Latn,emi_Latn,Mussau-Emira,*,Po,ASTERISK,99,3,"2022,2023,2024",0,0,0,63,35,1
emi,Latn,emi_Latn,Mussau-Emira,F,Lu,LATIN CAPITAL LETTER F,61,2,"2018,2022",58,0,0,3,0,0
emi,Latn,emi_Latn,Mussau-Emira,©,So,COPYRIGHT SIGN,58,1,2018,58,0,0,0,0,0
emi,Latn,emi_Latn,Mussau-Emira,`,Sk,GRAVE ACCENT,58,1,2018,58,0,0,0,0,0
emi,Latn,emi_Latn,Mussau-Emira,q,Ll,LATIN SMALL LETTER Q,58,1,2018,58,0,0,0,0,0
emi,Latn,emi_Latn,Mussau-Emira,▼,So,BLACK DOWN-POINTING TRIANGLE,55,1,2018,55,0,0,0,0,0
emi,Latn,emi_Latn,Mussau-Emira,–,Pd,EN DASH,53,3,"2018,2022,2023",1,0,0,49,3,0
emi,Latn,emi_Latn,Mussau-Emira,Y,Lu,LATIN CAPITAL LETTER Y,46,2,"2018,2022",45,0,0,1,0,0
emi,Latn,emi_Latn,Mussau-Emira,&,Po,AMPERSAND,45,1,2018,45,0,0,0,0,0
emi,Latn,emi_Latn,Mussau-Emira,j,Ll,LATIN SMALL LETTER J,44,3,"2018,2022,2023",4,0,0,14,26,0
emi,Latn,emi_Latn,Mussau-Emira,†,Po,DAGGER,25,2,"2022,2023",0,0,0,19,6,0
emi,Latn,emi_Latn,Mussau-Emira,—,Pd,EM DASH,12,3,"2018,2022,2023",1,0,0,3,8,0
emi,Latn,emi_Latn,Mussau-Emira,‡,Po,DOUBLE DAGGER,7,2,"2022,2023",0,0,0,5,2,0
emi,Latn,emi_Latn,Mussau-Emira,+,Sm,PLUS SIGN,5,2,"2019,2022",0,3,0,2,0,0
emi,Latn,emi_Latn,Mussau-Emira,§,Po,SECTION SIGN,3,2,"2022,2023",0,0,0,1,2,0
emi,Latn,emi_Latn,Mussau-Emira,[,Ps,LEFT SQUARE BRACKET,2,1,2018,2,0,0,0,0,0
emi,Latn,emi_Latn,Mussau-Emira,z,Ll,LATIN SMALL LETTER Z,2,2,"2022,2023",0,0,0,1,1,0
