iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
vmy,Latn,vmy_Latn,Ayautla Mazatec,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,12996,5,"2014,2019,2022,2023,2024",0,233,0,9027,0,161,1018,2557
vmy,Latn,vmy_Latn,Ayautla Mazatec,̱,Mn,COMBINING MACRON BELOW,11824,7,"2013,2014,2017,2019,2022,2023,2024",8596,522,80,1625,0,290,179,532
vmy,Latn,vmy_Latn,Ayautla Mazatec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,10377,7,"2013,2014,2017,2019,2022,2023,2024",8025,272,153,1369,0,37,162,359
vmy,Latn,vmy_Latn,Ayautla Mazatec,N,Lu,LATIN CAPITAL LETTER N,8979,8,"2013,2014,2017,2019,2021,2022,2023,2024",6791,290,148,1112,32,46,197,363
vmy,Latn,vmy_Latn,Ayautla Mazatec,B,Lu,LATIN CAPITAL LETTER B,8086,8,"2013,2014,2017,2019,2021,2022,2023,2024",6392,191,56,1072,87,3,61,224
vmy,Latn,vmy_Latn,Ayautla Mazatec,=,Sm,EQUALS SIGN,5882,7,"2013,2014,2017,2019,2021,2023,2024",4513,216,96,740,2,0,87,228
vmy,Latn,vmy_Latn,Ayautla Mazatec,1,Nd,DIGIT ONE,5110,8,"2013,2014,2017,2019,2021,2022,2023,2024",3690,179,62,799,37,42,72,229
vmy,Latn,vmy_Latn,Ayautla Mazatec,J,Lu,LATIN CAPITAL LETTER J,5016,8,"2013,2014,2017,2019,2021,2022,2023,2024",3782,157,59,684,6,24,50,254
vmy,Latn,vmy_Latn,Ayautla Mazatec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,4350,7,"2013,2014,2017,2019,2022,2023,2024",3360,153,47,535,0,23,76,156
vmy,Latn,vmy_Latn,Ayautla Mazatec,T,Lu,LATIN CAPITAL LETTER T,3766,8,"2013,2014,2017,2019,2021,2022,2023,2024",2917,112,48,460,26,24,46,133
vmy,Latn,vmy_Latn,Ayautla Mazatec,2,Nd,DIGIT TWO,3640,8,"2013,2014,2017,2019,2021,2022,2023,2024",2716,103,31,573,15,24,52,126
vmy,Latn,vmy_Latn,Ayautla Mazatec,:,Po,COLON,2881,8,"2013,2014,2017,2019,2021,2022,2023,2024",2189,75,6,504,5,14,9,79
vmy,Latn,vmy_Latn,Ayautla Mazatec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2772,7,"2013,2014,2017,2019,2022,2023,2024",2112,54,6,463,0,23,18,96
vmy,Latn,vmy_Latn,Ayautla Mazatec,l,Ll,LATIN SMALL LETTER L,2748,8,"2013,2014,2017,2019,2021,2022,2023,2024",2255,56,1,208,82,11,23,112
vmy,Latn,vmy_Latn,Ayautla Mazatec,f,Ll,LATIN SMALL LETTER F,2626,8,"2013,2014,2017,2019,2021,2022,2023,2024",2021,71,33,331,26,10,42,92
vmy,Latn,vmy_Latn,Ayautla Mazatec,_,Pc,LOW LINE,2536,7,"2013,2014,2017,2019,2021,2023,2024",1872,99,40,392,1,0,41,91
vmy,Latn,vmy_Latn,Ayautla Mazatec,3,Nd,DIGIT THREE,2530,8,"2013,2014,2017,2019,2021,2022,2023,2024",1887,81,12,424,7,24,19,76
vmy,Latn,vmy_Latn,Ayautla Mazatec,K,Lu,LATIN CAPITAL LETTER K,2353,8,"2013,2014,2017,2019,2021,2022,2023,2024",1765,63,56,271,10,63,42,83
vmy,Latn,vmy_Latn,Ayautla Mazatec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2198,7,"2013,2014,2017,2019,2022,2023,2024",1746,42,46,231,0,54,16,63
vmy,Latn,vmy_Latn,Ayautla Mazatec,A,Lu,LATIN CAPITAL LETTER A,1854,8,"2013,2014,2017,2019,2021,2022,2023,2024",1561,65,5,101,44,2,16,60
vmy,Latn,vmy_Latn,Ayautla Mazatec,4,Nd,DIGIT FOUR,1845,8,"2013,2014,2017,2019,2021,2022,2023,2024",1368,49,12,296,10,23,14,73
vmy,Latn,vmy_Latn,Ayautla Mazatec,―,Pd,HORIZONTAL BAR,1818,2,"2013,2014",1800,18,0,0,0,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,1628,7,"2013,2014,2017,2019,2022,2023,2024",1293,28,16,202,0,1,21,67
vmy,Latn,vmy_Latn,Ayautla Mazatec,p,Ll,LATIN SMALL LETTER P,1564,7,"2013,2014,2017,2019,2021,2023,2024",1335,51,3,81,34,0,16,44
vmy,Latn,vmy_Latn,Ayautla Mazatec,5,Nd,DIGIT FIVE,1427,8,"2013,2014,2017,2019,2021,2022,2023,2024",1080,46,11,212,9,7,14,48
vmy,Latn,vmy_Latn,Ayautla Mazatec,C,Lu,LATIN CAPITAL LETTER C,1323,8,"2013,2014,2017,2019,2021,2022,2023,2024",969,62,6,168,19,2,42,55
vmy,Latn,vmy_Latn,Ayautla Mazatec,¿,Po,INVERTED QUESTION MARK,1265,6,"2013,2014,2017,2019,2023,2024",1029,16,4,191,0,0,6,19
vmy,Latn,vmy_Latn,Ayautla Mazatec,?,Po,QUESTION MARK,1265,6,"2013,2014,2017,2019,2023,2024",1029,16,4,191,0,0,6,19
vmy,Latn,vmy_Latn,Ayautla Mazatec,6,Nd,DIGIT SIX,1200,8,"2013,2014,2017,2019,2021,2022,2023,2024",912,28,10,190,4,4,13,39
vmy,Latn,vmy_Latn,Ayautla Mazatec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1148,7,"2013,2014,2017,2019,2022,2023,2024",911,36,20,82,0,56,15,28
vmy,Latn,vmy_Latn,Ayautla Mazatec,7,Nd,DIGIT SEVEN,1132,8,"2013,2014,2017,2019,2021,2022,2023,2024",850,30,10,170,9,7,13,43
vmy,Latn,vmy_Latn,Ayautla Mazatec,S,Lu,LATIN CAPITAL LETTER S,1102,8,"2013,2014,2017,2019,2021,2022,2023,2024",928,44,1,41,30,4,12,42
vmy,Latn,vmy_Latn,Ayautla Mazatec,8,Nd,DIGIT EIGHT,1078,8,"2013,2014,2017,2019,2021,2022,2023,2024",798,29,10,174,4,9,13,41
vmy,Latn,vmy_Latn,Ayautla Mazatec,P,Lu,LATIN CAPITAL LETTER P,1065,6,"2013,2014,2019,2021,2023,2024",929,18,0,44,29,0,17,28
vmy,Latn,vmy_Latn,Ayautla Mazatec,9,Nd,DIGIT NINE,1023,8,"2013,2014,2017,2019,2021,2022,2023,2024",753,32,10,168,7,6,12,35
vmy,Latn,vmy_Latn,Ayautla Mazatec,0,Nd,DIGIT ZERO,1006,8,"2013,2014,2017,2019,2021,2022,2023,2024",726,39,9,160,24,4,11,33
vmy,Latn,vmy_Latn,Ayautla Mazatec,I,Lu,LATIN CAPITAL LETTER I,987,8,"2013,2014,2017,2019,2021,2022,2023,2024",781,56,15,67,15,2,14,37
vmy,Latn,vmy_Latn,Ayautla Mazatec,E,Lu,LATIN CAPITAL LETTER E,829,6,"2013,2014,2019,2021,2023,2024",670,65,0,24,41,0,10,19
vmy,Latn,vmy_Latn,Ayautla Mazatec,”,Pf,RIGHT DOUBLE QUOTATION MARK,798,7,"2013,2014,2017,2019,2022,2023,2024",637,17,2,122,0,1,9,10
vmy,Latn,vmy_Latn,Ayautla Mazatec,“,Pi,LEFT DOUBLE QUOTATION MARK,797,7,"2013,2014,2017,2019,2022,2023,2024",636,17,2,122,0,1,9,10
vmy,Latn,vmy_Latn,Ayautla Mazatec,M,Lu,LATIN CAPITAL LETTER M,793,8,"2013,2014,2017,2019,2021,2022,2023,2024",571,21,1,120,37,10,4,29
vmy,Latn,vmy_Latn,Ayautla Mazatec,X,Lu,LATIN CAPITAL LETTER X,704,7,"2013,2014,2017,2019,2022,2023,2024",516,19,12,106,0,7,12,32
vmy,Latn,vmy_Latn,Ayautla Mazatec,!,Po,EXCLAMATION MARK,518,5,"2013,2014,2019,2022,2024",413,22,0,60,0,13,0,10
vmy,Latn,vmy_Latn,Ayautla Mazatec,O,Lu,LATIN CAPITAL LETTER O,498,7,"2013,2014,2019,2021,2022,2023,2024",394,47,0,5,27,1,11,13
vmy,Latn,vmy_Latn,Ayautla Mazatec,R,Lu,LATIN CAPITAL LETTER R,388,6,"2013,2014,2019,2021,2023,2024",315,26,0,11,27,0,7,2
vmy,Latn,vmy_Latn,Ayautla Mazatec,¡,Po,INVERTED EXCLAMATION MARK,387,5,"2013,2014,2019,2022,2024",299,5,0,60,0,13,0,10
vmy,Latn,vmy_Latn,Ayautla Mazatec,—,Pd,EM DASH,363,4,"2014,2019,2022,2024",0,39,0,247,0,6,0,71
vmy,Latn,vmy_Latn,Ayautla Mazatec,v,Ll,LATIN SMALL LETTER V,348,6,"2013,2014,2019,2021,2023,2024",286,2,0,38,16,0,1,5
vmy,Latn,vmy_Latn,Ayautla Mazatec,L,Lu,LATIN CAPITAL LETTER L,325,8,"2013,2014,2017,2019,2021,2022,2023,2024",177,30,1,69,22,8,2,16
vmy,Latn,vmy_Latn,Ayautla Mazatec,F,Lu,LATIN CAPITAL LETTER F,305,6,"2013,2014,2019,2021,2023,2024",245,28,0,7,11,0,2,12
vmy,Latn,vmy_Latn,Ayautla Mazatec,G,Lu,LATIN CAPITAL LETTER G,296,6,"2013,2014,2019,2021,2023,2024",253,2,0,16,11,0,2,12
vmy,Latn,vmy_Latn,Ayautla Mazatec,;,Po,SEMICOLON,292,6,"2013,2014,2017,2019,2022,2024",187,2,1,80,0,8,0,14
vmy,Latn,vmy_Latn,Ayautla Mazatec,D,Lu,LATIN CAPITAL LETTER D,291,6,"2013,2019,2021,2022,2023,2024",233,0,0,18,24,11,2,3
vmy,Latn,vmy_Latn,Ayautla Mazatec,-,Pd,HYPHEN-MINUS,261,7,"2013,2014,2017,2019,2021,2022,2024",47,3,16,144,13,17,0,21
vmy,Latn,vmy_Latn,Ayautla Mazatec,H,Lu,LATIN CAPITAL LETTER H,243,6,"2013,2014,2019,2021,2023,2024",194,10,0,24,11,0,1,3
vmy,Latn,vmy_Latn,Ayautla Mazatec,w,Ll,LATIN SMALL LETTER W,242,3,"2013,2017,2021",231,0,3,0,8,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,’,Pf,RIGHT SINGLE QUOTATION MARK,204,4,"2013,2017,2019,2024",63,0,37,103,0,0,0,1
vmy,Latn,vmy_Latn,Ayautla Mazatec,Y,Lu,LATIN CAPITAL LETTER Y,187,6,"2013,2014,2017,2019,2021,2024",152,1,8,15,5,0,0,6
vmy,Latn,vmy_Latn,Ayautla Mazatec,▀,So,UPPER HALF BLOCK,151,1,2021,0,0,0,0,151,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,141,5,"2013,2017,2019,2022,2024",118,0,1,18,0,2,0,2
vmy,Latn,vmy_Latn,Ayautla Mazatec,z,Ll,LATIN SMALL LETTER Z,140,5,"2013,2014,2019,2021,2024",111,2,0,16,6,0,0,5
vmy,Latn,vmy_Latn,Ayautla Mazatec,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,134,7,"2013,2014,2017,2019,2022,2023,2024",100,4,2,22,0,1,4,1
vmy,Latn,vmy_Latn,Ayautla Mazatec,V,Lu,LATIN CAPITAL LETTER V,130,4,"2013,2014,2017,2021",120,1,1,0,8,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,U,Lu,LATIN CAPITAL LETTER U,84,6,"2013,2014,2017,2019,2021,2024",61,3,6,1,11,0,0,2
vmy,Latn,vmy_Latn,Ayautla Mazatec,q,Ll,LATIN SMALL LETTER Q,83,5,"2013,2014,2019,2021,2024",74,1,0,5,2,0,0,1
vmy,Latn,vmy_Latn,Ayautla Mazatec,Z,Lu,LATIN CAPITAL LETTER Z,66,4,"2013,2019,2021,2024",59,0,0,4,1,0,0,2
vmy,Latn,vmy_Latn,Ayautla Mazatec,),Pe,RIGHT PARENTHESIS,52,6,"2013,2014,2019,2021,2022,2024",30,3,0,4,3,8,0,4
vmy,Latn,vmy_Latn,Ayautla Mazatec,(,Ps,LEFT PARENTHESIS,52,6,"2013,2014,2019,2021,2022,2024",30,3,0,4,3,8,0,4
vmy,Latn,vmy_Latn,Ayautla Mazatec,̋,Mn,COMBINING DOUBLE ACUTE ACCENT,45,1,2021,0,0,0,0,45,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,ˇ,Lm,CARON,36,1,2021,0,0,0,0,36,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,35,5,"2013,2014,2019,2023,2024",26,3,0,3,0,0,1,2
vmy,Latn,vmy_Latn,Ayautla Mazatec,/,Po,SOLIDUS,17,3,"2013,2017,2021",3,0,6,0,8,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,W,Lu,LATIN CAPITAL LETTER W,11,1,2021,0,0,0,0,11,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,9,1,2021,0,0,0,0,9,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,Ý,Lu,LATIN CAPITAL LETTER Y WITH ACUTE,9,1,2021,0,0,0,0,9,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,Ô,Lu,LATIN CAPITAL LETTER O WITH CIRCUMFLEX,8,1,2021,0,0,0,0,8,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,8,1,2022,0,0,0,0,0,8,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,7,3,"2013,2019,2024",5,0,0,1,0,0,0,1
vmy,Latn,vmy_Latn,Ayautla Mazatec,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,7,1,2022,0,0,0,0,0,7,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,Ř,Lu,LATIN CAPITAL LETTER R WITH CARON,5,1,2021,0,0,0,0,5,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,3,1,2014,0,3,0,0,0,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,ß,Ll,LATIN SMALL LETTER SHARP S,2,1,2021,0,0,0,0,2,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,–,Pd,EN DASH,2,2,"2013,2019",1,0,0,1,0,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,ű,Ll,LATIN SMALL LETTER U WITH DOUBLE ACUTE,2,1,2021,0,0,0,0,2,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2013,1,0,0,0,0,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,],Pe,RIGHT SQUARE BRACKET,1,1,2013,1,0,0,0,0,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,[,Ps,LEFT SQUARE BRACKET,1,1,2013,1,0,0,0,0,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,ŕ,Ll,LATIN SMALL LETTER R WITH ACUTE,1,1,2021,0,0,0,0,1,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,©,So,COPYRIGHT SIGN,1,1,2013,1,0,0,0,0,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,Đ,Lu,LATIN CAPITAL LETTER D WITH STROKE,1,1,2021,0,0,0,0,1,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,ę,Ll,LATIN SMALL LETTER E WITH OGONEK,1,1,2021,0,0,0,0,1,0,0,0
vmy,Latn,vmy_Latn,Ayautla Mazatec,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2014,0,1,0,0,0,0,0,0
