iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2024_frequency
biv,Latn,biv_Latn,Southern Birifor,o,Ll,LATIN SMALL LETTER O,15770,6,"2013,2014,2016,2017,2019,2024",12900,521,31,1481,154,683
biv,Latn,biv_Latn,Southern Birifor,u,Ll,LATIN SMALL LETTER U,15275,6,"2013,2014,2016,2017,2019,2024",12190,494,62,1702,134,693
biv,Latn,biv_Latn,Southern Birifor,p,Ll,LATIN SMALL LETTER P,14200,6,"2013,2014,2016,2017,2019,2024",11513,454,28,1380,121,704
biv,Latn,biv_Latn,Southern Birifor,ã,Ll,LATIN SMALL LETTER A WITH TILDE,13624,6,"2013,2014,2016,2017,2019,2024",10886,393,39,1241,226,839
biv,Latn,biv_Latn,Southern Birifor,',Po,APOSTROPHE,13008,6,"2013,2014,2016,2017,2019,2024",10178,380,73,1664,149,564
biv,Latn,biv_Latn,Southern Birifor,.,Po,FULL STOP,12785,6,"2013,2014,2016,2017,2019,2024",10187,404,44,1444,115,591
biv,Latn,biv_Latn,Southern Birifor,j,Ll,LATIN SMALL LETTER J,10125,6,"2013,2014,2016,2017,2019,2024",8291,302,33,956,105,438
biv,Latn,biv_Latn,Southern Birifor,d,Ll,LATIN SMALL LETTER D,9809,6,"2013,2014,2016,2017,2019,2024",7895,301,38,974,103,498
biv,Latn,biv_Latn,Southern Birifor,f,Ll,LATIN SMALL LETTER F,8198,6,"2013,2014,2016,2017,2019,2024",6663,250,27,817,96,345
biv,Latn,biv_Latn,Southern Birifor,N,Lu,LATIN CAPITAL LETTER N,6155,6,"2013,2014,2016,2017,2019,2024",4945,188,28,613,84,297
biv,Latn,biv_Latn,Southern Birifor,h,Ll,LATIN SMALL LETTER H,6138,6,"2013,2014,2016,2017,2019,2024",4903,167,30,687,59,292
biv,Latn,biv_Latn,Southern Birifor,c,Ll,LATIN SMALL LETTER C,6045,6,"2013,2014,2016,2017,2019,2024",4870,186,28,631,47,283
biv,Latn,biv_Latn,Southern Birifor,A,Lu,LATIN CAPITAL LETTER A,5018,6,"2013,2014,2016,2017,2019,2024",3969,135,26,599,68,221
biv,Latn,biv_Latn,Southern Birifor,"""",Po,QUOTATION MARK,4937,4,"2013,2014,2016,2017",3887,115,46,889,0,0
biv,Latn,biv_Latn,Southern Birifor,ŋ,Ll,LATIN SMALL LETTER ENG,4612,6,"2013,2014,2016,2017,2019,2024",3872,131,14,345,53,197
biv,Latn,biv_Latn,Southern Birifor,1,Nd,DIGIT ONE,4572,6,"2013,2014,2016,2017,2019,2024",3847,186,16,462,53,8
biv,Latn,biv_Latn,Southern Birifor,g,Ll,LATIN SMALL LETTER G,4291,6,"2013,2014,2016,2017,2019,2024",3491,133,9,414,32,212
biv,Latn,biv_Latn,Southern Birifor,Y,Lu,LATIN CAPITAL LETTER Y,3886,6,"2013,2014,2016,2017,2019,2024",2951,110,19,549,55,202
biv,Latn,biv_Latn,Southern Birifor,2,Nd,DIGIT TWO,3412,6,"2013,2014,2016,2017,2019,2024",2849,96,16,404,44,3
biv,Latn,biv_Latn,Southern Birifor,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,3203,6,"2013,2014,2016,2017,2019,2024",2651,90,11,295,22,134
biv,Latn,biv_Latn,Southern Birifor,B,Lu,LATIN CAPITAL LETTER B,2886,6,"2013,2014,2016,2017,2019,2024",2324,116,8,299,24,115
biv,Latn,biv_Latn,Southern Birifor,S,Lu,LATIN CAPITAL LETTER S,2762,6,"2013,2014,2016,2017,2019,2024",2194,62,3,356,26,121
biv,Latn,biv_Latn,Southern Birifor,K,Lu,LATIN CAPITAL LETTER K,2646,6,"2013,2014,2016,2017,2019,2024",2112,64,13,293,21,143
biv,Latn,biv_Latn,Southern Birifor,3,Nd,DIGIT THREE,2403,6,"2013,2014,2016,2017,2019,2024",1970,75,16,306,35,1
biv,Latn,biv_Latn,Southern Birifor,ʊ,Ll,LATIN SMALL LETTER UPSILON,2247,2,"2019,2024",0,0,0,0,390,1857
biv,Latn,biv_Latn,Southern Birifor,v,Ll,LATIN SMALL LETTER V,2180,6,"2013,2014,2016,2017,2019,2024",1786,62,7,197,20,108
biv,Latn,biv_Latn,Southern Birifor,4,Nd,DIGIT FOUR,1768,5,"2013,2014,2016,2017,2019",1439,53,15,224,37,0
biv,Latn,biv_Latn,Southern Birifor,T,Lu,LATIN CAPITAL LETTER T,1743,6,"2013,2014,2016,2017,2019,2024",1406,59,6,173,14,85
biv,Latn,biv_Latn,Southern Birifor,J,Lu,LATIN CAPITAL LETTER J,1731,6,"2013,2014,2016,2017,2019,2024",1313,58,14,223,50,73
biv,Latn,biv_Latn,Southern Birifor,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1676,6,"2013,2014,2016,2017,2019,2024",1368,52,4,151,15,86
biv,Latn,biv_Latn,Southern Birifor,5,Nd,DIGIT FIVE,1392,6,"2013,2014,2016,2017,2019,2024",1156,39,9,171,16,1
biv,Latn,biv_Latn,Southern Birifor,?,Po,QUESTION MARK,1309,6,"2013,2014,2016,2017,2019,2024",1006,29,19,181,14,60
biv,Latn,biv_Latn,Southern Birifor,I,Lu,LATIN CAPITAL LETTER I,1303,5,"2013,2014,2017,2019,2024",449,24,0,21,8,801
biv,Latn,biv_Latn,Southern Birifor,P,Lu,LATIN CAPITAL LETTER P,1291,6,"2013,2014,2016,2017,2019,2024",1049,34,3,154,16,35
biv,Latn,biv_Latn,Southern Birifor,W,Lu,LATIN CAPITAL LETTER W,1228,6,"2013,2014,2016,2017,2019,2024",1007,36,3,117,13,52
biv,Latn,biv_Latn,Southern Birifor,ẽ,Ll,LATIN SMALL LETTER E WITH TILDE,1141,6,"2013,2014,2016,2017,2019,2024",954,26,3,81,6,71
biv,Latn,biv_Latn,Southern Birifor,6,Nd,DIGIT SIX,1135,6,"2013,2014,2016,2017,2019,2024",954,31,5,130,12,3
biv,Latn,biv_Latn,Southern Birifor,7,Nd,DIGIT SEVEN,1073,6,"2013,2014,2016,2017,2019,2024",905,28,5,121,13,1
biv,Latn,biv_Latn,Southern Birifor,0,Nd,DIGIT ZERO,1058,6,"2013,2014,2016,2017,2019,2024",883,41,5,113,14,2
biv,Latn,biv_Latn,Southern Birifor,8,Nd,DIGIT EIGHT,1001,6,"2013,2014,2016,2017,2019,2024",829,36,5,115,13,3
biv,Latn,biv_Latn,Southern Birifor,9,Nd,DIGIT NINE,951,6,"2013,2014,2016,2017,2019,2024",796,26,5,110,12,2
biv,Latn,biv_Latn,Southern Birifor,M,Lu,LATIN CAPITAL LETTER M,856,6,"2013,2014,2016,2017,2019,2024",640,12,4,134,15,51
biv,Latn,biv_Latn,Southern Birifor,L,Lu,LATIN CAPITAL LETTER L,818,5,"2013,2014,2017,2019,2024",563,39,0,73,4,139
biv,Latn,biv_Latn,Southern Birifor,X,Lu,LATIN CAPITAL LETTER X,756,1,2024,0,0,0,0,0,756
biv,Latn,biv_Latn,Southern Birifor,F,Lu,LATIN CAPITAL LETTER F,631,6,"2013,2014,2016,2017,2019,2024",474,23,6,94,9,25
biv,Latn,biv_Latn,Southern Birifor,V,Lu,LATIN CAPITAL LETTER V,582,4,"2013,2014,2017,2024",292,14,0,1,0,275
biv,Latn,biv_Latn,Southern Birifor,D,Lu,LATIN CAPITAL LETTER D,391,6,"2013,2014,2016,2017,2019,2024",315,13,5,37,6,15
biv,Latn,biv_Latn,Southern Birifor,G,Lu,LATIN CAPITAL LETTER G,317,6,"2013,2014,2016,2017,2019,2024",235,5,6,40,6,25
biv,Latn,biv_Latn,Southern Birifor,E,Lu,LATIN CAPITAL LETTER E,260,5,"2013,2014,2017,2019,2024",207,16,0,15,7,15
biv,Latn,biv_Latn,Southern Birifor,!,Po,EXCLAMATION MARK,214,3,"2013,2014,2017",183,12,0,19,0,0
biv,Latn,biv_Latn,Southern Birifor,“,Pi,LEFT DOUBLE QUOTATION MARK,203,2,"2019,2024",0,0,0,0,39,164
biv,Latn,biv_Latn,Southern Birifor,:,Po,COLON,183,5,"2013,2014,2017,2019,2024",149,17,0,3,7,7
biv,Latn,biv_Latn,Southern Birifor,ĩ,Ll,LATIN SMALL LETTER I WITH TILDE,181,4,"2013,2017,2019,2024",151,0,0,10,4,16
biv,Latn,biv_Latn,Southern Birifor,-,Pd,HYPHEN-MINUS,175,6,"2013,2014,2016,2017,2019,2024",117,8,5,32,5,8
biv,Latn,biv_Latn,Southern Birifor,”,Pf,RIGHT DOUBLE QUOTATION MARK,171,2,"2019,2024",0,0,0,0,26,145
biv,Latn,biv_Latn,Southern Birifor,H,Lu,LATIN CAPITAL LETTER H,148,5,"2013,2014,2017,2019,2024",129,4,0,2,4,9
biv,Latn,biv_Latn,Southern Birifor,Ɩ,Lu,LATIN CAPITAL LETTER IOTA,138,4,"2013,2014,2017,2024",109,4,0,18,0,7
biv,Latn,biv_Latn,Southern Birifor,Ŋ,Lu,LATIN CAPITAL LETTER ENG,127,6,"2013,2014,2016,2017,2019,2024",88,5,4,21,1,8
biv,Latn,biv_Latn,Southern Birifor,x,Ll,LATIN SMALL LETTER X,114,2,"2013,2014",106,8,0,0,0,0
biv,Latn,biv_Latn,Southern Birifor,),Pe,RIGHT PARENTHESIS,100,5,"2013,2014,2017,2019,2024",73,6,0,6,7,8
biv,Latn,biv_Latn,Southern Birifor,(,Ps,LEFT PARENTHESIS,100,5,"2013,2014,2017,2019,2024",73,6,0,6,7,8
biv,Latn,biv_Latn,Southern Birifor,R,Lu,LATIN CAPITAL LETTER R,53,4,"2013,2014,2017,2024",40,8,0,4,0,1
biv,Latn,biv_Latn,Southern Birifor,Ɔ,Lu,LATIN CAPITAL LETTER OPEN O,50,4,"2013,2016,2017,2024",35,0,1,7,0,7
biv,Latn,biv_Latn,Southern Birifor,O,Lu,LATIN CAPITAL LETTER O,50,5,"2013,2014,2017,2019,2024",32,9,0,5,2,2
biv,Latn,biv_Latn,Southern Birifor,C,Lu,LATIN CAPITAL LETTER C,46,4,"2013,2014,2016,2017",26,2,1,17,0,0
biv,Latn,biv_Latn,Southern Birifor,‘,Pi,LEFT SINGLE QUOTATION MARK,31,2,"2019,2024",0,0,0,0,4,27
biv,Latn,biv_Latn,Southern Birifor,’,Pf,RIGHT SINGLE QUOTATION MARK,31,2,"2019,2024",0,0,0,0,4,27
biv,Latn,biv_Latn,Southern Birifor,Ɛ,Lu,LATIN CAPITAL LETTER OPEN E,20,4,"2013,2017,2019,2024",10,0,0,2,2,6
biv,Latn,biv_Latn,Southern Birifor,U,Lu,LATIN CAPITAL LETTER U,15,3,"2013,2017,2024",7,0,0,5,0,3
biv,Latn,biv_Latn,Southern Birifor,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,8,3,"2013,2017,2024",4,0,0,2,0,2
biv,Latn,biv_Latn,Southern Birifor,;,Po,SEMICOLON,8,1,2013,8,0,0,0,0,0
biv,Latn,biv_Latn,Southern Birifor,Ʊ,Lu,LATIN CAPITAL LETTER UPSILON,3,1,2024,0,0,0,0,0,3
biv,Latn,biv_Latn,Southern Birifor,|,Sm,VERTICAL LINE,1,1,2017,0,0,0,1,0,0
