iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
khk,Cyrl,khk_Cyrl,Halh Mongolian, ,Zs,SPACE,690895462,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1055404,4554315,3396626,4050940,39374680,57142231,97649347,98558907,124148560,127783932,101090398,32090122
khk,Cyrl,khk_Cyrl,Halh Mongolian,а,Ll,CYRILLIC SMALL LETTER A,450679408,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",682667,2984575,2164312,2666207,26423533,38668575,66252672,68744845,77931438,75711320,66541621,21907643
khk,Cyrl,khk_Cyrl,Halh Mongolian,н,Ll,CYRILLIC SMALL LETTER EN,318191513,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",479979,2101269,1536362,1856514,18371726,26958530,46579867,47217992,55596050,55811207,46490112,15191905
khk,Cyrl,khk_Cyrl,Halh Mongolian,э,Ll,CYRILLIC SMALL LETTER E,287924217,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",453849,1966357,1444123,1732659,17146662,24776275,41738602,43480469,49433159,48236335,43364430,14151297
khk,Cyrl,khk_Cyrl,Halh Mongolian,л,Ll,CYRILLIC SMALL LETTER EL,262417909,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",378462,1639576,1175244,1451017,14175980,21224895,37778762,37969802,47189216,48460490,38455573,12518892
khk,Cyrl,khk_Cyrl,Halh Mongolian,г,Ll,CYRILLIC SMALL LETTER GHE,238646408,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",373806,1641728,1195434,1454608,14144565,20615486,35115341,36437346,40419765,39124171,36185436,11938722
khk,Cyrl,khk_Cyrl,Halh Mongolian,р,Ll,CYRILLIC SMALL LETTER ER,213655414,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",313768,1364953,1005601,1211035,11822434,17536314,30671647,31253256,38548947,39236574,30645331,10045554
khk,Cyrl,khk_Cyrl,Halh Mongolian,о,Ll,CYRILLIC SMALL LETTER O,182951170,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",282175,1247387,919513,1119405,10895477,15916983,26912346,27359310,31541218,30941423,26940359,8875574
khk,Cyrl,khk_Cyrl,Halh Mongolian,и,Ll,CYRILLIC SMALL LETTER I,180103206,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",273706,1186779,866568,1054010,10285809,15219383,26044278,26561328,31829465,31624530,26488327,8669023
khk,Cyrl,khk_Cyrl,Halh Mongolian,д,Ll,CYRILLIC SMALL LETTER DE,176627475,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",275477,1202339,880337,1059301,10479441,15168446,25742514,26793359,30190663,29448891,26626766,8759941
khk,Cyrl,khk_Cyrl,Halh Mongolian,х,Ll,CYRILLIC SMALL LETTER HA,175427350,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",263866,1168993,857940,1039786,10010929,14693283,25149912,25888280,31101324,30818792,25924520,8509725
