iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
sdh,Arab,sdh_Arab,Southern Kurdish, ,Zs,SPACE,37673675,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",110290,152132,106021,171388,2267177,3453851,5777679,6946391,6125972,5125390,5235933,2201451
sdh,Arab,sdh_Arab,Southern Kurdish,ە,Lo,ARABIC LETTER AE,29300829,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",61128,48166,34888,95826,1636939,2310494,4218561,5659975,4997874,4267638,4193448,1775892
sdh,Arab,sdh_Arab,Southern Kurdish,ا,Lo,ARABIC LETTER ALEF,21662688,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",57787,67791,47798,86011,1241585,1927890,3357863,4072778,3547343,2945631,3028068,1282143
sdh,Arab,sdh_Arab,Southern Kurdish,ی,Lo,ARABIC LETTER FARSI YEH,21053183,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",45891,50801,32507,79792,1181548,1810152,3265593,4044549,3476572,2832444,2966683,1266651
sdh,Arab,sdh_Arab,Southern Kurdish,و,Lo,ARABIC LETTER WAW,17028785,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",47669,54872,37222,70919,999344,1579486,2671034,3175466,2758917,2314835,2333381,985640
sdh,Arab,sdh_Arab,Southern Kurdish,ن,Lo,ARABIC LETTER NOON,14210971,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",39693,46227,32896,58619,813471,1273091,2190559,2669951,2314543,1943060,1993434,835427
sdh,Arab,sdh_Arab,Southern Kurdish,ر,Lo,ARABIC LETTER REH,13926842,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35557,43380,30602,56356,799620,1263142,2166464,2602275,2277646,1871713,1946475,833612
sdh,Arab,sdh_Arab,Southern Kurdish,د,Lo,ARABIC LETTER DAL,9023711,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",24333,28527,19806,36458,520787,824180,1416994,1675622,1464179,1218967,1253570,540288
sdh,Arab,sdh_Arab,Southern Kurdish,ت,Lo,ARABIC LETTER TEH,8334153,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23814,27267,18964,32502,490847,742597,1290376,1591434,1356224,1139296,1139714,481118
sdh,Arab,sdh_Arab,Southern Kurdish,ك,Lo,ARABIC LETTER KAF,8083295,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26898,25674,16919,37390,512969,767416,1371031,1570952,1245693,1061853,1032257,414243
sdh,Arab,sdh_Arab,Southern Kurdish,ب,Lo,ARABIC LETTER BEH,7482283,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",22922,26418,18300,31443,446669,657006,1137043,1400672,1233255,1030796,1036635,441124
sdh,Arab,sdh_Arab,Southern Kurdish,ێ,Lo,ARABIC LETTER YEH WITH SMALL V,6302232,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",14411,13959,10110,19543,357061,525168,963885,1180119,1034295,878413,908786,396482
sdh,Arab,sdh_Arab,Southern Kurdish,م,Lo,ARABIC LETTER MEEM,5992187,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18291,22042,14300,26598,350386,557051,933919,1125700,970634,801600,817856,353810
sdh,Arab,sdh_Arab,Southern Kurdish,ه,Lo,ARABIC LETTER HEH,5562677,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",21001,47669,31336,21896,311912,902182,1258810,923897,696987,529884,571408,245695
sdh,Arab,sdh_Arab,Southern Kurdish,س,Lo,ARABIC LETTER SEEN,5560002,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15378,17719,11614,21655,324884,511118,871621,1040147,897750,758325,763965,325826
sdh,Arab,sdh_Arab,Southern Kurdish,ل,Lo,ARABIC LETTER LAM,4834971,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",13951,18062,11710,19741,283948,477617,786897,896701,773310,635966,642196,274872
sdh,Arab,sdh_Arab,Southern Kurdish,ۆ,Lo,ARABIC LETTER OE,3906468,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8487,8682,6223,15059,234630,320749,596774,788816,638561,533781,531189,223517
sdh,Arab,sdh_Arab,Southern Kurdish,ش,Lo,ARABIC LETTER SHEEN,3138542,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8532,10902,7476,13459,183960,302158,506551,603079,502277,416595,409522,174031
sdh,Arab,sdh_Arab,Southern Kurdish,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,3074214,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9786,10004,7513,13716,189895,311734,498471,547637,489718,410070,415693,169977
sdh,Arab,sdh_Arab,Southern Kurdish,گ,Lo,ARABIC LETTER GAF,2896020,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6318,7220,4906,11149,163781,283323,467734,541131,465441,383088,391287,170642
sdh,Arab,sdh_Arab,Southern Kurdish,پ,Lo,ARABIC LETTER PEH,2403269,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5184,5822,4064,9547,136988,207170,377247,452423,392229,334852,334028,143715
sdh,Arab,sdh_Arab,Southern Kurdish,ز,Lo,ARABIC LETTER ZAIN,2369518,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6400,9033,5783,10280,137029,208172,370709,453450,386908,318767,324862,138125
sdh,Arab,sdh_Arab,Southern Kurdish,ک,Lo,ARABIC LETTER KEHEH,2340417,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1924,7633,6585,5421,97528,153302,255306,418084,447280,365578,393940,187836
sdh,Arab,sdh_Arab,Southern Kurdish,ڵ,Lo,ARABIC LETTER LAM WITH SMALL V,2143772,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",4803,4366,3498,6570,116888,196861,340088,409330,347095,293276,300236,120761
