iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
smo,Latn,smo_Latn,Samoan,⚖,So,SCALES,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
smo,Latn,smo_Latn,Samoan,ञ,Lo,DEVANAGARI LETTER NYA,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
smo,Latn,smo_Latn,Samoan,ἐ,Ll,GREEK SMALL LETTER EPSILON WITH PSILI,1,1,2024,0,0,0,0,0,0,0,0,0,0,0,1
smo,Latn,smo_Latn,Samoan,骗,Lo,CJK UNIFIED IDEOGRAPH-9A97,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
smo,Latn,smo_Latn,Samoan,💎,So,GEM STONE,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
smo,Latn,smo_Latn,Samoan,콜,Lo,HANGUL SYLLABLE KOL,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
smo,Latn,smo_Latn,Samoan,🥴,So,FACE WITH UNEVEN EYES AND WAVY MOUTH,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
smo,Latn,smo_Latn,Samoan,旧,Lo,CJK UNIFIED IDEOGRAPH-65E7,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,株,Lo,CJK UNIFIED IDEOGRAPH-682A,1,1,2023,0,0,0,0,0,0,0,0,0,0,1,0
smo,Latn,smo_Latn,Samoan,⓹,No,DOUBLE CIRCLED DIGIT FIVE,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,✏,So,PENCIL,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,廃,Lo,CJK UNIFIED IDEOGRAPH-5EC3,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ṉ,Ll,LATIN SMALL LETTER N WITH LINE BELOW,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,⓾,No,DOUBLE CIRCLED NUMBER TEN,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,⓽,No,DOUBLE CIRCLED DIGIT NINE,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,⓼,No,DOUBLE CIRCLED DIGIT EIGHT,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,⓻,No,DOUBLE CIRCLED DIGIT SEVEN,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,⓺,No,DOUBLE CIRCLED DIGIT SIX,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,猫,Lo,CJK UNIFIED IDEOGRAPH-732B,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,般,Lo,CJK UNIFIED IDEOGRAPH-822C,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,総,Lo,CJK UNIFIED IDEOGRAPH-7DCF,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,策,Lo,CJK UNIFIED IDEOGRAPH-7B56,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,ど,Lo,HIRAGANA LETTER DO,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,個,Lo,CJK UNIFIED IDEOGRAPH-500B,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,抑,Lo,CJK UNIFIED IDEOGRAPH-6291,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,発,Lo,CJK UNIFIED IDEOGRAPH-767A,1,1,2021,0,0,0,0,0,0,0,0,1,0,0,0
smo,Latn,smo_Latn,Samoan,↔,Sm,LEFT RIGHT ARROW,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
smo,Latn,smo_Latn,Samoan,⟩,Pe,MATHEMATICAL RIGHT ANGLE BRACKET,1,1,2020,0,0,0,0,0,0,0,1,0,0,0,0
