iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2017_frequency,year_2018_frequency
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,(,Ps,LEFT PARENTHESIS,36,2,"2013,2017",26,10,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,v,Ll,LATIN SMALL LETTER V,34,2,"2013,2017",5,29,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,H,Lu,LATIN CAPITAL LETTER H,34,2,"2013,2017",30,4,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,”,Pf,RIGHT DOUBLE QUOTATION MARK,32,2,"2013,2017",3,29,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,“,Pi,LEFT DOUBLE QUOTATION MARK,32,2,"2013,2017",3,29,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,W,Lu,LATIN CAPITAL LETTER W,32,2,"2013,2017",10,22,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,C,Lu,LATIN CAPITAL LETTER C,31,2,"2013,2017",22,9,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,;,Po,SEMICOLON,26,2,"2013,2017",19,7,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,0,Nd,DIGIT ZERO,25,2,"2013,2017",7,18,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,/,Po,SOLIDUS,25,1,2017,0,25,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,1,Nd,DIGIT ONE,24,2,"2013,2017",5,19,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,?,Po,QUESTION MARK,24,1,2017,0,24,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,|,Sm,VERTICAL LINE,20,1,2013,20,0,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,Ŭ,Lu,LATIN CAPITAL LETTER U WITH BREVE,18,1,2013,18,0,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,2,Nd,DIGIT TWO,16,2,"2013,2017",4,12,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,%,Po,PERCENT SIGN,14,1,2017,0,14,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,_,Pc,LOW LINE,9,1,2017,0,9,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,3,Nd,DIGIT THREE,8,1,2017,0,8,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,4,Nd,DIGIT FOUR,7,2,"2013,2017",2,5,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,V,Lu,LATIN CAPITAL LETTER V,7,2,"2013,2017",2,5,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,9,Nd,DIGIT NINE,7,2,"2013,2017",6,1,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,5,Nd,DIGIT FIVE,7,2,"2013,2017",3,4,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,x,Ll,LATIN SMALL LETTER X,4,2,"2013,2017",1,3,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,z,Ll,LATIN SMALL LETTER Z,3,1,2017,0,3,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,q,Ll,LATIN SMALL LETTER Q,3,1,2017,0,3,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,8,Nd,DIGIT EIGHT,3,1,2013,3,0,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,&,Po,AMPERSAND,3,1,2013,3,0,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,!,Po,EXCLAMATION MARK,1,1,2017,0,1,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,©,So,COPYRIGHT SIGN,1,1,2017,0,1,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,Z,Lu,LATIN CAPITAL LETTER Z,1,1,2013,1,0,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,7,Nd,DIGIT SEVEN,1,1,2013,1,0,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,',Po,APOSTROPHE,1,1,2013,1,0,0
sdo,Latn,sdo_Latn,Bukar-Sadung Bidayuh,Q,Lu,LATIN CAPITAL LETTER Q,1,1,2013,1,0,0
