iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
xho,Latn,xho_Latn,Xhosa, ,Zs,SPACE,85656619,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",66941,20725,57070,76794,1057999,1188658,3291692,3860451,27324491,22064139,17079060,9568599
xho,Latn,xho_Latn,Xhosa,a,Ll,LATIN SMALL LETTER A,74733113,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50864,16981,36594,79978,1041520,1065703,1910045,3540261,24672518,20669972,14489258,7159419
xho,Latn,xho_Latn,Xhosa,e,Ll,LATIN SMALL LETTER E,66101932,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",50961,13102,34864,54535,736710,867871,1558309,2853525,20929047,17139260,14173122,7690626
xho,Latn,xho_Latn,Xhosa,i,Ll,LATIN SMALL LETTER I,59620395,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",35880,11369,28097,50142,667815,754596,1335621,2567781,19481963,15849378,12062632,6775121
xho,Latn,xho_Latn,Xhosa,n,Ll,LATIN SMALL LETTER N,51628332,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",36027,11472,26965,49073,645877,716879,1280076,2343524,16494645,13686191,10684976,5652627
xho,Latn,xho_Latn,Xhosa,u,Ll,LATIN SMALL LETTER U,43093979,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",25754,7864,16038,38064,516038,603580,1064546,1987509,14178135,11627283,8831491,4197677
xho,Latn,xho_Latn,Xhosa,o,Ll,LATIN SMALL LETTER O,42215847,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",32695,9195,21374,34824,483656,567552,977017,1885223,14077463,10843690,8770411,4512747
xho,Latn,xho_Latn,Xhosa,k,Ll,LATIN SMALL LETTER K,38281899,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",23469,7261,15440,32128,447223,529488,918162,1798483,12763952,10662002,7676325,3407966
xho,Latn,xho_Latn,Xhosa,l,Ll,LATIN SMALL LETTER L,35788048,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",26173,6968,15681,30044,415381,472687,835897,1574486,11388291,9493566,7413930,4114944
xho,Latn,xho_Latn,Xhosa,h,Ll,LATIN SMALL LETTER H,27002578,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18005,5717,12731,23359,311854,356878,633126,1212575,9265585,7390982,5311198,2460568
xho,Latn,xho_Latn,Xhosa,s,Ll,LATIN SMALL LETTER S,21917709,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",18387,4858,12952,17970,243538,290751,533828,943862,7224873,5891580,4455768,2279342
xho,Latn,xho_Latn,Xhosa,y,Ll,LATIN SMALL LETTER Y,20937535,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10453,3885,8621,16488,224788,246788,444343,883064,6860997,5579549,4330688,2327871
xho,Latn,xho_Latn,Xhosa,t,Ll,LATIN SMALL LETTER T,18019541,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",16424,4906,13482,15276,207848,271463,491638,802762,6029072,4430376,3645071,2091223
xho,Latn,xho_Latn,Xhosa,b,Ll,LATIN SMALL LETTER B,17425408,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12609,3719,7357,21115,262959,272555,471789,859560,6000814,4876898,3235424,1400609
xho,Latn,xho_Latn,Xhosa,w,Ll,LATIN SMALL LETTER W,17376829,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",11841,3861,8569,15831,204218,223963,407811,787822,5722029,4635704,3516767,1838413
xho,Latn,xho_Latn,Xhosa,m,Ll,LATIN SMALL LETTER M,17368400,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",12016,3914,9308,16059,204725,231066,435971,803369,5775000,4565137,3282224,2029611
xho,Latn,xho_Latn,Xhosa,z,Ll,LATIN SMALL LETTER Z,17032124,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9298,2875,5981,14960,194102,211153,359130,727501,5490616,4650437,3545437,1820634
xho,Latn,xho_Latn,Xhosa,g,Ll,LATIN SMALL LETTER G,13978961,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10344,3197,7696,13881,177206,197167,358732,657035,4386730,3840081,2736638,1590254
xho,Latn,xho_Latn,Xhosa,d,Ll,LATIN SMALL LETTER D,12171379,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",9148,2923,7556,10455,141412,142564,266342,498316,3941924,3009795,2600923,1540021
xho,Latn,xho_Latn,Xhosa,p,Ll,LATIN SMALL LETTER P,7905932,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",5593,1455,4611,4918,72696,95501,186378,334124,2701037,2015293,1616100,868226
xho,Latn,xho_Latn,Xhosa,r,Ll,LATIN SMALL LETTER R,7558329,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8492,1910,7760,3883,59829,94555,202052,303034,2439622,1801735,1543847,1091610
xho,Latn,xho_Latn,Xhosa,-,Pd,HYPHEN-MINUS,7170981,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",2642,886,7377,1577,25738,51390,390120,224374,2344567,1974778,1199856,947676
xho,Latn,xho_Latn,Xhosa,I,Lu,LATIN CAPITAL LETTER I,6907316,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",1420,415,1869,2001,26327,35283,806972,227593,2397940,1832101,947334,628061
xho,Latn,xho_Latn,Xhosa,c,Ll,LATIN SMALL LETTER C,6044905,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",3766,1388,3637,3467,56932,84409,156016,261673,1982884,1403034,1334601,753098
