iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
uzs,Arab,uzs_Arab,Southern Uzbek, ,Zs,SPACE,3553018,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",31392,69283,22128,22544,227901,1200481,312416,314198,394708,319724,517649,120594
uzs,Arab,uzs_Arab,Southern Uzbek,ی,Lo,ARABIC LETTER FARSI YEH,2731132,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",19316,33224,9748,11182,168576,923651,249654,274033,298606,262176,372634,108332
uzs,Arab,uzs_Arab,Southern Uzbek,ا,Lo,ARABIC LETTER ALEF,1704719,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",15278,30608,11437,11588,108274,575946,147473,152875,184868,151983,251030,63359
uzs,Arab,uzs_Arab,Southern Uzbek,ن,Lo,ARABIC LETTER NOON,1362251,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10772,25208,9583,5985,82130,489364,119940,129358,144899,121010,174508,49494
uzs,Arab,uzs_Arab,Southern Uzbek,ر,Lo,ARABIC LETTER REH,1229026,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",10355,20317,5884,7763,81670,414033,108786,114385,136294,110841,172706,45992
uzs,Arab,uzs_Arab,Southern Uzbek,ل,Lo,ARABIC LETTER LAM,1166807,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8627,15341,3323,3905,72467,438518,101930,106954,119846,102225,148264,45407
uzs,Arab,uzs_Arab,Southern Uzbek,و,Lo,ARABIC LETTER WAW,1109194,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8660,19887,6385,5165,73402,375222,97675,107422,122171,100685,150948,41572
uzs,Arab,uzs_Arab,Southern Uzbek,ه,Lo,ARABIC LETTER HEH,898780,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",8555,13070,3640,4571,56799,330147,82372,82139,95841,77406,111416,32824
uzs,Arab,uzs_Arab,Southern Uzbek,د,Lo,ARABIC LETTER DAL,778717,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",7311,17549,5429,5466,49995,254100,70149,72488,85425,71510,112742,26553
uzs,Arab,uzs_Arab,Southern Uzbek,ت,Lo,ARABIC LETTER TEH,769731,12,"2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024",6510,12880,4057,3681,49058,260186,67167,69552,82256,69574,116443,28367
