iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2020_frequency
lud,Latn,lud_Latn,Ludian,П,Lu,CYRILLIC CAPITAL LETTER PE,28,2,"2017,2020",26,2
lud,Latn,lud_Latn,Ludian,ц,Ll,CYRILLIC SMALL LETTER TSE,27,2,"2017,2020",23,4
lud,Latn,lud_Latn,Ludian,щ,Ll,CYRILLIC SMALL LETTER SHCHA,24,1,2017,24,0
lud,Latn,lud_Latn,Ludian,!,Po,EXCLAMATION MARK,23,2,"2017,2020",22,1
lud,Latn,lud_Latn,Ludian,f,Ll,LATIN SMALL LETTER F,23,2,"2017,2020",11,12
lud,Latn,lud_Latn,Ludian,R,Lu,LATIN CAPITAL LETTER R,21,2,"2017,2020",6,15
lud,Latn,lud_Latn,Ludian,E,Lu,LATIN CAPITAL LETTER E,19,2,"2017,2020",9,10
lud,Latn,lud_Latn,Ludian,9,Nd,DIGIT NINE,19,2,"2017,2020",9,10
lud,Latn,lud_Latn,Ludian,К,Lu,CYRILLIC CAPITAL LETTER KA,19,2,"2017,2020",17,2
lud,Latn,lud_Latn,Ludian,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,18,1,2017,18,0
lud,Latn,lud_Latn,Ludian,O,Lu,LATIN CAPITAL LETTER O,18,2,"2017,2020",9,9
lud,Latn,lud_Latn,Ludian,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,17,1,2017,17,0
lud,Latn,lud_Latn,Ludian,ф,Ll,CYRILLIC SMALL LETTER EF,14,1,2017,14,0
lud,Latn,lud_Latn,Ludian,В,Lu,CYRILLIC CAPITAL LETTER VE,14,1,2017,14,0
lud,Latn,lud_Latn,Ludian,8,Nd,DIGIT EIGHT,13,2,"2017,2020",11,2
lud,Latn,lud_Latn,Ludian,C,Lu,LATIN CAPITAL LETTER C,13,2,"2017,2020",7,6
lud,Latn,lud_Latn,Ludian,7,Nd,DIGIT SEVEN,13,2,"2017,2020",10,3
lud,Latn,lud_Latn,Ludian,э,Ll,CYRILLIC SMALL LETTER E,13,1,2017,13,0
lud,Latn,lud_Latn,Ludian,О,Lu,CYRILLIC CAPITAL LETTER O,12,2,"2017,2020",10,2
lud,Latn,lud_Latn,Ludian,С,Lu,CYRILLIC CAPITAL LETTER ES,12,1,2017,12,0
lud,Latn,lud_Latn,Ludian,Л,Lu,CYRILLIC CAPITAL LETTER EL,11,1,2017,11,0
lud,Latn,lud_Latn,Ludian,М,Lu,CYRILLIC CAPITAL LETTER EM,10,1,2017,10,0
lud,Latn,lud_Latn,Ludian,|,Sm,VERTICAL LINE,10,1,2020,0,10
lud,Latn,lud_Latn,Ludian,Т,Lu,CYRILLIC CAPITAL LETTER TE,10,1,2017,10,0
lud,Latn,lud_Latn,Ludian,/,Po,SOLIDUS,10,2,"2017,2020",9,1
lud,Latn,lud_Latn,Ludian,И,Lu,CYRILLIC CAPITAL LETTER I,9,1,2017,9,0
lud,Latn,lud_Latn,Ludian,Р,Lu,CYRILLIC CAPITAL LETTER ER,9,2,"2017,2020",7,2
lud,Latn,lud_Latn,Ludian,3,Nd,DIGIT THREE,9,2,"2017,2020",3,6
lud,Latn,lud_Latn,Ludian,U,Lu,LATIN CAPITAL LETTER U,8,2,"2017,2020",2,6
lud,Latn,lud_Latn,Ludian,А,Lu,CYRILLIC CAPITAL LETTER A,8,2,"2017,2020",6,2
lud,Latn,lud_Latn,Ludian,G,Lu,LATIN CAPITAL LETTER G,8,2,"2017,2020",6,2
lud,Latn,lud_Latn,Ludian,Г,Lu,CYRILLIC CAPITAL LETTER GHE,8,2,"2017,2020",6,2
lud,Latn,lud_Latn,Ludian,Б,Lu,CYRILLIC CAPITAL LETTER BE,7,2,"2017,2020",5,2
lud,Latn,lud_Latn,Ludian,4,Nd,DIGIT FOUR,7,2,"2017,2020",1,6
lud,Latn,lud_Latn,Ludian,5,Nd,DIGIT FIVE,7,2,"2017,2020",5,2
lud,Latn,lud_Latn,Ludian,Y,Lu,LATIN CAPITAL LETTER Y,7,1,2017,7,0
lud,Latn,lud_Latn,Ludian,Н,Lu,CYRILLIC CAPITAL LETTER EN,7,1,2017,7,0
lud,Latn,lud_Latn,Ludian,w,Ll,LATIN SMALL LETTER W,6,2,"2017,2020",4,2
lud,Latn,lud_Latn,Ludian,F,Lu,LATIN CAPITAL LETTER F,6,2,"2017,2020",4,2
lud,Latn,lud_Latn,Ludian,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,6,2,"2017,2020",2,4
lud,Latn,lud_Latn,Ludian,J,Lu,LATIN CAPITAL LETTER J,6,1,2017,6,0
lud,Latn,lud_Latn,Ludian,x,Ll,LATIN SMALL LETTER X,6,2,"2017,2020",2,4
lud,Latn,lud_Latn,Ludian,У,Lu,CYRILLIC CAPITAL LETTER U,6,1,2017,6,0
lud,Latn,lud_Latn,Ludian,B,Lu,LATIN CAPITAL LETTER B,5,1,2017,5,0
lud,Latn,lud_Latn,Ludian,З,Lu,CYRILLIC CAPITAL LETTER ZE,5,1,2017,5,0
lud,Latn,lud_Latn,Ludian,Ц,Lu,CYRILLIC CAPITAL LETTER TSE,5,1,2017,5,0
lud,Latn,lud_Latn,Ludian,Ю,Lu,CYRILLIC CAPITAL LETTER YU,4,1,2017,4,0
lud,Latn,lud_Latn,Ludian,Д,Lu,CYRILLIC CAPITAL LETTER DE,4,1,2017,4,0
lud,Latn,lud_Latn,Ludian,Я,Lu,CYRILLIC CAPITAL LETTER YA,4,1,2017,4,0
lud,Latn,lud_Latn,Ludian,Š,Lu,LATIN CAPITAL LETTER S WITH CARON,4,2,"2017,2020",3,1
lud,Latn,lud_Latn,Ludian,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,4,1,2017,4,0
lud,Latn,lud_Latn,Ludian,Е,Lu,CYRILLIC CAPITAL LETTER IE,3,1,2017,3,0
lud,Latn,lud_Latn,Ludian,Ж,Lu,CYRILLIC CAPITAL LETTER ZHE,3,1,2017,3,0
lud,Latn,lud_Latn,Ludian,Ф,Lu,CYRILLIC CAPITAL LETTER EF,2,1,2017,2,0
lud,Latn,lud_Latn,Ludian,Č,Lu,LATIN CAPITAL LETTER C WITH CARON,2,1,2017,2,0
lud,Latn,lud_Latn,Ludian,ё,Ll,CYRILLIC SMALL LETTER IO,2,1,2017,2,0
lud,Latn,lud_Latn,Ludian,W,Lu,LATIN CAPITAL LETTER W,2,1,2017,2,0
lud,Latn,lud_Latn,Ludian,`,Sk,GRAVE ACCENT,2,1,2017,2,0
lud,Latn,lud_Latn,Ludian,Ш,Lu,CYRILLIC CAPITAL LETTER SHA,2,1,2017,2,0
lud,Latn,lud_Latn,Ludian,Z,Lu,LATIN CAPITAL LETTER Z,2,1,2017,2,0
lud,Latn,lud_Latn,Ludian,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,1,1,2017,1,0
lud,Latn,lud_Latn,Ludian,6,Nd,DIGIT SIX,1,1,2017,1,0
lud,Latn,lud_Latn,Ludian,+,Sm,PLUS SIGN,1,1,2017,1,0
lud,Latn,lud_Latn,Ludian,@,Po,COMMERCIAL AT,1,1,2017,1,0
lud,Latn,lud_Latn,Ludian,Й,Lu,CYRILLIC CAPITAL LETTER SHORT I,1,1,2017,1,0
lud,Latn,lud_Latn,Ludian,Ё,Lu,CYRILLIC CAPITAL LETTER IO,1,1,2017,1,0
lud,Latn,lud_Latn,Ludian,Ž,Lu,LATIN CAPITAL LETTER Z WITH CARON,1,1,2017,1,0
lud,Latn,lud_Latn,Ludian,Х,Lu,CYRILLIC CAPITAL LETTER HA,1,1,2017,1,0
lud,Latn,lud_Latn,Ludian,–,Pd,EN DASH,1,1,2017,1,0
lud,Latn,lud_Latn,Ludian,Э,Lu,CYRILLIC CAPITAL LETTER E,1,1,2017,1,0
lud,Latn,lud_Latn,Ludian,;,Po,SEMICOLON,1,1,2017,1,0
