iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency
tue,Latn,tue_Latn,Tuyuca,P,Lu,LATIN CAPITAL LETTER P,274,5,"2013,2014,2019,2020,2021",10,1,125,116,22
tue,Latn,tue_Latn,Tuyuca,5,Nd,DIGIT FIVE,257,5,"2013,2014,2019,2020,2021",6,2,154,67,28
tue,Latn,tue_Latn,Tuyuca,Õ,Lu,LATIN CAPITAL LETTER O WITH TILDE,250,4,"2014,2019,2020,2021",0,1,146,62,41
tue,Latn,tue_Latn,Tuyuca,Ã,Lu,LATIN CAPITAL LETTER A WITH TILDE,234,5,"2013,2014,2019,2020,2021",1,1,147,64,21
tue,Latn,tue_Latn,Tuyuca,6,Nd,DIGIT SIX,230,5,"2013,2014,2019,2020,2021",4,2,136,63,25
tue,Latn,tue_Latn,Tuyuca,E,Lu,LATIN CAPITAL LETTER E,225,5,"2013,2014,2019,2020,2021",37,4,116,56,12
tue,Latn,tue_Latn,Tuyuca,7,Nd,DIGIT SEVEN,215,5,"2013,2014,2019,2020,2021",6,2,128,59,20
tue,Latn,tue_Latn,Tuyuca,B,Lu,LATIN CAPITAL LETTER B,214,5,"2013,2014,2019,2020,2021",21,6,121,46,20
tue,Latn,tue_Latn,Tuyuca,8,Nd,DIGIT EIGHT,209,5,"2013,2014,2019,2020,2021",4,2,127,53,23
tue,Latn,tue_Latn,Tuyuca,9,Nd,DIGIT NINE,204,5,"2013,2014,2019,2020,2021",8,2,126,50,18
tue,Latn,tue_Latn,Tuyuca,0,Nd,DIGIT ZERO,192,5,"2013,2014,2019,2020,2021",6,2,121,47,16
tue,Latn,tue_Latn,Tuyuca,?,Po,QUESTION MARK,168,5,"2013,2014,2019,2020,2021",1,3,117,38,9
tue,Latn,tue_Latn,Tuyuca,¿,Po,INVERTED QUESTION MARK,168,5,"2013,2014,2019,2020,2021",1,3,117,38,9
tue,Latn,tue_Latn,Tuyuca,ṹ,Ll,LATIN SMALL LETTER U WITH TILDE AND ACUTE,156,5,"2013,2014,2019,2020,2021",23,22,78,24,9
tue,Latn,tue_Latn,Tuyuca,Ʉ,Lu,LATIN CAPITAL LETTER U BAR,141,3,"2019,2020,2021",0,0,76,23,42
tue,Latn,tue_Latn,Tuyuca,D,Lu,LATIN CAPITAL LETTER D,135,5,"2013,2014,2019,2020,2021",16,1,73,36,9
tue,Latn,tue_Latn,Tuyuca,—,Pd,EM DASH,108,5,"2013,2014,2019,2020,2021",2,7,32,60,7
tue,Latn,tue_Latn,Tuyuca,I,Lu,LATIN CAPITAL LETTER I,93,5,"2013,2014,2019,2020,2021",12,3,36,37,5
tue,Latn,tue_Latn,Tuyuca,W,Lu,LATIN CAPITAL LETTER W,83,5,"2013,2014,2019,2020,2021",1,8,50,12,12
tue,Latn,tue_Latn,Tuyuca,f,Ll,LATIN SMALL LETTER F,80,5,"2013,2014,2019,2020,2021",10,4,33,24,9
tue,Latn,tue_Latn,Tuyuca,’,Pf,RIGHT SINGLE QUOTATION MARK,72,5,"2013,2014,2019,2020,2021",1,1,47,21,2
tue,Latn,tue_Latn,Tuyuca,v,Ll,LATIN SMALL LETTER V,67,4,"2013,2019,2020,2021",16,0,20,26,5
tue,Latn,tue_Latn,Tuyuca,R,Lu,LATIN CAPITAL LETTER R,66,5,"2013,2014,2019,2020,2021",13,2,25,23,3
tue,Latn,tue_Latn,Tuyuca,Ñ,Lu,LATIN CAPITAL LETTER N WITH TILDE,60,4,"2014,2019,2020,2021",0,1,43,11,5
tue,Latn,tue_Latn,Tuyuca,-,Pd,HYPHEN-MINUS,60,3,"2019,2020,2021",0,0,28,28,4
tue,Latn,tue_Latn,Tuyuca,O,Lu,LATIN CAPITAL LETTER O,52,4,"2013,2019,2020,2021",7,0,17,26,2
tue,Latn,tue_Latn,Tuyuca,‘,Pi,LEFT SINGLE QUOTATION MARK,48,5,"2013,2014,2019,2020,2021",1,1,28,16,2
tue,Latn,tue_Latn,Tuyuca,F,Lu,LATIN CAPITAL LETTER F,42,4,"2013,2019,2020,2021",8,0,12,20,2
tue,Latn,tue_Latn,Tuyuca,z,Ll,LATIN SMALL LETTER Z,38,5,"2013,2014,2019,2020,2021",26,2,3,5,2
tue,Latn,tue_Latn,Tuyuca,G,Lu,LATIN CAPITAL LETTER G,35,5,"2013,2014,2019,2020,2021",4,1,12,15,3
tue,Latn,tue_Latn,Tuyuca,L,Lu,LATIN CAPITAL LETTER L,31,3,"2019,2020,2021",0,0,11,13,7
tue,Latn,tue_Latn,Tuyuca,H,Lu,LATIN CAPITAL LETTER H,31,5,"2013,2014,2019,2020,2021",2,10,4,3,12
tue,Latn,tue_Latn,Tuyuca,*,Po,ASTERISK,25,2,"2020,2021",0,0,0,21,4
tue,Latn,tue_Latn,Tuyuca,),Pe,RIGHT PARENTHESIS,23,3,"2019,2020,2021",0,0,13,9,1
tue,Latn,tue_Latn,Tuyuca,(,Ps,LEFT PARENTHESIS,23,3,"2019,2020,2021",0,0,13,9,1
tue,Latn,tue_Latn,Tuyuca,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,19,3,"2019,2020,2021",0,0,3,15,1
tue,Latn,tue_Latn,Tuyuca,Z,Lu,LATIN CAPITAL LETTER Z,19,2,"2013,2020",6,0,0,13,0
tue,Latn,tue_Latn,Tuyuca,U,Lu,LATIN CAPITAL LETTER U,18,3,"2013,2019,2020",6,0,5,7,0
tue,Latn,tue_Latn,Tuyuca,†,Po,DAGGER,17,2,"2020,2021",0,0,0,13,4
tue,Latn,tue_Latn,Tuyuca,Ẽ,Lu,LATIN CAPITAL LETTER E WITH TILDE,11,2,"2019,2020",0,0,5,6,0
tue,Latn,tue_Latn,Tuyuca,Q,Lu,LATIN CAPITAL LETTER Q,10,2,"2019,2020",0,0,9,1,0
tue,Latn,tue_Latn,Tuyuca,!,Po,EXCLAMATION MARK,9,3,"2013,2019,2020",4,0,3,2,0
tue,Latn,tue_Latn,Tuyuca,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,9,2,"2019,2020",0,0,5,4,0
tue,Latn,tue_Latn,Tuyuca,‡,Po,DOUBLE DAGGER,7,2,"2020,2021",0,0,0,4,3
tue,Latn,tue_Latn,Tuyuca,Ĩ,Lu,LATIN CAPITAL LETTER I WITH TILDE,6,2,"2019,2020",0,0,3,3,0
tue,Latn,tue_Latn,Tuyuca,V,Lu,LATIN CAPITAL LETTER V,5,2,"2013,2020",4,0,0,1,0
tue,Latn,tue_Latn,Tuyuca,¡,Po,INVERTED EXCLAMATION MARK,5,2,"2019,2020",0,0,3,2,0
tue,Latn,tue_Latn,Tuyuca,§,Po,SECTION SIGN,4,2,"2020,2021",0,0,0,2,2
tue,Latn,tue_Latn,Tuyuca,#,Po,NUMBER SIGN,4,1,2019,0,0,4,0,0
tue,Latn,tue_Latn,Tuyuca,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,3,1,2020,0,0,0,3,0
tue,Latn,tue_Latn,Tuyuca,x,Ll,LATIN SMALL LETTER X,2,1,2020,0,0,0,2,0
tue,Latn,tue_Latn,Tuyuca,ë,Ll,LATIN SMALL LETTER E WITH DIAERESIS,2,1,2021,0,0,0,0,2
tue,Latn,tue_Latn,Tuyuca,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,2,1,2020,0,0,0,2,0
tue,Latn,tue_Latn,Tuyuca,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,2,1,2020,0,0,0,2,0
tue,Latn,tue_Latn,Tuyuca,k,Ll,LATIN SMALL LETTER K,1,1,2020,0,0,0,1,0
tue,Latn,tue_Latn,Tuyuca,Ṍ,Lu,LATIN CAPITAL LETTER O WITH TILDE AND ACUTE,1,1,2020,0,0,0,1,0
tue,Latn,tue_Latn,Tuyuca,Ũ,Lu,LATIN CAPITAL LETTER U WITH TILDE,1,1,2014,0,1,0,0,0
