iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2023_frequency
lif,Limb,lif_Limb,Limbu,ᤕ,Lo,LIMBU LETTER YA,4202,6,"2013,2014,2018,2019,2020,2023",17,351,587,1725,1034,488
lif,Limb,lif_Limb,Limbu,ᤋ,Lo,LIMBU LETTER TA,4159,6,"2013,2014,2018,2019,2020,2023",27,271,572,1560,1112,617
lif,Limb,lif_Limb,Limbu,ᤘ,Lo,LIMBU LETTER WA,3831,6,"2013,2014,2018,2019,2020,2023",17,189,537,1488,1007,593
lif,Limb,lif_Limb,Limbu,ᤸ,Mc,LIMBU SMALL LETTER LA,3317,6,"2013,2014,2018,2019,2020,2023",2,162,421,1090,1037,605
lif,Limb,lif_Limb,Limbu,॥,Po,DEVANAGARI DOUBLE DANDA,2852,6,"2013,2014,2018,2019,2020,2023",9,163,376,983,854,467
lif,Limb,lif_Limb,Limbu,ᤵ,Mc,LIMBU SMALL LETTER PA,2348,6,"2013,2014,2018,2019,2020,2023",22,145,375,892,593,321
lif,Limb,lif_Limb,Limbu,ᤳ,Mc,LIMBU SMALL LETTER TA,2341,6,"2013,2014,2018,2019,2020,2023",15,213,262,793,728,330
lif,Limb,lif_Limb,Limbu,ᤍ,Lo,LIMBU LETTER DA,2232,6,"2013,2014,2018,2019,2020,2023",8,151,293,818,609,353
lif,Limb,lif_Limb,Limbu,ᤑ,Lo,LIMBU LETTER PHA,2127,6,"2013,2014,2018,2019,2020,2023",1,116,271,755,562,422
lif,Limb,lif_Limb,Limbu,.,Po,FULL STOP,2085,6,"2013,2014,2018,2019,2020,2023",4,172,292,798,528,291
lif,Limb,lif_Limb,Limbu,ᤅ,Lo,LIMBU LETTER NGA,1965,6,"2013,2014,2018,2019,2020,2023",2,94,290,714,548,317
lif,Limb,lif_Limb,Limbu,ᤆ,Lo,LIMBU LETTER CA,1493,6,"2013,2014,2018,2019,2020,2023",13,69,174,522,471,244
lif,Limb,lif_Limb,Limbu,ᤌ,Lo,LIMBU LETTER THA,1463,6,"2013,2014,2018,2019,2020,2023",20,89,194,491,477,192
lif,Limb,lif_Limb,Limbu,ᤈ,Lo,LIMBU LETTER JA,1332,6,"2013,2014,2018,2019,2020,2023",13,60,156,438,431,234
lif,Limb,lif_Limb,Limbu,ᤩ,Mc,LIMBU SUBJOINED LETTER YA,1096,6,"2013,2014,2018,2019,2020,2023",1,73,161,430,261,170
lif,Limb,lif_Limb,Limbu,1,Nd,DIGIT ONE,1001,5,"2014,2018,2019,2020,2023",0,46,124,336,318,177
lif,Limb,lif_Limb,Limbu,ᤪ,Mc,LIMBU SUBJOINED LETTER RA,936,5,"2014,2018,2019,2020,2023",0,46,130,350,285,125
lif,Limb,lif_Limb,Limbu,᤻,Mn,LIMBU SIGN SA-I,851,6,"2013,2014,2018,2019,2020,2023",1,40,108,404,166,132
lif,Limb,lif_Limb,Limbu,ᤇ,Lo,LIMBU LETTER CHA,719,6,"2013,2014,2018,2019,2020,2023",6,77,72,282,198,84
lif,Limb,lif_Limb,Limbu,ᤎ,Lo,LIMBU LETTER DHA,702,6,"2013,2014,2018,2019,2020,2023",9,31,100,228,229,105
lif,Limb,lif_Limb,Limbu,ᤓ,Lo,LIMBU LETTER BHA,677,6,"2013,2014,2018,2019,2020,2023",2,31,94,218,225,107
lif,Limb,lif_Limb,Limbu,2,Nd,DIGIT TWO,642,5,"2014,2018,2019,2020,2023",0,42,68,204,217,111
lif,Limb,lif_Limb,Limbu,᥇,Nd,LIMBU DIGIT ONE,571,6,"2013,2014,2018,2019,2020,2023",2,73,108,353,28,7
lif,Limb,lif_Limb,Limbu,ᤄ,Lo,LIMBU LETTER GHA,570,6,"2013,2014,2018,2019,2020,2023",4,22,91,224,140,89
lif,Limb,lif_Limb,Limbu,3,Nd,DIGIT THREE,367,5,"2014,2018,2019,2020,2023",0,34,38,106,129,60
lif,Limb,lif_Limb,Limbu,-,Pd,HYPHEN-MINUS,307,6,"2013,2014,2018,2019,2020,2023",1,29,72,182,17,6
lif,Limb,lif_Limb,Limbu,“,Pi,LEFT DOUBLE QUOTATION MARK,303,5,"2014,2018,2019,2020,2023",0,53,32,114,86,18
lif,Limb,lif_Limb,Limbu,”,Pf,RIGHT DOUBLE QUOTATION MARK,303,5,"2014,2018,2019,2020,2023",0,53,32,114,86,18
lif,Limb,lif_Limb,Limbu,4,Nd,DIGIT FOUR,294,5,"2014,2018,2019,2020,2023",0,34,35,95,90,40
lif,Limb,lif_Limb,Limbu,᥈,Nd,LIMBU DIGIT TWO,259,6,"2013,2014,2018,2019,2020,2023",2,26,53,140,33,5
lif,Limb,lif_Limb,Limbu,5,Nd,DIGIT FIVE,254,5,"2014,2018,2019,2020,2023",0,19,36,73,88,38
lif,Limb,lif_Limb,Limbu,6,Nd,DIGIT SIX,209,5,"2014,2018,2019,2020,2023",0,12,33,61,69,34
lif,Limb,lif_Limb,Limbu,7,Nd,DIGIT SEVEN,200,5,"2014,2018,2019,2020,2023",0,12,33,59,64,32
lif,Limb,lif_Limb,Limbu,*,Po,ASTERISK,192,3,"2018,2019,2020",0,0,33,97,62,0
lif,Limb,lif_Limb,Limbu,᥅,Po,LIMBU QUESTION MARK,190,5,"2014,2018,2019,2020,2023",0,26,6,38,108,12
lif,Limb,lif_Limb,Limbu,8,Nd,DIGIT EIGHT,184,6,"2013,2014,2018,2019,2020,2023",1,12,25,57,57,32
lif,Limb,lif_Limb,Limbu,9,Nd,DIGIT NINE,178,5,"2014,2018,2019,2020,2023",0,12,22,55,59,30
lif,Limb,lif_Limb,Limbu,0,Nd,DIGIT ZERO,171,5,"2014,2018,2019,2020,2023",0,12,22,52,54,31
lif,Limb,lif_Limb,Limbu,ᤷ,Mc,LIMBU SMALL LETTER RA,138,5,"2014,2018,2019,2020,2023",0,8,10,43,69,8
lif,Limb,lif_Limb,Limbu,᥊,Nd,LIMBU DIGIT FOUR,136,6,"2013,2014,2018,2019,2020,2023",1,15,21,81,13,5
lif,Limb,lif_Limb,Limbu,᥉,Nd,LIMBU DIGIT THREE,133,6,"2013,2014,2018,2019,2020,2023",1,12,22,84,9,5
lif,Limb,lif_Limb,Limbu,–,Pd,EN DASH,121,5,"2014,2018,2019,2020,2023",0,6,17,56,28,14
lif,Limb,lif_Limb,Limbu,᥆,Nd,LIMBU DIGIT ZERO,88,6,"2013,2014,2018,2019,2020,2023",4,12,13,43,15,1
lif,Limb,lif_Limb,Limbu,᥋,Nd,LIMBU DIGIT FIVE,87,4,"2014,2018,2019,2020",0,7,16,54,10,0
lif,Limb,lif_Limb,Limbu,),Pe,RIGHT PARENTHESIS,81,6,"2013,2014,2018,2019,2020,2023",1,15,3,41,18,3
lif,Limb,lif_Limb,Limbu,(,Ps,LEFT PARENTHESIS,81,6,"2013,2014,2018,2019,2020,2023",1,15,3,41,18,3
lif,Limb,lif_Limb,Limbu,᥄,Po,LIMBU EXCLAMATION MARK,81,5,"2014,2018,2019,2020,2023",0,11,11,23,32,4
lif,Limb,lif_Limb,Limbu,᥌,Nd,LIMBU DIGIT SIX,72,5,"2014,2018,2019,2020,2023",0,11,17,32,11,1
lif,Limb,lif_Limb,Limbu,᥎,Nd,LIMBU DIGIT EIGHT,70,4,"2014,2018,2019,2020",0,8,11,43,8,0
lif,Limb,lif_Limb,Limbu,:,Po,COLON,65,4,"2018,2019,2020,2023",0,0,9,24,25,7
lif,Limb,lif_Limb,Limbu,e,Ll,LATIN SMALL LETTER E,58,3,"2013,2014,2023",29,22,0,0,0,7
lif,Limb,lif_Limb,Limbu,᥏,Nd,LIMBU DIGIT NINE,53,5,"2014,2018,2019,2020,2023",0,10,10,28,2,3
lif,Limb,lif_Limb,Limbu,ᤫ,Mc,LIMBU SUBJOINED LETTER WA,53,5,"2014,2018,2019,2020,2023",0,9,3,16,15,10
lif,Limb,lif_Limb,Limbu,᥍,Nd,LIMBU DIGIT SEVEN,48,5,"2013,2014,2018,2019,2020",1,4,7,29,7,0
lif,Limb,lif_Limb,Limbu,n,Ll,LATIN SMALL LETTER N,37,3,"2013,2014,2023",17,17,0,0,0,3
lif,Limb,lif_Limb,Limbu,a,Ll,LATIN SMALL LETTER A,35,3,"2013,2014,2023",22,10,0,0,0,3
lif,Limb,lif_Limb,Limbu,’,Pf,RIGHT SINGLE QUOTATION MARK,33,5,"2013,2014,2019,2020,2023",2,6,0,17,7,1
lif,Limb,lif_Limb,Limbu,‘,Pi,LEFT SINGLE QUOTATION MARK,33,5,"2013,2014,2019,2020,2023",2,6,0,17,7,1
lif,Limb,lif_Limb,Limbu,i,Ll,LATIN SMALL LETTER I,32,3,"2013,2014,2023",18,11,0,0,0,3
lif,Limb,lif_Limb,Limbu,ᤤ,Mc,LIMBU VOWEL SIGN AI,32,4,"2014,2019,2020,2023",0,3,0,17,11,1
lif,Limb,lif_Limb,Limbu,t,Ll,LATIN SMALL LETTER T,30,3,"2013,2014,2023",21,6,0,0,0,3
lif,Limb,lif_Limb,Limbu,r,Ll,LATIN SMALL LETTER R,27,3,"2013,2014,2023",12,8,0,0,0,7
lif,Limb,lif_Limb,Limbu,o,Ll,LATIN SMALL LETTER O,26,3,"2013,2014,2023",20,3,0,0,0,3
lif,Limb,lif_Limb,Limbu,#,Po,NUMBER SIGN,23,2,"2014,2023",0,20,0,0,0,3
lif,Limb,lif_Limb,Limbu,s,Ll,LATIN SMALL LETTER S,20,3,"2013,2014,2023",14,2,0,0,0,4
lif,Limb,lif_Limb,Limbu,d,Ll,LATIN SMALL LETTER D,18,3,"2013,2014,2023",11,6,0,0,0,1
lif,Limb,lif_Limb,Limbu,u,Ll,LATIN SMALL LETTER U,16,2,"2013,2023",15,0,0,0,0,1
lif,Limb,lif_Limb,Limbu,c,Ll,LATIN SMALL LETTER C,13,3,"2013,2014,2023",9,2,0,0,0,2
lif,Limb,lif_Limb,Limbu,l,Ll,LATIN SMALL LETTER L,13,3,"2013,2014,2023",4,4,0,0,0,5
lif,Limb,lif_Limb,Limbu,g,Ll,LATIN SMALL LETTER G,11,3,"2013,2014,2023",5,5,0,0,0,1
lif,Limb,lif_Limb,Limbu,f,Ll,LATIN SMALL LETTER F,11,3,"2013,2014,2023",8,1,0,0,0,2
lif,Limb,lif_Limb,Limbu,h,Ll,LATIN SMALL LETTER H,10,3,"2013,2014,2023",7,2,0,0,0,1
lif,Limb,lif_Limb,Limbu,b,Ll,LATIN SMALL LETTER B,10,2,"2013,2023",8,0,0,0,0,2
lif,Limb,lif_Limb,Limbu,L,Lu,LATIN CAPITAL LETTER L,8,3,"2013,2014,2023",6,1,0,0,0,1
lif,Limb,lif_Limb,Limbu,w,Ll,LATIN SMALL LETTER W,7,2,"2013,2014",3,4,0,0,0,0
lif,Limb,lif_Limb,Limbu,p,Ll,LATIN SMALL LETTER P,7,1,2013,7,0,0,0,0,0
lif,Limb,lif_Limb,Limbu,y,Ll,LATIN SMALL LETTER Y,7,3,"2013,2014,2023",5,1,0,0,0,1
lif,Limb,lif_Limb,Limbu,v,Ll,LATIN SMALL LETTER V,6,3,"2013,2014,2023",2,3,0,0,0,1
lif,Limb,lif_Limb,Limbu,",",Po,COMMA,6,2,"2013,2023",3,0,0,0,0,3
lif,Limb,lif_Limb,Limbu,m,Ll,LATIN SMALL LETTER M,5,1,2013,5,0,0,0,0,0
lif,Limb,lif_Limb,Limbu,ᤦ,Mc,LIMBU VOWEL SIGN AU,4,2,"2014,2019",0,2,0,2,0,0
lif,Limb,lif_Limb,Limbu,T,Lu,LATIN CAPITAL LETTER T,3,2,"2013,2023",2,0,0,0,0,1
lif,Limb,lif_Limb,Limbu,O,Lu,LATIN CAPITAL LETTER O,3,1,2013,3,0,0,0,0,0
lif,Limb,lif_Limb,Limbu,j,Ll,LATIN SMALL LETTER J,3,2,"2013,2014",1,2,0,0,0,0
lif,Limb,lif_Limb,Limbu,X,Lu,LATIN CAPITAL LETTER X,2,1,2013,2,0,0,0,0,0
lif,Limb,lif_Limb,Limbu,M,Lu,LATIN CAPITAL LETTER M,2,2,"2013,2023",1,0,0,0,0,1
lif,Limb,lif_Limb,Limbu,',Po,APOSTROPHE,2,1,2013,2,0,0,0,0,0
lif,Limb,lif_Limb,Limbu,I,Lu,LATIN CAPITAL LETTER I,2,2,"2013,2023",1,0,0,0,0,1
lif,Limb,lif_Limb,Limbu,A,Lu,LATIN CAPITAL LETTER A,2,1,2023,0,0,0,0,0,2
lif,Limb,lif_Limb,Limbu,;,Po,SEMICOLON,2,1,2023,0,0,0,0,0,2
lif,Limb,lif_Limb,Limbu,K,Lu,LATIN CAPITAL LETTER K,2,1,2013,2,0,0,0,0,0
lif,Limb,lif_Limb,Limbu,S,Lu,LATIN CAPITAL LETTER S,2,1,2013,2,0,0,0,0,0
lif,Limb,lif_Limb,Limbu,V,Lu,LATIN CAPITAL LETTER V,2,1,2014,0,2,0,0,0,0
lif,Limb,lif_Limb,Limbu,z,Ll,LATIN SMALL LETTER Z,2,1,2014,0,2,0,0,0,0
lif,Limb,lif_Limb,Limbu,W,Lu,LATIN CAPITAL LETTER W,1,1,2023,0,0,0,0,0,1
lif,Limb,lif_Limb,Limbu,©,So,COPYRIGHT SIGN,1,1,2023,0,0,0,0,0,1
lif,Limb,lif_Limb,Limbu,—,Pd,EM DASH,1,1,2019,0,0,0,1,0,0
lif,Limb,lif_Limb,Limbu,F,Lu,LATIN CAPITAL LETTER F,1,1,2013,1,0,0,0,0,0
lif,Limb,lif_Limb,Limbu,D,Lu,LATIN CAPITAL LETTER D,1,1,2013,1,0,0,0,0,0
lif,Limb,lif_Limb,Limbu,x,Ll,LATIN SMALL LETTER X,1,1,2013,1,0,0,0,0,0
lif,Limb,lif_Limb,Limbu,U,Lu,LATIN CAPITAL LETTER U,1,1,2013,1,0,0,0,0,0
lif,Limb,lif_Limb,Limbu,q,Ll,LATIN SMALL LETTER Q,1,1,2013,1,0,0,0,0,0
lif,Limb,lif_Limb,Limbu,k,Ll,LATIN SMALL LETTER K,1,1,2013,1,0,0,0,0,0
lif,Limb,lif_Limb,Limbu,P,Lu,LATIN CAPITAL LETTER P,1,1,2013,1,0,0,0,0,0
lif,Limb,lif_Limb,Limbu,B,Lu,LATIN CAPITAL LETTER B,1,1,2023,0,0,0,0,0,1
